asset_type,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
LegacyMarker,0.66162109375,0.05054493620991707,0.025787094607949257,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6616360545158386,0.05054183304309845,0.025798851624131203,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.661648154258728,0.05054083466529846,0.025812651962041855,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6616688966751099,0.050532545894384384,0.025836529210209846,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6617400646209717,0.050535596907138824,0.025872597470879555,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.661776602268219,0.05053490400314331,0.025886965915560722,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6618251800537109,0.05053151771426201,0.025909291580319405,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6618682146072388,0.05053538829088211,0.025926442816853523,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619172692298889,0.05052682012319565,0.025977179408073425,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619443297386169,0.05053260549902916,0.026005955412983894,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619707942008972,0.05048975721001625,0.0260420311242342,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619731187820435,0.050496067851781845,0.02605782449245453,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619738340377808,0.050497014075517654,0.02607293613255024,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619780659675598,0.05049717798829079,0.026068108156323433,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619818210601807,0.05049658566713333,0.02604331634938717,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.661973774433136,0.050490278750658035,0.02601531147956848,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619496941566467,0.05049027502536774,0.026010146364569664,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619361639022827,0.05048200860619545,0.025999773293733597,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619023084640503,0.05050719156861305,0.025970375165343285,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6618929505348206,0.050475262105464935,0.025981470942497253,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.661846399307251,0.0505015067756176,0.025929223746061325,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6618370413780212,0.050495751202106476,0.02592199109494686,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.661840558052063,0.0504998043179512,0.0259091854095459,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6618480682373047,0.050499722361564636,0.025902021676301956,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6618607044219971,0.050492193549871445,0.025896910578012466,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.661879301071167,0.050494734197854996,0.025899386033415794,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6618974804878235,0.05046353116631508,0.025933606550097465,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619160771369934,0.050459347665309906,0.025953838601708412,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619393229484558,0.05046268552541733,0.02599169872701168,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619422435760498,0.05045909062027931,0.02601524069905281,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619578003883362,0.050460707396268845,0.026031402871012688,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619504690170288,0.05046194791793823,0.02605396695435047,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619539260864258,0.0504639595746994,0.026065994054079056,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619530916213989,0.050461553037166595,0.02605639584362507,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619470715522766,0.05045630782842636,0.026050075888633728,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619340777397156,0.050460513681173325,0.02604975923895836,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619247794151306,0.050452373921871185,0.02603769674897194,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619263887405396,0.05045727640390396,0.026018133386969566,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619422435760498,0.05044889450073242,0.02600417286157608,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619609594345093,0.05045022442936897,0.02598476968705654,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619839668273926,0.0504409521818161,0.02596788853406906,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6620142459869385,0.05044363811612129,0.02595561370253563,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6620357632637024,0.050444528460502624,0.02593815326690674,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6620501279830933,0.050443679094314575,0.025940652936697006,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6620449423789978,0.05044054612517357,0.025946427136659622,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6620524525642395,0.050441231578588486,0.025951527059078217,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6620383262634277,0.05043800175189972,0.02594279684126377,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6620380282402039,0.0504414364695549,0.025932105258107185,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6620358228683472,0.0504402220249176,0.025929715484380722,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6620316505432129,0.05044408142566681,0.025937311351299286,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6620259881019592,0.05044565349817276,0.025938978418707848,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6620153188705444,0.05044808238744736,0.025936005637049675,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619951725006104,0.050441693514585495,0.025910962373018265,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619839668273926,0.050440363585948944,0.02591373771429062,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.662000834941864,0.05044662579894066,0.02593288943171501,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6620098352432251,0.05043961852788925,0.02593201957643032,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6620162725448608,0.05044050142168999,0.02589847519993782,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6620318293571472,0.05044810101389885,0.025892816483974457,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6620386242866516,0.05045148730278015,0.025888564065098762,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6620742082595825,0.05044909939169884,0.025917457416653633,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.662081241607666,0.05044406279921532,0.0259186290204525,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6620609760284424,0.050449442118406296,0.02590120956301689,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6620585918426514,0.05044388025999069,0.025927990674972534,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6620489358901978,0.05044430121779442,0.025942053645849228,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6620362401008606,0.05044412985444069,0.025940995663404465,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6620249152183533,0.05044196918606758,0.0259312242269516,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619959473609924,0.05043733865022659,0.02590363472700119,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619677543640137,0.05044086650013924,0.0258888378739357,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.661955714225769,0.050466589629650116,0.0258561410009861,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619690656661987,0.05043087899684906,0.02585982345044613,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619676351547241,0.05042865127325058,0.025852924212813377,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619762778282166,0.05043099820613861,0.025853903964161873,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619728207588196,0.05043227598071098,0.025854388251900673,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619810461997986,0.050425056368112564,0.02586178109049797,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619775295257568,0.050437066704034805,0.025872932747006416,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619800329208374,0.05043541267514229,0.025888865813612938,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6620016098022461,0.05043826624751091,0.025929637253284454,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619952321052551,0.050440505146980286,0.025942742824554443,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619583964347839,0.05044633522629738,0.025931190699338913,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619554758071899,0.05044744908809662,0.025963786989450455,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619367003440857,0.05044114217162132,0.025967271998524666,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6618967056274414,0.05047274753451347,0.025918561965227127,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619063019752502,0.050439510494470596,0.02591579779982567,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619095206260681,0.05043206736445427,0.025897186249494553,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619150638580322,0.05043727159500122,0.02588915452361107,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619197130203247,0.05043591931462288,0.02588459849357605,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619060635566711,0.05046151950955391,0.025860540568828583,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619168519973755,0.050465039908885956,0.025853188708424568,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619350910186768,0.05043400824069977,0.02587304450571537,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619287133216858,0.05042685568332672,0.02588961087167263,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619175672531128,0.050429727882146835,0.025894770398736,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619241237640381,0.050431765615940094,0.02588486857712269,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619208455085754,0.05043075978755951,0.025890609249472618,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619168519973755,0.0504310205578804,0.0258792731910944,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619037389755249,0.05045892670750618,0.025853125378489494,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619102954864502,0.05043312534689903,0.025833122432231903,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6618947386741638,0.05045969784259796,0.025786399841308594,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.661893367767334,0.05045671388506889,0.025769248604774475,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619006395339966,0.05045784264802933,0.025765564292669296,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6618971228599548,0.05045907199382782,0.025761965662240982,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619109511375427,0.050458766520023346,0.02575627900660038,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619176864624023,0.050455592572689056,0.02574221044778824,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619213223457336,0.05046209692955017,0.025744831189513206,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619352102279663,0.050462961196899414,0.0257473923265934,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619551777839661,0.050483040511608124,0.02574709616601467,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.661980152130127,0.050503116101026535,0.025745129212737083,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6620364189147949,0.05053311586380005,0.025788603350520134,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6620938181877136,0.05057923123240471,0.025835873559117317,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6622207164764404,0.05061287432909012,0.02595588006079197,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6623441576957703,0.050713248550891876,0.026080086827278137,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6625089049339294,0.050874244421720505,0.026233702898025513,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6626707315444946,0.051042865961790085,0.026412447914481163,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6627408862113953,0.051601652055978775,0.026658784598112106,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6626974940299988,0.05298840254545212,0.027171185240149498,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.662345290184021,0.05528269708156586,0.02777133136987686,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6619642376899719,0.057966433465480804,0.02839444763958454,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.661297619342804,0.060801684856414795,0.029372192919254303,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6605457663536072,0.06403842568397522,0.030613765120506287,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.659603476524353,0.06763075292110443,0.032332368195056915,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6586335301399231,0.07147342711687088,0.03446211293339729,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6575779318809509,0.0753556340932846,0.03702842816710472,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6567798256874084,0.07942917943000793,0.040022846311330795,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.656166136264801,0.08365263044834137,0.04343471676111221,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6556713581085205,0.08778117597103119,0.04703550413250923,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.654976487159729,0.09198417514562607,0.051269080489873886,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6544520258903503,0.09621277451515198,0.055872365832328796,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6539630889892578,0.10038306564092636,0.06106235831975937,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6537543535232544,0.10417357832193375,0.06660163402557373,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6536499261856079,0.10779190063476562,0.07284460216760635,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6537100672721863,0.11707626283168793,0.09665074944496155,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6533539295196533,0.1298057734966278,0.17362917959690094,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6537653803825378,0.1296226680278778,0.1856403797864914,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6537088751792908,0.1291041076183319,0.19776615500450134,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6534438133239746,0.12847024202346802,0.20991629362106323,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6527846455574036,0.12759415805339813,0.22209590673446655,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6516555547714233,0.12655065953731537,0.2341473400592804,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6504945755004883,0.1256338357925415,0.24604420363903046,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6494806408882141,0.12455421686172485,0.2574574053287506,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6485629677772522,0.12339317798614502,0.2685200273990631,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.64765465259552,0.12219936400651932,0.2792201638221741,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6467681527137756,0.12124978005886078,0.2891404628753662,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6460509300231934,0.11988091468811035,0.29920804500579834,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.645402193069458,0.11911259591579437,0.3085566759109497,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6445131897926331,0.11843002587556839,0.31715819239616394,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6443299651145935,0.11696917563676834,0.32569220662117004,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6441969275474548,0.11582328379154205,0.3333533704280853,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.644212543964386,0.11437608301639557,0.340475469827652,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6444799304008484,0.11270112544298172,0.34732747077941894,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6447073817253113,0.11118055135011673,0.3536507487297058,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6449466943740845,0.10931026190519333,0.35962146520614624,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6451885104179382,0.10773245245218277,0.3655139207839966,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6452755928039551,0.10648041218519211,0.3708685338497162,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6453836560249329,0.10508067905902863,0.3755568265914917,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6455455422401428,0.10381291061639786,0.3802659511566162,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.64603590965271,0.10249880701303482,0.38447272777557373,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6465685367584229,0.10124029964208603,0.3884241580963135,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6472281813621521,0.09967763721942902,0.3918966054916382,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6478257179260254,0.09820397198200226,0.39538902044296265,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6482906341552734,0.0969618707895279,0.3985658586025238,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.648813784122467,0.09570594877004623,0.4015347361564636,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6492595672607422,0.09445682168006897,0.40435880422592163,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6495970487594604,0.09337668120861053,0.4068259000778198,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.650040328502655,0.0922740027308464,0.40943989157676697,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6500851511955261,0.091352179646492,0.41152939200401306,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6505191922187805,0.09045305103063583,0.4136835038661957,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.650885283946991,0.08966384828090668,0.4154914617538452,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6516461968421936,0.08892644196748734,0.4170839786529541,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6521919369697571,0.08816269785165787,0.4186595678329468,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6527177095413208,0.08723992854356766,0.42026570439338684,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6532331109046936,0.08615503460168838,0.42172375321388245,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6536268591880798,0.08536305278539658,0.42306554317474365,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6538754105567932,0.08460226655006409,0.4243258833885193,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6543440222740173,0.08408936858177185,0.42542651295661926,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.654578447341919,0.08376657217741013,0.4263751804828644,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6549612879753113,0.0834130123257637,0.4271581768989563,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6553443074226379,0.08340335637331009,0.4278216361999512,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6558480262756348,0.08321483433246613,0.42846882343292236,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6564139127731323,0.08282351493835449,0.4290738105773926,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.65671306848526,0.08253546804189682,0.4295627176761627,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6569638252258301,0.08235805481672287,0.4302385151386261,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6569539904594421,0.08212951570749283,0.4309820234775543,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6570224165916443,0.08230883628129959,0.4316047132015228,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6572225093841553,0.08234575390815735,0.43201836943626404,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6576522588729858,0.0822543203830719,0.4324454367160797,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6581048965454102,0.08239221572875977,0.43275296688079834,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6585140824317932,0.08254202455282211,0.43295812606811523,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6588140726089478,0.08255378901958466,0.433292955160141,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6590338349342346,0.08276375383138657,0.43342381715774536,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6592722535133362,0.08289086073637009,0.43366560339927673,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6594140529632568,0.08304710686206818,0.4339347779750824,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6595831513404846,0.08310747146606445,0.43414270877838135,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6599476337432861,0.08312099426984787,0.4343770444393158,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6600791811943054,0.08336403965950012,0.43481308221817017,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6603908538818359,0.08360960334539413,0.4351276457309723,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6606576442718506,0.08379482477903366,0.4355326294898987,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6607693433761597,0.08446887880563736,0.4360344707965851,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6610872149467468,0.08570978045463562,0.4365042448043823,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6611247062683105,0.0873100683093071,0.4369339644908905,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.661091148853302,0.08951133489608765,0.43748003244400024,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6609136462211609,0.09225516766309738,0.43786221742630005,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6606090664863586,0.09563315659761429,0.4382030963897705,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6601631045341492,0.09955824911594391,0.43862760066986084,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6787143349647522,0.11638077348470688,0.33815041184425354,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6720213890075684,0.11455904692411423,0.3126227855682373,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6596706509590149,0.10423615574836731,0.43910807371139526,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.73275226354599,0.08125834167003632,0.3687452971935272,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6777327656745911,0.12091567367315292,0.33854156732559204,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6707236170768738,0.11929383128881454,0.31269657611846924,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6590348482131958,0.10957521200180054,0.4396061301231384,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.7325511574745178,0.08734511584043503,0.3695489466190338,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6770389676094055,0.12625369429588318,0.3392685353755951,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6702544689178467,0.12378848344087601,0.3135000169277191,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6582671403884888,0.1157149150967598,0.44024813175201416,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.7320904731750488,0.0937119796872139,0.370404452085495,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6761990189552307,0.13205163180828094,0.339888334274292,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.669055163860321,0.12908613681793213,0.31421467661857605,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6575348377227783,0.12250925600528717,0.4408470690250397,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.731482982635498,0.10034400969743729,0.37137454748153686,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6752570271492004,0.1383255422115326,0.3403400480747223,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6683476567268372,0.13491354882717133,0.3147052228450775,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6567758321762085,0.1299852430820465,0.44148820638656616,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.7309186458587646,0.10751169174909592,0.37229040265083313,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6742424368858337,0.14489327371120453,0.3411158621311188,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.667453408241272,0.1412244439125061,0.3152705729007721,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6559606194496155,0.13795319199562073,0.4420701563358307,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.7302411794662476,0.11517675966024399,0.37312501668930054,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6732631325721741,0.1518641710281372,0.3411550223827362,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6664586067199707,0.1480531543493271,0.3155507445335388,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.6552415490150452,0.14634108543395996,0.4423331022262573,6,0,2,54,KBYG,large,left,large,right
LegacyMarker,0.7294594049453735,0.12325937300920486,0.37411636114120483,6,0,2,54,KBYG,large,left,large,right
