asset_type,parent_name,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Marker,Grippy,0.6243337988853455,0.06684376299381256,-0.0660172775387764,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.6672747731208801,0.022963356226682663,0.029479803517460823,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.6730401515960693,0.017283810302615166,0.002111277310177684,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.6333559155464172,0.06844434887170792,-0.03888414427638054,6,0,2,12,KBYG,large,right,small,left
Marker,all,0.6243337988853455,0.06684376299381256,-0.0660172775387764,6,0,2,12,KBYG,large,right,small,left
Marker,all,0.6672747731208801,0.022963356226682663,0.029479803517460823,6,0,2,12,KBYG,large,right,small,left
Marker,all,0.6730401515960693,0.017283810302615166,0.002111277310177684,6,0,2,12,KBYG,large,right,small,left
Marker,all,0.6333559155464172,0.06844434887170792,-0.03888414427638054,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.6243788599967957,0.06686517596244812,-0.0660117045044899,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.6673632264137268,0.02301965281367302,0.029492802917957306,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.6730328798294067,0.01728508435189724,0.0021168619859963655,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.6334883570671082,0.06846404075622559,-0.038887348026037216,6,0,2,12,KBYG,large,right,small,left
Marker,all,0.6243788599967957,0.06686517596244812,-0.0660117045044899,6,0,2,12,KBYG,large,right,small,left
Marker,all,0.6673632264137268,0.02301965281367302,0.029492802917957306,6,0,2,12,KBYG,large,right,small,left
Marker,all,0.6730328798294067,0.01728508435189724,0.0021168619859963655,6,0,2,12,KBYG,large,right,small,left
Marker,all,0.6334883570671082,0.06846404075622559,-0.038887348026037216,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.6244161128997803,0.06688354909420013,-0.06600918620824814,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.6674129962921143,0.023040540516376495,0.02950420044362545,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.6730425953865051,0.01728755049407482,0.0021311696618795395,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.6335856318473816,0.0684058666229248,-0.03890112414956093,6,0,2,12,KBYG,large,right,small,left
Marker,all,0.6244161128997803,0.06688354909420013,-0.06600918620824814,6,0,2,12,KBYG,large,right,small,left
Marker,all,0.6674129962921143,0.023040540516376495,0.02950420044362545,6,0,2,12,KBYG,large,right,small,left
Marker,all,0.6730425953865051,0.01728755049407482,0.0021311696618795395,6,0,2,12,KBYG,large,right,small,left
Marker,all,0.6335856318473816,0.0684058666229248,-0.03890112414956093,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.6244379281997681,0.06688123196363449,-0.06601235270500183,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.667410135269165,0.023031186312437057,0.02950914017856121,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.673039972782135,0.01726963371038437,0.002138980897143483,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.6336080431938171,0.06839358061552048,-0.03890771418809891,6,0,2,12,KBYG,large,right,small,left
Marker,all,0.6244379281997681,0.06688123196363449,-0.06601235270500183,6,0,2,12,KBYG,large,right,small,left
Marker,all,0.667410135269165,0.023031186312437057,0.02950914017856121,6,0,2,12,KBYG,large,right,small,left
Marker,all,0.673039972782135,0.01726963371038437,0.002138980897143483,6,0,2,12,KBYG,large,right,small,left
Marker,all,0.6336080431938171,0.06839358061552048,-0.03890771418809891,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.6244593262672424,0.06686217337846756,-0.06602548062801361,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.66739422082901,0.023017749190330505,0.029513811692595482,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.6730407476425171,0.01727025955915451,0.002145946491509676,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.6336145401000977,0.0683581680059433,-0.03892550617456436,6,0,2,12,KBYG,large,right,small,left
Marker,all,0.6244593262672424,0.06686217337846756,-0.06602548062801361,6,0,2,12,KBYG,large,right,small,left
Marker,all,0.66739422082901,0.023017749190330505,0.029513811692595482,6,0,2,12,KBYG,large,right,small,left
Marker,all,0.6730407476425171,0.01727025955915451,0.002145946491509676,6,0,2,12,KBYG,large,right,small,left
Marker,all,0.6336145401000977,0.0683581680059433,-0.03892550617456436,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.6244696378707886,0.0668349489569664,-0.06603653728961945,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.6673912405967712,0.022983644157648086,0.029519053176045418,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.6730323433876038,0.017232641577720642,0.002155563561245799,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.6336562633514404,0.0682777613401413,-0.038932301104068756,6,0,2,12,KBYG,large,right,small,left
Marker,all,0.6244696378707886,0.0668349489569664,-0.06603653728961945,6,0,2,12,KBYG,large,right,small,left
Marker,all,0.6673912405967712,0.022983644157648086,0.029519053176045418,6,0,2,12,KBYG,large,right,small,left
Marker,all,0.6730323433876038,0.017232641577720642,0.002155563561245799,6,0,2,12,KBYG,large,right,small,left
Marker,all,0.6336562633514404,0.0682777613401413,-0.038932301104068756,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.6244925260543823,0.06680954247713089,-0.06605110317468643,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.6673852801322937,0.022974152117967606,0.029510660097002983,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.6730269193649292,0.017206106334924698,0.0021618467289954424,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.6336888670921326,0.06819125264883041,-0.03901483118534088,6,0,2,12,KBYG,large,right,small,left
Marker,all,0.6244925260543823,0.06680954247713089,-0.06605110317468643,6,0,2,12,KBYG,large,right,small,left
Marker,all,0.6673852801322937,0.022974152117967606,0.029510660097002983,6,0,2,12,KBYG,large,right,small,left
Marker,all,0.6730269193649292,0.017206106334924698,0.0021618467289954424,6,0,2,12,KBYG,large,right,small,left
Marker,all,0.6336888670921326,0.06819125264883041,-0.03901483118534088,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.6245127320289612,0.06681011617183685,-0.06604358553886414,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.6674743294715881,0.023022443056106567,0.029514417052268982,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.6730502843856812,0.01719912700355053,0.0021638083271682262,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.6337713599205017,0.06820804625749588,-0.039017029106616974,6,0,2,12,KBYG,large,right,small,left
Marker,all,0.6245127320289612,0.06681011617183685,-0.06604358553886414,6,0,2,12,KBYG,large,right,small,left
Marker,all,0.6674743294715881,0.023022443056106567,0.029514417052268982,6,0,2,12,KBYG,large,right,small,left
Marker,all,0.6730502843856812,0.01719912700355053,0.0021638083271682262,6,0,2,12,KBYG,large,right,small,left
Marker,all,0.6337713599205017,0.06820804625749588,-0.039017029106616974,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.624553918838501,0.06683823466300964,-0.06603948026895523,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.6674858331680298,0.023021603003144264,0.029519004747271538,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.6730456948280334,0.01721135713160038,0.0021627796813845634,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.6338171362876892,0.06821248680353165,-0.03901708871126175,6,0,2,12,KBYG,large,right,small,left
Marker,all,0.624553918838501,0.06683823466300964,-0.06603948026895523,6,0,2,12,KBYG,large,right,small,left
Marker,all,0.6674858331680298,0.023021603003144264,0.029519004747271538,6,0,2,12,KBYG,large,right,small,left
Marker,all,0.6730456948280334,0.01721135713160038,0.0021627796813845634,6,0,2,12,KBYG,large,right,small,left
Marker,all,0.6338171362876892,0.06821248680353165,-0.03901708871126175,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.6247147917747498,0.06691502779722214,-0.06601836532354355,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.6674252152442932,0.02291060984134674,0.029520850628614426,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.6730404496192932,0.017196988686919212,0.0021561747416853905,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.6338751912117004,0.06824502348899841,-0.03903508558869362,6,0,2,12,KBYG,large,right,small,left
Marker,all,0.6247147917747498,0.06691502779722214,-0.06601836532354355,6,0,2,12,KBYG,large,right,small,left
Marker,all,0.6674252152442932,0.02291060984134674,0.029520850628614426,6,0,2,12,KBYG,large,right,small,left
Marker,all,0.6730404496192932,0.017196988686919212,0.0021561747416853905,6,0,2,12,KBYG,large,right,small,left
Marker,all,0.6338751912117004,0.06824502348899841,-0.03903508558869362,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.6247691512107849,0.0669732615351677,-0.06601974368095398,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.6674447655677795,0.022936372086405754,0.029520809650421143,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.673041045665741,0.017214179039001465,0.002156078815460205,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.6339496970176697,0.06828275322914124,-0.03904656320810318,6,0,2,12,KBYG,large,right,small,left
Marker,all,0.6247691512107849,0.0669732615351677,-0.06601974368095398,6,0,2,12,KBYG,large,right,small,left
Marker,all,0.6674447655677795,0.022936372086405754,0.029520809650421143,6,0,2,12,KBYG,large,right,small,left
Marker,all,0.673041045665741,0.017214179039001465,0.002156078815460205,6,0,2,12,KBYG,large,right,small,left
Marker,all,0.6339496970176697,0.06828275322914124,-0.03904656320810318,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.6248230934143066,0.06702722609043121,-0.06600753217935562,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.6674721240997314,0.022959694266319275,0.02952565811574459,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.6730488538742065,0.017225591465830803,0.002160599920898676,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.6340122222900391,0.06832656264305115,-0.03905254602432251,6,0,2,12,KBYG,large,right,small,left
Marker,all,0.6248230934143066,0.06702722609043121,-0.06600753217935562,6,0,2,12,KBYG,large,right,small,left
Marker,all,0.6674721240997314,0.022959694266319275,0.02952565811574459,6,0,2,12,KBYG,large,right,small,left
Marker,all,0.6730488538742065,0.017225591465830803,0.002160599920898676,6,0,2,12,KBYG,large,right,small,left
Marker,all,0.6340122222900391,0.06832656264305115,-0.03905254602432251,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.6248754262924194,0.0670958161354065,-0.06598256528377533,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.667478621006012,0.022940989583730698,0.029524920508265495,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.673040509223938,0.01722341775894165,0.0021555444691330194,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.6340681314468384,0.06835498660802841,-0.039049141108989716,6,0,2,12,KBYG,large,right,small,left
Marker,all,0.6248754262924194,0.0670958161354065,-0.06598256528377533,6,0,2,12,KBYG,large,right,small,left
Marker,all,0.667478621006012,0.022940989583730698,0.029524920508265495,6,0,2,12,KBYG,large,right,small,left
Marker,all,0.673040509223938,0.01722341775894165,0.0021555444691330194,6,0,2,12,KBYG,large,right,small,left
Marker,all,0.6340681314468384,0.06835498660802841,-0.039049141108989716,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.6249114871025085,0.06712119281291962,-0.06597281992435455,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.6675059199333191,0.022947028279304504,0.029521435499191284,6,0,2,12,KBYG,large,right,small,left
Marker,Grippy,0.6730505228042603,0.01723172701895237,0.002150601474568248,6,0,2,12,KBYG,large,right,small,left
