asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,101300,6,0,2,10,KBYG,small,left,large,right
Prefix,101301,6,0,2,10,KBYG,small,left,large,right
Prefix,101302,6,0,2,10,KBYG,small,left,large,right
Prefix,101303,6,0,2,10,KBYG,small,left,large,right
Prefix,101304,6,0,2,10,KBYG,small,left,large,right
Prefix,101305,6,0,2,10,KBYG,small,left,large,right
Prefix,101306,6,0,2,10,KBYG,small,left,large,right
Prefix,101307,6,0,2,10,KBYG,small,left,large,right
Prefix,101308,6,0,2,10,KBYG,small,left,large,right
Prefix,101309,6,0,2,10,KBYG,small,left,large,right
Prefix,101310,6,0,2,10,KBYG,small,left,large,right
Prefix,101311,6,0,2,10,KBYG,small,left,large,right
Prefix,101312,6,0,2,10,KBYG,small,left,large,right
Prefix,101313,6,0,2,10,KBYG,small,left,large,right
Prefix,101314,6,0,2,10,KBYG,small,left,large,right
Prefix,101315,6,0,2,10,KBYG,small,left,large,right
Prefix,101316,6,0,2,10,KBYG,small,left,large,right
Prefix,101317,6,0,2,10,KBYG,small,left,large,right
Prefix,101318,6,0,2,10,KBYG,small,left,large,right
Prefix,101319,6,0,2,10,KBYG,small,left,large,right
Prefix,101320,6,0,2,10,KBYG,small,left,large,right
Prefix,101321,6,0,2,10,KBYG,small,left,large,right
Prefix,101322,6,0,2,10,KBYG,small,left,large,right
Prefix,101323,6,0,2,10,KBYG,small,left,large,right
Prefix,101324,6,0,2,10,KBYG,small,left,large,right
Prefix,101325,6,0,2,10,KBYG,small,left,large,right
Prefix,101326,6,0,2,10,KBYG,small,left,large,right
Prefix,101327,6,0,2,10,KBYG,small,left,large,right
Prefix,101328,6,0,2,10,KBYG,small,left,large,right
Prefix,101329,6,0,2,10,KBYG,small,left,large,right
Prefix,101330,6,0,2,10,KBYG,small,left,large,right
Prefix,101331,6,0,2,10,KBYG,small,left,large,right
Prefix,101332,6,0,2,10,KBYG,small,left,large,right
Prefix,101333,6,0,2,10,KBYG,small,left,large,right
Prefix,101334,6,0,2,10,KBYG,small,left,large,right
Prefix,101335,6,0,2,10,KBYG,small,left,large,right
Prefix,101336,6,0,2,10,KBYG,small,left,large,right
Prefix,101337,6,0,2,10,KBYG,small,left,large,right
Prefix,101338,6,0,2,10,KBYG,small,left,large,right
Prefix,101339,6,0,2,10,KBYG,small,left,large,right
Prefix,101340,6,0,2,10,KBYG,small,left,large,right
Prefix,101341,6,0,2,10,KBYG,small,left,large,right
Prefix,101342,6,0,2,10,KBYG,small,left,large,right
Prefix,101343,6,0,2,10,KBYG,small,left,large,right
Prefix,101345,6,0,2,10,KBYG,small,left,large,right
Prefix,101347,6,0,2,10,KBYG,small,left,large,right
Prefix,101348,6,0,2,10,KBYG,small,left,large,right
Prefix,101349,6,0,2,10,KBYG,small,left,large,right
Prefix,101350,6,0,2,10,KBYG,small,left,large,right
Prefix,101351,6,0,2,10,KBYG,small,left,large,right
Prefix,101352,6,0,2,10,KBYG,small,left,large,right
Prefix,101353,6,0,2,10,KBYG,small,left,large,right
Prefix,101354,6,0,2,10,KBYG,small,left,large,right
Prefix,101355,6,0,2,10,KBYG,small,left,large,right
Prefix,101356,6,0,2,10,KBYG,small,left,large,right
Prefix,101357,6,0,2,10,KBYG,small,left,large,right
Prefix,101358,6,0,2,10,KBYG,small,left,large,right
Prefix,101359,6,0,2,10,KBYG,small,left,large,right
Prefix,101360,6,0,2,10,KBYG,small,left,large,right
Prefix,101361,6,0,2,10,KBYG,small,left,large,right
Prefix,101362,6,0,2,10,KBYG,small,left,large,right
Prefix,101363,6,0,2,10,KBYG,small,left,large,right
Prefix,101364,6,0,2,10,KBYG,small,left,large,right
Prefix,101365,6,0,2,10,KBYG,small,left,large,right
Prefix,101366,6,0,2,10,KBYG,small,left,large,right
Prefix,101367,6,0,2,10,KBYG,small,left,large,right
Prefix,101368,6,0,2,10,KBYG,small,left,large,right
Prefix,101369,6,0,2,10,KBYG,small,left,large,right
Prefix,101370,6,0,2,10,KBYG,small,left,large,right
Prefix,101371,6,0,2,10,KBYG,small,left,large,right
Prefix,101372,6,0,2,10,KBYG,small,left,large,right
Prefix,101373,6,0,2,10,KBYG,small,left,large,right
Prefix,101374,6,0,2,10,KBYG,small,left,large,right
Prefix,101375,6,0,2,10,KBYG,small,left,large,right
Prefix,101376,6,0,2,10,KBYG,small,left,large,right
Prefix,101377,6,0,2,10,KBYG,small,left,large,right
Prefix,101378,6,0,2,10,KBYG,small,left,large,right
Prefix,101379,6,0,2,10,KBYG,small,left,large,right
Prefix,101381,6,0,2,10,KBYG,small,left,large,right
Prefix,101382,6,0,2,10,KBYG,small,left,large,right
Prefix,101383,6,0,2,10,KBYG,small,left,large,right
Prefix,101384,6,0,2,10,KBYG,small,left,large,right
Prefix,101385,6,0,2,10,KBYG,small,left,large,right
Prefix,101386,6,0,2,10,KBYG,small,left,large,right
Prefix,101387,6,0,2,10,KBYG,small,left,large,right
Prefix,101388,6,0,2,10,KBYG,small,left,large,right
Prefix,101389,6,0,2,10,KBYG,small,left,large,right
Prefix,101390,6,0,2,10,KBYG,small,left,large,right
Prefix,101391,6,0,2,10,KBYG,small,left,large,right
Prefix,101392,6,0,2,10,KBYG,small,left,large,right
Prefix,101393,6,0,2,10,KBYG,small,left,large,right
Prefix,101394,6,0,2,10,KBYG,small,left,large,right
Prefix,101395,6,0,2,10,KBYG,small,left,large,right
Prefix,101396,6,0,2,10,KBYG,small,left,large,right
Prefix,101397,6,0,2,10,KBYG,small,left,large,right
Prefix,101398,6,0,2,10,KBYG,small,left,large,right
Prefix,101399,6,0,2,10,KBYG,small,left,large,right
Prefix,101400,6,0,2,10,KBYG,small,left,large,right
Prefix,101401,6,0,2,10,KBYG,small,left,large,right
Prefix,101402,6,0,2,10,KBYG,small,left,large,right
Prefix,101403,6,0,2,10,KBYG,small,left,large,right
Prefix,101404,6,0,2,10,KBYG,small,left,large,right
Prefix,101405,6,0,2,10,KBYG,small,left,large,right
Prefix,101406,6,0,2,10,KBYG,small,left,large,right
