asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,30525,6,0,1,15,GBYK,large,right,large,left
Prefix,30526,6,0,1,15,GBYK,large,right,large,left
Prefix,30527,6,0,1,15,GBYK,large,right,large,left
Prefix,30528,6,0,1,15,GBYK,large,right,large,left
Prefix,30529,6,0,1,15,GBYK,large,right,large,left
Prefix,30530,6,0,1,15,GBYK,large,right,large,left
Prefix,30531,6,0,1,15,GBYK,large,right,large,left
Prefix,30532,6,0,1,15,GBYK,large,right,large,left
Prefix,30533,6,0,1,15,GBYK,large,right,large,left
Prefix,30534,6,0,1,15,GBYK,large,right,large,left
Prefix,30535,6,0,1,15,GBYK,large,right,large,left
Prefix,30536,6,0,1,15,GBYK,large,right,large,left
Prefix,30537,6,0,1,15,GBYK,large,right,large,left
Prefix,30538,6,0,1,15,GBYK,large,right,large,left
Prefix,30539,6,0,1,15,GBYK,large,right,large,left
Prefix,30540,6,0,1,15,GBYK,large,right,large,left
Prefix,30541,6,0,1,15,GBYK,large,right,large,left
Prefix,30542,6,0,1,15,GBYK,large,right,large,left
Prefix,30543,6,0,1,15,GBYK,large,right,large,left
Prefix,30544,6,0,1,15,GBYK,large,right,large,left
Prefix,30545,6,0,1,15,GBYK,large,right,large,left
Prefix,30546,6,0,1,15,GBYK,large,right,large,left
Prefix,30547,6,0,1,15,GBYK,large,right,large,left
Prefix,30548,6,0,1,15,GBYK,large,right,large,left
Prefix,30549,6,0,1,15,GBYK,large,right,large,left
Prefix,30550,6,0,1,15,GBYK,large,right,large,left
Prefix,30551,6,0,1,15,GBYK,large,right,large,left
Prefix,30552,6,0,1,15,GBYK,large,right,large,left
Prefix,30553,6,0,1,15,GBYK,large,right,large,left
Prefix,30554,6,0,1,15,GBYK,large,right,large,left
Prefix,30555,6,0,1,15,GBYK,large,right,large,left
Prefix,30556,6,0,1,15,GBYK,large,right,large,left
Prefix,30557,6,0,1,15,GBYK,large,right,large,left
Prefix,30558,6,0,1,15,GBYK,large,right,large,left
Prefix,30559,6,0,1,15,GBYK,large,right,large,left
Prefix,30560,6,0,1,15,GBYK,large,right,large,left
Prefix,30561,6,0,1,15,GBYK,large,right,large,left
Prefix,30562,6,0,1,15,GBYK,large,right,large,left
Prefix,30563,6,0,1,15,GBYK,large,right,large,left
Prefix,30564,6,0,1,15,GBYK,large,right,large,left
Prefix,30565,6,0,1,15,GBYK,large,right,large,left
Prefix,30566,6,0,1,15,GBYK,large,right,large,left
Prefix,30567,6,0,1,15,GBYK,large,right,large,left
Prefix,30568,6,0,1,15,GBYK,large,right,large,left
Prefix,30569,6,0,1,15,GBYK,large,right,large,left
Prefix,30570,6,0,1,15,GBYK,large,right,large,left
Prefix,30571,6,0,1,15,GBYK,large,right,large,left
Prefix,30572,6,0,1,15,GBYK,large,right,large,left
Prefix,30573,6,0,1,15,GBYK,large,right,large,left
Prefix,30574,6,0,1,15,GBYK,large,right,large,left
Prefix,30575,6,0,1,15,GBYK,large,right,large,left
Prefix,30576,6,0,1,15,GBYK,large,right,large,left
Prefix,30577,6,0,1,15,GBYK,large,right,large,left
Prefix,30578,6,0,1,15,GBYK,large,right,large,left
Prefix,30579,6,0,1,15,GBYK,large,right,large,left
Prefix,30580,6,0,1,15,GBYK,large,right,large,left
Prefix,30581,6,0,1,15,GBYK,large,right,large,left
Prefix,30582,6,0,1,15,GBYK,large,right,large,left
Prefix,30583,6,0,1,15,GBYK,large,right,large,left
Prefix,30584,6,0,1,15,GBYK,large,right,large,left
Prefix,30585,6,0,1,15,GBYK,large,right,large,left
Prefix,30586,6,0,1,15,GBYK,large,right,large,left
Prefix,30587,6,0,1,15,GBYK,large,right,large,left
Prefix,30588,6,0,1,15,GBYK,large,right,large,left
Prefix,30589,6,0,1,15,GBYK,large,right,large,left
Prefix,30590,6,0,1,15,GBYK,large,right,large,left
Prefix,30591,6,0,1,15,GBYK,large,right,large,left
Prefix,30592,6,0,1,15,GBYK,large,right,large,left
Prefix,30593,6,0,1,15,GBYK,large,right,large,left
Prefix,30594,6,0,1,15,GBYK,large,right,large,left
Prefix,30595,6,0,1,15,GBYK,large,right,large,left
Prefix,30596,6,0,1,15,GBYK,large,right,large,left
Prefix,30597,6,0,1,15,GBYK,large,right,large,left
Prefix,30598,6,0,1,15,GBYK,large,right,large,left
Prefix,30599,6,0,1,15,GBYK,large,right,large,left
Prefix,30600,6,0,1,15,GBYK,large,right,large,left
Prefix,30601,6,0,1,15,GBYK,large,right,large,left
Prefix,30602,6,0,1,15,GBYK,large,right,large,left
Prefix,30603,6,0,1,15,GBYK,large,right,large,left
Prefix,30604,6,0,1,15,GBYK,large,right,large,left
Prefix,30605,6,0,1,15,GBYK,large,right,large,left
Prefix,30606,6,0,1,15,GBYK,large,right,large,left
Prefix,30607,6,0,1,15,GBYK,large,right,large,left
Prefix,30608,6,0,1,15,GBYK,large,right,large,left
Prefix,30609,6,0,1,15,GBYK,large,right,large,left
Prefix,30610,6,0,1,15,GBYK,large,right,large,left
Prefix,30611,6,0,1,15,GBYK,large,right,large,left
Prefix,30612,6,0,1,15,GBYK,large,right,large,left
Prefix,30613,6,0,1,15,GBYK,large,right,large,left
Prefix,30614,6,0,1,15,GBYK,large,right,large,left
Prefix,30615,6,0,1,15,GBYK,large,right,large,left
Prefix,30616,6,0,1,15,GBYK,large,right,large,left
Prefix,30617,6,0,1,15,GBYK,large,right,large,left
Prefix,30618,6,0,1,15,GBYK,large,right,large,left
Prefix,30619,6,0,1,15,GBYK,large,right,large,left
Prefix,30620,6,0,1,15,GBYK,large,right,large,left
Prefix,30621,6,0,1,15,GBYK,large,right,large,left
Prefix,30622,6,0,1,15,GBYK,large,right,large,left
Prefix,30623,6,0,1,15,GBYK,large,right,large,left
Prefix,30624,6,0,1,15,GBYK,large,right,large,left
Prefix,30625,6,0,1,15,GBYK,large,right,large,left
Prefix,30626,6,0,1,15,GBYK,large,right,large,left
Prefix,30627,6,0,1,15,GBYK,large,right,large,left
Prefix,30628,6,0,1,15,GBYK,large,right,large,left
Prefix,30629,6,0,1,15,GBYK,large,right,large,left
Prefix,30630,6,0,1,15,GBYK,large,right,large,left
Prefix,30631,6,0,1,15,GBYK,large,right,large,left
Prefix,30632,6,0,1,15,GBYK,large,right,large,left
Prefix,30633,6,0,1,15,GBYK,large,right,large,left
Prefix,30634,6,0,1,15,GBYK,large,right,large,left
Prefix,30635,6,0,1,15,GBYK,large,right,large,left
Prefix,30636,6,0,1,15,GBYK,large,right,large,left
Prefix,30637,6,0,1,15,GBYK,large,right,large,left
Prefix,30638,6,0,1,15,GBYK,large,right,large,left
Prefix,30639,6,0,1,15,GBYK,large,right,large,left
Prefix,30640,6,0,1,15,GBYK,large,right,large,left
Prefix,30641,6,0,1,15,GBYK,large,right,large,left
Prefix,30642,6,0,1,15,GBYK,large,right,large,left
Prefix,30643,6,0,1,15,GBYK,large,right,large,left
Prefix,30644,6,0,1,15,GBYK,large,right,large,left
Prefix,30645,6,0,1,15,GBYK,large,right,large,left
Prefix,30646,6,0,1,15,GBYK,large,right,large,left
Prefix,30647,6,0,1,15,GBYK,large,right,large,left
Prefix,30648,6,0,1,15,GBYK,large,right,large,left
Prefix,30649,6,0,1,15,GBYK,large,right,large,left
Prefix,30650,6,0,1,15,GBYK,large,right,large,left
Prefix,30651,6,0,1,15,GBYK,large,right,large,left
Prefix,30652,6,0,1,15,GBYK,large,right,large,left
Prefix,30653,6,0,1,15,GBYK,large,right,large,left
Prefix,30654,6,0,1,15,GBYK,large,right,large,left
Prefix,30655,6,0,1,15,GBYK,large,right,large,left
Prefix,30656,6,0,1,15,GBYK,large,right,large,left
Prefix,30657,6,0,1,15,GBYK,large,right,large,left
Prefix,30658,6,0,1,15,GBYK,large,right,large,left
Prefix,30659,6,0,1,15,GBYK,large,right,large,left
Prefix,30660,6,0,1,15,GBYK,large,right,large,left
Prefix,30661,6,0,1,15,GBYK,large,right,large,left
Prefix,30662,6,0,1,15,GBYK,large,right,large,left
Prefix,30663,6,0,1,15,GBYK,large,right,large,left
