asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,107271,6,0,2,16,KBYG,large,left,large,right
Prefix,107272,6,0,2,16,KBYG,large,left,large,right
Prefix,107273,6,0,2,16,KBYG,large,left,large,right
Prefix,107274,6,0,2,16,KBYG,large,left,large,right
Prefix,107275,6,0,2,16,KBYG,large,left,large,right
Prefix,107276,6,0,2,16,KBYG,large,left,large,right
Prefix,107277,6,0,2,16,KBYG,large,left,large,right
Prefix,107278,6,0,2,16,KBYG,large,left,large,right
Prefix,107279,6,0,2,16,KBYG,large,left,large,right
Prefix,107280,6,0,2,16,KBYG,large,left,large,right
Prefix,107281,6,0,2,16,KBYG,large,left,large,right
Prefix,107282,6,0,2,16,KBYG,large,left,large,right
Prefix,107283,6,0,2,16,KBYG,large,left,large,right
Prefix,107284,6,0,2,16,KBYG,large,left,large,right
Prefix,107285,6,0,2,16,KBYG,large,left,large,right
Prefix,107286,6,0,2,16,KBYG,large,left,large,right
Prefix,107287,6,0,2,16,KBYG,large,left,large,right
Prefix,107288,6,0,2,16,KBYG,large,left,large,right
Prefix,107289,6,0,2,16,KBYG,large,left,large,right
Prefix,107290,6,0,2,16,KBYG,large,left,large,right
Prefix,107291,6,0,2,16,KBYG,large,left,large,right
Prefix,107292,6,0,2,16,KBYG,large,left,large,right
Prefix,107293,6,0,2,16,KBYG,large,left,large,right
Prefix,107294,6,0,2,16,KBYG,large,left,large,right
Prefix,107295,6,0,2,16,KBYG,large,left,large,right
Prefix,107296,6,0,2,16,KBYG,large,left,large,right
Prefix,107297,6,0,2,16,KBYG,large,left,large,right
Prefix,107298,6,0,2,16,KBYG,large,left,large,right
Prefix,107299,6,0,2,16,KBYG,large,left,large,right
Prefix,107300,6,0,2,16,KBYG,large,left,large,right
Prefix,107301,6,0,2,16,KBYG,large,left,large,right
Prefix,107302,6,0,2,16,KBYG,large,left,large,right
Prefix,107303,6,0,2,16,KBYG,large,left,large,right
Prefix,107304,6,0,2,16,KBYG,large,left,large,right
Prefix,107305,6,0,2,16,KBYG,large,left,large,right
Prefix,107306,6,0,2,16,KBYG,large,left,large,right
Prefix,107307,6,0,2,16,KBYG,large,left,large,right
Prefix,107308,6,0,2,16,KBYG,large,left,large,right
Prefix,107309,6,0,2,16,KBYG,large,left,large,right
Prefix,107310,6,0,2,16,KBYG,large,left,large,right
Prefix,107311,6,0,2,16,KBYG,large,left,large,right
Prefix,107312,6,0,2,16,KBYG,large,left,large,right
Prefix,107313,6,0,2,16,KBYG,large,left,large,right
Prefix,107314,6,0,2,16,KBYG,large,left,large,right
Prefix,107315,6,0,2,16,KBYG,large,left,large,right
Prefix,107316,6,0,2,16,KBYG,large,left,large,right
Prefix,107317,6,0,2,16,KBYG,large,left,large,right
Prefix,107318,6,0,2,16,KBYG,large,left,large,right
Prefix,107319,6,0,2,16,KBYG,large,left,large,right
Prefix,107320,6,0,2,16,KBYG,large,left,large,right
Prefix,107321,6,0,2,16,KBYG,large,left,large,right
Prefix,107322,6,0,2,16,KBYG,large,left,large,right
Prefix,107323,6,0,2,16,KBYG,large,left,large,right
Prefix,107324,6,0,2,16,KBYG,large,left,large,right
Prefix,107325,6,0,2,16,KBYG,large,left,large,right
Prefix,107326,6,0,2,16,KBYG,large,left,large,right
Prefix,107327,6,0,2,16,KBYG,large,left,large,right
Prefix,107328,6,0,2,16,KBYG,large,left,large,right
Prefix,107329,6,0,2,16,KBYG,large,left,large,right
Prefix,107330,6,0,2,16,KBYG,large,left,large,right
Prefix,107331,6,0,2,16,KBYG,large,left,large,right
Prefix,107332,6,0,2,16,KBYG,large,left,large,right
Prefix,107333,6,0,2,16,KBYG,large,left,large,right
Prefix,107334,6,0,2,16,KBYG,large,left,large,right
Prefix,107335,6,0,2,16,KBYG,large,left,large,right
Prefix,107336,6,0,2,16,KBYG,large,left,large,right
Prefix,107337,6,0,2,16,KBYG,large,left,large,right
Prefix,107338,6,0,2,16,KBYG,large,left,large,right
Prefix,107339,6,0,2,16,KBYG,large,left,large,right
Prefix,107340,6,0,2,16,KBYG,large,left,large,right
Prefix,107341,6,0,2,16,KBYG,large,left,large,right
Prefix,107342,6,0,2,16,KBYG,large,left,large,right
Prefix,107343,6,0,2,16,KBYG,large,left,large,right
Prefix,107344,6,0,2,16,KBYG,large,left,large,right
Prefix,107345,6,0,2,16,KBYG,large,left,large,right
Prefix,107346,6,0,2,16,KBYG,large,left,large,right
Prefix,107347,6,0,2,16,KBYG,large,left,large,right
Prefix,107348,6,0,2,16,KBYG,large,left,large,right
Prefix,107349,6,0,2,16,KBYG,large,left,large,right
Prefix,107350,6,0,2,16,KBYG,large,left,large,right
Prefix,107351,6,0,2,16,KBYG,large,left,large,right
Prefix,107352,6,0,2,16,KBYG,large,left,large,right
Prefix,107353,6,0,2,16,KBYG,large,left,large,right
Prefix,107354,6,0,2,16,KBYG,large,left,large,right
Prefix,107355,6,0,2,16,KBYG,large,left,large,right
Prefix,107356,6,0,2,16,KBYG,large,left,large,right
Prefix,107357,6,0,2,16,KBYG,large,left,large,right
Prefix,107358,6,0,2,16,KBYG,large,left,large,right
Prefix,107359,6,0,2,16,KBYG,large,left,large,right
Prefix,107360,6,0,2,16,KBYG,large,left,large,right
Prefix,107361,6,0,2,16,KBYG,large,left,large,right
Prefix,107362,6,0,2,16,KBYG,large,left,large,right
Prefix,107363,6,0,2,16,KBYG,large,left,large,right
Prefix,107364,6,0,2,16,KBYG,large,left,large,right
Prefix,107365,6,0,2,16,KBYG,large,left,large,right
Prefix,107366,6,0,2,16,KBYG,large,left,large,right
Prefix,107367,6,0,2,16,KBYG,large,left,large,right
Prefix,107368,6,0,2,16,KBYG,large,left,large,right
Prefix,107369,6,0,2,16,KBYG,large,left,large,right
Prefix,107370,6,0,2,16,KBYG,large,left,large,right
Prefix,107371,6,0,2,16,KBYG,large,left,large,right
Prefix,107372,6,0,2,16,KBYG,large,left,large,right
Prefix,107373,6,0,2,16,KBYG,large,left,large,right
Prefix,107374,6,0,2,16,KBYG,large,left,large,right
Prefix,107375,6,0,2,16,KBYG,large,left,large,right
Prefix,107376,6,0,2,16,KBYG,large,left,large,right
Prefix,107377,6,0,2,16,KBYG,large,left,large,right
Prefix,107378,6,0,2,16,KBYG,large,left,large,right
Prefix,107379,6,0,2,16,KBYG,large,left,large,right
Prefix,107380,6,0,2,16,KBYG,large,left,large,right
Prefix,107381,6,0,2,16,KBYG,large,left,large,right
Prefix,107382,6,0,2,16,KBYG,large,left,large,right
Prefix,107383,6,0,2,16,KBYG,large,left,large,right
Prefix,107384,6,0,2,16,KBYG,large,left,large,right
Prefix,107385,6,0,2,16,KBYG,large,left,large,right
Prefix,107386,6,0,2,16,KBYG,large,left,large,right
Prefix,107387,6,0,2,16,KBYG,large,left,large,right
Prefix,107388,6,0,2,16,KBYG,large,left,large,right
Prefix,107389,6,0,2,16,KBYG,large,left,large,right
Prefix,107390,6,0,2,16,KBYG,large,left,large,right
Prefix,107391,6,0,2,16,KBYG,large,left,large,right
Prefix,107392,6,0,2,16,KBYG,large,left,large,right
Prefix,107393,6,0,2,16,KBYG,large,left,large,right
Prefix,107394,6,0,2,16,KBYG,large,left,large,right
Prefix,107395,6,0,2,16,KBYG,large,left,large,right
Prefix,107396,6,0,2,16,KBYG,large,left,large,right
Prefix,107397,6,0,2,16,KBYG,large,left,large,right
Prefix,107398,6,0,2,16,KBYG,large,left,large,right
Prefix,107399,6,0,2,16,KBYG,large,left,large,right
Prefix,107400,6,0,2,16,KBYG,large,left,large,right
Prefix,107401,6,0,2,16,KBYG,large,left,large,right
Prefix,107402,6,0,2,16,KBYG,large,left,large,right
Prefix,107403,6,0,2,16,KBYG,large,left,large,right
Prefix,107404,6,0,2,16,KBYG,large,left,large,right
Prefix,107405,6,0,2,16,KBYG,large,left,large,right
Prefix,107406,6,0,2,16,KBYG,large,left,large,right
Prefix,107407,6,0,2,16,KBYG,large,left,large,right
Prefix,107408,6,0,2,16,KBYG,large,left,large,right
Prefix,107409,6,0,2,16,KBYG,large,left,large,right
Prefix,107410,6,0,2,16,KBYG,large,left,large,right
Prefix,107411,6,0,2,16,KBYG,large,left,large,right
Prefix,107412,6,0,2,16,KBYG,large,left,large,right
Prefix,107413,6,0,2,16,KBYG,large,left,large,right
Prefix,107414,6,0,2,16,KBYG,large,left,large,right
Prefix,107415,6,0,2,16,KBYG,large,left,large,right
Prefix,107416,6,0,2,16,KBYG,large,left,large,right
Prefix,107417,6,0,2,16,KBYG,large,left,large,right
Prefix,107418,6,0,2,16,KBYG,large,left,large,right
Prefix,107419,6,0,2,16,KBYG,large,left,large,right
Prefix,107420,6,0,2,16,KBYG,large,left,large,right
Prefix,107421,6,0,2,16,KBYG,large,left,large,right
Prefix,107422,6,0,2,16,KBYG,large,left,large,right
Prefix,107423,6,0,2,16,KBYG,large,left,large,right
Prefix,107424,6,0,2,16,KBYG,large,left,large,right
Prefix,107425,6,0,2,16,KBYG,large,left,large,right
Prefix,107426,6,0,2,16,KBYG,large,left,large,right
Prefix,107427,6,0,2,16,KBYG,large,left,large,right
Prefix,107428,6,0,2,16,KBYG,large,left,large,right
Prefix,107429,6,0,2,16,KBYG,large,left,large,right
Prefix,107430,6,0,2,16,KBYG,large,left,large,right
Prefix,107431,6,0,2,16,KBYG,large,left,large,right
Prefix,107432,6,0,2,16,KBYG,large,left,large,right
Prefix,107433,6,0,2,16,KBYG,large,left,large,right
Prefix,107434,6,0,2,16,KBYG,large,left,large,right
Prefix,107435,6,0,2,16,KBYG,large,left,large,right
Prefix,107436,6,0,2,16,KBYG,large,left,large,right
Prefix,107437,6,0,2,16,KBYG,large,left,large,right
Prefix,107438,6,0,2,16,KBYG,large,left,large,right
Prefix,107439,6,0,2,16,KBYG,large,left,large,right
Prefix,107440,6,0,2,16,KBYG,large,left,large,right
Prefix,107441,6,0,2,16,KBYG,large,left,large,right
Prefix,107442,6,0,2,16,KBYG,large,left,large,right
Prefix,107443,6,0,2,16,KBYG,large,left,large,right
Prefix,107444,6,0,2,16,KBYG,large,left,large,right
Prefix,107445,6,0,2,16,KBYG,large,left,large,right
Prefix,107446,6,0,2,16,KBYG,large,left,large,right
Prefix,107447,6,0,2,16,KBYG,large,left,large,right
Prefix,107448,6,0,2,16,KBYG,large,left,large,right
Prefix,107449,6,0,2,16,KBYG,large,left,large,right
Prefix,107450,6,0,2,16,KBYG,large,left,large,right
Prefix,107451,6,0,2,16,KBYG,large,left,large,right
Prefix,107452,6,0,2,16,KBYG,large,left,large,right
Prefix,107453,6,0,2,16,KBYG,large,left,large,right
Prefix,107454,6,0,2,16,KBYG,large,left,large,right
Prefix,107455,6,0,2,16,KBYG,large,left,large,right
Prefix,107456,6,0,2,16,KBYG,large,left,large,right
Prefix,107457,6,0,2,16,KBYG,large,left,large,right
Prefix,107458,6,0,2,16,KBYG,large,left,large,right
Prefix,107459,6,0,2,16,KBYG,large,left,large,right
Prefix,107460,6,0,2,16,KBYG,large,left,large,right
Prefix,107461,6,0,2,16,KBYG,large,left,large,right
Prefix,107462,6,0,2,16,KBYG,large,left,large,right
Prefix,107463,6,0,2,16,KBYG,large,left,large,right
Prefix,107464,6,0,2,16,KBYG,large,left,large,right
Prefix,107465,6,0,2,16,KBYG,large,left,large,right
Prefix,107466,6,0,2,16,KBYG,large,left,large,right
Prefix,107467,6,0,2,16,KBYG,large,left,large,right
Prefix,107468,6,0,2,16,KBYG,large,left,large,right
Prefix,107469,6,0,2,16,KBYG,large,left,large,right
Prefix,107470,6,0,2,16,KBYG,large,left,large,right
Prefix,107471,6,0,2,16,KBYG,large,left,large,right
Prefix,107472,6,0,2,16,KBYG,large,left,large,right
Prefix,107473,6,0,2,16,KBYG,large,left,large,right
Prefix,107474,6,0,2,16,KBYG,large,left,large,right
Prefix,107475,6,0,2,16,KBYG,large,left,large,right
Prefix,107476,6,0,2,16,KBYG,large,left,large,right
Prefix,107477,6,0,2,16,KBYG,large,left,large,right
Prefix,107478,6,0,2,16,KBYG,large,left,large,right
Prefix,107479,6,0,2,16,KBYG,large,left,large,right
Prefix,107480,6,0,2,16,KBYG,large,left,large,right
Prefix,107481,6,0,2,16,KBYG,large,left,large,right
Prefix,107482,6,0,2,16,KBYG,large,left,large,right
Prefix,107483,6,0,2,16,KBYG,large,left,large,right
Prefix,107484,6,0,2,16,KBYG,large,left,large,right
Prefix,107485,6,0,2,16,KBYG,large,left,large,right
Prefix,107486,6,0,2,16,KBYG,large,left,large,right
Prefix,107487,6,0,2,16,KBYG,large,left,large,right
Prefix,107488,6,0,2,16,KBYG,large,left,large,right
Prefix,107489,6,0,2,16,KBYG,large,left,large,right
Prefix,107490,6,0,2,16,KBYG,large,left,large,right
Prefix,107491,6,0,2,16,KBYG,large,left,large,right
Prefix,107492,6,0,2,16,KBYG,large,left,large,right
Prefix,107493,6,0,2,16,KBYG,large,left,large,right
Prefix,107494,6,0,2,16,KBYG,large,left,large,right
Prefix,107495,6,0,2,16,KBYG,large,left,large,right
Prefix,107496,6,0,2,16,KBYG,large,left,large,right
Prefix,107497,6,0,2,16,KBYG,large,left,large,right
Prefix,107498,6,0,2,16,KBYG,large,left,large,right
Prefix,107499,6,0,2,16,KBYG,large,left,large,right
Prefix,107500,6,0,2,16,KBYG,large,left,large,right
Prefix,107501,6,0,2,16,KBYG,large,left,large,right
Prefix,107502,6,0,2,16,KBYG,large,left,large,right
Prefix,107503,6,0,2,16,KBYG,large,left,large,right
Prefix,107504,6,0,2,16,KBYG,large,left,large,right
Prefix,107505,6,0,2,16,KBYG,large,left,large,right
Prefix,107506,6,0,2,16,KBYG,large,left,large,right
Prefix,107507,6,0,2,16,KBYG,large,left,large,right
Prefix,107508,6,0,2,16,KBYG,large,left,large,right
Prefix,107509,6,0,2,16,KBYG,large,left,large,right
Prefix,107510,6,0,2,16,KBYG,large,left,large,right
Prefix,107511,6,0,2,16,KBYG,large,left,large,right
Prefix,107512,6,0,2,16,KBYG,large,left,large,right
Prefix,107513,6,0,2,16,KBYG,large,left,large,right
Prefix,107514,6,0,2,16,KBYG,large,left,large,right
Prefix,107515,6,0,2,16,KBYG,large,left,large,right
Prefix,107516,6,0,2,16,KBYG,large,left,large,right
Prefix,107517,6,0,2,16,KBYG,large,left,large,right
Prefix,107518,6,0,2,16,KBYG,large,left,large,right
Prefix,107519,6,0,2,16,KBYG,large,left,large,right
Prefix,107520,6,0,2,16,KBYG,large,left,large,right
Prefix,107521,6,0,2,16,KBYG,large,left,large,right
Prefix,107522,6,0,2,16,KBYG,large,left,large,right
Prefix,107523,6,0,2,16,KBYG,large,left,large,right
Prefix,107524,6,0,2,16,KBYG,large,left,large,right
Prefix,107525,6,0,2,16,KBYG,large,left,large,right
Prefix,107526,6,0,2,16,KBYG,large,left,large,right
Prefix,107527,6,0,2,16,KBYG,large,left,large,right
Prefix,107528,6,0,2,16,KBYG,large,left,large,right
Prefix,107529,6,0,2,16,KBYG,large,left,large,right
Prefix,107530,6,0,2,16,KBYG,large,left,large,right
Prefix,107531,6,0,2,16,KBYG,large,left,large,right
Prefix,107532,6,0,2,16,KBYG,large,left,large,right
Prefix,107533,6,0,2,16,KBYG,large,left,large,right
Prefix,107534,6,0,2,16,KBYG,large,left,large,right
Prefix,107535,6,0,2,16,KBYG,large,left,large,right
Prefix,107536,6,0,2,16,KBYG,large,left,large,right
Prefix,107537,6,0,2,16,KBYG,large,left,large,right
Prefix,107538,6,0,2,16,KBYG,large,left,large,right
Prefix,107539,6,0,2,16,KBYG,large,left,large,right
Prefix,107540,6,0,2,16,KBYG,large,left,large,right
Prefix,107541,6,0,2,16,KBYG,large,left,large,right
Prefix,107542,6,0,2,16,KBYG,large,left,large,right
Prefix,107543,6,0,2,16,KBYG,large,left,large,right
Prefix,107544,6,0,2,16,KBYG,large,left,large,right
Prefix,107545,6,0,2,16,KBYG,large,left,large,right
Prefix,107546,6,0,2,16,KBYG,large,left,large,right
Prefix,107547,6,0,2,16,KBYG,large,left,large,right
Prefix,107548,6,0,2,16,KBYG,large,left,large,right
Prefix,107549,6,0,2,16,KBYG,large,left,large,right
Prefix,107550,6,0,2,16,KBYG,large,left,large,right
Prefix,107551,6,0,2,16,KBYG,large,left,large,right
Prefix,107552,6,0,2,16,KBYG,large,left,large,right
Prefix,107553,6,0,2,16,KBYG,large,left,large,right
Prefix,107554,6,0,2,16,KBYG,large,left,large,right
Prefix,107555,6,0,2,16,KBYG,large,left,large,right
Prefix,107556,6,0,2,16,KBYG,large,left,large,right
Prefix,107557,6,0,2,16,KBYG,large,left,large,right
Prefix,107558,6,0,2,16,KBYG,large,left,large,right
Prefix,107559,6,0,2,16,KBYG,large,left,large,right
Prefix,107560,6,0,2,16,KBYG,large,left,large,right
Prefix,107561,6,0,2,16,KBYG,large,left,large,right
Prefix,107562,6,0,2,16,KBYG,large,left,large,right
Prefix,107563,6,0,2,16,KBYG,large,left,large,right
Prefix,107564,6,0,2,16,KBYG,large,left,large,right
Prefix,107565,6,0,2,16,KBYG,large,left,large,right
Prefix,107566,6,0,2,16,KBYG,large,left,large,right
Prefix,107567,6,0,2,16,KBYG,large,left,large,right
Prefix,107568,6,0,2,16,KBYG,large,left,large,right
Prefix,107569,6,0,2,16,KBYG,large,left,large,right
Prefix,107570,6,0,2,16,KBYG,large,left,large,right
