asset_type,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_validity,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
RigidBody,1,0.6416662335395813,0.038323938846588135,-0.021116092801094055,-0.009739595465362072,0.13852010667324066,-0.017412474378943443,0.9901586174964905,0.0010150031885132194,1,6,0,1,8,GBYK,small,left,large,right
RigidBody,1,0.6416535973548889,0.03833384811878204,-0.021092981100082397,-0.009746705181896687,0.13887648284435272,-0.017600996419787407,0.9901053309440613,0.001012401538901031,1,6,0,1,8,GBYK,small,left,large,right
RigidBody,1,0.6416447758674622,0.03834248706698418,-0.021085066720843315,-0.009815135970711708,0.13902810215950012,-0.017422182485461235,0.9900864958763123,0.001011192798614502,1,6,0,1,8,GBYK,small,left,large,right
RigidBody,1,0.6416208148002625,0.03835518658161163,-0.021085023880004883,-0.009608570486307144,0.13909290730953217,-0.01717519201338291,0.9900838136672974,0.0009873360395431519,1,6,0,1,8,GBYK,small,left,large,right
RigidBody,1,0.6415972709655762,0.038359180092811584,-0.021071435883641243,-0.009539549238979816,0.1392091065645218,-0.016961390152573585,0.9900717735290527,0.0009863508166745305,1,6,0,1,8,GBYK,small,left,large,right
RigidBody,1,0.6415707468986511,0.0383627749979496,-0.021059587597846985,-0.009545115754008293,0.13936126232147217,-0.017015798017382622,0.9900493621826172,0.0009865062311291695,1,6,0,1,8,GBYK,small,left,large,right
RigidBody,1,0.6415548920631409,0.03836161643266678,-0.021061580628156662,-0.009597787633538246,0.1394261121749878,-0.016958504915237427,0.9900407195091248,0.0009842229774221778,1,6,0,1,8,GBYK,small,left,large,right
RigidBody,1,0.6415460705757141,0.03834983333945274,-0.021066192537546158,-0.009675377048552036,0.1395483762025833,-0.017062455415725708,0.9900209903717041,0.000984822865575552,1,6,0,1,8,GBYK,small,left,large,right
RigidBody,1,0.6415408849716187,0.03835247457027435,-0.02107163518667221,-0.009784921072423458,0.1395719200372696,-0.01690860651433468,0.9900192022323608,0.0009846643079072237,1,6,0,1,8,GBYK,small,left,large,right
RigidBody,1,0.6415436267852783,0.038344528526067734,-0.02108044922351837,-0.009902258403599262,0.1396113932132721,-0.016890808939933777,0.9900127649307251,0.0009820542763918638,1,6,0,1,8,GBYK,small,left,large,right
RigidBody,1,0.6415374875068665,0.03836042806506157,-0.02110927924513817,-0.010016295127570629,0.13965652883052826,-0.017254790291190147,0.989998996257782,0.0009985887445509434,1,6,0,1,8,GBYK,small,left,large,right
RigidBody,1,0.6415446996688843,0.03834623470902443,-0.021106090396642685,-0.009828709997236729,0.13953402638435364,-0.01704474538564682,0.9900217652320862,0.0009829310001805425,1,6,0,1,8,GBYK,small,left,large,right
RigidBody,1,0.6415479779243469,0.03837660700082779,-0.021114245057106018,-0.010074635967612267,0.13973887264728546,-0.017702404409646988,0.9899789094924927,0.000996319460682571,1,6,0,1,8,GBYK,small,left,large,right
RigidBody,1,0.6415577530860901,0.038363758474588394,-0.021102603524923325,-0.009774982929229736,0.13979744911193848,-0.017355458810925484,0.9899797439575195,0.000981789780780673,1,6,0,1,8,GBYK,small,left,large,right
RigidBody,1,0.6415506601333618,0.03839408978819847,-0.021112211048603058,-0.010034003295004368,0.14001180231571197,-0.01788228005170822,0.9899375438690186,0.000992493936792016,1,6,0,1,8,GBYK,small,left,large,right
RigidBody,1,0.6415411829948425,0.03840378671884537,-0.0211148913949728,-0.010143335908651352,0.1401304453611374,-0.017887713387608528,0.9899195432662964,0.0009890398941934109,1,6,0,1,8,GBYK,small,left,large,right
RigidBody,1,0.6415325999259949,0.03839724138379097,-0.02112041413784027,-0.010105113498866558,0.14021413028240204,-0.01778585836291313,0.9899098873138428,0.0009874253300949931,1,6,0,1,8,GBYK,small,left,large,right
RigidBody,1,0.6415302157402039,0.03839767351746559,-0.021111996844410896,-0.010331644676625729,0.1403905153274536,-0.018009811639785767,0.9898785352706909,0.000987260602414608,1,6,0,1,8,GBYK,small,left,large,right
RigidBody,1,0.6415193676948547,0.03840051218867302,-0.021108530461788177,-0.010496812872588634,0.140498548746109,-0.01819625496864319,0.9898579716682434,0.0009845523163676262,1,6,0,1,8,GBYK,small,left,large,right
RigidBody,1,0.6415133476257324,0.03840665519237518,-0.021099373698234558,-0.010665394365787506,0.14062918722629547,-0.018210792914032936,0.9898374676704407,0.0009856009855866432,1,6,0,1,8,GBYK,small,left,large,right
RigidBody,1,0.6415063738822937,0.03838656097650528,-0.021092453971505165,-0.010635465383529663,0.14065256714820862,-0.01829301379621029,0.989832878112793,0.0009872278897091746,1,6,0,1,8,GBYK,small,left,large,right
RigidBody,1,0.6415104269981384,0.038369111716747284,-0.021071474999189377,-0.010621250607073307,0.14062945544719696,-0.01809442788362503,0.989840030670166,0.0009720069356262684,1,6,0,1,8,GBYK,small,left,large,right
RigidBody,1,0.6415156126022339,0.03839213773608208,-0.02106635458767414,-0.010989267379045486,0.140941321849823,-0.01883494295179844,0.9897777438163757,0.0009881467558443546,1,6,0,1,8,GBYK,small,left,large,right
RigidBody,1,0.6415291428565979,0.038373809307813644,-0.021042654290795326,-0.010883686132729053,0.14099715650081634,-0.0186915323138237,0.989773690700531,0.0009786232840269804,1,6,0,1,8,GBYK,small,left,large,right
RigidBody,1,0.6415352821350098,0.038370102643966675,-0.021034732460975647,-0.010949469171464443,0.14103803038597107,-0.018876172602176666,0.989763617515564,0.0009805732406675816,1,6,0,1,8,GBYK,small,left,large,right
RigidBody,1,0.6415494680404663,0.0383785218000412,-0.02102971076965332,-0.0111803924664855,0.1412431299686432,-0.019243644550442696,0.9897247552871704,0.0009791245684027672,1,6,0,1,8,GBYK,small,left,large,right
RigidBody,1,0.6415542364120483,0.038371507078409195,-0.02101108431816101,-0.011350658722221851,0.14153282344341278,-0.019481714814901352,0.9896767735481262,0.0009889010107144713,1,6,0,1,8,GBYK,small,left,large,right
RigidBody,1,0.6415504217147827,0.03836749494075775,-0.021000899374485016,-0.01142118964344263,0.1417229175567627,-0.019649289548397064,0.9896454811096191,0.0009887975174933672,1,6,0,1,8,GBYK,small,left,large,right
RigidBody,1,0.6415544152259827,0.03837970644235611,-0.020998260006308556,-0.01151272188872099,0.14192993938922882,-0.019685154780745506,0.9896140694618225,0.000992119312286377,1,6,0,1,8,GBYK,small,left,large,right
RigidBody,1,0.6415587067604065,0.038387082517147064,-0.020982015877962112,-0.011636483483016491,0.14209532737731934,-0.019953453913331032,0.9895834922790527,0.0009887861087918282,1,6,0,1,8,GBYK,small,left,large,right
RigidBody,1,0.6415441632270813,0.03839575499296188,-0.02097388543188572,-0.011530577205121517,0.14224056899547577,-0.020242810249328613,0.9895579218864441,0.000989711144939065,1,6,0,1,8,GBYK,small,left,large,right
RigidBody,1,0.6415410041809082,0.03840205818414688,-0.02095695026218891,-0.011569620110094547,0.14237995445728302,-0.02032463625073433,0.9895357489585876,0.0009945397032424808,1,6,0,1,8,GBYK,small,left,large,right
RigidBody,1,0.6415380239486694,0.038401588797569275,-0.02094358205795288,-0.011655136942863464,0.14263109862804413,-0.020542090758681297,0.9894941449165344,0.0009921528398990631,1,6,0,1,8,GBYK,small,left,large,right
RigidBody,1,0.6415244340896606,0.03840385004878044,-0.0209454707801342,-0.011547168716788292,0.1424824297428131,-0.02025453746318817,0.9895227551460266,0.0009882076410576701,1,6,0,1,8,GBYK,small,left,large,right
RigidBody,1,0.6415171027183533,0.03839798644185066,-0.020931001752614975,-0.011836656369268894,0.14282330870628357,-0.02067837119102478,0.989461362361908,0.000996472779661417,1,6,0,1,8,GBYK,small,left,large,right
RigidBody,1,0.6415072083473206,0.038390349596738815,-0.02091059647500515,-0.012119232676923275,0.1432257443666458,-0.021062074229121208,0.9893916845321655,0.0009971391409635544,1,6,0,1,8,GBYK,small,left,large,right
RigidBody,1,0.6414981484413147,0.03839592635631561,-0.02089368924498558,-0.012168921530246735,0.14337770640850067,-0.02082320861518383,0.9893741011619568,0.0009987306548282504,1,6,0,1,8,GBYK,small,left,large,right
