asset_type,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_validity,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
RigidBody,1,0.642055094242096,0.04301333799958229,-0.01684729941189289,-0.05322865769267082,-0.2439926266670227,0.055365219712257385,-0.966731071472168,0.00129812047816813,1,6,0,2,49,KBYG,large,right,large,left
RigidBody,1,0.6420583724975586,0.04301925376057625,-0.016872897744178772,-0.053109060972929,-0.2438841611146927,0.05513817071914673,-0.9667780995368958,0.0013028192333877087,1,6,0,2,49,KBYG,large,right,large,left
RigidBody,1,0.6420659422874451,0.04300900176167488,-0.016847748309373856,-0.05306859686970711,-0.24397432804107666,0.05522822216153145,-0.9667523503303528,0.0012926532654091716,1,6,0,2,49,KBYG,large,right,large,left
RigidBody,1,0.6420531272888184,0.04301999881863594,-0.016847502440214157,-0.05290181189775467,-0.24391792714595795,0.05481409654021263,-0.9667993783950806,0.0013006366789340973,1,6,0,2,49,KBYG,large,right,large,left
RigidBody,1,0.642062246799469,0.04300830140709877,-0.016814419999718666,-0.05273072421550751,-0.24417507648468018,0.05490985885262489,-0.9667383432388306,0.0012923695612698793,1,6,0,2,49,KBYG,large,right,large,left
RigidBody,1,0.642066240310669,0.04298822581768036,-0.016819993034005165,-0.052596814930438995,-0.24429917335510254,0.054744653403759,-0.966723620891571,0.0012903718743473291,1,6,0,2,49,KBYG,large,right,large,left
RigidBody,1,0.6420704126358032,0.042965590953826904,-0.016832564026117325,-0.05259116366505623,-0.24414004385471344,0.0545017346739769,-0.9667778015136719,0.0012857320252805948,1,6,0,2,49,KBYG,large,right,large,left
RigidBody,1,0.6420511603355408,0.04296195134520531,-0.016869783401489258,-0.05241018906235695,-0.2439597100019455,0.05427802726626396,-0.9668457508087158,0.0012918028514832258,1,6,0,2,49,KBYG,large,right,large,left
RigidBody,1,0.6420611143112183,0.04296155646443367,-0.016890496015548706,-0.05169821158051491,-0.2444847971200943,0.05545521527528763,-0.9666846990585327,0.001285269856452942,1,6,0,2,49,KBYG,large,right,large,left
RigidBody,1,0.6420596241950989,0.042952317744493484,-0.016908474266529083,-0.051789749413728714,-0.244305357336998,0.055616021156311035,-0.966715931892395,0.0012836172245442867,1,6,0,2,49,KBYG,large,right,large,left
RigidBody,1,0.6420658826828003,0.04295624420046806,-0.016923081129789352,-0.05178907513618469,-0.24427281320095062,0.0557820238173008,-0.96671462059021,0.001280702301301062,1,6,0,2,49,KBYG,large,right,large,left
RigidBody,1,0.6420751810073853,0.042980607599020004,-0.016931183636188507,-0.05173823609948158,-0.24434815347194672,0.05592862889170647,-0.9666897654533386,0.0012831294443458319,1,6,0,2,49,KBYG,large,right,large,left
RigidBody,1,0.6420682668685913,0.042992882430553436,-0.016925932839512825,-0.051973920315504074,-0.24429139494895935,0.05585381016135216,-0.9666957855224609,0.001280135242268443,1,6,0,2,49,KBYG,large,right,large,left
RigidBody,1,0.6420512795448303,0.04299977794289589,-0.01692187413573265,-0.05220462381839752,-0.2442970722913742,0.055734965950250626,-0.9666887521743774,0.0012813175562769175,1,6,0,2,49,KBYG,large,right,large,left
RigidBody,1,0.6420238614082336,0.04299016669392586,-0.016902703791856766,-0.052771374583244324,-0.24398818612098694,0.05477839708328247,-0.9667906761169434,0.0012895618565380573,1,6,0,2,49,KBYG,large,right,large,left
RigidBody,1,0.642004132270813,0.04299323260784149,-0.016894802451133728,-0.05277648568153381,-0.24384555220603943,0.05447347089648247,-0.9668436050415039,0.0012881772127002478,1,6,0,2,49,KBYG,large,right,large,left
RigidBody,1,0.6419861912727356,0.042977284640073776,-0.016897667199373245,-0.052769847214221954,-0.24385219812393188,0.05439366772770882,-0.9668468832969666,0.0012917122803628445,1,6,0,2,49,KBYG,large,right,large,left
RigidBody,1,0.6419722437858582,0.04295345023274422,-0.016891110688447952,-0.0525786317884922,-0.24403220415115356,0.05456430837512016,-0.966802179813385,0.0012922901660203934,1,6,0,2,49,KBYG,large,right,large,left
RigidBody,1,0.6419724822044373,0.04294320195913315,-0.01689896546304226,-0.05234404653310776,-0.24428147077560425,0.055048052221536636,-0.9667245149612427,0.001289453823119402,1,6,0,2,49,KBYG,large,right,large,left
RigidBody,1,0.6419789791107178,0.04294548183679581,-0.016910742968320847,-0.05194028094410896,-0.24442602694034576,0.055928785353899,-0.9666592478752136,0.0012873541563749313,1,6,0,2,49,KBYG,large,right,large,left
RigidBody,1,0.6419883966445923,0.04296228662133217,-0.016913998872041702,-0.051869627088308334,-0.24434752762317657,0.05602679401636124,-0.966677188873291,0.0012858107220381498,1,6,0,2,49,KBYG,large,right,large,left
RigidBody,1,0.6419897675514221,0.042969219386577606,-0.01690627820789814,-0.05189457908272743,-0.24439637362957,0.05635558068752289,-0.9666444063186646,0.0012861329596489668,1,6,0,2,49,KBYG,large,right,large,left
RigidBody,1,0.6419888138771057,0.04297822713851929,-0.016889583319425583,-0.05209553986787796,-0.24430759251117706,0.05622267350554466,-0.9666638374328613,0.0012854537926614285,1,6,0,2,49,KBYG,large,right,large,left
RigidBody,1,0.6419769525527954,0.04297714680433273,-0.016862712800502777,-0.05271356180310249,-0.2437846064567566,0.05504723638296127,-0.9668300151824951,0.0012905353214591742,1,6,0,2,49,KBYG,large,right,large,left
RigidBody,1,0.6419759392738342,0.042975228279829025,-0.016857732087373733,-0.05281851068139076,-0.24365977942943573,0.054997894912958145,-0.9668585658073425,0.001290740561671555,1,6,0,2,49,KBYG,large,right,large,left
RigidBody,1,0.6419779062271118,0.0429774709045887,-0.016854066401720047,-0.05260983854532242,-0.2436773180961609,0.05514700338244438,-0.9668570160865784,0.0012894445098936558,1,6,0,2,49,KBYG,large,right,large,left
RigidBody,1,0.6419773101806641,0.04296506568789482,-0.016862263903021812,-0.05268426984548569,-0.24358972907066345,0.05473919212818146,-0.9668981432914734,0.0012918895808979869,1,6,0,2,49,KBYG,large,right,large,left
RigidBody,1,0.6419897675514221,0.042969197034835815,-0.0168741624802351,-0.05203117057681084,-0.24384035170078278,0.05562137067317963,-0.9668200016021729,0.0012859483249485493,1,6,0,2,49,KBYG,large,right,large,left
