asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,143327,6,0,2,57,KBYG,small,left,large,right
Prefix,143328,6,0,2,57,KBYG,small,left,large,right
Prefix,143329,6,0,2,57,KBYG,small,left,large,right
Prefix,143330,6,0,2,57,KBYG,small,left,large,right
Prefix,143331,6,0,2,57,KBYG,small,left,large,right
Prefix,143332,6,0,2,57,KBYG,small,left,large,right
Prefix,143333,6,0,2,57,KBYG,small,left,large,right
Prefix,143334,6,0,2,57,KBYG,small,left,large,right
Prefix,143335,6,0,2,57,KBYG,small,left,large,right
Prefix,143336,6,0,2,57,KBYG,small,left,large,right
Prefix,143337,6,0,2,57,KBYG,small,left,large,right
Prefix,143338,6,0,2,57,KBYG,small,left,large,right
Prefix,143339,6,0,2,57,KBYG,small,left,large,right
Prefix,143340,6,0,2,57,KBYG,small,left,large,right
Prefix,143341,6,0,2,57,KBYG,small,left,large,right
Prefix,143342,6,0,2,57,KBYG,small,left,large,right
Prefix,143343,6,0,2,57,KBYG,small,left,large,right
Prefix,143344,6,0,2,57,KBYG,small,left,large,right
Prefix,143345,6,0,2,57,KBYG,small,left,large,right
Prefix,143346,6,0,2,57,KBYG,small,left,large,right
Prefix,143347,6,0,2,57,KBYG,small,left,large,right
Prefix,143348,6,0,2,57,KBYG,small,left,large,right
Prefix,143349,6,0,2,57,KBYG,small,left,large,right
Prefix,143350,6,0,2,57,KBYG,small,left,large,right
Prefix,143351,6,0,2,57,KBYG,small,left,large,right
Prefix,143352,6,0,2,57,KBYG,small,left,large,right
Prefix,143353,6,0,2,57,KBYG,small,left,large,right
Prefix,143354,6,0,2,57,KBYG,small,left,large,right
Prefix,143355,6,0,2,57,KBYG,small,left,large,right
Prefix,143356,6,0,2,57,KBYG,small,left,large,right
Prefix,143357,6,0,2,57,KBYG,small,left,large,right
Prefix,143358,6,0,2,57,KBYG,small,left,large,right
Prefix,143359,6,0,2,57,KBYG,small,left,large,right
Prefix,143360,6,0,2,57,KBYG,small,left,large,right
Prefix,143361,6,0,2,57,KBYG,small,left,large,right
Prefix,143362,6,0,2,57,KBYG,small,left,large,right
Prefix,143363,6,0,2,57,KBYG,small,left,large,right
Prefix,143364,6,0,2,57,KBYG,small,left,large,right
Prefix,143365,6,0,2,57,KBYG,small,left,large,right
Prefix,143366,6,0,2,57,KBYG,small,left,large,right
Prefix,143367,6,0,2,57,KBYG,small,left,large,right
Prefix,143368,6,0,2,57,KBYG,small,left,large,right
Prefix,143369,6,0,2,57,KBYG,small,left,large,right
Prefix,143370,6,0,2,57,KBYG,small,left,large,right
Prefix,143371,6,0,2,57,KBYG,small,left,large,right
Prefix,143372,6,0,2,57,KBYG,small,left,large,right
Prefix,143373,6,0,2,57,KBYG,small,left,large,right
Prefix,143374,6,0,2,57,KBYG,small,left,large,right
Prefix,143375,6,0,2,57,KBYG,small,left,large,right
Prefix,143376,6,0,2,57,KBYG,small,left,large,right
Prefix,143377,6,0,2,57,KBYG,small,left,large,right
Prefix,143378,6,0,2,57,KBYG,small,left,large,right
