asset_type,asset_ID,pos_x,pos_y,pos_z,marker_size,param,residual,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
AssetMarker,104,9.183689745645554e-41,0.6231775879859924,0.05613552778959274,-0.06845531612634659,4011,1.4857884660366947e-37,6,0,1,2,GBYK,large,right,small,left
AssetMarker,964303396,9.183970005338419e-41,0.6682068109512329,0.019896719604730606,0.006766704376786947,21743,1.4857859997513975e-37,6,0,1,2,GBYK,large,right,small,left
AssetMarker,962807551,9.184110135184851e-41,0.6290788650512695,0.060617901384830475,-0.040876466780900955,-2098,1.4857868965824147e-37,6,0,1,2,GBYK,large,right,small,left
AssetMarker,966797287,1.8959568222314775e-42,0.6529088020324707,0.05109488591551781,0.027907978743314743,-438,1.674614723299051e-39,6,0,1,2,GBYK,large,right,small,left
AssetMarker,104,9.183689745645554e-41,0.6230736970901489,0.05603232607245445,-0.0684964656829834,5418,1.4857884660366947e-37,6,0,1,2,GBYK,large,right,small,left
AssetMarker,958059076,9.183970005338419e-41,0.6681932210922241,0.019889557734131813,0.006758945528417826,22808,1.4857859997513975e-37,6,0,1,2,GBYK,large,right,small,left
AssetMarker,962476245,9.184110135184851e-41,0.6290567517280579,0.06061976030468941,-0.040878329426050186,-903,1.4857868965824147e-37,6,0,1,2,GBYK,large,right,small,left
AssetMarker,966982376,1.8959568222314775e-42,0.6529085040092468,0.05109944939613342,0.027900084853172302,-775,1.674614723299051e-39,6,0,1,2,GBYK,large,right,small,left
AssetMarker,104,9.183689745645554e-41,0.6230360865592957,0.05603072792291641,-0.06849896162748337,6819,1.4857884660366947e-37,6,0,1,2,GBYK,large,right,small,left
AssetMarker,957893824,9.183970005338419e-41,0.6681932806968689,0.01990862376987934,0.006745449732989073,23863,1.4857859997513975e-37,6,0,1,2,GBYK,large,right,small,left
AssetMarker,962655423,9.184110135184851e-41,0.6290386319160461,0.06061280518770218,-0.04088239744305611,285,1.4857870086862918e-37,6,0,1,2,GBYK,large,right,small,left
AssetMarker,966848826,1.8959568222314775e-42,0.6528680920600891,0.05105872079730034,0.027888014912605286,-1443,1.674614723299051e-39,6,0,1,2,GBYK,large,right,small,left
AssetMarker,104,9.183689745645554e-41,0.6230572462081909,0.05612722411751747,-0.0685451477766037,8102,1.4857884660366947e-37,6,0,1,2,GBYK,large,right,small,left
AssetMarker,962797023,9.183970005338419e-41,0.6681758761405945,0.019885150715708733,0.006729935295879841,24910,1.4857859997513975e-37,6,0,1,2,GBYK,large,right,small,left
AssetMarker,962914772,9.184110135184851e-41,0.6290187239646912,0.060612086206674576,-0.0408911406993866,1468,1.4857870086862918e-37,6,0,1,2,GBYK,large,right,small,left
AssetMarker,967057572,1.8959568222314775e-42,0.6528880000114441,0.05110429227352142,0.027880078181624412,-1772,1.674614723299051e-39,6,0,1,2,GBYK,large,right,small,left
AssetMarker,104,9.183689745645554e-41,0.6230105757713318,0.05602549389004707,-0.0685272365808487,9489,1.4857884660366947e-37,6,0,1,2,GBYK,large,right,small,left
AssetMarker,957870852,9.183970005338419e-41,0.6681646108627319,0.019880909472703934,0.006726460997015238,25947,1.4857859997513975e-37,6,0,1,2,GBYK,large,right,small,left
AssetMarker,962892933,9.184110135184851e-41,0.6290062069892883,0.06060279905796051,-0.04090888053178787,2765,1.4857870086862918e-37,6,0,1,2,GBYK,large,right,small,left
AssetMarker,967077977,1.8959568222314775e-42,0.6528866291046143,0.051104120910167694,0.027863193303346634,-2098,1.674614723299051e-39,6,0,1,2,GBYK,large,right,small,left
AssetMarker,104,9.183689745645554e-41,0.6230442523956299,0.056124769151210785,-0.06856980919837952,10758,1.4857884660366947e-37,6,0,1,2,GBYK,large,right,small,left
AssetMarker,962587873,9.183970005338419e-41,0.6681578159332275,0.01987723633646965,0.006721368990838528,26976,1.4857859997513975e-37,6,0,1,2,GBYK,large,right,small,left
