asset_type,parent_name,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Marker,Grippy,0.6149343252182007,0.0643182098865509,-0.06430188566446304,6,0,2,49,KBYG,large,right,large,left
Marker,Grippy,0.6617382168769836,0.023546388372778892,0.030847949907183647,6,0,2,49,KBYG,large,right,large,left
Marker,Grippy,0.6664449572563171,0.017917226999998093,0.0031894042622298,6,0,2,49,KBYG,large,right,large,left
Marker,Grippy,0.6247498989105225,0.06708714365959167,-0.0369679220020771,6,0,2,49,KBYG,large,right,large,left
Marker,all,0.6149343252182007,0.0643182098865509,-0.06430188566446304,6,0,2,49,KBYG,large,right,large,left
Marker,all,0.6617382168769836,0.023546388372778892,0.030847949907183647,6,0,2,49,KBYG,large,right,large,left
Marker,all,0.6664449572563171,0.017917226999998093,0.0031894042622298,6,0,2,49,KBYG,large,right,large,left
Marker,all,0.6247498989105225,0.06708714365959167,-0.0369679220020771,6,0,2,49,KBYG,large,right,large,left
Marker,Grippy,0.614946722984314,0.06430968642234802,-0.06431302428245544,6,0,2,49,KBYG,large,right,large,left
Marker,Grippy,0.6617394089698791,0.023568525910377502,0.030829817056655884,6,0,2,49,KBYG,large,right,large,left
Marker,Grippy,0.6664714813232422,0.01791553758084774,0.003183123655617237,6,0,2,49,KBYG,large,right,large,left
Marker,Grippy,0.6247255206108093,0.06708657741546631,-0.0370410792529583,6,0,2,49,KBYG,large,right,large,left
Marker,all,0.614946722984314,0.06430968642234802,-0.06431302428245544,6,0,2,49,KBYG,large,right,large,left
Marker,all,0.6617394089698791,0.023568525910377502,0.030829817056655884,6,0,2,49,KBYG,large,right,large,left
Marker,all,0.6664714813232422,0.01791553758084774,0.003183123655617237,6,0,2,49,KBYG,large,right,large,left
Marker,all,0.6247255206108093,0.06708657741546631,-0.0370410792529583,6,0,2,49,KBYG,large,right,large,left
Marker,Grippy,0.6149379014968872,0.06429924070835114,-0.06430660933256149,6,0,2,49,KBYG,large,right,large,left
Marker,Grippy,0.6617537140846252,0.02356058917939663,0.030853144824504852,6,0,2,49,KBYG,large,right,large,left
Marker,Grippy,0.6664646863937378,0.017925525084137917,0.0031977479811757803,6,0,2,49,KBYG,large,right,large,left
Marker,Grippy,0.6247583627700806,0.0670567974448204,-0.03697948902845383,6,0,2,49,KBYG,large,right,large,left
