asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,96824,6,0,2,6,KBYG,small,right,small,left
Prefix,96825,6,0,2,6,KBYG,small,right,small,left
Prefix,96826,6,0,2,6,KBYG,small,right,small,left
Prefix,96827,6,0,2,6,KBYG,small,right,small,left
Prefix,96828,6,0,2,6,KBYG,small,right,small,left
Prefix,96829,6,0,2,6,KBYG,small,right,small,left
Prefix,96830,6,0,2,6,KBYG,small,right,small,left
Prefix,96831,6,0,2,6,KBYG,small,right,small,left
Prefix,96832,6,0,2,6,KBYG,small,right,small,left
Prefix,96833,6,0,2,6,KBYG,small,right,small,left
Prefix,96834,6,0,2,6,KBYG,small,right,small,left
Prefix,96835,6,0,2,6,KBYG,small,right,small,left
Prefix,96836,6,0,2,6,KBYG,small,right,small,left
Prefix,96837,6,0,2,6,KBYG,small,right,small,left
Prefix,96838,6,0,2,6,KBYG,small,right,small,left
Prefix,96839,6,0,2,6,KBYG,small,right,small,left
Prefix,96840,6,0,2,6,KBYG,small,right,small,left
Prefix,96841,6,0,2,6,KBYG,small,right,small,left
Prefix,96842,6,0,2,6,KBYG,small,right,small,left
Prefix,96843,6,0,2,6,KBYG,small,right,small,left
Prefix,96844,6,0,2,6,KBYG,small,right,small,left
Prefix,96845,6,0,2,6,KBYG,small,right,small,left
Prefix,96846,6,0,2,6,KBYG,small,right,small,left
Prefix,96847,6,0,2,6,KBYG,small,right,small,left
Prefix,96848,6,0,2,6,KBYG,small,right,small,left
Prefix,96849,6,0,2,6,KBYG,small,right,small,left
Prefix,96850,6,0,2,6,KBYG,small,right,small,left
Prefix,96851,6,0,2,6,KBYG,small,right,small,left
Prefix,96852,6,0,2,6,KBYG,small,right,small,left
Prefix,96853,6,0,2,6,KBYG,small,right,small,left
Prefix,96854,6,0,2,6,KBYG,small,right,small,left
Prefix,96855,6,0,2,6,KBYG,small,right,small,left
Prefix,96856,6,0,2,6,KBYG,small,right,small,left
Prefix,96857,6,0,2,6,KBYG,small,right,small,left
Prefix,96858,6,0,2,6,KBYG,small,right,small,left
Prefix,96859,6,0,2,6,KBYG,small,right,small,left
Prefix,96860,6,0,2,6,KBYG,small,right,small,left
Prefix,96861,6,0,2,6,KBYG,small,right,small,left
Prefix,96862,6,0,2,6,KBYG,small,right,small,left
Prefix,96863,6,0,2,6,KBYG,small,right,small,left
Prefix,96864,6,0,2,6,KBYG,small,right,small,left
Prefix,96865,6,0,2,6,KBYG,small,right,small,left
Prefix,96866,6,0,2,6,KBYG,small,right,small,left
Prefix,96867,6,0,2,6,KBYG,small,right,small,left
Prefix,96868,6,0,2,6,KBYG,small,right,small,left
Prefix,96869,6,0,2,6,KBYG,small,right,small,left
Prefix,96870,6,0,2,6,KBYG,small,right,small,left
Prefix,96871,6,0,2,6,KBYG,small,right,small,left
Prefix,96872,6,0,2,6,KBYG,small,right,small,left
Prefix,96873,6,0,2,6,KBYG,small,right,small,left
Prefix,96874,6,0,2,6,KBYG,small,right,small,left
Prefix,96875,6,0,2,6,KBYG,small,right,small,left
Prefix,96876,6,0,2,6,KBYG,small,right,small,left
Prefix,96877,6,0,2,6,KBYG,small,right,small,left
Prefix,96878,6,0,2,6,KBYG,small,right,small,left
Prefix,96879,6,0,2,6,KBYG,small,right,small,left
Prefix,96880,6,0,2,6,KBYG,small,right,small,left
Prefix,96881,6,0,2,6,KBYG,small,right,small,left
Prefix,96882,6,0,2,6,KBYG,small,right,small,left
Prefix,96883,6,0,2,6,KBYG,small,right,small,left
Prefix,96884,6,0,2,6,KBYG,small,right,small,left
Prefix,96885,6,0,2,6,KBYG,small,right,small,left
Prefix,96886,6,0,2,6,KBYG,small,right,small,left
Prefix,96887,6,0,2,6,KBYG,small,right,small,left
Prefix,96888,6,0,2,6,KBYG,small,right,small,left
Prefix,96889,6,0,2,6,KBYG,small,right,small,left
Prefix,96890,6,0,2,6,KBYG,small,right,small,left
Prefix,96891,6,0,2,6,KBYG,small,right,small,left
Prefix,96892,6,0,2,6,KBYG,small,right,small,left
Prefix,96893,6,0,2,6,KBYG,small,right,small,left
Prefix,96894,6,0,2,6,KBYG,small,right,small,left
Prefix,96895,6,0,2,6,KBYG,small,right,small,left
Prefix,96896,6,0,2,6,KBYG,small,right,small,left
Prefix,96897,6,0,2,6,KBYG,small,right,small,left
Prefix,96898,6,0,2,6,KBYG,small,right,small,left
Prefix,96899,6,0,2,6,KBYG,small,right,small,left
Prefix,96900,6,0,2,6,KBYG,small,right,small,left
Prefix,96901,6,0,2,6,KBYG,small,right,small,left
Prefix,96902,6,0,2,6,KBYG,small,right,small,left
Prefix,96903,6,0,2,6,KBYG,small,right,small,left
Prefix,96904,6,0,2,6,KBYG,small,right,small,left
Prefix,96905,6,0,2,6,KBYG,small,right,small,left
Prefix,96906,6,0,2,6,KBYG,small,right,small,left
Prefix,96907,6,0,2,6,KBYG,small,right,small,left
Prefix,96908,6,0,2,6,KBYG,small,right,small,left
Prefix,96909,6,0,2,6,KBYG,small,right,small,left
Prefix,96910,6,0,2,6,KBYG,small,right,small,left
Prefix,96911,6,0,2,6,KBYG,small,right,small,left
Prefix,96912,6,0,2,6,KBYG,small,right,small,left
Prefix,96913,6,0,2,6,KBYG,small,right,small,left
Prefix,96914,6,0,2,6,KBYG,small,right,small,left
Prefix,96915,6,0,2,6,KBYG,small,right,small,left
