asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,94073,6,0,2,2,KBYG,large,left,small,right
Prefix,94074,6,0,2,2,KBYG,large,left,small,right
Prefix,94075,6,0,2,2,KBYG,large,left,small,right
Prefix,94076,6,0,2,2,KBYG,large,left,small,right
Prefix,94077,6,0,2,2,KBYG,large,left,small,right
Prefix,94078,6,0,2,2,KBYG,large,left,small,right
Prefix,94079,6,0,2,2,KBYG,large,left,small,right
Prefix,94080,6,0,2,2,KBYG,large,left,small,right
Prefix,94081,6,0,2,2,KBYG,large,left,small,right
Prefix,94082,6,0,2,2,KBYG,large,left,small,right
Prefix,94083,6,0,2,2,KBYG,large,left,small,right
Prefix,94084,6,0,2,2,KBYG,large,left,small,right
Prefix,94085,6,0,2,2,KBYG,large,left,small,right
Prefix,94086,6,0,2,2,KBYG,large,left,small,right
Prefix,94087,6,0,2,2,KBYG,large,left,small,right
Prefix,94088,6,0,2,2,KBYG,large,left,small,right
Prefix,94089,6,0,2,2,KBYG,large,left,small,right
Prefix,94090,6,0,2,2,KBYG,large,left,small,right
Prefix,94091,6,0,2,2,KBYG,large,left,small,right
Prefix,94092,6,0,2,2,KBYG,large,left,small,right
Prefix,94093,6,0,2,2,KBYG,large,left,small,right
Prefix,94094,6,0,2,2,KBYG,large,left,small,right
Prefix,94095,6,0,2,2,KBYG,large,left,small,right
Prefix,94096,6,0,2,2,KBYG,large,left,small,right
Prefix,94097,6,0,2,2,KBYG,large,left,small,right
Prefix,94098,6,0,2,2,KBYG,large,left,small,right
Prefix,94099,6,0,2,2,KBYG,large,left,small,right
Prefix,94100,6,0,2,2,KBYG,large,left,small,right
Prefix,94101,6,0,2,2,KBYG,large,left,small,right
Prefix,94102,6,0,2,2,KBYG,large,left,small,right
Prefix,94103,6,0,2,2,KBYG,large,left,small,right
Prefix,94104,6,0,2,2,KBYG,large,left,small,right
Prefix,94105,6,0,2,2,KBYG,large,left,small,right
Prefix,94106,6,0,2,2,KBYG,large,left,small,right
Prefix,94107,6,0,2,2,KBYG,large,left,small,right
Prefix,94108,6,0,2,2,KBYG,large,left,small,right
Prefix,94109,6,0,2,2,KBYG,large,left,small,right
Prefix,94110,6,0,2,2,KBYG,large,left,small,right
Prefix,94111,6,0,2,2,KBYG,large,left,small,right
Prefix,94112,6,0,2,2,KBYG,large,left,small,right
Prefix,94113,6,0,2,2,KBYG,large,left,small,right
Prefix,94114,6,0,2,2,KBYG,large,left,small,right
Prefix,94115,6,0,2,2,KBYG,large,left,small,right
Prefix,94116,6,0,2,2,KBYG,large,left,small,right
Prefix,94117,6,0,2,2,KBYG,large,left,small,right
Prefix,94118,6,0,2,2,KBYG,large,left,small,right
Prefix,94119,6,0,2,2,KBYG,large,left,small,right
Prefix,94120,6,0,2,2,KBYG,large,left,small,right
Prefix,94121,6,0,2,2,KBYG,large,left,small,right
Prefix,94122,6,0,2,2,KBYG,large,left,small,right
Prefix,94123,6,0,2,2,KBYG,large,left,small,right
Prefix,94124,6,0,2,2,KBYG,large,left,small,right
Prefix,94125,6,0,2,2,KBYG,large,left,small,right
Prefix,94126,6,0,2,2,KBYG,large,left,small,right
Prefix,94127,6,0,2,2,KBYG,large,left,small,right
Prefix,94128,6,0,2,2,KBYG,large,left,small,right
Prefix,94129,6,0,2,2,KBYG,large,left,small,right
Prefix,94130,6,0,2,2,KBYG,large,left,small,right
Prefix,94131,6,0,2,2,KBYG,large,left,small,right
Prefix,94132,6,0,2,2,KBYG,large,left,small,right
Prefix,94133,6,0,2,2,KBYG,large,left,small,right
Prefix,94134,6,0,2,2,KBYG,large,left,small,right
Prefix,94135,6,0,2,2,KBYG,large,left,small,right
Prefix,94136,6,0,2,2,KBYG,large,left,small,right
Prefix,94137,6,0,2,2,KBYG,large,left,small,right
Prefix,94138,6,0,2,2,KBYG,large,left,small,right
Prefix,94139,6,0,2,2,KBYG,large,left,small,right
Prefix,94140,6,0,2,2,KBYG,large,left,small,right
Prefix,94141,6,0,2,2,KBYG,large,left,small,right
Prefix,94142,6,0,2,2,KBYG,large,left,small,right
Prefix,94143,6,0,2,2,KBYG,large,left,small,right
Prefix,94144,6,0,2,2,KBYG,large,left,small,right
Prefix,94145,6,0,2,2,KBYG,large,left,small,right
Prefix,94146,6,0,2,2,KBYG,large,left,small,right
Prefix,94147,6,0,2,2,KBYG,large,left,small,right
Prefix,94148,6,0,2,2,KBYG,large,left,small,right
Prefix,94149,6,0,2,2,KBYG,large,left,small,right
Prefix,94150,6,0,2,2,KBYG,large,left,small,right
Prefix,94151,6,0,2,2,KBYG,large,left,small,right
Prefix,94152,6,0,2,2,KBYG,large,left,small,right
Prefix,94153,6,0,2,2,KBYG,large,left,small,right
Prefix,94154,6,0,2,2,KBYG,large,left,small,right
Prefix,94155,6,0,2,2,KBYG,large,left,small,right
Prefix,94156,6,0,2,2,KBYG,large,left,small,right
Prefix,94157,6,0,2,2,KBYG,large,left,small,right
Prefix,94158,6,0,2,2,KBYG,large,left,small,right
Prefix,94159,6,0,2,2,KBYG,large,left,small,right
Prefix,94160,6,0,2,2,KBYG,large,left,small,right
Prefix,94161,6,0,2,2,KBYG,large,left,small,right
Prefix,94162,6,0,2,2,KBYG,large,left,small,right
Prefix,94163,6,0,2,2,KBYG,large,left,small,right
Prefix,94164,6,0,2,2,KBYG,large,left,small,right
Prefix,94165,6,0,2,2,KBYG,large,left,small,right
Prefix,94166,6,0,2,2,KBYG,large,left,small,right
Prefix,94167,6,0,2,2,KBYG,large,left,small,right
Prefix,94168,6,0,2,2,KBYG,large,left,small,right
Prefix,94169,6,0,2,2,KBYG,large,left,small,right
Prefix,94170,6,0,2,2,KBYG,large,left,small,right
Prefix,94171,6,0,2,2,KBYG,large,left,small,right
Prefix,94172,6,0,2,2,KBYG,large,left,small,right
Prefix,94173,6,0,2,2,KBYG,large,left,small,right
Prefix,94174,6,0,2,2,KBYG,large,left,small,right
Prefix,94175,6,0,2,2,KBYG,large,left,small,right
Prefix,94176,6,0,2,2,KBYG,large,left,small,right
Prefix,94177,6,0,2,2,KBYG,large,left,small,right
Prefix,94178,6,0,2,2,KBYG,large,left,small,right
Prefix,94179,6,0,2,2,KBYG,large,left,small,right
Prefix,94180,6,0,2,2,KBYG,large,left,small,right
Prefix,94181,6,0,2,2,KBYG,large,left,small,right
Prefix,94182,6,0,2,2,KBYG,large,left,small,right
Prefix,94183,6,0,2,2,KBYG,large,left,small,right
Prefix,94184,6,0,2,2,KBYG,large,left,small,right
Prefix,94185,6,0,2,2,KBYG,large,left,small,right
Prefix,94186,6,0,2,2,KBYG,large,left,small,right
Prefix,94187,6,0,2,2,KBYG,large,left,small,right
Prefix,94188,6,0,2,2,KBYG,large,left,small,right
Prefix,94189,6,0,2,2,KBYG,large,left,small,right
Prefix,94190,6,0,2,2,KBYG,large,left,small,right
Prefix,94191,6,0,2,2,KBYG,large,left,small,right
Prefix,94192,6,0,2,2,KBYG,large,left,small,right
Prefix,94193,6,0,2,2,KBYG,large,left,small,right
Prefix,94194,6,0,2,2,KBYG,large,left,small,right
Prefix,94195,6,0,2,2,KBYG,large,left,small,right
Prefix,94196,6,0,2,2,KBYG,large,left,small,right
Prefix,94197,6,0,2,2,KBYG,large,left,small,right
Prefix,94198,6,0,2,2,KBYG,large,left,small,right
Prefix,94199,6,0,2,2,KBYG,large,left,small,right
Prefix,94200,6,0,2,2,KBYG,large,left,small,right
Prefix,94201,6,0,2,2,KBYG,large,left,small,right
Prefix,94202,6,0,2,2,KBYG,large,left,small,right
Prefix,94203,6,0,2,2,KBYG,large,left,small,right
Prefix,94204,6,0,2,2,KBYG,large,left,small,right
Prefix,94205,6,0,2,2,KBYG,large,left,small,right
Prefix,94206,6,0,2,2,KBYG,large,left,small,right
Prefix,94207,6,0,2,2,KBYG,large,left,small,right
Prefix,94208,6,0,2,2,KBYG,large,left,small,right
Prefix,94209,6,0,2,2,KBYG,large,left,small,right
Prefix,94210,6,0,2,2,KBYG,large,left,small,right
Prefix,94211,6,0,2,2,KBYG,large,left,small,right
Prefix,94212,6,0,2,2,KBYG,large,left,small,right
Prefix,94213,6,0,2,2,KBYG,large,left,small,right
Prefix,94214,6,0,2,2,KBYG,large,left,small,right
Prefix,94215,6,0,2,2,KBYG,large,left,small,right
Prefix,94216,6,0,2,2,KBYG,large,left,small,right
Prefix,94217,6,0,2,2,KBYG,large,left,small,right
Prefix,94218,6,0,2,2,KBYG,large,left,small,right
Prefix,94219,6,0,2,2,KBYG,large,left,small,right
Prefix,94220,6,0,2,2,KBYG,large,left,small,right
Prefix,94221,6,0,2,2,KBYG,large,left,small,right
Prefix,94222,6,0,2,2,KBYG,large,left,small,right
Prefix,94223,6,0,2,2,KBYG,large,left,small,right
Prefix,94224,6,0,2,2,KBYG,large,left,small,right
Prefix,94225,6,0,2,2,KBYG,large,left,small,right
Prefix,94226,6,0,2,2,KBYG,large,left,small,right
Prefix,94227,6,0,2,2,KBYG,large,left,small,right
Prefix,94228,6,0,2,2,KBYG,large,left,small,right
Prefix,94229,6,0,2,2,KBYG,large,left,small,right
Prefix,94230,6,0,2,2,KBYG,large,left,small,right
Prefix,94231,6,0,2,2,KBYG,large,left,small,right
Prefix,94232,6,0,2,2,KBYG,large,left,small,right
Prefix,94233,6,0,2,2,KBYG,large,left,small,right
Prefix,94234,6,0,2,2,KBYG,large,left,small,right
Prefix,94235,6,0,2,2,KBYG,large,left,small,right
Prefix,94236,6,0,2,2,KBYG,large,left,small,right
Prefix,94237,6,0,2,2,KBYG,large,left,small,right
Prefix,94238,6,0,2,2,KBYG,large,left,small,right
Prefix,94239,6,0,2,2,KBYG,large,left,small,right
Prefix,94240,6,0,2,2,KBYG,large,left,small,right
Prefix,94241,6,0,2,2,KBYG,large,left,small,right
