asset_type,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
LegacyMarker,0.6616125106811523,0.050538308918476105,0.026169942691922188,6,0,2,34,KBYG,small,right,large,left
LegacyMarker,0.6615925431251526,0.050545357167720795,0.02618631161749363,6,0,2,34,KBYG,small,right,large,left
LegacyMarker,0.6615695357322693,0.05055619031190872,0.026301110163331032,6,0,2,34,KBYG,small,right,large,left
LegacyMarker,0.6615484356880188,0.05055339261889458,0.026329370215535164,6,0,2,34,KBYG,small,right,large,left
LegacyMarker,0.6615322828292847,0.05056073144078255,0.026360534131526947,6,0,2,34,KBYG,small,right,large,left
LegacyMarker,0.6614968180656433,0.05056670680642128,0.026394696906208992,6,0,2,34,KBYG,small,right,large,left
LegacyMarker,0.661446750164032,0.05057961493730545,0.02642275020480156,6,0,2,34,KBYG,small,right,large,left
LegacyMarker,0.6613988876342773,0.05057212710380554,0.0264655202627182,6,0,2,34,KBYG,small,right,large,left
LegacyMarker,0.6613537073135376,0.05057397484779358,0.026478201150894165,6,0,2,34,KBYG,small,right,large,left
LegacyMarker,0.6613103151321411,0.05056123435497284,0.02650253102183342,6,0,2,34,KBYG,small,right,large,left
LegacyMarker,0.6612354516983032,0.05058968439698219,0.026522137224674225,6,0,2,34,KBYG,small,right,large,left
LegacyMarker,0.6612440943717957,0.0505848303437233,0.026530105620622635,6,0,2,34,KBYG,small,right,large,left
LegacyMarker,0.6611952185630798,0.050613246858119965,0.02653033472597599,6,0,2,34,KBYG,small,right,large,left
LegacyMarker,0.6612079739570618,0.05059368908405304,0.026512980461120605,6,0,2,34,KBYG,small,right,large,left
LegacyMarker,0.6612070798873901,0.05059016868472099,0.02651243843138218,6,0,2,34,KBYG,small,right,large,left
LegacyMarker,0.6612130403518677,0.05059405416250229,0.026514898985624313,6,0,2,34,KBYG,small,right,large,left
LegacyMarker,0.6612039804458618,0.050596870481967926,0.026525134220719337,6,0,2,34,KBYG,small,right,large,left
LegacyMarker,0.6611679792404175,0.050615616142749786,0.026532068848609924,6,0,2,34,KBYG,small,right,large,left
LegacyMarker,0.6611564755439758,0.050615452229976654,0.026537954807281494,6,0,2,34,KBYG,small,right,large,left
LegacyMarker,0.6611469984054565,0.05060732737183571,0.026539893820881844,6,0,2,34,KBYG,small,right,large,left
LegacyMarker,0.6611464023590088,0.050616148859262466,0.02654641680419445,6,0,2,34,KBYG,small,right,large,left
LegacyMarker,0.6611396074295044,0.05062723904848099,0.0265378188341856,6,0,2,34,KBYG,small,right,large,left
LegacyMarker,0.6611368060112,0.050629571080207825,0.026513952761888504,6,0,2,34,KBYG,small,right,large,left
LegacyMarker,0.6611426472663879,0.0506327748298645,0.02650528773665428,6,0,2,34,KBYG,small,right,large,left
LegacyMarker,0.6611600518226624,0.05062945932149887,0.02652079239487648,6,0,2,34,KBYG,small,right,large,left
LegacyMarker,0.6611464023590088,0.050639476627111435,0.026522822678089142,6,0,2,34,KBYG,small,right,large,left
LegacyMarker,0.6611194014549255,0.05063328519463539,0.026485338807106018,6,0,2,34,KBYG,small,right,large,left
LegacyMarker,0.661109447479248,0.05062657222151756,0.026467690244317055,6,0,2,34,KBYG,small,right,large,left
LegacyMarker,0.6610966324806213,0.050621725618839264,0.026458973065018654,6,0,2,34,KBYG,small,right,large,left
