asset_type,parent_name,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Marker,Grippy,0.6199245452880859,0.06359264999628067,-0.06755629181861877,6,0,2,11,KBYG,small,right,large,left
Marker,Grippy,0.6623930931091309,0.02355162426829338,0.02952556684613228,6,0,2,11,KBYG,small,right,large,left
Marker,Grippy,0.6687030792236328,0.01830776035785675,0.0021080756559967995,6,0,2,11,KBYG,small,right,large,left
Marker,Grippy,0.6279274821281433,0.06632209569215775,-0.04053790122270584,6,0,2,11,KBYG,small,right,large,left
Marker,all,0.6199245452880859,0.06359264999628067,-0.06755629181861877,6,0,2,11,KBYG,small,right,large,left
Marker,all,0.6623930931091309,0.02355162426829338,0.02952556684613228,6,0,2,11,KBYG,small,right,large,left
Marker,all,0.6687030792236328,0.01830776035785675,0.0021080756559967995,6,0,2,11,KBYG,small,right,large,left
Marker,all,0.6279274821281433,0.06632209569215775,-0.04053790122270584,6,0,2,11,KBYG,small,right,large,left
Marker,Grippy,0.6199001669883728,0.06359679251909256,-0.06753434240818024,6,0,2,11,KBYG,small,right,large,left
Marker,Grippy,0.6623943448066711,0.023540442809462547,0.029521096497774124,6,0,2,11,KBYG,small,right,large,left
Marker,Grippy,0.6686976552009583,0.018309902399778366,0.0020987328607589006,6,0,2,11,KBYG,small,right,large,left
Marker,Grippy,0.6279022693634033,0.06631767004728317,-0.0405331626534462,6,0,2,11,KBYG,small,right,large,left
Marker,all,0.6199001669883728,0.06359679251909256,-0.06753434240818024,6,0,2,11,KBYG,small,right,large,left
Marker,all,0.6623943448066711,0.023540442809462547,0.029521096497774124,6,0,2,11,KBYG,small,right,large,left
Marker,all,0.6686976552009583,0.018309902399778366,0.0020987328607589006,6,0,2,11,KBYG,small,right,large,left
Marker,all,0.6279022693634033,0.06631767004728317,-0.0405331626534462,6,0,2,11,KBYG,small,right,large,left
Marker,Grippy,0.6198709011077881,0.06359199434518814,-0.06751862168312073,6,0,2,11,KBYG,small,right,large,left
Marker,Grippy,0.6623860597610474,0.023462271317839622,0.029482705518603325,6,0,2,11,KBYG,small,right,large,left
Marker,Grippy,0.6686456799507141,0.018241586163640022,0.002042671199887991,6,0,2,11,KBYG,small,right,large,left
Marker,Grippy,0.6278947591781616,0.06631184369325638,-0.040527213364839554,6,0,2,11,KBYG,small,right,large,left
Marker,all,0.6198709011077881,0.06359199434518814,-0.06751862168312073,6,0,2,11,KBYG,small,right,large,left
Marker,all,0.6623860597610474,0.023462271317839622,0.029482705518603325,6,0,2,11,KBYG,small,right,large,left
Marker,all,0.6686456799507141,0.018241586163640022,0.002042671199887991,6,0,2,11,KBYG,small,right,large,left
Marker,all,0.6278947591781616,0.06631184369325638,-0.040527213364839554,6,0,2,11,KBYG,small,right,large,left
Marker,Grippy,0.6198358535766602,0.06358293443918228,-0.06749239563941956,6,0,2,11,KBYG,small,right,large,left
Marker,Grippy,0.6624068021774292,0.023448610678315163,0.029479537159204483,6,0,2,11,KBYG,small,right,large,left
