asset_type,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_validity,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
RigidBody,1,0.6496307849884033,0.03981715440750122,-0.02080218493938446,0.012759651988744736,0.11873067170381546,-0.0085787707939744,0.9928075075149536,0.0009150520199909806,1,6,0,1,20,GBYK,large,right,large,left
RigidBody,1,0.6496090292930603,0.03982406482100487,-0.020768750458955765,0.012288946658372879,0.11946895718574524,-0.009219770319759846,0.9927190542221069,0.0009551650146022439,1,6,0,1,20,GBYK,large,right,large,left
RigidBody,1,0.6496111154556274,0.03981849551200867,-0.02075955457985401,0.013046486303210258,0.11886539310216904,-0.00812387466430664,0.9927914142608643,0.0009221438667736948,1,6,0,1,20,GBYK,large,right,large,left
RigidBody,1,0.6496027112007141,0.039833106100559235,-0.02075277641415596,0.012014474719762802,0.11963517218828201,-0.009461789391934872,0.9927001595497131,0.0009544779313728213,1,6,0,1,20,GBYK,large,right,large,left
RigidBody,1,0.6496001482009888,0.03982745483517647,-0.020744668319821358,0.01184562873095274,0.1198948547244072,-0.010096932761371136,0.992664635181427,0.0009549569804221392,1,6,0,1,20,GBYK,large,right,large,left
RigidBody,1,0.6496036052703857,0.03983196243643761,-0.020747046917676926,0.011685652658343315,0.12002652883529663,-0.010347270406782627,0.9926480054855347,0.0009557749144732952,1,6,0,1,20,GBYK,large,right,large,left
RigidBody,1,0.6496579051017761,0.03987365961074829,-0.020741980522871017,0.010979212820529938,0.12106052041053772,-0.012935956008732319,0.9925001859664917,0.0009607785614207387,1,6,0,1,20,GBYK,large,right,large,left
RigidBody,1,0.6496434211730957,0.039835985749959946,-0.02074115350842476,0.011424850672483444,0.12047864496707916,-0.011478693224489689,0.9925838708877563,0.000940235797315836,1,6,0,1,20,GBYK,large,right,large,left
RigidBody,1,0.6496396660804749,0.03983496502041817,-0.02074037864804268,0.01161642000079155,0.12040672451257706,-0.011345756240189075,0.9925918579101562,0.0009430711506865919,1,6,0,1,20,GBYK,large,right,large,left
RigidBody,1,0.6496405601501465,0.03984968736767769,-0.020735934376716614,0.011703229509294033,0.12040764838457108,-0.01137793529778719,0.9925903081893921,0.0009435891406610608,1,6,0,1,20,GBYK,large,right,large,left
RigidBody,1,0.6496673226356506,0.0399208702147007,-0.020765911787748337,0.011926709674298763,0.12070202827453613,-0.01273376028984785,0.9925354719161987,0.0009451458463445306,1,6,0,1,20,GBYK,large,right,large,left
RigidBody,1,0.6496694087982178,0.03993363305926323,-0.020767711102962494,0.012034387327730656,0.12083660066127777,-0.012947416864335537,0.9925150275230408,0.0009446796029806137,1,6,0,1,20,GBYK,large,right,large,left
RigidBody,1,0.6496673822402954,0.03994770720601082,-0.02076030895113945,0.012199572287499905,0.12089242041110992,-0.012864152900874615,0.99250727891922,0.0009437317494302988,1,6,0,1,20,GBYK,large,right,large,left
RigidBody,1,0.6496602892875671,0.03995463624596596,-0.02074684575200081,0.012359884567558765,0.12096330523490906,-0.012936470098793507,0.9924957752227783,0.0009485360933467746,1,6,0,1,20,GBYK,large,right,large,left
RigidBody,1,0.6496621370315552,0.03995975852012634,-0.020762357860803604,0.012299209833145142,0.121284119784832,-0.013266037218272686,0.9924530386924744,0.0009401661809533834,1,6,0,1,20,GBYK,large,right,large,left
RigidBody,1,0.6496559977531433,0.03996279090642929,-0.020724814385175705,0.012397965416312218,0.12121127545833588,-0.01320474874228239,0.9924615025520325,0.0009468236239627004,1,6,0,1,20,GBYK,large,right,large,left
RigidBody,1,0.649650514125824,0.03997066244482994,-0.020718015730381012,0.012277187779545784,0.12131401896476746,-0.013140526600182056,0.9924512505531311,0.0009464335744269192,1,6,0,1,20,GBYK,large,right,large,left
RigidBody,1,0.6496432423591614,0.0399661548435688,-0.02070244587957859,0.012188171036541462,0.12139531970024109,-0.013338259421288967,0.992439866065979,0.0009516713907942176,1,6,0,1,20,GBYK,large,right,large,left
RigidBody,1,0.649630606174469,0.039977412670850754,-0.020648451521992683,0.011430736631155014,0.12225593626499176,-0.014331944286823273,0.9923293590545654,0.0009895621333271265,1,6,0,1,20,GBYK,large,right,large,left
RigidBody,1,0.6496312618255615,0.03998877480626106,-0.020630106329917908,0.011159763671457767,0.1225229799747467,-0.014682726934552193,0.9922943115234375,0.000992941902950406,1,6,0,1,20,GBYK,large,right,large,left
RigidBody,1,0.6496390700340271,0.04000142589211464,-0.020610034465789795,0.010974730364978313,0.12279148399829864,-0.015011492185294628,0.9922582507133484,0.0009923478355631232,1,6,0,1,20,GBYK,large,right,large,left
RigidBody,1,0.6496064066886902,0.03995935991406441,-0.020576488226652145,0.011701672337949276,0.12182965129613876,-0.012599707581102848,0.9924020767211914,0.0009721968090161681,1,6,0,1,20,GBYK,large,right,large,left
RigidBody,1,0.6495964527130127,0.039965588599443436,-0.02054843306541443,0.01174196694046259,0.12195863574743271,-0.012691415846347809,0.9923845529556274,0.0009746658615767956,1,6,0,1,20,GBYK,large,right,large,left
RigidBody,1,0.6496249437332153,0.040022362023591995,-0.020532704889774322,0.011081584729254246,0.12302958220243454,-0.015207815915346146,0.9922246336936951,0.0009953975677490234,1,6,0,1,20,GBYK,large,right,large,left
RigidBody,1,0.6496288776397705,0.04003661870956421,-0.020516596734523773,0.010971274226903915,0.12327606230974197,-0.01554188784211874,0.9921900629997253,0.0009930365486070514,1,6,0,1,20,GBYK,large,right,large,left
RigidBody,1,0.6496312618255615,0.04005155712366104,-0.02050107717514038,0.01097604725509882,0.1233724057674408,-0.015433934517204762,0.9921797513961792,0.0009902752935886383,1,6,0,1,20,GBYK,large,right,large,left
RigidBody,1,0.6496266722679138,0.04005051776766777,-0.020496338605880737,0.011009607464075088,0.12342731654644012,-0.015547086484730244,0.9921707510948181,0.0009916998678818345,1,6,0,1,20,GBYK,large,right,large,left
RigidBody,1,0.6496260166168213,0.040060266852378845,-0.020503956824541092,0.01103503629565239,0.1233806237578392,-0.015254564583301544,0.9921808242797852,0.0009918995201587677,1,6,0,1,20,GBYK,large,right,large,left
