asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,109735,6,0,2,19,KBYG,large,right,small,left
Prefix,109736,6,0,2,19,KBYG,large,right,small,left
Prefix,109737,6,0,2,19,KBYG,large,right,small,left
Prefix,109738,6,0,2,19,KBYG,large,right,small,left
Prefix,109739,6,0,2,19,KBYG,large,right,small,left
Prefix,109740,6,0,2,19,KBYG,large,right,small,left
Prefix,109741,6,0,2,19,KBYG,large,right,small,left
Prefix,109742,6,0,2,19,KBYG,large,right,small,left
Prefix,109743,6,0,2,19,KBYG,large,right,small,left
Prefix,109744,6,0,2,19,KBYG,large,right,small,left
Prefix,109745,6,0,2,19,KBYG,large,right,small,left
Prefix,109746,6,0,2,19,KBYG,large,right,small,left
Prefix,109747,6,0,2,19,KBYG,large,right,small,left
Prefix,109748,6,0,2,19,KBYG,large,right,small,left
Prefix,109749,6,0,2,19,KBYG,large,right,small,left
Prefix,109750,6,0,2,19,KBYG,large,right,small,left
Prefix,109751,6,0,2,19,KBYG,large,right,small,left
Prefix,109752,6,0,2,19,KBYG,large,right,small,left
Prefix,109753,6,0,2,19,KBYG,large,right,small,left
Prefix,109754,6,0,2,19,KBYG,large,right,small,left
Prefix,109755,6,0,2,19,KBYG,large,right,small,left
Prefix,109756,6,0,2,19,KBYG,large,right,small,left
Prefix,109757,6,0,2,19,KBYG,large,right,small,left
Prefix,109758,6,0,2,19,KBYG,large,right,small,left
Prefix,109759,6,0,2,19,KBYG,large,right,small,left
Prefix,109760,6,0,2,19,KBYG,large,right,small,left
Prefix,109761,6,0,2,19,KBYG,large,right,small,left
Prefix,109762,6,0,2,19,KBYG,large,right,small,left
Prefix,109763,6,0,2,19,KBYG,large,right,small,left
Prefix,109764,6,0,2,19,KBYG,large,right,small,left
Prefix,109765,6,0,2,19,KBYG,large,right,small,left
Prefix,109766,6,0,2,19,KBYG,large,right,small,left
Prefix,109767,6,0,2,19,KBYG,large,right,small,left
Prefix,109768,6,0,2,19,KBYG,large,right,small,left
Prefix,109769,6,0,2,19,KBYG,large,right,small,left
Prefix,109770,6,0,2,19,KBYG,large,right,small,left
Prefix,109771,6,0,2,19,KBYG,large,right,small,left
Prefix,109772,6,0,2,19,KBYG,large,right,small,left
Prefix,109773,6,0,2,19,KBYG,large,right,small,left
Prefix,109774,6,0,2,19,KBYG,large,right,small,left
Prefix,109775,6,0,2,19,KBYG,large,right,small,left
Prefix,109776,6,0,2,19,KBYG,large,right,small,left
Prefix,109777,6,0,2,19,KBYG,large,right,small,left
Prefix,109778,6,0,2,19,KBYG,large,right,small,left
Prefix,109779,6,0,2,19,KBYG,large,right,small,left
Prefix,109780,6,0,2,19,KBYG,large,right,small,left
Prefix,109781,6,0,2,19,KBYG,large,right,small,left
Prefix,109782,6,0,2,19,KBYG,large,right,small,left
Prefix,109783,6,0,2,19,KBYG,large,right,small,left
Prefix,109784,6,0,2,19,KBYG,large,right,small,left
Prefix,109785,6,0,2,19,KBYG,large,right,small,left
Prefix,109786,6,0,2,19,KBYG,large,right,small,left
Prefix,109787,6,0,2,19,KBYG,large,right,small,left
Prefix,109788,6,0,2,19,KBYG,large,right,small,left
Prefix,109789,6,0,2,19,KBYG,large,right,small,left
Prefix,109791,6,0,2,19,KBYG,large,right,small,left
Prefix,109792,6,0,2,19,KBYG,large,right,small,left
Prefix,109793,6,0,2,19,KBYG,large,right,small,left
Prefix,109794,6,0,2,19,KBYG,large,right,small,left
Prefix,109795,6,0,2,19,KBYG,large,right,small,left
Prefix,109796,6,0,2,19,KBYG,large,right,small,left
Prefix,109797,6,0,2,19,KBYG,large,right,small,left
Prefix,109798,6,0,2,19,KBYG,large,right,small,left
Prefix,109799,6,0,2,19,KBYG,large,right,small,left
Prefix,109800,6,0,2,19,KBYG,large,right,small,left
Prefix,109801,6,0,2,19,KBYG,large,right,small,left
Prefix,109802,6,0,2,19,KBYG,large,right,small,left
Prefix,109803,6,0,2,19,KBYG,large,right,small,left
Prefix,109804,6,0,2,19,KBYG,large,right,small,left
Prefix,109805,6,0,2,19,KBYG,large,right,small,left
Prefix,109806,6,0,2,19,KBYG,large,right,small,left
Prefix,109807,6,0,2,19,KBYG,large,right,small,left
Prefix,109808,6,0,2,19,KBYG,large,right,small,left
Prefix,109809,6,0,2,19,KBYG,large,right,small,left
Prefix,109810,6,0,2,19,KBYG,large,right,small,left
Prefix,109811,6,0,2,19,KBYG,large,right,small,left
Prefix,109812,6,0,2,19,KBYG,large,right,small,left
Prefix,109813,6,0,2,19,KBYG,large,right,small,left
Prefix,109814,6,0,2,19,KBYG,large,right,small,left
Prefix,109815,6,0,2,19,KBYG,large,right,small,left
Prefix,109816,6,0,2,19,KBYG,large,right,small,left
Prefix,109817,6,0,2,19,KBYG,large,right,small,left
Prefix,109818,6,0,2,19,KBYG,large,right,small,left
Prefix,109819,6,0,2,19,KBYG,large,right,small,left
Prefix,109820,6,0,2,19,KBYG,large,right,small,left
Prefix,109821,6,0,2,19,KBYG,large,right,small,left
Prefix,109822,6,0,2,19,KBYG,large,right,small,left
Prefix,109823,6,0,2,19,KBYG,large,right,small,left
Prefix,109824,6,0,2,19,KBYG,large,right,small,left
Prefix,109825,6,0,2,19,KBYG,large,right,small,left
Prefix,109826,6,0,2,19,KBYG,large,right,small,left
Prefix,109827,6,0,2,19,KBYG,large,right,small,left
Prefix,109828,6,0,2,19,KBYG,large,right,small,left
Prefix,109829,6,0,2,19,KBYG,large,right,small,left
Prefix,109830,6,0,2,19,KBYG,large,right,small,left
Prefix,109831,6,0,2,19,KBYG,large,right,small,left
Prefix,109832,6,0,2,19,KBYG,large,right,small,left
Prefix,109833,6,0,2,19,KBYG,large,right,small,left
Prefix,109834,6,0,2,19,KBYG,large,right,small,left
Prefix,109835,6,0,2,19,KBYG,large,right,small,left
Prefix,109836,6,0,2,19,KBYG,large,right,small,left
Prefix,109837,6,0,2,19,KBYG,large,right,small,left
Prefix,109838,6,0,2,19,KBYG,large,right,small,left
Prefix,109839,6,0,2,19,KBYG,large,right,small,left
Prefix,109840,6,0,2,19,KBYG,large,right,small,left
Prefix,109841,6,0,2,19,KBYG,large,right,small,left
Prefix,109842,6,0,2,19,KBYG,large,right,small,left
Prefix,109843,6,0,2,19,KBYG,large,right,small,left
Prefix,109844,6,0,2,19,KBYG,large,right,small,left
Prefix,109845,6,0,2,19,KBYG,large,right,small,left
Prefix,109846,6,0,2,19,KBYG,large,right,small,left
Prefix,109847,6,0,2,19,KBYG,large,right,small,left
Prefix,109848,6,0,2,19,KBYG,large,right,small,left
Prefix,109849,6,0,2,19,KBYG,large,right,small,left
Prefix,109850,6,0,2,19,KBYG,large,right,small,left
Prefix,109851,6,0,2,19,KBYG,large,right,small,left
Prefix,109852,6,0,2,19,KBYG,large,right,small,left
Prefix,109853,6,0,2,19,KBYG,large,right,small,left
Prefix,109854,6,0,2,19,KBYG,large,right,small,left
Prefix,109855,6,0,2,19,KBYG,large,right,small,left
Prefix,109856,6,0,2,19,KBYG,large,right,small,left
Prefix,109857,6,0,2,19,KBYG,large,right,small,left
Prefix,109858,6,0,2,19,KBYG,large,right,small,left
Prefix,109859,6,0,2,19,KBYG,large,right,small,left
Prefix,109860,6,0,2,19,KBYG,large,right,small,left
Prefix,109861,6,0,2,19,KBYG,large,right,small,left
Prefix,109862,6,0,2,19,KBYG,large,right,small,left
Prefix,109863,6,0,2,19,KBYG,large,right,small,left
Prefix,109864,6,0,2,19,KBYG,large,right,small,left
Prefix,109865,6,0,2,19,KBYG,large,right,small,left
Prefix,109866,6,0,2,19,KBYG,large,right,small,left
Prefix,109867,6,0,2,19,KBYG,large,right,small,left
Prefix,109868,6,0,2,19,KBYG,large,right,small,left
Prefix,109869,6,0,2,19,KBYG,large,right,small,left
Prefix,109870,6,0,2,19,KBYG,large,right,small,left
Prefix,109871,6,0,2,19,KBYG,large,right,small,left
Prefix,109872,6,0,2,19,KBYG,large,right,small,left
Prefix,109873,6,0,2,19,KBYG,large,right,small,left
Prefix,109874,6,0,2,19,KBYG,large,right,small,left
Prefix,109875,6,0,2,19,KBYG,large,right,small,left
Prefix,109876,6,0,2,19,KBYG,large,right,small,left
Prefix,109877,6,0,2,19,KBYG,large,right,small,left
Prefix,109878,6,0,2,19,KBYG,large,right,small,left
Prefix,109879,6,0,2,19,KBYG,large,right,small,left
Prefix,109880,6,0,2,19,KBYG,large,right,small,left
Prefix,109881,6,0,2,19,KBYG,large,right,small,left
Prefix,109882,6,0,2,19,KBYG,large,right,small,left
Prefix,109883,6,0,2,19,KBYG,large,right,small,left
Prefix,109884,6,0,2,19,KBYG,large,right,small,left
Prefix,109885,6,0,2,19,KBYG,large,right,small,left
Prefix,109886,6,0,2,19,KBYG,large,right,small,left
Prefix,109887,6,0,2,19,KBYG,large,right,small,left
Prefix,109888,6,0,2,19,KBYG,large,right,small,left
Prefix,109889,6,0,2,19,KBYG,large,right,small,left
Prefix,109890,6,0,2,19,KBYG,large,right,small,left
Prefix,109891,6,0,2,19,KBYG,large,right,small,left
Prefix,109892,6,0,2,19,KBYG,large,right,small,left
Prefix,109893,6,0,2,19,KBYG,large,right,small,left
Prefix,109894,6,0,2,19,KBYG,large,right,small,left
Prefix,109895,6,0,2,19,KBYG,large,right,small,left
Prefix,109896,6,0,2,19,KBYG,large,right,small,left
Prefix,109897,6,0,2,19,KBYG,large,right,small,left
Prefix,109898,6,0,2,19,KBYG,large,right,small,left
Prefix,109899,6,0,2,19,KBYG,large,right,small,left
Prefix,109900,6,0,2,19,KBYG,large,right,small,left
Prefix,109901,6,0,2,19,KBYG,large,right,small,left
Prefix,109902,6,0,2,19,KBYG,large,right,small,left
Prefix,109903,6,0,2,19,KBYG,large,right,small,left
Prefix,109904,6,0,2,19,KBYG,large,right,small,left
Prefix,109905,6,0,2,19,KBYG,large,right,small,left
Prefix,109906,6,0,2,19,KBYG,large,right,small,left
Prefix,109907,6,0,2,19,KBYG,large,right,small,left
Prefix,109908,6,0,2,19,KBYG,large,right,small,left
Prefix,109909,6,0,2,19,KBYG,large,right,small,left
Prefix,109910,6,0,2,19,KBYG,large,right,small,left
Prefix,109911,6,0,2,19,KBYG,large,right,small,left
Prefix,109912,6,0,2,19,KBYG,large,right,small,left
Prefix,109913,6,0,2,19,KBYG,large,right,small,left
Prefix,109914,6,0,2,19,KBYG,large,right,small,left
Prefix,109915,6,0,2,19,KBYG,large,right,small,left
Prefix,109916,6,0,2,19,KBYG,large,right,small,left
Prefix,109917,6,0,2,19,KBYG,large,right,small,left
Prefix,109918,6,0,2,19,KBYG,large,right,small,left
Prefix,109919,6,0,2,19,KBYG,large,right,small,left
Prefix,109920,6,0,2,19,KBYG,large,right,small,left
Prefix,109921,6,0,2,19,KBYG,large,right,small,left
Prefix,109922,6,0,2,19,KBYG,large,right,small,left
Prefix,109923,6,0,2,19,KBYG,large,right,small,left
Prefix,109924,6,0,2,19,KBYG,large,right,small,left
Prefix,109925,6,0,2,19,KBYG,large,right,small,left
Prefix,109926,6,0,2,19,KBYG,large,right,small,left
Prefix,109927,6,0,2,19,KBYG,large,right,small,left
Prefix,109928,6,0,2,19,KBYG,large,right,small,left
Prefix,109929,6,0,2,19,KBYG,large,right,small,left
Prefix,109930,6,0,2,19,KBYG,large,right,small,left
Prefix,109931,6,0,2,19,KBYG,large,right,small,left
Prefix,109932,6,0,2,19,KBYG,large,right,small,left
Prefix,109933,6,0,2,19,KBYG,large,right,small,left
Prefix,109934,6,0,2,19,KBYG,large,right,small,left
Prefix,109935,6,0,2,19,KBYG,large,right,small,left
Prefix,109936,6,0,2,19,KBYG,large,right,small,left
Prefix,109937,6,0,2,19,KBYG,large,right,small,left
Prefix,109938,6,0,2,19,KBYG,large,right,small,left
Prefix,109939,6,0,2,19,KBYG,large,right,small,left
Prefix,109940,6,0,2,19,KBYG,large,right,small,left
Prefix,109941,6,0,2,19,KBYG,large,right,small,left
Prefix,109942,6,0,2,19,KBYG,large,right,small,left
Prefix,109943,6,0,2,19,KBYG,large,right,small,left
Prefix,109944,6,0,2,19,KBYG,large,right,small,left
Prefix,109945,6,0,2,19,KBYG,large,right,small,left
Prefix,109946,6,0,2,19,KBYG,large,right,small,left
Prefix,109947,6,0,2,19,KBYG,large,right,small,left
Prefix,109948,6,0,2,19,KBYG,large,right,small,left
Prefix,109949,6,0,2,19,KBYG,large,right,small,left
Prefix,109950,6,0,2,19,KBYG,large,right,small,left
Prefix,109951,6,0,2,19,KBYG,large,right,small,left
Prefix,109952,6,0,2,19,KBYG,large,right,small,left
Prefix,109953,6,0,2,19,KBYG,large,right,small,left
Prefix,109954,6,0,2,19,KBYG,large,right,small,left
Prefix,109955,6,0,2,19,KBYG,large,right,small,left
Prefix,109956,6,0,2,19,KBYG,large,right,small,left
Prefix,109957,6,0,2,19,KBYG,large,right,small,left
