asset_type,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
LegacyMarker,0.650360107421875,0.05151256546378136,0.027096519246697426,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6062478423118591,0.07101836055517197,-0.062054771929979324,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6164595484733582,0.07170210778713226,-0.034493058919906616,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6569019556045532,0.01941681280732155,0.0021942907478660345,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.650375247001648,0.051498305052518845,0.027133334428071976,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6061322689056396,0.07118760049343109,-0.061918891966342926,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6164138317108154,0.0717802494764328,-0.03438319265842438,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6568775773048401,0.019441621378064156,0.00218577915802598,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6503868103027344,0.05151175335049629,0.027182044461369514,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6060418486595154,0.07131979614496231,-0.061787497252225876,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6163281202316284,0.07187218964099884,-0.03421895205974579,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6568346619606018,0.019452454522252083,0.002170596271753311,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6503866910934448,0.05150512605905533,0.027206094935536385,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6058486700057983,0.07141152769327164,-0.061702124774456024,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6162493824958801,0.07193175703287125,-0.03410380333662033,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6567949056625366,0.019457530230283737,0.0021734870970249176,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6503867506980896,0.051500774919986725,0.027227602899074554,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6057322025299072,0.07151691615581512,-0.06155133992433548,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6161193251609802,0.07203546166419983,-0.0339653342962265,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6567614674568176,0.019456489011645317,0.002141223754733801,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6503743529319763,0.05150175467133522,0.027249597012996674,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6054929494857788,0.07162894308567047,-0.061371397227048874,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6159859299659729,0.07208117097616196,-0.03386186808347702,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6567232012748718,0.019450677558779716,0.002137600677087903,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6503682136535645,0.05149880796670914,0.027264762669801712,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6053123474121094,0.0716184675693512,-0.06123310327529907,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6158966422080994,0.07209012657403946,-0.03379569575190544,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6566799879074097,0.01943236216902733,0.0021264126989990473,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.65035080909729,0.051488734781742096,0.027269545942544937,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6051843762397766,0.07161398977041245,-0.061149585992097855,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6157999634742737,0.0720723494887352,-0.033738382160663605,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6566411852836609,0.01943371258676052,0.002118505537509918,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6503395438194275,0.05148470401763916,0.027280330657958984,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.605054497718811,0.07157453149557114,-0.061103224754333496,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6157141923904419,0.07204301655292511,-0.0337006151676178,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6566258668899536,0.0194304920732975,0.0021112135145813227,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6503214240074158,0.051485124975442886,0.02728518284857273,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6048536896705627,0.07145427167415619,-0.06108037009835243,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6156378984451294,0.07199448347091675,-0.033685553818941116,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6565893292427063,0.01940990798175335,0.002106910338625312,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6502931714057922,0.051484521478414535,0.027305709198117256,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.60470050573349,0.07132042199373245,-0.06104650720953941,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6155524849891663,0.07191664725542068,-0.03369292989373207,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6565966010093689,0.019410109147429466,0.002125123515725136,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6502326130867004,0.05146534740924835,0.027318885549902916,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6046071648597717,0.07111003249883652,-0.061006613075733185,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6155128479003906,0.07181552797555923,-0.03372395411133766,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.656599760055542,0.019394678995013237,0.0021413376089185476,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.65020751953125,0.05145331099629402,0.02732878364622593,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6044847369194031,0.0709681585431099,-0.06107371672987938,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6155087947845459,0.0716998502612114,-0.03378596529364586,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6565080881118774,0.019321134313941002,0.002155083930119872,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.650210440158844,0.0514533556997776,0.027286721393465996,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6045778393745422,0.07081516087055206,-0.061119481921195984,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6156265139579773,0.07146171480417252,-0.03392527624964714,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6566370725631714,0.01933528110384941,0.002175595611333847,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6502326726913452,0.051442716270685196,0.027246765792369842,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.604630708694458,0.07068462669849396,-0.06119487062096596,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6156854033470154,0.07136896252632141,-0.034026529639959335,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6566405296325684,0.019308408722281456,0.002181262942031026,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6502811908721924,0.051446057856082916,0.027211859822273254,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6046948432922363,0.07057739794254303,-0.06129595637321472,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6157801747322083,0.07130448520183563,-0.03412546217441559,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6566741466522217,0.019288206472992897,0.0021929277572780847,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6503456234931946,0.05145150423049927,0.027178090065717697,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6047611236572266,0.07052143663167953,-0.061357803642749786,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6158703565597534,0.07127878814935684,-0.0342261828482151,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6567245125770569,0.01926586963236332,0.0021878222469240427,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6503982543945312,0.05145664885640144,0.027142079547047615,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6048259139060974,0.07047861069440842,-0.061408258974552154,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6159408688545227,0.07125139981508255,-0.034301552921533585,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6567454934120178,0.019263101741671562,0.002200490329414606,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6504547595977783,0.05146453529596329,0.02711016684770584,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6048749089241028,0.07044518738985062,-0.06144921854138374,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6160125732421875,0.07123389840126038,-0.03434314951300621,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6567563414573669,0.019245507195591927,0.0022010495886206627,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6504865884780884,0.0514674186706543,0.027082547545433044,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6048908829689026,0.07041175663471222,-0.06143553555011749,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6161152720451355,0.07116632163524628,-0.03443271294236183,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6567705869674683,0.019246485084295273,0.002208095509558916,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6504990458488464,0.051472969353199005,0.02706274762749672,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6048672199249268,0.0703759416937828,-0.061453498899936676,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6161176562309265,0.07113854587078094,-0.03445442020893097,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6567642092704773,0.019229378551244736,0.002199856098741293,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6505069136619568,0.05147026479244232,0.02703532576560974,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6048191785812378,0.07030940055847168,-0.061475954949855804,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6160812377929687,0.07109730690717697,-0.03446703776717186,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6567558646202087,0.019166728481650352,0.002221658593043685,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6504960060119629,0.051467396318912506,0.02700502797961235,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6047529578208923,0.07022088021039963,-0.061491407454013824,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.616047203540802,0.070999376475811,-0.03452853113412857,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6567392349243164,0.019182657822966576,0.002196162473410368,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6504544615745544,0.051462411880493164,0.02698105201125145,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6047061085700989,0.07011137157678604,-0.06150912493467331,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6160144805908203,0.07091988623142242,-0.03457023203372955,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.656729519367218,0.01909584365785122,0.002227836288511753,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6504085659980774,0.05145123973488808,0.02695484459400177,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6047253608703613,0.06995707750320435,-0.061568502336740494,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6159570217132568,0.07084193080663681,-0.03468014299869537,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6566855907440186,0.019065750762820244,0.0021797462832182646,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6503196954727173,0.05143639072775841,0.026894787326455116,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.6047762036323547,0.06985536962747574,-0.06166746839880943,6,0,2,19,KBYG,large,right,small,left
LegacyMarker,0.615967869758606,0.07076829671859741,-0.034741245210170746,6,0,2,19,KBYG,large,right,small,left
