asset_type,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_validity,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
RigidBody,1,0.6367775797843933,0.05153115466237068,-0.014495206996798515,-0.12267949432134628,-0.26418668031692505,0.13634872436523437,-0.946870744228363,0.0018801637925207615,1,6,0,2,24,KBYG,large,right,small,left
RigidBody,1,0.6368008255958557,0.05155602842569351,-0.014476582407951355,-0.1235407218337059,-0.26326683163642883,0.13588066399097443,-0.9470822811126709,0.001872590510174632,1,6,0,2,24,KBYG,large,right,small,left
RigidBody,1,0.6368392705917358,0.0516008734703064,-0.014477632939815521,-0.1237693652510643,-0.2630683481693268,0.13594283163547516,-0.9470985531806946,0.0018715274054557085,1,6,0,2,24,KBYG,large,right,small,left
RigidBody,1,0.6368626952171326,0.05163741856813431,-0.014489332213997841,-0.12422409653663635,-0.26270419359207153,0.13626804947853088,-0.9470934271812439,0.0018819647375494242,1,6,0,2,24,KBYG,large,right,small,left
RigidBody,1,0.6368953585624695,0.05168860778212547,-0.014479534700512886,-0.12455100566148758,-0.26239582896232605,0.136325865983963,-0.947127640247345,0.001883756136521697,1,6,0,2,24,KBYG,large,right,small,left
RigidBody,1,0.6369248628616333,0.05173034220933914,-0.014466272667050362,-0.12481077015399933,-0.26250579953193665,0.13654711842536926,-0.9470310807228088,0.0018830657936632633,1,6,0,2,24,KBYG,large,right,small,left
RigidBody,1,0.6369326114654541,0.051799360662698746,-0.0144345723092556,-0.12491567432880402,-0.26317325234413147,0.13715969026088715,-0.9467434287071228,0.001883913530036807,1,6,0,2,24,KBYG,large,right,small,left
RigidBody,1,0.6372382640838623,0.05200481414794922,-0.014439177699387074,-0.12460348010063171,-0.26350709795951843,0.13133417069911957,-0.9475175142288208,0.0018184715881943703,1,6,0,2,24,KBYG,large,right,small,left
RigidBody,1,0.6375623345375061,0.052166394889354706,-0.014498296193778515,-0.1248229593038559,-0.26407429575920105,0.1245756596326828,-0.9482431411743164,0.0017561481799930334,1,6,0,2,24,KBYG,large,right,small,left
RigidBody,1,0.6368916034698486,0.05182701349258423,-0.014352381229400635,-0.12574130296707153,-0.26341041922569275,0.13575628399848938,-0.9467705488204956,0.0018849375192075968,1,6,0,2,24,KBYG,large,right,small,left
RigidBody,1,0.6368395090103149,0.051812030375003815,-0.014293717220425606,-0.12630072236061096,-0.26294437050819397,0.13470140099525452,-0.9469762444496155,0.0018966770730912685,1,6,0,2,24,KBYG,large,right,small,left
RigidBody,1,0.6370801329612732,0.05196230486035347,-0.014296527951955795,-0.12622585892677307,-0.26295214891433716,0.12793824076652527,-0.9479214549064636,0.0018339382950216532,1,6,0,2,24,KBYG,large,right,small,left
RigidBody,1,0.6373618841171265,0.05209895968437195,-0.014354133047163486,-0.12650080025196075,-0.26338210701942444,0.12063547223806381,-0.9487226605415344,0.0017648711800575256,1,6,0,2,24,KBYG,large,right,small,left
RigidBody,1,0.6374449729919434,0.05211646482348442,-0.014393847435712814,-0.12723346054553986,-0.2633335292339325,0.11670193076133728,-0.9491299986839294,0.0017508785240352154,1,6,0,2,24,KBYG,large,right,small,left
RigidBody,1,0.6373890042304993,0.05210430175065994,-0.014388564974069595,-0.12703141570091248,-0.2638357877731323,0.11651530116796494,-0.9490405321121216,0.0017654479015618563,1,6,0,2,24,KBYG,large,right,small,left
RigidBody,1,0.6373260021209717,0.05209309607744217,-0.014360932633280754,-0.12729884684085846,-0.2635793685913086,0.11630610376596451,-0.9491016268730164,0.0017757266759872437,1,6,0,2,24,KBYG,large,right,small,left
RigidBody,1,0.6372926235198975,0.052109263837337494,-0.01435651071369648,-0.12747129797935486,-0.2637650966644287,0.1164247989654541,-0.949012279510498,0.0017800050554797053,1,6,0,2,24,KBYG,large,right,small,left
RigidBody,1,0.6372835636138916,0.05211510881781578,-0.014358893036842346,-0.12755006551742554,-0.26364126801490784,0.11658629029989243,-0.949016273021698,0.0017810275312513113,1,6,0,2,24,KBYG,large,right,small,left
RigidBody,1,0.6372976303100586,0.05212991684675217,-0.01436648890376091,-0.12772545218467712,-0.2636280357837677,0.11651621758937836,-0.9490049481391907,0.0017806071555241942,1,6,0,2,24,KBYG,large,right,small,left
RigidBody,1,0.6373134851455688,0.05215085670351982,-0.014364499598741531,-0.127942755818367,-0.26352936029434204,0.11649459600448608,-0.9490058422088623,0.0017783723305910826,1,6,0,2,24,KBYG,large,right,small,left
RigidBody,1,0.6373434066772461,0.052152298390865326,-0.01435556635260582,-0.1288066953420639,-0.2627265453338623,0.1157735288143158,-0.9491997957229614,0.0017656369600445032,1,6,0,2,24,KBYG,large,right,small,left
RigidBody,1,0.6373403668403625,0.05217856168746948,-0.01435757614672184,-0.1287747174501419,-0.2627737820148468,0.11593502759933472,-0.9491713047027588,0.001771989744156599,1,6,0,2,24,KBYG,large,right,small,left
RigidBody,1,0.6371170282363892,0.0521014966070652,-0.014301713556051254,-0.12881924211978912,-0.26241499185562134,0.12041246891021729,-0.9487069845199585,0.0018082016613334417,1,6,0,2,24,KBYG,large,right,small,left
RigidBody,1,0.6370677947998047,0.0520763173699379,-0.01425999216735363,-0.12855203449726105,-0.2624581456184387,0.1214737743139267,-0.9485960006713867,0.001827081898227334,1,6,0,2,24,KBYG,large,right,small,left
RigidBody,1,0.6370842456817627,0.05206286907196045,-0.014238577336072922,-0.12880100309848785,-0.2622714638710022,0.12057327479124069,-0.948728621006012,0.0018089283257722855,1,6,0,2,24,KBYG,large,right,small,left
RigidBody,1,0.6370857357978821,0.05204642191529274,-0.01423979178071022,-0.1288648545742035,-0.2622488737106323,0.1197889894247055,-0.9488255977630615,0.0018062681192532182,1,6,0,2,24,KBYG,large,right,small,left
RigidBody,1,0.6370404958724976,0.052024517208337784,-0.014222975820302963,-0.12933841347694397,-0.2615340054035187,0.11801042407751083,-0.9491812586784363,0.001823193859308958,1,6,0,2,24,KBYG,large,right,small,left
RigidBody,1,0.6370012164115906,0.05200602114200592,-0.014225156977772713,-0.12874503433704376,-0.2621467411518097,0.11836697161197662,-0.9490485787391663,0.0018354500643908978,1,6,0,2,24,KBYG,large,right,small,left
RigidBody,1,0.6369810700416565,0.051993343979120254,-0.014215715229511261,-0.12849056720733643,-0.2623380422592163,0.11825615167617798,-0.9490439295768738,0.0018325775163248181,1,6,0,2,24,KBYG,large,right,small,left
RigidBody,1,0.636996328830719,0.05195975303649902,-0.014202840626239777,-0.12844210863113403,-0.2626325190067291,0.11845114082098007,-0.9489447474479675,0.001836501294746995,1,6,0,2,24,KBYG,large,right,small,left
RigidBody,1,0.6369966268539429,0.0519523024559021,-0.014205306768417358,-0.1282525509595871,-0.2625901699066162,0.11836569756269455,-0.9489927291870117,0.001831712550483644,1,6,0,2,24,KBYG,large,right,small,left
RigidBody,1,0.6369959712028503,0.051947709172964096,-0.014216817915439606,-0.12807710468769073,-0.26259899139404297,0.11857042461633682,-0.9489884376525879,0.0018344320124015212,1,6,0,2,24,KBYG,large,right,small,left
RigidBody,1,0.6369970440864563,0.05194456875324249,-0.014219725504517555,-0.12808683514595032,-0.26253241300582886,0.11872847378253937,-0.9489858746528625,0.0018364791758358479,1,6,0,2,24,KBYG,large,right,small,left
RigidBody,1,0.637009859085083,0.05195707082748413,-0.014221521094441414,-0.12798742949962616,-0.2625653147697449,0.11884036660194397,-0.9489760994911194,0.0018397492822259665,1,6,0,2,24,KBYG,large,right,small,left
RigidBody,1,0.6369848251342773,0.051950689405202866,-0.014238044619560242,-0.12833476066589355,-0.2617236077785492,0.11815698444843292,-0.9492470026016235,0.0018202683422714472,1,6,0,2,24,KBYG,large,right,small,left
RigidBody,1,0.6369922757148743,0.05197858065366745,-0.014247210696339607,-0.12831521034240723,-0.26202085614204407,0.11842059344053268,-0.9491347670555115,0.001815951894968748,1,6,0,2,24,KBYG,large,right,small,left
RigidBody,1,0.6370214223861694,0.051965899765491486,-0.014248006045818329,-0.12836411595344543,-0.2622927129268646,0.1188681572675705,-0.9489971399307251,0.0018138331361114979,1,6,0,2,24,KBYG,large,right,small,left
RigidBody,1,0.6370273232460022,0.0519724115729332,-0.01423921063542366,-0.12829431891441345,-0.2623541057109833,0.11865757405757904,-0.9490159153938293,0.0018346861470490694,1,6,0,2,24,KBYG,large,right,small,left
RigidBody,1,0.6369932889938354,0.05196908861398697,-0.014244871214032173,-0.12853704392910004,-0.26194262504577637,0.11774275451898575,-0.9492107033729553,0.0018320279195904732,1,6,0,2,24,KBYG,large,right,small,left
RigidBody,1,0.6369944214820862,0.051943182945251465,-0.014241393655538559,-0.12840357422828674,-0.26238805055618286,0.11835358291864395,-0.949029803276062,0.0018161425832659006,1,6,0,2,24,KBYG,large,right,small,left
RigidBody,1,0.6369713544845581,0.05192914605140686,-0.014238843694329262,-0.12846437096595764,-0.2622883915901184,0.11808689683675766,-0.9490822553634644,0.0018164962530136108,1,6,0,2,24,KBYG,large,right,small,left
RigidBody,1,0.6369648575782776,0.05191734805703163,-0.014235492795705795,-0.12851910293102264,-0.262280136346817,0.11782912164926529,-0.9491092562675476,0.0018175332807004452,1,6,0,2,24,KBYG,large,right,small,left
RigidBody,1,0.6369423270225525,0.05190742388367653,-0.01422860100865364,-0.1286253035068512,-0.26215243339538574,0.11774600297212601,-0.9491404891014099,0.001819572993554175,1,6,0,2,24,KBYG,large,right,small,left
RigidBody,1,0.6369389891624451,0.05190512537956238,-0.014228800311684608,-0.1287420690059662,-0.2620716094970703,0.11749715358018875,-0.9491777420043945,0.0018162248888984323,1,6,0,2,24,KBYG,large,right,small,left
RigidBody,1,0.6369326710700989,0.0518997423350811,-0.014232957735657692,-0.12888716161251068,-0.26184579730033874,0.11736138164997101,-0.9492371678352356,0.001817764132283628,1,6,0,2,24,KBYG,large,right,small,left
RigidBody,1,0.6369417905807495,0.05191496014595032,-0.014226444065570831,-0.12880639731884003,-0.2617712616920471,0.11737876385450363,-0.9492665529251099,0.0018164378125220537,1,6,0,2,24,KBYG,large,right,small,left
RigidBody,1,0.6369451284408569,0.05190403014421463,-0.014221293851733208,-0.12896989285945892,-0.2616182863712311,0.11735537648200989,-0.9492893815040588,0.0018136869184672832,1,6,0,2,24,KBYG,large,right,small,left
RigidBody,1,0.6369549632072449,0.05190988630056381,-0.014210464432835579,-0.12908490002155304,-0.2614963948726654,0.11729825288057327,-0.9493144750595093,0.0018145533977076411,1,6,0,2,24,KBYG,large,right,small,left
RigidBody,1,0.6369704604148865,0.05191834643483162,-0.014204282313585281,-0.12907350063323975,-0.2615332305431366,0.11747734248638153,-0.9492836594581604,0.0018113638507202268,1,6,0,2,24,KBYG,large,right,small,left
RigidBody,1,0.6369825005531311,0.05193471908569336,-0.014196973294019699,-0.12938885390758514,-0.261246919631958,0.117202028632164,-0.9493535757064819,0.00181302591226995,1,6,0,2,24,KBYG,large,right,small,left
RigidBody,1,0.6369996070861816,0.05195004492998123,-0.014167781919240952,-0.13022731244564056,-0.2605116665363312,0.11678125709295273,-0.949492871761322,0.0018019381677731872,1,6,0,2,24,KBYG,large,right,small,left
RigidBody,1,0.6370153427124023,0.0519757941365242,-0.014152949675917625,-0.13059766590595245,-0.2604050934314728,0.11660178750753403,-0.9494932889938354,0.0017966246232390404,1,6,0,2,24,KBYG,large,right,small,left
RigidBody,1,0.6370176076889038,0.05199769139289856,-0.014131743460893631,-0.13075251877307892,-0.2605303227901459,0.1169392541050911,-0.9493961334228516,0.0017974679358303547,1,6,0,2,24,KBYG,large,right,small,left
