asset_type,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
LegacyMarker,0.6194677352905273,0.0591529980301857,-0.07148800790309906,6,0,1,28,GBYK,small,left,small,right
LegacyMarker,0.6261264085769653,0.06345734000205994,-0.04280632361769676,6,0,1,28,GBYK,small,left,small,right
LegacyMarker,0.6494768261909485,0.051005516201257706,0.026262294501066208,6,0,1,28,GBYK,small,left,small,right
LegacyMarker,0.6617243885993958,0.018355607986450195,0.004842335358262062,6,0,1,28,GBYK,small,left,small,right
LegacyMarker,0.6194688677787781,0.05912839248776436,-0.07148697972297668,6,0,1,28,GBYK,small,left,small,right
LegacyMarker,0.6261278390884399,0.06343712657690048,-0.04281176999211311,6,0,1,28,GBYK,small,left,small,right
LegacyMarker,0.6494816541671753,0.051000505685806274,0.02626902423799038,6,0,1,28,GBYK,small,left,small,right
LegacyMarker,0.6617366075515747,0.018363306298851967,0.004836756736040115,6,0,1,28,GBYK,small,left,small,right
LegacyMarker,0.6194621324539185,0.059108611196279526,-0.07149159163236618,6,0,1,28,GBYK,small,left,small,right
LegacyMarker,0.6260380148887634,0.063326895236969,-0.04279950633645058,6,0,1,28,GBYK,small,left,small,right
LegacyMarker,0.6494771242141724,0.05100279673933983,0.026272296905517578,6,0,1,28,GBYK,small,left,small,right
LegacyMarker,0.6617462635040283,0.01837082952260971,0.0048506599850952625,6,0,1,28,GBYK,small,left,small,right
LegacyMarker,0.619438648223877,0.05908722057938576,-0.07147731631994247,6,0,1,28,GBYK,small,left,small,right
LegacyMarker,0.6260344386100769,0.06330200284719467,-0.042801328003406525,6,0,1,28,GBYK,small,left,small,right
LegacyMarker,0.6494724750518799,0.051006678491830826,0.026277802884578705,6,0,1,28,GBYK,small,left,small,right
LegacyMarker,0.6617470979690552,0.018367603421211243,0.004846959374845028,6,0,1,28,GBYK,small,left,small,right
LegacyMarker,0.6194239854812622,0.05906824767589569,-0.07147521525621414,6,0,1,28,GBYK,small,left,small,right
LegacyMarker,0.6260268092155457,0.06328771263360977,-0.04280082881450653,6,0,1,28,GBYK,small,left,small,right
LegacyMarker,0.6494721174240112,0.051003068685531616,0.026282206177711487,6,0,1,28,GBYK,small,left,small,right
LegacyMarker,0.6617534160614014,0.018370280042290688,0.004839844536036253,6,0,1,28,GBYK,small,left,small,right
LegacyMarker,0.6194294095039368,0.05905483663082123,-0.0714811459183693,6,0,1,28,GBYK,small,left,small,right
LegacyMarker,0.6260173916816711,0.0632672980427742,-0.042797792702913284,6,0,1,28,GBYK,small,left,small,right
LegacyMarker,0.6494653224945068,0.05099886283278465,0.02628430165350437,6,0,1,28,GBYK,small,left,small,right
LegacyMarker,0.6617491245269775,0.018368666991591454,0.004832306411117315,6,0,1,28,GBYK,small,left,small,right
LegacyMarker,0.6194167137145996,0.05903828516602516,-0.07149717956781387,6,0,1,28,GBYK,small,left,small,right
