asset_type,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_validity,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
RigidBody,1,0.6372532844543457,0.049301616847515106,-0.01628836616873741,-0.09692856669425964,-0.2340049296617508,0.10572564601898193,-0.9615969061851501,0.001661601709201932,1,6,0,2,35,KBYG,small,left,small,right
RigidBody,1,0.6372861266136169,0.049311377108097076,-0.01630794256925583,-0.09642460942268372,-0.23428119719028473,0.10641089081764221,-0.9615047574043274,0.0016527321422472596,1,6,0,2,35,KBYG,small,left,small,right
RigidBody,1,0.6373012661933899,0.04930967837572098,-0.016314014792442322,-0.0962928757071495,-0.23437656462192535,0.10671937465667725,-0.9614604711532593,0.0016500370111316442,1,6,0,2,35,KBYG,small,left,small,right
RigidBody,1,0.637320339679718,0.04931323230266571,-0.016311977058649063,-0.09634184837341309,-0.23431110382080078,0.1065262109041214,-0.9614929556846619,0.0016500521451234817,1,6,0,2,35,KBYG,small,left,small,right
RigidBody,1,0.6373269557952881,0.049321699887514114,-0.016314633190631866,-0.09627974033355713,-0.23439690470695496,0.10660671442747116,-0.9614694118499756,0.0016487040556967258,1,6,0,2,35,KBYG,small,left,small,right
RigidBody,1,0.6373329758644104,0.049334727227687836,-0.016316605731844902,-0.09619764983654022,-0.23446409404277801,0.10662772506475449,-0.9614589214324951,0.001644633011892438,1,6,0,2,35,KBYG,small,left,small,right
RigidBody,1,0.6373363137245178,0.049344222992658615,-0.01632341928780079,-0.09630446881055832,-0.23451387882232666,0.10669071972370148,-0.9614290595054626,0.001640338683500886,1,6,0,2,35,KBYG,small,left,small,right
RigidBody,1,0.6373443603515625,0.04934609308838844,-0.0163292083889246,-0.0966087207198143,-0.23457902669906616,0.10664521902799606,-0.9613877534866333,0.0016371197998523712,1,6,0,2,35,KBYG,small,left,small,right
RigidBody,1,0.637352705001831,0.049364302307367325,-0.01632418856024742,-0.0967290997505188,-0.2346275895833969,0.10666528344154358,-0.9613615274429321,0.001638420857489109,1,6,0,2,35,KBYG,small,left,small,right
RigidBody,1,0.637358546257019,0.04937406629323959,-0.016324041411280632,-0.0968991294503212,-0.23458389937877655,0.10655652731657028,-0.961367130279541,0.0016320005524903536,1,6,0,2,35,KBYG,small,left,small,right
RigidBody,1,0.6373721361160278,0.04937656223773956,-0.016331369057297707,-0.09695817530155182,-0.23462127149105072,0.10656199604272842,-0.9613513946533203,0.0016256524249911308,1,6,0,2,35,KBYG,small,left,small,right
RigidBody,1,0.6373794078826904,0.04936825856566429,-0.0163363479077816,-0.09698560833930969,-0.23460376262664795,0.1066587045788765,-0.9613421559333801,0.0016227426240220666,1,6,0,2,35,KBYG,small,left,small,right
RigidBody,1,0.6373849511146545,0.04935918003320694,-0.01633535698056221,-0.0969349816441536,-0.2347145676612854,0.10687311738729477,-0.9612964391708374,0.0016211043111979961,1,6,0,2,35,KBYG,small,left,small,right
RigidBody,1,0.637395441532135,0.049347929656505585,-0.016337130218744278,-0.09703442454338074,-0.23459427058696747,0.10663475096225739,-0.9613422155380249,0.0016210254980251193,1,6,0,2,35,KBYG,small,left,small,right
RigidBody,1,0.6374076008796692,0.04935500770807266,-0.01633644290268421,-0.09696699678897858,-0.2343936264514923,0.1063428670167923,-0.9614303708076477,0.0016167198773473501,1,6,0,2,35,KBYG,small,left,small,right
