asset_type,asset_ID,pos_x,pos_y,pos_z,marker_size,param,residual,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
AssetMarker,104,4.44491872883832e-42,0.6339812278747559,0.07165741920471191,-0.039596736431121826,4370,1.6746133220005867e-39,6,0,2,32,KBYG,large,left,large,right
AssetMarker,966223590,4.5528187105913307e-42,0.6655265688896179,0.049770813435316086,0.022399239242076874,-17498,1.6746175258959797e-39,6,0,2,32,KBYG,large,left,large,right
AssetMarker,969315111,4.6999550493454364e-42,0.6221861839294434,0.07017209380865097,-0.06740830093622208,-9552,1.674635742776016e-39,6,0,2,32,KBYG,large,left,large,right
AssetMarker,959049053,5.001234219175272e-42,0.6649141907691956,0.01656945049762726,0.0027865124866366386,-32454,1.6746035129113364e-39,6,0,2,32,KBYG,large,left,large,right
AssetMarker,104,4.44491872883832e-42,0.6341390609741211,0.07167341560125351,-0.03962766379117966,4269,1.6746133220005867e-39,6,0,2,32,KBYG,large,left,large,right
AssetMarker,966391431,4.5528187105913307e-42,0.665618360042572,0.0497746579349041,0.022475268691778183,-19008,1.6746175258959797e-39,6,0,2,32,KBYG,large,left,large,right
AssetMarker,969426777,4.6999550493454364e-42,0.6224342584609985,0.07012160122394562,-0.06745617091655731,-10618,1.674635742776016e-39,6,0,2,32,KBYG,large,left,large,right
AssetMarker,955659506,5.001234219175272e-42,0.6652623414993286,0.01667647249996662,0.0028250375762581825,32378,1.6746035129113364e-39,6,0,2,32,KBYG,large,left,large,right
AssetMarker,104,4.44491872883832e-42,0.6341995000839233,0.0717003345489502,-0.03961755707859993,4276,1.6746133220005867e-39,6,0,2,32,KBYG,large,left,large,right
AssetMarker,966509096,4.5528187105913307e-42,0.6656330823898315,0.04977887496352196,0.022529669106006622,-20510,1.6746175258959797e-39,6,0,2,32,KBYG,large,left,large,right
AssetMarker,969381446,4.6999550493454364e-42,0.6225351095199585,0.07015244662761688,-0.06746472418308258,-11702,1.674635742776016e-39,6,0,2,32,KBYG,large,left,large,right
AssetMarker,955252730,5.001234219175272e-42,0.6654268503189087,0.016789885237812996,0.0029209074564278126,31564,1.6746035129113364e-39,6,0,2,32,KBYG,large,left,large,right
AssetMarker,104,4.44491872883832e-42,0.6341811418533325,0.07175251096487045,-0.03957531973719597,4158,1.6746133220005867e-39,6,0,2,32,KBYG,large,left,large,right
AssetMarker,966414333,4.5528187105913307e-42,0.6655875444412231,0.049777619540691376,0.022587548941373825,-22003,1.6746175258959797e-39,6,0,2,32,KBYG,large,left,large,right
AssetMarker,969293150,4.6999550493454364e-42,0.6224918365478516,0.07025465369224548,-0.0674421489238739,-12391,1.674635742776016e-39,6,0,2,32,KBYG,large,left,large,right
AssetMarker,958435384,5.001234219175272e-42,0.6654512882232666,0.01674298755824566,0.002894284902140498,30860,1.6746035129113364e-39,6,0,2,32,KBYG,large,left,large,right
AssetMarker,104,4.44491872883832e-42,0.6341039538383484,0.07180117815732956,-0.039517782628536224,3959,1.6746133220005867e-39,6,0,2,32,KBYG,large,left,large,right
AssetMarker,966355251,4.5528187105913307e-42,0.6654614210128784,0.04976831376552582,0.02267554961144924,-23365,1.6746175258959797e-39,6,0,2,32,KBYG,large,left,large,right
AssetMarker,968226645,4.6999550493454364e-42,0.6224232316017151,0.07032148540019989,-0.06739908456802368,-13399,1.674635742776016e-39,6,0,2,32,KBYG,large,left,large,right
