asset_type,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_validity,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
RigidBody,1,0.645429253578186,0.04878252372145653,-0.01564149372279644,-0.07961706072092056,-0.24238774180412292,0.1466783732175827,-0.9557169675827026,0.0015079863369464874,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6454272270202637,0.04878696799278259,-0.015644943341612816,-0.07962318509817123,-0.24241088330745697,0.14678199589252472,-0.9556945562362671,0.0015056398697197437,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6454265713691711,0.04882165789604187,-0.015643984079360962,-0.07942386716604233,-0.24308989942073822,0.14745500683784485,-0.9554351568222046,0.0015016748802736402,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6454291939735413,0.048794299364089966,-0.015655728057026863,-0.07969100773334503,-0.24247972667217255,0.14694032073020935,-0.9556471705436707,0.001507908571511507,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6454183459281921,0.04882808029651642,-0.015655282884836197,-0.07953047752380371,-0.2431337535381317,0.14761559665203094,-0.9553903341293335,0.0015005555469542742,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6454238295555115,0.048803627490997314,-0.01563969999551773,-0.07906923443078995,-0.2438804805278778,0.14821839332580566,-0.9551448225975037,0.0014974654186517,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6454061269760132,0.04880163073539734,-0.015646133571863174,-0.07870965451002121,-0.24442361295223236,0.1486601084470749,-0.9549670219421387,0.0015081833116710186,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6453906893730164,0.04880163073539734,-0.015637366101145744,-0.07932225614786148,-0.2439294457435608,0.14780275523662567,-0.9551758170127869,0.00149602722376585,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6453665494918823,0.048802852630615234,-0.015640584751963615,-0.07888929545879364,-0.24445554614067078,0.14813922345638275,-0.9550250768661499,0.0015092563116922975,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6453476548194885,0.0487993024289608,-0.015634965151548386,-0.07895002514123917,-0.24455665051937103,0.14802542328834534,-0.9550117254257202,0.001509148278273642,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6453346610069275,0.04880683496594429,-0.0156124047935009,-0.07916728407144547,-0.24488309025764465,0.1481621265411377,-0.9548888802528381,0.0014935919316485524,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6453373432159424,0.04881589859724045,-0.015597006306052208,-0.0796951949596405,-0.24452422559261322,0.1476600617170334,-0.9550147652626038,0.0014807742554694414,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6453385353088379,0.04881589487195015,-0.01560492254793644,-0.07922983914613724,-0.24487130343914032,0.14816734194755554,-0.9548859596252441,0.001492669340223074,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.645348310470581,0.048803143203258514,-0.015603071078658104,-0.07959633320569992,-0.24415066838264465,0.14760467410087585,-0.9551270604133606,0.0014899676898494363,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.645352840423584,0.048795413225889206,-0.015610989183187485,-0.07903020083904266,-0.24458807706832886,0.14816461503505707,-0.9549754858016968,0.001496879500336945,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6453649997711182,0.04878563433885574,-0.01559697836637497,-0.07933482527732849,-0.24415861070156097,0.14778168499469757,-0.9551194906234741,0.0014805975370109081,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6453709006309509,0.048769861459732056,-0.01559823751449585,-0.07924100756645203,-0.24395453929901123,0.14760641753673553,-0.9552064538002014,0.0014750822447240353,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6453790068626404,0.04875775799155235,-0.015602205879986286,-0.07912649214267731,-0.2438528835773468,0.14759840071201324,-0.9552432298660278,0.0014740580227226019,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6453880667686462,0.04871749132871628,-0.015592982992529869,-0.0788893774151802,-0.24393878877162933,0.1477745622396469,-0.9552136659622192,0.0014731844421476126,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.645368218421936,0.04872924089431763,-0.015592271462082863,-0.07922009378671646,-0.24364899098873138,0.14742326736450195,-0.9553145170211792,0.0014724830398336053,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6453787684440613,0.04871198162436485,-0.01556696929037571,-0.07912147790193558,-0.24375379085540771,0.14738501608371735,-0.9553017616271973,0.001471194438636303,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6453208923339844,0.04869886115193367,-0.015553923323750496,-0.0806664377450943,-0.24245594441890717,0.14509403705596924,-0.9558535218238831,0.0014512792695313692,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6453732252120972,0.04872380942106247,-0.015536153689026833,-0.07941414415836334,-0.2436385154724121,0.14698302745819092,-0.9553688764572144,0.0014624313917011023,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6453734636306763,0.04876117780804634,-0.015534190461039543,-0.07962395250797272,-0.2437017560005188,0.14698222279548645,-0.9553353786468506,0.001464848406612873,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6453740000724792,0.048766251653432846,-0.015522999688982964,-0.0797395184636116,-0.24387270212173462,0.14713788032531738,-0.9552581310272217,0.0014608697965741158,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6453711986541748,0.0487823523581028,-0.015504909679293633,-0.07990724593400955,-0.24417102336883545,0.1474873125553131,-0.9551141262054443,0.0014515707734972239,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6453784108161926,0.04878642410039902,-0.015505950897932053,-0.07991918921470642,-0.24424143135547638,0.14760002493858337,-0.9550777077674866,0.0014516765950247645,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6453781127929687,0.04878648370504379,-0.015507567673921585,-0.07975810021162033,-0.24444645643234253,0.14796017110347748,-0.9549828767776489,0.0014501092955470085,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6453831791877747,0.048777252435684204,-0.015504458919167519,-0.07980512082576752,-0.24442298710346222,0.14767630398273468,-0.9550290107727051,0.0014438204234465957,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6453903913497925,0.048741456121206284,-0.015493424609303474,-0.07944050431251526,-0.24474042654037476,0.14805500209331512,-0.9549193978309631,0.0014399896608665586,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6453831791877747,0.048750877380371094,-0.015527227893471718,-0.07953519374132156,-0.24424687027931213,0.147592231631279,-0.9551095962524414,0.0014507710002362728,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6453920006752014,0.048748549073934555,-0.015534834936261177,-0.07945673912763596,-0.24418455362319946,0.14760459959506988,-0.9551300406455994,0.001448526163585484,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6453689336776733,0.04867645353078842,-0.015512300655245781,-0.0803130492568016,-0.24328435957431793,0.1459863781929016,-0.9555367827415466,0.001430760370567441,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6453904509544373,0.04868429899215698,-0.015517886728048325,-0.07965955883264542,-0.2436170130968094,0.14695841073989868,-0.9553576707839966,0.001436000457033515,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6454260945320129,0.048706986010074615,-0.015520192682743073,-0.07911185920238495,-0.24430561065673828,0.14842751622200012,-0.9550001621246338,0.0014482898404821753,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6454324722290039,0.04871685802936554,-0.015522690489888191,-0.07899314910173416,-0.24428552389144897,0.14877893030643463,-0.9549605250358582,0.0014509232714772224,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6454378962516785,0.048720043152570724,-0.015518350526690483,-0.07898284494876862,-0.24421213567256927,0.14870086312294006,-0.9549922347068787,0.0014510091859847307,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.645433247089386,0.04874885082244873,-0.015519298613071442,-0.07925333827733994,-0.24405686557292938,0.148501917719841,-0.9550405144691467,0.0014488843735307455,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6454464197158813,0.048717208206653595,-0.01549496315419674,-0.07902897894382477,-0.24428094923496246,0.1487886607646942,-0.9549572467803955,0.001449759118258953,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6454458832740784,0.048714619129896164,-0.015493867918848991,-0.07899021357297897,-0.24431060254573822,0.14886443316936493,-0.9549410343170166,0.0014484906569123268,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6454147100448608,0.04867167770862579,-0.015475776046514511,-0.08000357449054718,-0.24318794906139374,0.14670224487781525,-0.9554776549339294,0.0014268184313550591,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6453937292098999,0.048635613173246384,-0.015471849590539932,-0.08051888644695282,-0.2424788475036621,0.14529316127300262,-0.9558297991752625,0.0014089022297412157,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6454048156738281,0.04862884059548378,-0.015469001606106758,-0.0805877298116684,-0.24232041835784912,0.1449730098247528,-0.9559128284454346,0.0014072733465582132,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6454147696495056,0.04862314462661743,-0.01546766608953476,-0.08086986839771271,-0.24179521203041077,0.14443349838256836,-0.9561035633087158,0.0013998873764649034,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6454208493232727,0.0486154705286026,-0.015472888946533203,-0.08082796633243561,-0.24154776334762573,0.14441633224487305,-0.9561723470687866,0.0013984725810587406,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6454641222953796,0.04862721264362335,-0.015498831868171692,-0.0800854042172432,-0.24193358421325684,0.1459687501192093,-0.9559015035629272,0.001417889492586255,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6454749703407288,0.04863407462835312,-0.015497839078307152,-0.07984887808561325,-0.24195390939712524,0.14644181728363037,-0.9558437466621399,0.0014191333902999759,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6454808712005615,0.04863349348306656,-0.015489919111132622,-0.07975173741579056,-0.2418975532054901,0.14662747085094452,-0.9558376669883728,0.001418198924511671,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6455010771751404,0.04862823709845543,-0.015503473579883575,-0.07983848452568054,-0.24190756678581238,0.14658834040164947,-0.9558338522911072,0.0014156837714836001,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6455122232437134,0.04860352352261543,-0.015505846589803696,-0.07986270636320114,-0.2413163036108017,0.1462898850440979,-0.956027090549469,0.0014193602837622166,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6455373167991638,0.048605114221572876,-0.015515274368226528,-0.07949906587600708,-0.24154949188232422,0.14703789353370666,-0.9558837413787842,0.0014092425117269158,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.645528256893158,0.04859130084514618,-0.015502208843827248,-0.0798906534910202,-0.24128851294517517,0.14633576571941376,-0.956024706363678,0.001419235486537218,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6455354690551758,0.04857082664966583,-0.015492584556341171,-0.07977395504713058,-0.24140720069408417,0.14631064236164093,-0.9560083150863647,0.0014192378148436546,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6455399394035339,0.048553649336099625,-0.015475042164325714,-0.0796889066696167,-0.2412671446800232,0.1462995857000351,-0.9560524821281433,0.00141097919549793,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.645532488822937,0.04856545478105545,-0.015476956963539124,-0.07951537519693375,-0.24149775505065918,0.14631712436676025,-0.9560060501098633,0.0014074391219764948,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6455099582672119,0.048575885593891144,-0.015456601977348328,-0.0793108195066452,-0.2421819120645523,0.14693965017795563,-0.9557544589042664,0.0014019564259797335,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6454998850822449,0.04856562986969948,-0.015438230708241463,-0.07928735762834549,-0.2422955334186554,0.14682406187057495,-0.955745279788971,0.0013982262462377548,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6454872488975525,0.048559173941612244,-0.015427228063344955,-0.0792594850063324,-0.24240347743034363,0.1467466801404953,-0.9557321071624756,0.0013945414684712887,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6454901099205017,0.048545822501182556,-0.015401873737573624,-0.07870984077453613,-0.24306829273700714,0.1474250704050064,-0.955504298210144,0.0013957868795841932,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6454823613166809,0.048545531928539276,-0.01539086177945137,-0.07884586602449417,-0.2429632842540741,0.14712455868721008,-0.9555661082267761,0.0013903460931032896,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6454690098762512,0.048565249890089035,-0.015384979546070099,-0.07948323339223862,-0.24228933453559875,0.14624714851379394,-0.9558191299438477,0.0013926734682172537,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6454664468765259,0.04855087399482727,-0.01536184549331665,-0.07920409739017487,-0.24285240471363068,0.1468915492296219,-0.9556005001068115,0.0013909859117120504,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6454721093177795,0.04856843873858452,-0.015344321727752686,-0.07916603982448578,-0.24278119206428528,0.14689357578754425,-0.9556214213371277,0.0013907421380281448,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6454684734344482,0.04858476296067238,-0.015339026227593422,-0.07925113290548325,-0.2426958680152893,0.14681528508663177,-0.9556480646133423,0.001394172664731741,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6454721689224243,0.048576951026916504,-0.015337146818637848,-0.07961088418960571,-0.24277089536190033,0.1467972695827484,-0.9556019306182861,0.0013995866756886244,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6454657316207886,0.048573825508356094,-0.015331175178289413,-0.07980392873287201,-0.24270762503147125,0.1466861218214035,-0.9556189179420471,0.0013984343968331814,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6454662680625916,0.04857489466667175,-0.015330813825130463,-0.07994536310434341,-0.24263045191764831,0.14660759270191193,-0.9556388258934021,0.0014016826171427965,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6454588770866394,0.048590295016765594,-0.015354393050074577,-0.08048898726701736,-0.24182789027690887,0.14577318727970123,-0.9559241533279419,0.001405013957992196,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6454681158065796,0.04859568178653717,-0.015361908823251724,-0.08040861785411835,-0.24184495210647583,0.14581546187400818,-0.9559202194213867,0.001401263289153576,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6454741358757019,0.04859282821416855,-0.015364995226264,-0.0804559737443924,-0.24174557626247406,0.14570149779319763,-0.9559586644172668,0.0014018283691257238,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6454821825027466,0.04859522730112076,-0.015371814370155334,-0.08046072721481323,-0.2416689097881317,0.14560887217521667,-0.955991804599762,0.001399013213813305,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6454752683639526,0.04859413579106331,-0.015391577035188675,-0.08070272207260132,-0.24134811758995056,0.14543768763542175,-0.9560785293579102,0.0014017315115779638,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6454823017120361,0.04858545958995819,-0.015395324677228928,-0.08042949438095093,-0.24161122739315033,0.14583253860473633,-0.9559748768806458,0.0013982279924675822,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6454781889915466,0.048596374690532684,-0.015407724305987358,-0.0806436613202095,-0.24132050573825836,0.1454751342535019,-0.9560847282409668,0.0013948000269010663,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6454724669456482,0.04859236255288124,-0.015409450978040695,-0.0807529166340828,-0.24136817455291748,0.1455104649066925,-0.956058144569397,0.0013970305444672704,1,6,0,2,36,KBYG,large,right,small,left
RigidBody,1,0.6454744935035706,0.04858857020735741,-0.015401938930153847,-0.08055370301008224,-0.24169065058231354,0.1458866000175476,-0.9559361338615417,0.0013971932930871844,1,6,0,2,36,KBYG,large,right,small,left
