asset_type,asset_ID,pos_x,pos_y,pos_z,marker_size,param,residual,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
AssetMarker,130,9.183689745645554e-41,0.6253964900970459,0.05551277473568916,-0.07114126533269882,-5295,1.4857885781405719e-37,6,0,1,13,GBYK,small,left,small,right
AssetMarker,964722546,9.183970005338419e-41,0.6655796766281128,0.020216481760144234,0.0075185843743383884,19023,1.4857865602707833e-37,6,0,1,13,GBYK,small,left,small,right
AssetMarker,964060294,9.184110135184851e-41,0.6285791993141174,0.06014154106378555,-0.04343953728675842,-14470,1.485787120790169e-37,6,0,1,13,GBYK,small,left,small,right
AssetMarker,966555253,2.4032268663170613e-42,0.6466192603111267,0.05115862935781479,0.02397014945745468,-9695,1.6746133220005867e-39,6,0,1,13,GBYK,small,left,small,right
AssetMarker,962061222,2.4326541340678824e-42,0.5174955725669861,0.32396262884140015,1.0778590440750122,28447,1.6747842804132343e-39,6,0,1,13,GBYK,small,left,small,right
AssetMarker,130,9.183689745645554e-41,0.6253498792648315,0.055541377514600754,-0.07110610604286194,-4914,1.4857885781405719e-37,6,0,1,13,GBYK,small,left,small,right
AssetMarker,964560022,9.183970005338419e-41,0.6655762195587158,0.020237157121300697,0.007549774367362261,15181,1.4857865602707833e-37,6,0,1,13,GBYK,small,left,small,right
AssetMarker,964963731,9.184110135184851e-41,0.6285370588302612,0.060167938470840454,-0.04338286817073822,-13947,1.485787120790169e-37,6,0,1,13,GBYK,small,left,small,right
AssetMarker,966102255,2.4032268663170613e-42,0.6466102004051208,0.05115574225783348,0.024010082706809044,-8629,1.6746133220005867e-39,6,0,1,13,GBYK,small,left,small,right
AssetMarker,961902247,2.4326541340678824e-42,0.517737627029419,0.3231673538684845,1.077552080154419,-23718,1.6747842804132343e-39,6,0,1,13,GBYK,small,left,small,right
AssetMarker,130,9.183689745645554e-41,0.625302255153656,0.05555778369307518,-0.07105538994073868,-4435,1.4857885781405719e-37,6,0,1,13,GBYK,small,left,small,right
AssetMarker,964618063,9.183970005338419e-41,0.6655675768852234,0.020255813375115395,0.007567392196506262,11507,1.4857865602707833e-37,6,0,1,13,GBYK,small,left,small,right
