asset_type,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
LegacyMarker,0.6515160202980041,0.050613924860954285,0.02371704764664173,6,0,1,20,GBYK,large,right,large,left
LegacyMarker,0.6515218615531921,0.05062169209122658,0.023732557892799377,6,0,1,20,GBYK,large,right,large,left
LegacyMarker,0.6515849828720093,0.050687275826931,0.023738980293273926,6,0,1,20,GBYK,large,right,large,left
LegacyMarker,0.6515355110168457,0.05062807723879814,0.023747533559799194,6,0,1,20,GBYK,large,right,large,left
LegacyMarker,0.6515440344810486,0.050634995102882385,0.023766156286001205,6,0,1,20,GBYK,large,right,large,left
LegacyMarker,0.6515663862228394,0.05063953623175621,0.02377084270119667,6,0,1,20,GBYK,large,right,large,left
LegacyMarker,0.6516315340995789,0.050705213099718094,0.023773804306983948,6,0,1,20,GBYK,large,right,large,left
LegacyMarker,0.6515882611274719,0.05065057426691055,0.023769252002239227,6,0,1,20,GBYK,large,right,large,left
LegacyMarker,0.6516596078872681,0.050710685551166534,0.023778444156050682,6,0,1,20,GBYK,large,right,large,left
LegacyMarker,0.6516626477241516,0.05071217939257622,0.023789318278431892,6,0,1,20,GBYK,large,right,large,left
LegacyMarker,0.6516692638397217,0.05071688070893288,0.023791015148162842,6,0,1,20,GBYK,large,right,large,left
LegacyMarker,0.651671826839447,0.05071555823087692,0.02379324659705162,6,0,1,20,GBYK,large,right,large,left
LegacyMarker,0.6516751646995544,0.05071723833680153,0.02379307523369789,6,0,1,20,GBYK,large,right,large,left
LegacyMarker,0.6516854763031006,0.05067020282149315,0.023827901110053062,6,0,1,20,GBYK,large,right,large,left
LegacyMarker,0.6516878604888916,0.05066399648785591,0.02384381555020809,6,0,1,20,GBYK,large,right,large,left
LegacyMarker,0.6517024636268616,0.050677936524152756,0.02385961450636387,6,0,1,20,GBYK,large,right,large,left
LegacyMarker,0.6517107486724854,0.05068189278244972,0.023881684988737106,6,0,1,20,GBYK,large,right,large,left
LegacyMarker,0.6517131328582764,0.050692372024059296,0.023909181356430054,6,0,1,20,GBYK,large,right,large,left
LegacyMarker,0.6517142653465271,0.050693221390247345,0.02393786609172821,6,0,1,20,GBYK,large,right,large,left
LegacyMarker,0.6517314314842224,0.050702281296253204,0.023975474759936333,6,0,1,20,GBYK,large,right,large,left
LegacyMarker,0.6517425775527954,0.05070088803768158,0.02399170771241188,6,0,1,20,GBYK,large,right,large,left
LegacyMarker,0.6517579555511475,0.05072159692645073,0.02402537129819393,6,0,1,20,GBYK,large,right,large,left
LegacyMarker,0.6517637372016907,0.05073148012161255,0.02405562251806259,6,0,1,20,GBYK,large,right,large,left
LegacyMarker,0.6517701148986816,0.05073504522442818,0.024087345227599144,6,0,1,20,GBYK,large,right,large,left
LegacyMarker,0.6517772674560547,0.05073947831988335,0.024109261110424995,6,0,1,20,GBYK,large,right,large,left
LegacyMarker,0.651779294013977,0.05074554309248924,0.024126295000314712,6,0,1,20,GBYK,large,right,large,left
LegacyMarker,0.6517795324325562,0.05074353516101837,0.024129556491971016,6,0,1,20,GBYK,large,right,large,left
LegacyMarker,0.6517826318740845,0.05074550583958626,0.024118240922689438,6,0,1,20,GBYK,large,right,large,left
LegacyMarker,0.6517801880836487,0.05074811354279518,0.024112964048981667,6,0,1,20,GBYK,large,right,large,left
LegacyMarker,0.6517875790596008,0.05074750259518623,0.024101266637444496,6,0,1,20,GBYK,large,right,large,left
LegacyMarker,0.6517839431762695,0.050748713314533234,0.02410127967596054,6,0,1,20,GBYK,large,right,large,left
LegacyMarker,0.6517768502235413,0.05074450001120567,0.024089254438877106,6,0,1,20,GBYK,large,right,large,left
LegacyMarker,0.6517689824104309,0.05073590576648712,0.024085357785224915,6,0,1,20,GBYK,large,right,large,left
LegacyMarker,0.6517490744590759,0.05073501542210579,0.024073997512459755,6,0,1,20,GBYK,large,right,large,left
LegacyMarker,0.6517245769500732,0.05072970315814018,0.024070776998996735,6,0,1,20,GBYK,large,right,large,left
LegacyMarker,0.6516943573951721,0.050723325461149216,0.024069568142294884,6,0,1,20,GBYK,large,right,large,left
LegacyMarker,0.6516786217689514,0.05071673169732094,0.024067815393209457,6,0,1,20,GBYK,large,right,large,left
LegacyMarker,0.651664137840271,0.05071309581398964,0.024063754826784134,6,0,1,20,GBYK,large,right,large,left
LegacyMarker,0.6516484022140503,0.050713855773210525,0.02406664565205574,6,0,1,20,GBYK,large,right,large,left
LegacyMarker,0.6516415476799011,0.05071847885847092,0.02406911924481392,6,0,1,20,GBYK,large,right,large,left
