asset_type,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
LegacyMarker,0.6493579149246216,0.05114344879984856,0.02384423464536667,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6493557095527649,0.05114349350333214,0.02385350503027439,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6493524312973022,0.05113671347498894,0.023863088339567184,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6493504643440247,0.05113988369703293,0.02387610264122486,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6493449211120605,0.05114264786243439,0.023877475410699844,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6493534445762634,0.05113774165511131,0.02387540601193905,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6493590474128723,0.05114163085818291,0.02386932261288166,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6493645906448364,0.05114078149199486,0.02386375330388546,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6493679881095886,0.051145657896995544,0.02386833168566227,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6493763327598572,0.051147762686014175,0.023863667622208595,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6493809819221497,0.051145389676094055,0.023860348388552666,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6493858695030212,0.051138587296009064,0.023857753723859787,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6493779420852661,0.05114142224192619,0.023866688832640648,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6493837833404541,0.05114120617508888,0.02387382835149765,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.649389386177063,0.051136597990989685,0.023879704996943474,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6493901014328003,0.05113917961716652,0.023882931098341942,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6494211554527283,0.051141057163476944,0.023878064006567,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6493998765945435,0.05114322900772095,0.023899266496300697,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6493924260139465,0.051147229969501495,0.023907510563731193,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6493964195251465,0.051147568970918655,0.023904606699943542,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6493933796882629,0.051145754754543304,0.023901421576738357,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6493924856185913,0.051142264157533646,0.023897942155599594,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6493927836418152,0.05114719271659851,0.023901956155896187,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.649402916431427,0.051144007593393326,0.023898595944046974,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6494062542915344,0.0511433407664299,0.023893874138593674,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6494157314300537,0.05115045979619026,0.02390076033771038,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6494171619415283,0.0511515848338604,0.023907646536827087,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6494211554527283,0.05113667622208595,0.02392730861902237,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6494135856628418,0.051151689141988754,0.02391737513244152,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6494123339653015,0.05115070566534996,0.023923693224787712,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6494191884994507,0.051133234053850174,0.023941077291965485,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.649414598941803,0.051152028143405914,0.023927439004182816,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6494148373603821,0.051155298948287964,0.02393314801156521,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6494148373603821,0.05115817114710808,0.023919956758618355,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6494184732437134,0.05115136131644249,0.023922203108668327,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6494146585464478,0.05116182565689087,0.023935971781611443,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6494457125663757,0.05114820599555969,0.024015169590711594,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6494536995887756,0.051146458834409714,0.023958707228302956,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6494675874710083,0.05115650221705437,0.024017268791794777,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6494700312614441,0.05118010938167572,0.02401914820075035,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6494742631912231,0.05116605758666992,0.024061571806669235,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6494788527488708,0.05117509886622429,0.024094851687550545,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6494699120521545,0.05118688568472862,0.024129966273903847,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6494643688201904,0.051216110587120056,0.0241559986025095,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6494146585464478,0.051208917051553726,0.024236952885985374,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.649391770362854,0.05121876299381256,0.024306753650307655,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6493831872940063,0.0512331984937191,0.02436095103621483,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6493683457374573,0.051282934844493866,0.024453483521938324,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6493802666664124,0.05132206529378891,0.02450675331056118,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.649376392364502,0.051386941224336624,0.02455941028892994,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6493295431137085,0.05150945112109184,0.024585669860243797,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6492312550544739,0.051602382212877274,0.02462225779891014,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6490932106971741,0.051711369305849075,0.024601582437753677,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6488268375396729,0.051886554807424545,0.02451741136610508,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6484314203262329,0.052400488406419754,0.024440940469503403,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.647594153881073,0.0539003387093544,0.024238433688879013,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6465615630149841,0.05565985292196274,0.024262191727757454,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6452880501747131,0.057092081755399704,0.024626465514302254,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6442767977714539,0.05936916917562485,0.024222075939178467,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6435057520866394,0.06205683574080467,0.023515423759818077,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6426023840904236,0.06496169418096542,0.02268161065876484,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6418098211288452,0.06814107298851013,0.021783078089356422,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6410908102989197,0.07144646346569061,0.02124352753162384,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6402105093002319,0.07485483586788177,0.021100666373968124,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6391806602478027,0.07853003591299057,0.020958950743079185,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6381856799125671,0.08225331455469131,0.020943161100149155,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6370964050292969,0.08605889230966568,0.020989617332816124,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.635854184627533,0.08976903557777405,0.02121783047914505,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6346343755722046,0.09330867975950241,0.02181713655591011,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6332552433013916,0.0969473123550415,0.022467520087957382,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6319174766540527,0.10034340620040894,0.02348330058157444,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6306142807006836,0.10380790382623672,0.02477087825536728,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6293260455131531,0.10695352405309677,0.02648370712995529,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6281370520591736,0.10986463725566864,0.028498800471425056,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6272130012512207,0.11252500861883163,0.030891261994838715,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6260568499565125,0.11489371210336685,0.03363116458058357,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.6248980760574341,0.11699928343296051,0.03680572658777237,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.623696506023407,0.11883443593978882,0.04048387333750725,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.5747489333152771,0.12902286648750305,0.1550789475440979,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.5695301294326782,0.12888404726982117,0.16579516232013702,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.5638275146484375,0.12860561907291412,0.17707327008247375,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.5579614639282227,0.12822268903255463,0.18851137161254883,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.5518907904624939,0.12750473618507385,0.2000579535961151,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.545992910861969,0.12665611505508423,0.21147172152996063,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.5402506589889526,0.12548771500587463,0.22270947694778442,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.5347684025764465,0.12405785918235779,0.2338714748620987,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.529723584651947,0.12245005369186401,0.24473820626735687,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.5249349474906921,0.12058553844690323,0.2553146183490753,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.5204665064811707,0.1188446506857872,0.2656143605709076,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.5164439082145691,0.11695992946624756,0.2755955457687378,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.5127505660057068,0.11526286602020264,0.28504452109336853,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.508993923664093,0.11353114992380142,0.29421690106391907,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.5054649710655212,0.11196495592594147,0.30314260721206665,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.5019757747650146,0.11067590117454529,0.31165236234664917,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.4988570511341095,0.10966493934392929,0.31950169801712036,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.4961405396461487,0.10835529118776321,0.3276175856590271,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.4944141209125519,0.10753102600574493,0.3348652124404907,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.4929406940937042,0.10630733519792557,0.34194740653038025,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.4919840395450592,0.10483767837285995,0.3488098084926605,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.4912950098514557,0.10311391204595566,0.35506895184516907,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.49075591564178467,0.1011960506439209,0.36096739768981934,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.49033987522125244,0.09942711889743805,0.36657771468162537,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.48973438143730164,0.0979110598564148,0.3717595040798187,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.48932528495788574,0.09640505164861679,0.37679168581962585,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.4887632727622986,0.09500925987958908,0.3814728856086731,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.4881376624107361,0.09355183690786362,0.3857773244380951,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.4874359667301178,0.09207545965909958,0.3896503746509552,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.48683956265449524,0.09078298509120941,0.3933066427707672,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.48630431294441223,0.08947928994894028,0.39668360352516174,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.48586350679397583,0.08830652385950088,0.39975616335868835,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.48553749918937683,0.08711083233356476,0.40252143144607544,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.4853949248790741,0.08577089011669159,0.4051126539707184,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.4856281578540802,0.08428488671779633,0.40758150815963745,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.4863007664680481,0.08246185630559921,0.4098067581653595,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.4874629080295563,0.08061675727367401,0.41187888383865356,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.48921945691108704,0.0785701721906662,0.41369709372520447,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.4909038245677948,0.07685718685388565,0.4154251515865326,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.49318188428878784,0.07459434121847153,0.41681861877441406,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.495308518409729,0.07249923050403595,0.41797447204589844,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.49709373712539673,0.07076672464609146,0.4188319742679596,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.4986913800239563,0.06938760727643967,0.4196511209011078,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.4991033673286438,0.06868520379066467,0.4204491376876831,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.500105619430542,0.06832259148359299,0.4209901690483093,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.5013545751571655,0.06834160536527634,0.4211087226867676,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.50312739610672,0.06821789592504501,0.4208829700946808,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.5043667554855347,0.06847885996103287,0.42047736048698425,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.5045862197875977,0.06850577145814896,0.4208477735519409,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.5044169425964355,0.06863495707511902,0.421349436044693,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.5041734576225281,0.06875483691692352,0.42173659801483154,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.50423264503479,0.06902454048395157,0.42202693223953247,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.5045990347862244,0.06963276863098145,0.4223920702934265,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.5048496127128601,0.07079276442527771,0.4228556156158447,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.5050522089004517,0.07220848649740219,0.4232478141784668,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.5050573348999023,0.07427150011062622,0.4236159920692444,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.5050055384635925,0.07677527517080307,0.42421653866767883,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.5047042965888977,0.08008789271116257,0.4249441623687744,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.504474401473999,0.08371461182832718,0.4256493151187897,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.5042850971221924,0.08772579580545425,0.42650720477104187,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.5039719343185425,0.09233162552118301,0.42739853262901306,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.5036271214485168,0.0975247398018837,0.4281926453113556,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.50339674949646,0.1030350923538208,0.4292076528072357,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.5030936002731323,0.10904243588447571,0.43020567297935486,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.502659022808075,0.11533413082361221,0.4311613142490387,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.5023259520530701,0.1221100464463234,0.43210628628730774,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.5019914507865906,0.12917259335517883,0.43293291330337524,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.5014982223510742,0.1366157829761505,0.43374350666999817,6,0,1,27,GBYK,small,right,large,left
LegacyMarker,0.5011398196220398,0.14446589350700378,0.43462079763412476,6,0,1,27,GBYK,small,right,large,left
