asset_type,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_validity,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
RigidBody,1,0.6478970050811768,0.038708556443452835,-0.01949857920408249,-0.010197089985013008,0.13432861864566803,0.006457047536969185,0.9908633828163147,0.0009847835171967745,1,6,0,1,10,GBYK,small,right,small,left
RigidBody,1,0.6479014754295349,0.03871280699968338,-0.019477684050798416,-0.010174741968512535,0.134517639875412,0.006607697810977697,0.9908369779586792,0.0009935351554304361,1,6,0,1,10,GBYK,small,right,small,left
RigidBody,1,0.647896409034729,0.038710322231054306,-0.01948585733771324,-0.010365442372858524,0.13464485108852386,0.006489417050033808,0.990818440914154,0.0009954007109627128,1,6,0,1,10,GBYK,small,right,small,left
RigidBody,1,0.647901713848114,0.03869486600160599,-0.019506685435771942,-0.010716389864683151,0.13469821214675903,0.0061317444778978825,0.9908097982406616,0.0009845392778515816,1,6,0,1,10,GBYK,small,right,small,left
RigidBody,1,0.6479098200798035,0.03869028761982918,-0.019518356770277023,-0.011046460829675198,0.13488847017288208,0.0054234848357737064,0.9907844066619873,0.000985911232419312,1,6,0,1,10,GBYK,small,right,small,left
RigidBody,1,0.6479163765907288,0.038698647171258926,-0.01952974870800972,-0.011314992792904377,0.13517093658447266,0.004933961667120457,0.9907454252243042,0.0009842014405876398,1,6,0,1,10,GBYK,small,right,small,left
RigidBody,1,0.647896409034729,0.03871162608265877,-0.019526079297065735,-0.01123767253011465,0.135295107960701,0.004478914197534323,0.9907315373420715,0.0009847981855273247,1,6,0,1,10,GBYK,small,right,small,left
RigidBody,1,0.6478936076164246,0.03872428834438324,-0.01951753720641136,-0.01111395750194788,0.13549701869487762,0.00452476367354393,0.9907050728797913,0.0009818049147725105,1,6,0,1,10,GBYK,small,right,small,left
RigidBody,1,0.647875189781189,0.038736794143915176,-0.019507503136992454,-0.010911649093031883,0.1357443928718567,0.004153106827288866,0.990675151348114,0.000994655303657055,1,6,0,1,10,GBYK,small,right,small,left
RigidBody,1,0.647871732711792,0.038737546652555466,-0.0195058211684227,-0.010880201123654842,0.13584104180335998,0.004036976955831051,0.9906627535820007,0.0009955898858606815,1,6,0,1,10,GBYK,small,right,small,left
RigidBody,1,0.6478683948516846,0.03873726353049278,-0.019508149474859238,-0.011090908199548721,0.13600479066371918,0.00371157075278461,0.9906392097473145,0.0009930520318448544,1,6,0,1,10,GBYK,small,right,small,left
RigidBody,1,0.6478716135025024,0.03872168809175491,-0.019533570855855942,-0.0113857202231884,0.13638465106487274,0.00307259033434093,0.9905857443809509,0.0009829188929870725,1,6,0,1,10,GBYK,small,right,small,left
RigidBody,1,0.647854745388031,0.03871742635965347,-0.01950950361788273,-0.011318417266011238,0.13644154369831085,0.0030077346600592136,0.9905789494514465,0.0009907331550493836,1,6,0,1,10,GBYK,small,right,small,left
RigidBody,1,0.6478540897369385,0.03871782124042511,-0.01950443536043167,-0.011336954310536385,0.13660039007663727,0.0030565045308321714,0.9905567169189453,0.0009896677220240235,1,6,0,1,10,GBYK,small,right,small,left
RigidBody,1,0.6478548645973206,0.03872961550951004,-0.019492771476507187,-0.011477421037852764,0.13727788627147675,0.0024647172540426254,0.9904630780220032,0.0009872718947008252,1,6,0,1,10,GBYK,small,right,small,left
RigidBody,1,0.6478545665740967,0.03873467072844505,-0.019502906128764152,-0.011724080890417099,0.13747741281986237,0.0018150163814425468,0.990433931350708,0.0009766691364347935,1,6,0,1,10,GBYK,small,right,small,left
