asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,44259,6,0,1,28,GBYK,small,left,small,right
Prefix,44260,6,0,1,28,GBYK,small,left,small,right
Prefix,44261,6,0,1,28,GBYK,small,left,small,right
Prefix,44262,6,0,1,28,GBYK,small,left,small,right
Prefix,44263,6,0,1,28,GBYK,small,left,small,right
Prefix,44264,6,0,1,28,GBYK,small,left,small,right
Prefix,44265,6,0,1,28,GBYK,small,left,small,right
Prefix,44266,6,0,1,28,GBYK,small,left,small,right
Prefix,44267,6,0,1,28,GBYK,small,left,small,right
Prefix,44268,6,0,1,28,GBYK,small,left,small,right
Prefix,44269,6,0,1,28,GBYK,small,left,small,right
Prefix,44270,6,0,1,28,GBYK,small,left,small,right
Prefix,44271,6,0,1,28,GBYK,small,left,small,right
Prefix,44272,6,0,1,28,GBYK,small,left,small,right
Prefix,44273,6,0,1,28,GBYK,small,left,small,right
Prefix,44274,6,0,1,28,GBYK,small,left,small,right
Prefix,44275,6,0,1,28,GBYK,small,left,small,right
Prefix,44276,6,0,1,28,GBYK,small,left,small,right
Prefix,44277,6,0,1,28,GBYK,small,left,small,right
Prefix,44278,6,0,1,28,GBYK,small,left,small,right
Prefix,44279,6,0,1,28,GBYK,small,left,small,right
Prefix,44280,6,0,1,28,GBYK,small,left,small,right
Prefix,44281,6,0,1,28,GBYK,small,left,small,right
Prefix,44282,6,0,1,28,GBYK,small,left,small,right
Prefix,44283,6,0,1,28,GBYK,small,left,small,right
Prefix,44284,6,0,1,28,GBYK,small,left,small,right
Prefix,44285,6,0,1,28,GBYK,small,left,small,right
Prefix,44286,6,0,1,28,GBYK,small,left,small,right
Prefix,44287,6,0,1,28,GBYK,small,left,small,right
Prefix,44288,6,0,1,28,GBYK,small,left,small,right
Prefix,44289,6,0,1,28,GBYK,small,left,small,right
Prefix,44290,6,0,1,28,GBYK,small,left,small,right
Prefix,44291,6,0,1,28,GBYK,small,left,small,right
Prefix,44292,6,0,1,28,GBYK,small,left,small,right
Prefix,44293,6,0,1,28,GBYK,small,left,small,right
Prefix,44294,6,0,1,28,GBYK,small,left,small,right
Prefix,44295,6,0,1,28,GBYK,small,left,small,right
Prefix,44296,6,0,1,28,GBYK,small,left,small,right
Prefix,44297,6,0,1,28,GBYK,small,left,small,right
Prefix,44298,6,0,1,28,GBYK,small,left,small,right
Prefix,44299,6,0,1,28,GBYK,small,left,small,right
Prefix,44300,6,0,1,28,GBYK,small,left,small,right
Prefix,44301,6,0,1,28,GBYK,small,left,small,right
Prefix,44302,6,0,1,28,GBYK,small,left,small,right
Prefix,44303,6,0,1,28,GBYK,small,left,small,right
Prefix,44304,6,0,1,28,GBYK,small,left,small,right
Prefix,44305,6,0,1,28,GBYK,small,left,small,right
Prefix,44306,6,0,1,28,GBYK,small,left,small,right
Prefix,44307,6,0,1,28,GBYK,small,left,small,right
Prefix,44308,6,0,1,28,GBYK,small,left,small,right
Prefix,44309,6,0,1,28,GBYK,small,left,small,right
Prefix,44310,6,0,1,28,GBYK,small,left,small,right
Prefix,44311,6,0,1,28,GBYK,small,left,small,right
Prefix,44312,6,0,1,28,GBYK,small,left,small,right
Prefix,44313,6,0,1,28,GBYK,small,left,small,right
Prefix,44314,6,0,1,28,GBYK,small,left,small,right
Prefix,44315,6,0,1,28,GBYK,small,left,small,right
Prefix,44316,6,0,1,28,GBYK,small,left,small,right
Prefix,44317,6,0,1,28,GBYK,small,left,small,right
Prefix,44318,6,0,1,28,GBYK,small,left,small,right
Prefix,44319,6,0,1,28,GBYK,small,left,small,right
Prefix,44320,6,0,1,28,GBYK,small,left,small,right
Prefix,44321,6,0,1,28,GBYK,small,left,small,right
Prefix,44322,6,0,1,28,GBYK,small,left,small,right
Prefix,44323,6,0,1,28,GBYK,small,left,small,right
Prefix,44324,6,0,1,28,GBYK,small,left,small,right
Prefix,44325,6,0,1,28,GBYK,small,left,small,right
Prefix,44326,6,0,1,28,GBYK,small,left,small,right
Prefix,44327,6,0,1,28,GBYK,small,left,small,right
Prefix,44328,6,0,1,28,GBYK,small,left,small,right
Prefix,44329,6,0,1,28,GBYK,small,left,small,right
Prefix,44330,6,0,1,28,GBYK,small,left,small,right
Prefix,44331,6,0,1,28,GBYK,small,left,small,right
Prefix,44332,6,0,1,28,GBYK,small,left,small,right
Prefix,44333,6,0,1,28,GBYK,small,left,small,right
Prefix,44334,6,0,1,28,GBYK,small,left,small,right
Prefix,44335,6,0,1,28,GBYK,small,left,small,right
Prefix,44336,6,0,1,28,GBYK,small,left,small,right
Prefix,44337,6,0,1,28,GBYK,small,left,small,right
Prefix,44338,6,0,1,28,GBYK,small,left,small,right
Prefix,44339,6,0,1,28,GBYK,small,left,small,right
Prefix,44340,6,0,1,28,GBYK,small,left,small,right
Prefix,44341,6,0,1,28,GBYK,small,left,small,right
Prefix,44342,6,0,1,28,GBYK,small,left,small,right
Prefix,44343,6,0,1,28,GBYK,small,left,small,right
Prefix,44344,6,0,1,28,GBYK,small,left,small,right
Prefix,44345,6,0,1,28,GBYK,small,left,small,right
Prefix,44346,6,0,1,28,GBYK,small,left,small,right
Prefix,44347,6,0,1,28,GBYK,small,left,small,right
Prefix,44348,6,0,1,28,GBYK,small,left,small,right
Prefix,44349,6,0,1,28,GBYK,small,left,small,right
Prefix,44350,6,0,1,28,GBYK,small,left,small,right
Prefix,44351,6,0,1,28,GBYK,small,left,small,right
Prefix,44352,6,0,1,28,GBYK,small,left,small,right
Prefix,44353,6,0,1,28,GBYK,small,left,small,right
Prefix,44354,6,0,1,28,GBYK,small,left,small,right
Prefix,44355,6,0,1,28,GBYK,small,left,small,right
Prefix,44356,6,0,1,28,GBYK,small,left,small,right
Prefix,44357,6,0,1,28,GBYK,small,left,small,right
Prefix,44358,6,0,1,28,GBYK,small,left,small,right
Prefix,44359,6,0,1,28,GBYK,small,left,small,right
Prefix,44360,6,0,1,28,GBYK,small,left,small,right
Prefix,44361,6,0,1,28,GBYK,small,left,small,right
Prefix,44362,6,0,1,28,GBYK,small,left,small,right
Prefix,44363,6,0,1,28,GBYK,small,left,small,right
Prefix,44364,6,0,1,28,GBYK,small,left,small,right
Prefix,44365,6,0,1,28,GBYK,small,left,small,right
Prefix,44366,6,0,1,28,GBYK,small,left,small,right
Prefix,44367,6,0,1,28,GBYK,small,left,small,right
Prefix,44368,6,0,1,28,GBYK,small,left,small,right
Prefix,44369,6,0,1,28,GBYK,small,left,small,right
Prefix,44370,6,0,1,28,GBYK,small,left,small,right
Prefix,44371,6,0,1,28,GBYK,small,left,small,right
Prefix,44372,6,0,1,28,GBYK,small,left,small,right
Prefix,44373,6,0,1,28,GBYK,small,left,small,right
Prefix,44374,6,0,1,28,GBYK,small,left,small,right
Prefix,44375,6,0,1,28,GBYK,small,left,small,right
Prefix,44376,6,0,1,28,GBYK,small,left,small,right
Prefix,44377,6,0,1,28,GBYK,small,left,small,right
Prefix,44378,6,0,1,28,GBYK,small,left,small,right
Prefix,44379,6,0,1,28,GBYK,small,left,small,right
Prefix,44380,6,0,1,28,GBYK,small,left,small,right
Prefix,44381,6,0,1,28,GBYK,small,left,small,right
Prefix,44382,6,0,1,28,GBYK,small,left,small,right
Prefix,44383,6,0,1,28,GBYK,small,left,small,right
Prefix,44384,6,0,1,28,GBYK,small,left,small,right
Prefix,44385,6,0,1,28,GBYK,small,left,small,right
Prefix,44386,6,0,1,28,GBYK,small,left,small,right
Prefix,44387,6,0,1,28,GBYK,small,left,small,right
Prefix,44388,6,0,1,28,GBYK,small,left,small,right
Prefix,44389,6,0,1,28,GBYK,small,left,small,right
Prefix,44390,6,0,1,28,GBYK,small,left,small,right
Prefix,44391,6,0,1,28,GBYK,small,left,small,right
Prefix,44392,6,0,1,28,GBYK,small,left,small,right
Prefix,44393,6,0,1,28,GBYK,small,left,small,right
Prefix,44395,6,0,1,28,GBYK,small,left,small,right
Prefix,44396,6,0,1,28,GBYK,small,left,small,right
Prefix,44397,6,0,1,28,GBYK,small,left,small,right
Prefix,44398,6,0,1,28,GBYK,small,left,small,right
Prefix,44399,6,0,1,28,GBYK,small,left,small,right
Prefix,44400,6,0,1,28,GBYK,small,left,small,right
Prefix,44401,6,0,1,28,GBYK,small,left,small,right
Prefix,44402,6,0,1,28,GBYK,small,left,small,right
Prefix,44403,6,0,1,28,GBYK,small,left,small,right
Prefix,44404,6,0,1,28,GBYK,small,left,small,right
Prefix,44405,6,0,1,28,GBYK,small,left,small,right
Prefix,44406,6,0,1,28,GBYK,small,left,small,right
Prefix,44407,6,0,1,28,GBYK,small,left,small,right
Prefix,44408,6,0,1,28,GBYK,small,left,small,right
Prefix,44409,6,0,1,28,GBYK,small,left,small,right
Prefix,44410,6,0,1,28,GBYK,small,left,small,right
Prefix,44411,6,0,1,28,GBYK,small,left,small,right
Prefix,44412,6,0,1,28,GBYK,small,left,small,right
Prefix,44413,6,0,1,28,GBYK,small,left,small,right
Prefix,44414,6,0,1,28,GBYK,small,left,small,right
Prefix,44415,6,0,1,28,GBYK,small,left,small,right
Prefix,44416,6,0,1,28,GBYK,small,left,small,right
Prefix,44417,6,0,1,28,GBYK,small,left,small,right
Prefix,44418,6,0,1,28,GBYK,small,left,small,right
Prefix,44420,6,0,1,28,GBYK,small,left,small,right
Prefix,44421,6,0,1,28,GBYK,small,left,small,right
Prefix,44422,6,0,1,28,GBYK,small,left,small,right
Prefix,44423,6,0,1,28,GBYK,small,left,small,right
Prefix,44424,6,0,1,28,GBYK,small,left,small,right
Prefix,44425,6,0,1,28,GBYK,small,left,small,right
Prefix,44426,6,0,1,28,GBYK,small,left,small,right
Prefix,44427,6,0,1,28,GBYK,small,left,small,right
Prefix,44428,6,0,1,28,GBYK,small,left,small,right
Prefix,44429,6,0,1,28,GBYK,small,left,small,right
Prefix,44430,6,0,1,28,GBYK,small,left,small,right
Prefix,44431,6,0,1,28,GBYK,small,left,small,right
Prefix,44432,6,0,1,28,GBYK,small,left,small,right
Prefix,44433,6,0,1,28,GBYK,small,left,small,right
Prefix,44434,6,0,1,28,GBYK,small,left,small,right
Prefix,44435,6,0,1,28,GBYK,small,left,small,right
Prefix,44436,6,0,1,28,GBYK,small,left,small,right
Prefix,44437,6,0,1,28,GBYK,small,left,small,right
Prefix,44438,6,0,1,28,GBYK,small,left,small,right
Prefix,44439,6,0,1,28,GBYK,small,left,small,right
Prefix,44440,6,0,1,28,GBYK,small,left,small,right
Prefix,44441,6,0,1,28,GBYK,small,left,small,right
Prefix,44442,6,0,1,28,GBYK,small,left,small,right
Prefix,44443,6,0,1,28,GBYK,small,left,small,right
Prefix,44444,6,0,1,28,GBYK,small,left,small,right
Prefix,44445,6,0,1,28,GBYK,small,left,small,right
Prefix,44446,6,0,1,28,GBYK,small,left,small,right
Prefix,44447,6,0,1,28,GBYK,small,left,small,right
Prefix,44448,6,0,1,28,GBYK,small,left,small,right
Prefix,44449,6,0,1,28,GBYK,small,left,small,right
Prefix,44450,6,0,1,28,GBYK,small,left,small,right
Prefix,44451,6,0,1,28,GBYK,small,left,small,right
Prefix,44452,6,0,1,28,GBYK,small,left,small,right
Prefix,44453,6,0,1,28,GBYK,small,left,small,right
Prefix,44454,6,0,1,28,GBYK,small,left,small,right
Prefix,44456,6,0,1,28,GBYK,small,left,small,right
Prefix,44457,6,0,1,28,GBYK,small,left,small,right
Prefix,44458,6,0,1,28,GBYK,small,left,small,right
Prefix,44459,6,0,1,28,GBYK,small,left,small,right
Prefix,44460,6,0,1,28,GBYK,small,left,small,right
Prefix,44461,6,0,1,28,GBYK,small,left,small,right
Prefix,44462,6,0,1,28,GBYK,small,left,small,right
Prefix,44463,6,0,1,28,GBYK,small,left,small,right
Prefix,44464,6,0,1,28,GBYK,small,left,small,right
Prefix,44465,6,0,1,28,GBYK,small,left,small,right
Prefix,44466,6,0,1,28,GBYK,small,left,small,right
Prefix,44467,6,0,1,28,GBYK,small,left,small,right
Prefix,44468,6,0,1,28,GBYK,small,left,small,right
Prefix,44469,6,0,1,28,GBYK,small,left,small,right
Prefix,44470,6,0,1,28,GBYK,small,left,small,right
Prefix,44471,6,0,1,28,GBYK,small,left,small,right
Prefix,44472,6,0,1,28,GBYK,small,left,small,right
Prefix,44473,6,0,1,28,GBYK,small,left,small,right
Prefix,44474,6,0,1,28,GBYK,small,left,small,right
Prefix,44475,6,0,1,28,GBYK,small,left,small,right
Prefix,44476,6,0,1,28,GBYK,small,left,small,right
Prefix,44477,6,0,1,28,GBYK,small,left,small,right
Prefix,44478,6,0,1,28,GBYK,small,left,small,right
Prefix,44479,6,0,1,28,GBYK,small,left,small,right
Prefix,44480,6,0,1,28,GBYK,small,left,small,right
Prefix,44481,6,0,1,28,GBYK,small,left,small,right
Prefix,44482,6,0,1,28,GBYK,small,left,small,right
Prefix,44483,6,0,1,28,GBYK,small,left,small,right
Prefix,44484,6,0,1,28,GBYK,small,left,small,right
Prefix,44485,6,0,1,28,GBYK,small,left,small,right
Prefix,44486,6,0,1,28,GBYK,small,left,small,right
Prefix,44487,6,0,1,28,GBYK,small,left,small,right
Prefix,44488,6,0,1,28,GBYK,small,left,small,right
Prefix,44489,6,0,1,28,GBYK,small,left,small,right
Prefix,44490,6,0,1,28,GBYK,small,left,small,right
Prefix,44491,6,0,1,28,GBYK,small,left,small,right
Prefix,44492,6,0,1,28,GBYK,small,left,small,right
Prefix,44493,6,0,1,28,GBYK,small,left,small,right
Prefix,44494,6,0,1,28,GBYK,small,left,small,right
Prefix,44495,6,0,1,28,GBYK,small,left,small,right
Prefix,44496,6,0,1,28,GBYK,small,left,small,right
Prefix,44497,6,0,1,28,GBYK,small,left,small,right
Prefix,44498,6,0,1,28,GBYK,small,left,small,right
Prefix,44499,6,0,1,28,GBYK,small,left,small,right
Prefix,44500,6,0,1,28,GBYK,small,left,small,right
Prefix,44501,6,0,1,28,GBYK,small,left,small,right
Prefix,44502,6,0,1,28,GBYK,small,left,small,right
Prefix,44503,6,0,1,28,GBYK,small,left,small,right
Prefix,44504,6,0,1,28,GBYK,small,left,small,right
Prefix,44505,6,0,1,28,GBYK,small,left,small,right
Prefix,44506,6,0,1,28,GBYK,small,left,small,right
Prefix,44507,6,0,1,28,GBYK,small,left,small,right
Prefix,44508,6,0,1,28,GBYK,small,left,small,right
Prefix,44509,6,0,1,28,GBYK,small,left,small,right
Prefix,44510,6,0,1,28,GBYK,small,left,small,right
Prefix,44511,6,0,1,28,GBYK,small,left,small,right
Prefix,44512,6,0,1,28,GBYK,small,left,small,right
Prefix,44513,6,0,1,28,GBYK,small,left,small,right
Prefix,44514,6,0,1,28,GBYK,small,left,small,right
Prefix,44515,6,0,1,28,GBYK,small,left,small,right
Prefix,44516,6,0,1,28,GBYK,small,left,small,right
Prefix,44517,6,0,1,28,GBYK,small,left,small,right
Prefix,44518,6,0,1,28,GBYK,small,left,small,right
Prefix,44519,6,0,1,28,GBYK,small,left,small,right
Prefix,44520,6,0,1,28,GBYK,small,left,small,right
Prefix,44521,6,0,1,28,GBYK,small,left,small,right
Prefix,44522,6,0,1,28,GBYK,small,left,small,right
Prefix,44523,6,0,1,28,GBYK,small,left,small,right
Prefix,44524,6,0,1,28,GBYK,small,left,small,right
Prefix,44525,6,0,1,28,GBYK,small,left,small,right
Prefix,44526,6,0,1,28,GBYK,small,left,small,right
Prefix,44527,6,0,1,28,GBYK,small,left,small,right
Prefix,44528,6,0,1,28,GBYK,small,left,small,right
Prefix,44529,6,0,1,28,GBYK,small,left,small,right
Prefix,44530,6,0,1,28,GBYK,small,left,small,right
Prefix,44531,6,0,1,28,GBYK,small,left,small,right
Prefix,44532,6,0,1,28,GBYK,small,left,small,right
Prefix,44533,6,0,1,28,GBYK,small,left,small,right
Prefix,44534,6,0,1,28,GBYK,small,left,small,right
Prefix,44535,6,0,1,28,GBYK,small,left,small,right
Prefix,44536,6,0,1,28,GBYK,small,left,small,right
Prefix,44537,6,0,1,28,GBYK,small,left,small,right
Prefix,44538,6,0,1,28,GBYK,small,left,small,right
Prefix,44539,6,0,1,28,GBYK,small,left,small,right
Prefix,44540,6,0,1,28,GBYK,small,left,small,right
Prefix,44541,6,0,1,28,GBYK,small,left,small,right
Prefix,44542,6,0,1,28,GBYK,small,left,small,right
Prefix,44543,6,0,1,28,GBYK,small,left,small,right
Prefix,44544,6,0,1,28,GBYK,small,left,small,right
Prefix,44545,6,0,1,28,GBYK,small,left,small,right
Prefix,44546,6,0,1,28,GBYK,small,left,small,right
Prefix,44547,6,0,1,28,GBYK,small,left,small,right
Prefix,44548,6,0,1,28,GBYK,small,left,small,right
Prefix,44549,6,0,1,28,GBYK,small,left,small,right
Prefix,44550,6,0,1,28,GBYK,small,left,small,right
Prefix,44551,6,0,1,28,GBYK,small,left,small,right
Prefix,44552,6,0,1,28,GBYK,small,left,small,right
Prefix,44553,6,0,1,28,GBYK,small,left,small,right
Prefix,44554,6,0,1,28,GBYK,small,left,small,right
Prefix,44555,6,0,1,28,GBYK,small,left,small,right
Prefix,44556,6,0,1,28,GBYK,small,left,small,right
Prefix,44557,6,0,1,28,GBYK,small,left,small,right
Prefix,44558,6,0,1,28,GBYK,small,left,small,right
Prefix,44559,6,0,1,28,GBYK,small,left,small,right
Prefix,44560,6,0,1,28,GBYK,small,left,small,right
Prefix,44561,6,0,1,28,GBYK,small,left,small,right
Prefix,44562,6,0,1,28,GBYK,small,left,small,right
Prefix,44563,6,0,1,28,GBYK,small,left,small,right
Prefix,44564,6,0,1,28,GBYK,small,left,small,right
Prefix,44565,6,0,1,28,GBYK,small,left,small,right
Prefix,44566,6,0,1,28,GBYK,small,left,small,right
Prefix,44567,6,0,1,28,GBYK,small,left,small,right
Prefix,44569,6,0,1,28,GBYK,small,left,small,right
Prefix,44571,6,0,1,28,GBYK,small,left,small,right
Prefix,44572,6,0,1,28,GBYK,small,left,small,right
Prefix,44573,6,0,1,28,GBYK,small,left,small,right
Prefix,44574,6,0,1,28,GBYK,small,left,small,right
Prefix,44575,6,0,1,28,GBYK,small,left,small,right
Prefix,44576,6,0,1,28,GBYK,small,left,small,right
Prefix,44577,6,0,1,28,GBYK,small,left,small,right
Prefix,44578,6,0,1,28,GBYK,small,left,small,right
Prefix,44579,6,0,1,28,GBYK,small,left,small,right
Prefix,44580,6,0,1,28,GBYK,small,left,small,right
Prefix,44581,6,0,1,28,GBYK,small,left,small,right
Prefix,44582,6,0,1,28,GBYK,small,left,small,right
Prefix,44583,6,0,1,28,GBYK,small,left,small,right
Prefix,44584,6,0,1,28,GBYK,small,left,small,right
Prefix,44585,6,0,1,28,GBYK,small,left,small,right
Prefix,44586,6,0,1,28,GBYK,small,left,small,right
Prefix,44587,6,0,1,28,GBYK,small,left,small,right
