asset_type,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
LegacyMarker,0.6339812278747559,0.07165741920471191,-0.039596736431121826,6,0,2,32,KBYG,large,left,large,right
LegacyMarker,0.6655265688896179,0.049770813435316086,0.022399239242076874,6,0,2,32,KBYG,large,left,large,right
LegacyMarker,0.6221861839294434,0.07017209380865097,-0.06740830093622208,6,0,2,32,KBYG,large,left,large,right
LegacyMarker,0.6649141907691956,0.01656945049762726,0.0027865124866366386,6,0,2,32,KBYG,large,left,large,right
LegacyMarker,0.6341390609741211,0.07167341560125351,-0.03962766379117966,6,0,2,32,KBYG,large,left,large,right
LegacyMarker,0.665618360042572,0.0497746579349041,0.022475268691778183,6,0,2,32,KBYG,large,left,large,right
LegacyMarker,0.6224342584609985,0.07012160122394562,-0.06745617091655731,6,0,2,32,KBYG,large,left,large,right
LegacyMarker,0.6652623414993286,0.01667647249996662,0.0028250375762581825,6,0,2,32,KBYG,large,left,large,right
LegacyMarker,0.6341995000839233,0.0717003345489502,-0.03961755707859993,6,0,2,32,KBYG,large,left,large,right
LegacyMarker,0.6656330823898315,0.04977887496352196,0.022529669106006622,6,0,2,32,KBYG,large,left,large,right
LegacyMarker,0.6225351095199585,0.07015244662761688,-0.06746472418308258,6,0,2,32,KBYG,large,left,large,right
LegacyMarker,0.6654268503189087,0.016789885237812996,0.0029209074564278126,6,0,2,32,KBYG,large,left,large,right
LegacyMarker,0.6341811418533325,0.07175251096487045,-0.03957531973719597,6,0,2,32,KBYG,large,left,large,right
LegacyMarker,0.6655875444412231,0.049777619540691376,0.022587548941373825,6,0,2,32,KBYG,large,left,large,right
LegacyMarker,0.6224918365478516,0.07025465369224548,-0.0674421489238739,6,0,2,32,KBYG,large,left,large,right
LegacyMarker,0.6654512882232666,0.01674298755824566,0.002894284902140498,6,0,2,32,KBYG,large,left,large,right
LegacyMarker,0.6341039538383484,0.07180117815732956,-0.039517782628536224,6,0,2,32,KBYG,large,left,large,right
LegacyMarker,0.6654614210128784,0.04976831376552582,0.02267554961144924,6,0,2,32,KBYG,large,left,large,right
LegacyMarker,0.6224232316017151,0.07032148540019989,-0.06739908456802368,6,0,2,32,KBYG,large,left,large,right
LegacyMarker,0.6654787659645081,0.01675618439912796,0.002907803747802973,6,0,2,32,KBYG,large,left,large,right
LegacyMarker,0.6339411735534668,0.0718747153878212,-0.03940076380968094,6,0,2,32,KBYG,large,left,large,right
LegacyMarker,0.6653298139572144,0.04975516349077225,0.02272704988718033,6,0,2,32,KBYG,large,left,large,right
LegacyMarker,0.6223242878913879,0.0703929141163826,-0.06733551621437073,6,0,2,32,KBYG,large,left,large,right
LegacyMarker,0.6654670238494873,0.016743646934628487,0.002908322960138321,6,0,2,32,KBYG,large,left,large,right
LegacyMarker,0.6338067054748535,0.07192628085613251,-0.03933117166161537,6,0,2,32,KBYG,large,left,large,right
LegacyMarker,0.665167510509491,0.049746375530958176,0.022751089185476303,6,0,2,32,KBYG,large,left,large,right
LegacyMarker,0.6222087144851685,0.07045946270227432,-0.06727208942174911,6,0,2,32,KBYG,large,left,large,right
LegacyMarker,0.6655177474021912,0.016817845404148102,0.0029616106767207384,6,0,2,32,KBYG,large,left,large,right
LegacyMarker,0.6336904168128967,0.07196418941020966,-0.03922398388385773,6,0,2,32,KBYG,large,left,large,right
LegacyMarker,0.6650601625442505,0.04972371086478233,0.0228094644844532,6,0,2,32,KBYG,large,left,large,right
LegacyMarker,0.6220980286598206,0.07053649425506592,-0.067233607172966,6,0,2,32,KBYG,large,left,large,right
LegacyMarker,0.6655319333076477,0.016845980659127235,0.002976971445605159,6,0,2,32,KBYG,large,left,large,right
LegacyMarker,0.6335811018943787,0.0720682144165039,-0.0391341969370842,6,0,2,32,KBYG,large,left,large,right
LegacyMarker,0.664991021156311,0.049758970737457275,0.022831043228507042,6,0,2,32,KBYG,large,left,large,right
LegacyMarker,0.622063934803009,0.07056429237127304,-0.06721226125955582,6,0,2,32,KBYG,large,left,large,right
LegacyMarker,0.6655499935150146,0.016882702708244324,0.002964102663099766,6,0,2,32,KBYG,large,left,large,right
LegacyMarker,0.6335743069648743,0.0720769539475441,-0.039146654307842255,6,0,2,32,KBYG,large,left,large,right
LegacyMarker,0.6649850010871887,0.04976281896233559,0.022840755060315132,6,0,2,32,KBYG,large,left,large,right
LegacyMarker,0.6220681667327881,0.07055973261594772,-0.06723130494356155,6,0,2,32,KBYG,large,left,large,right
LegacyMarker,0.6655762195587158,0.016895923763513565,0.002971101086586714,6,0,2,32,KBYG,large,left,large,right
LegacyMarker,0.6336417198181152,0.0720016360282898,-0.039218053221702576,6,0,2,32,KBYG,large,left,large,right
LegacyMarker,0.6649671196937561,0.04977789521217346,0.022861072793602943,6,0,2,32,KBYG,large,left,large,right
LegacyMarker,0.6220872402191162,0.07053009420633316,-0.06725247204303741,6,0,2,32,KBYG,large,left,large,right
LegacyMarker,0.6655876636505127,0.016889523714780807,0.0029816811438649893,6,0,2,32,KBYG,large,left,large,right
LegacyMarker,0.6335873603820801,0.07204689830541611,-0.039171718060970306,6,0,2,32,KBYG,large,left,large,right
LegacyMarker,0.6649592518806458,0.04978005960583687,0.02288913168013096,6,0,2,32,KBYG,large,left,large,right
LegacyMarker,0.6220999360084534,0.07050848752260208,-0.067256398499012,6,0,2,32,KBYG,large,left,large,right
LegacyMarker,0.6656080484390259,0.016885366290807724,0.003004067111760378,6,0,2,32,KBYG,large,left,large,right
LegacyMarker,0.6336292028427124,0.07196758687496185,-0.039205584675073624,6,0,2,32,KBYG,large,left,large,right
