asset_type,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
LegacyMarker,0.6373035311698914,0.07670240849256515,-0.034660205245018005,6,0,2,30,KBYG,small,right,small,left
LegacyMarker,0.6736399531364441,0.05000978335738182,0.02670969069004059,6,0,2,30,KBYG,small,right,small,left
LegacyMarker,0.6221516132354736,0.07731819897890091,-0.06156625971198082,6,0,2,30,KBYG,small,right,small,left
LegacyMarker,0.6676470637321472,0.017013167962431908,0.0032669692300260067,6,0,2,30,KBYG,small,right,small,left
LegacyMarker,0.5123674869537354,0.34887099266052246,0.9293894171714783,6,0,2,30,KBYG,small,right,small,left
LegacyMarker,0.4276685118675232,0.3145817518234253,0.7219176292419434,6,0,2,30,KBYG,small,right,small,left
LegacyMarker,0.6373007893562317,0.07671350240707397,-0.03465567156672478,6,0,2,30,KBYG,small,right,small,left
LegacyMarker,0.6736137270927429,0.05000913888216019,0.02672124281525612,6,0,2,30,KBYG,small,right,small,left
LegacyMarker,0.6221610307693481,0.07733205705881119,-0.06157611683011055,6,0,2,30,KBYG,small,right,small,left
LegacyMarker,0.6676414608955383,0.017015263438224792,0.003267480293288827,6,0,2,30,KBYG,small,right,small,left
LegacyMarker,0.5117136836051941,0.3499149680137634,0.931959331035614,6,0,2,30,KBYG,small,right,small,left
LegacyMarker,0.43109607696533203,0.3104337155818939,0.7214515805244446,6,0,2,30,KBYG,small,right,small,left
LegacyMarker,0.6372995376586914,0.07672954350709915,-0.034655481576919556,6,0,2,30,KBYG,small,right,small,left
LegacyMarker,0.6735992431640625,0.050019778311252594,0.02672739513218403,6,0,2,30,KBYG,small,right,small,left
LegacyMarker,0.6221654415130615,0.07735123485326767,-0.06157859414815903,6,0,2,30,KBYG,small,right,small,left
LegacyMarker,0.6676406264305115,0.017011480405926704,0.003256343537941575,6,0,2,30,KBYG,small,right,small,left
LegacyMarker,0.5123696327209473,0.3495883345603943,0.9313375949859619,6,0,2,30,KBYG,small,right,small,left
LegacyMarker,0.4320164620876312,0.31100064516067505,0.7249533534049988,6,0,2,30,KBYG,small,right,small,left
LegacyMarker,0.6372960209846497,0.07673808187246323,-0.03464627265930176,6,0,2,30,KBYG,small,right,small,left
LegacyMarker,0.673584520816803,0.05002488195896149,0.02674386464059353,6,0,2,30,KBYG,small,right,small,left
LegacyMarker,0.6221715807914734,0.07736993581056595,-0.06157180666923523,6,0,2,30,KBYG,small,right,small,left
LegacyMarker,0.6676480174064636,0.017022917047142982,0.003249670844525099,6,0,2,30,KBYG,small,right,small,left
LegacyMarker,0.5132843255996704,0.3492423892021179,0.9305224418640137,6,0,2,30,KBYG,small,right,small,left
LegacyMarker,0.43285056948661804,0.3115144073963165,0.7281267642974854,6,0,2,30,KBYG,small,right,small,left
LegacyMarker,0.637292742729187,0.07675748318433762,-0.03463297337293625,6,0,2,30,KBYG,small,right,small,left
LegacyMarker,0.6735685467720032,0.05002623423933983,0.02675577439367771,6,0,2,30,KBYG,small,right,small,left
LegacyMarker,0.6221846342086792,0.07739924639463425,-0.061561018228530884,6,0,2,30,KBYG,small,right,small,left
LegacyMarker,0.6676521301269531,0.01702105440199375,0.003246407024562359,6,0,2,30,KBYG,small,right,small,left
LegacyMarker,0.5124079585075378,0.347655713558197,0.9277287125587463,6,0,2,30,KBYG,small,right,small,left
LegacyMarker,0.43360647559165955,0.3119799792766571,0.731002688407898,6,0,2,30,KBYG,small,right,small,left
LegacyMarker,0.6372916102409363,0.07676848769187927,-0.03460511192679405,6,0,2,30,KBYG,small,right,small,left
LegacyMarker,0.6735667586326599,0.05003482848405838,0.026774931699037552,6,0,2,30,KBYG,small,right,small,left
LegacyMarker,0.6221858859062195,0.07744964957237244,-0.06154216080904007,6,0,2,30,KBYG,small,right,small,left
LegacyMarker,0.6676531434059143,0.017020119354128838,0.0032389755360782146,6,0,2,30,KBYG,small,right,small,left
LegacyMarker,0.5127437114715576,0.34818387031555176,0.9285508394241333,6,0,2,30,KBYG,small,right,small,left
LegacyMarker,0.5000355243682861,0.3233531415462494,0.9583131670951843,6,0,2,30,KBYG,small,right,small,left
LegacyMarker,0.6372896432876587,0.07678911089897156,-0.0345877967774868,6,0,2,30,KBYG,small,right,small,left
LegacyMarker,0.6735448241233826,0.05003338307142258,0.026793673634529114,6,0,2,30,KBYG,small,right,small,left
LegacyMarker,0.6221913695335388,0.07748247683048248,-0.061525456607341766,6,0,2,30,KBYG,small,right,small,left
LegacyMarker,0.6676586866378784,0.017031116411089897,0.0032387576065957546,6,0,2,30,KBYG,small,right,small,left
LegacyMarker,0.5123971700668335,0.3492262661457062,0.9320741295814514,6,0,2,30,KBYG,small,right,small,left
LegacyMarker,0.4999296963214874,0.32326215505599976,0.9577019810676575,6,0,2,30,KBYG,small,right,small,left
LegacyMarker,0.637285053730011,0.07680536061525345,-0.03456386178731918,6,0,2,30,KBYG,small,right,small,left
LegacyMarker,0.6735292077064514,0.05003512650728226,0.026806756854057312,6,0,2,30,KBYG,small,right,small,left
