asset_type,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_validity,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
RigidBody,1,0.4561721980571747,-0.12497144192457199,-0.20997044444084167,-0.44480758905410767,-0.04033190757036209,-0.1377018839120865,-0.8840576410293579,0.0,0,6,0,2,43,KBYG,large,right,large,left
RigidBody,1,0.4561721980571747,-0.12497144192457199,-0.20997044444084167,-0.44480758905410767,-0.04033190757036209,-0.1377018839120865,-0.8840576410293579,0.0,0,6,0,2,43,KBYG,large,right,large,left
RigidBody,1,0.4561721980571747,-0.12497144192457199,-0.20997044444084167,-0.44480758905410767,-0.04033190757036209,-0.1377018839120865,-0.8840576410293579,0.0,0,6,0,2,43,KBYG,large,right,large,left
RigidBody,1,0.4561721980571747,-0.12497144192457199,-0.20997044444084167,-0.44480758905410767,-0.04033190757036209,-0.1377018839120865,-0.8840576410293579,0.0,0,6,0,2,43,KBYG,large,right,large,left
RigidBody,1,0.4561721980571747,-0.12497144192457199,-0.20997044444084167,-0.44480758905410767,-0.04033190757036209,-0.1377018839120865,-0.8840576410293579,0.0,0,6,0,2,43,KBYG,large,right,large,left
RigidBody,1,0.4561721980571747,-0.12497144192457199,-0.20997044444084167,-0.44480758905410767,-0.04033190757036209,-0.1377018839120865,-0.8840576410293579,0.0,0,6,0,2,43,KBYG,large,right,large,left
RigidBody,1,0.4561721980571747,-0.12497144192457199,-0.20997044444084167,-0.44480758905410767,-0.04033190757036209,-0.1377018839120865,-0.8840576410293579,0.0,0,6,0,2,43,KBYG,large,right,large,left
RigidBody,1,0.4561721980571747,-0.12497144192457199,-0.20997044444084167,-0.44480758905410767,-0.04033190757036209,-0.1377018839120865,-0.8840576410293579,0.0,0,6,0,2,43,KBYG,large,right,large,left
RigidBody,1,0.4561721980571747,-0.12497144192457199,-0.20997044444084167,-0.44480758905410767,-0.04033190757036209,-0.1377018839120865,-0.8840576410293579,0.0,0,6,0,2,43,KBYG,large,right,large,left
RigidBody,1,0.4561721980571747,-0.12497144192457199,-0.20997044444084167,-0.44480758905410767,-0.04033190757036209,-0.1377018839120865,-0.8840576410293579,0.0,0,6,0,2,43,KBYG,large,right,large,left
RigidBody,1,0.4561721980571747,-0.12497144192457199,-0.20997044444084167,-0.44480758905410767,-0.04033190757036209,-0.1377018839120865,-0.8840576410293579,0.0,0,6,0,2,43,KBYG,large,right,large,left
RigidBody,1,0.4561721980571747,-0.12497144192457199,-0.20997044444084167,-0.44480758905410767,-0.04033190757036209,-0.1377018839120865,-0.8840576410293579,0.0,0,6,0,2,43,KBYG,large,right,large,left
RigidBody,1,0.4561721980571747,-0.12497144192457199,-0.20997044444084167,-0.44480758905410767,-0.04033190757036209,-0.1377018839120865,-0.8840576410293579,0.0,0,6,0,2,43,KBYG,large,right,large,left
RigidBody,1,0.4561721980571747,-0.12497144192457199,-0.20997044444084167,-0.44480758905410767,-0.04033190757036209,-0.1377018839120865,-0.8840576410293579,0.0,0,6,0,2,43,KBYG,large,right,large,left
RigidBody,1,0.4561721980571747,-0.12497144192457199,-0.20997044444084167,-0.44480758905410767,-0.04033190757036209,-0.1377018839120865,-0.8840576410293579,0.0,0,6,0,2,43,KBYG,large,right,large,left
RigidBody,1,0.4561721980571747,-0.12497144192457199,-0.20997044444084167,-0.44480758905410767,-0.04033190757036209,-0.1377018839120865,-0.8840576410293579,0.0,0,6,0,2,43,KBYG,large,right,large,left
RigidBody,1,0.4561721980571747,-0.12497144192457199,-0.20997044444084167,-0.44480758905410767,-0.04033190757036209,-0.1377018839120865,-0.8840576410293579,0.0,0,6,0,2,43,KBYG,large,right,large,left
RigidBody,1,0.4561721980571747,-0.12497144192457199,-0.20997044444084167,-0.44480758905410767,-0.04033190757036209,-0.1377018839120865,-0.8840576410293579,0.0,0,6,0,2,43,KBYG,large,right,large,left
RigidBody,1,0.4561721980571747,-0.12497144192457199,-0.20997044444084167,-0.44480758905410767,-0.04033190757036209,-0.1377018839120865,-0.8840576410293579,0.0,0,6,0,2,43,KBYG,large,right,large,left
RigidBody,1,0.4561721980571747,-0.12497144192457199,-0.20997044444084167,-0.44480758905410767,-0.04033190757036209,-0.1377018839120865,-0.8840576410293579,0.0,0,6,0,2,43,KBYG,large,right,large,left
RigidBody,1,0.4561721980571747,-0.12497144192457199,-0.20997044444084167,-0.44480758905410767,-0.04033190757036209,-0.1377018839120865,-0.8840576410293579,0.0,0,6,0,2,43,KBYG,large,right,large,left
RigidBody,1,0.4561721980571747,-0.12497144192457199,-0.20997044444084167,-0.44480758905410767,-0.04033190757036209,-0.1377018839120865,-0.8840576410293579,0.0,0,6,0,2,43,KBYG,large,right,large,left
RigidBody,1,0.4561721980571747,-0.12497144192457199,-0.20997044444084167,-0.44480758905410767,-0.04033190757036209,-0.1377018839120865,-0.8840576410293579,0.0,0,6,0,2,43,KBYG,large,right,large,left
RigidBody,1,0.4561721980571747,-0.12497144192457199,-0.20997044444084167,-0.44480758905410767,-0.04033190757036209,-0.1377018839120865,-0.8840576410293579,0.0,0,6,0,2,43,KBYG,large,right,large,left
RigidBody,1,0.4561721980571747,-0.12497144192457199,-0.20997044444084167,-0.44480758905410767,-0.04033190757036209,-0.1377018839120865,-0.8840576410293579,0.0,0,6,0,2,43,KBYG,large,right,large,left
