asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,37668,6,0,1,22,GBYK,small,left,large,right
Prefix,37669,6,0,1,22,GBYK,small,left,large,right
Prefix,37670,6,0,1,22,GBYK,small,left,large,right
Prefix,37671,6,0,1,22,GBYK,small,left,large,right
Prefix,37672,6,0,1,22,GBYK,small,left,large,right
Prefix,37673,6,0,1,22,GBYK,small,left,large,right
Prefix,37674,6,0,1,22,GBYK,small,left,large,right
Prefix,37675,6,0,1,22,GBYK,small,left,large,right
Prefix,37676,6,0,1,22,GBYK,small,left,large,right
Prefix,37677,6,0,1,22,GBYK,small,left,large,right
Prefix,37678,6,0,1,22,GBYK,small,left,large,right
Prefix,37679,6,0,1,22,GBYK,small,left,large,right
Prefix,37680,6,0,1,22,GBYK,small,left,large,right
Prefix,37681,6,0,1,22,GBYK,small,left,large,right
Prefix,37682,6,0,1,22,GBYK,small,left,large,right
Prefix,37683,6,0,1,22,GBYK,small,left,large,right
Prefix,37684,6,0,1,22,GBYK,small,left,large,right
Prefix,37685,6,0,1,22,GBYK,small,left,large,right
Prefix,37686,6,0,1,22,GBYK,small,left,large,right
Prefix,37687,6,0,1,22,GBYK,small,left,large,right
Prefix,37688,6,0,1,22,GBYK,small,left,large,right
Prefix,37689,6,0,1,22,GBYK,small,left,large,right
Prefix,37690,6,0,1,22,GBYK,small,left,large,right
Prefix,37691,6,0,1,22,GBYK,small,left,large,right
Prefix,37692,6,0,1,22,GBYK,small,left,large,right
Prefix,37693,6,0,1,22,GBYK,small,left,large,right
Prefix,37694,6,0,1,22,GBYK,small,left,large,right
Prefix,37695,6,0,1,22,GBYK,small,left,large,right
Prefix,37696,6,0,1,22,GBYK,small,left,large,right
Prefix,37697,6,0,1,22,GBYK,small,left,large,right
Prefix,37698,6,0,1,22,GBYK,small,left,large,right
Prefix,37699,6,0,1,22,GBYK,small,left,large,right
Prefix,37700,6,0,1,22,GBYK,small,left,large,right
Prefix,37701,6,0,1,22,GBYK,small,left,large,right
Prefix,37702,6,0,1,22,GBYK,small,left,large,right
Prefix,37703,6,0,1,22,GBYK,small,left,large,right
Prefix,37704,6,0,1,22,GBYK,small,left,large,right
Prefix,37705,6,0,1,22,GBYK,small,left,large,right
Prefix,37706,6,0,1,22,GBYK,small,left,large,right
Prefix,37707,6,0,1,22,GBYK,small,left,large,right
Prefix,37708,6,0,1,22,GBYK,small,left,large,right
Prefix,37709,6,0,1,22,GBYK,small,left,large,right
Prefix,37710,6,0,1,22,GBYK,small,left,large,right
Prefix,37711,6,0,1,22,GBYK,small,left,large,right
Prefix,37712,6,0,1,22,GBYK,small,left,large,right
Prefix,37713,6,0,1,22,GBYK,small,left,large,right
Prefix,37714,6,0,1,22,GBYK,small,left,large,right
Prefix,37715,6,0,1,22,GBYK,small,left,large,right
Prefix,37716,6,0,1,22,GBYK,small,left,large,right
Prefix,37717,6,0,1,22,GBYK,small,left,large,right
Prefix,37718,6,0,1,22,GBYK,small,left,large,right
Prefix,37719,6,0,1,22,GBYK,small,left,large,right
Prefix,37720,6,0,1,22,GBYK,small,left,large,right
Prefix,37721,6,0,1,22,GBYK,small,left,large,right
Prefix,37722,6,0,1,22,GBYK,small,left,large,right
Prefix,37723,6,0,1,22,GBYK,small,left,large,right
Prefix,37724,6,0,1,22,GBYK,small,left,large,right
Prefix,37725,6,0,1,22,GBYK,small,left,large,right
Prefix,37726,6,0,1,22,GBYK,small,left,large,right
Prefix,37727,6,0,1,22,GBYK,small,left,large,right
Prefix,37728,6,0,1,22,GBYK,small,left,large,right
Prefix,37729,6,0,1,22,GBYK,small,left,large,right
Prefix,37730,6,0,1,22,GBYK,small,left,large,right
Prefix,37731,6,0,1,22,GBYK,small,left,large,right
Prefix,37732,6,0,1,22,GBYK,small,left,large,right
Prefix,37733,6,0,1,22,GBYK,small,left,large,right
Prefix,37734,6,0,1,22,GBYK,small,left,large,right
Prefix,37735,6,0,1,22,GBYK,small,left,large,right
Prefix,37736,6,0,1,22,GBYK,small,left,large,right
Prefix,37737,6,0,1,22,GBYK,small,left,large,right
Prefix,37738,6,0,1,22,GBYK,small,left,large,right
Prefix,37739,6,0,1,22,GBYK,small,left,large,right
Prefix,37740,6,0,1,22,GBYK,small,left,large,right
Prefix,37741,6,0,1,22,GBYK,small,left,large,right
Prefix,37742,6,0,1,22,GBYK,small,left,large,right
Prefix,37743,6,0,1,22,GBYK,small,left,large,right
Prefix,37744,6,0,1,22,GBYK,small,left,large,right
Prefix,37745,6,0,1,22,GBYK,small,left,large,right
Prefix,37746,6,0,1,22,GBYK,small,left,large,right
Prefix,37747,6,0,1,22,GBYK,small,left,large,right
Prefix,37748,6,0,1,22,GBYK,small,left,large,right
Prefix,37749,6,0,1,22,GBYK,small,left,large,right
Prefix,37750,6,0,1,22,GBYK,small,left,large,right
Prefix,37751,6,0,1,22,GBYK,small,left,large,right
Prefix,37752,6,0,1,22,GBYK,small,left,large,right
Prefix,37753,6,0,1,22,GBYK,small,left,large,right
Prefix,37754,6,0,1,22,GBYK,small,left,large,right
Prefix,37755,6,0,1,22,GBYK,small,left,large,right
Prefix,37756,6,0,1,22,GBYK,small,left,large,right
Prefix,37757,6,0,1,22,GBYK,small,left,large,right
Prefix,37758,6,0,1,22,GBYK,small,left,large,right
Prefix,37759,6,0,1,22,GBYK,small,left,large,right
Prefix,37760,6,0,1,22,GBYK,small,left,large,right
Prefix,37761,6,0,1,22,GBYK,small,left,large,right
Prefix,37762,6,0,1,22,GBYK,small,left,large,right
Prefix,37763,6,0,1,22,GBYK,small,left,large,right
Prefix,37764,6,0,1,22,GBYK,small,left,large,right
Prefix,37765,6,0,1,22,GBYK,small,left,large,right
Prefix,37766,6,0,1,22,GBYK,small,left,large,right
Prefix,37767,6,0,1,22,GBYK,small,left,large,right
Prefix,37768,6,0,1,22,GBYK,small,left,large,right
Prefix,37769,6,0,1,22,GBYK,small,left,large,right
Prefix,37770,6,0,1,22,GBYK,small,left,large,right
Prefix,37771,6,0,1,22,GBYK,small,left,large,right
Prefix,37772,6,0,1,22,GBYK,small,left,large,right
Prefix,37773,6,0,1,22,GBYK,small,left,large,right
Prefix,37774,6,0,1,22,GBYK,small,left,large,right
Prefix,37775,6,0,1,22,GBYK,small,left,large,right
Prefix,37776,6,0,1,22,GBYK,small,left,large,right
Prefix,37777,6,0,1,22,GBYK,small,left,large,right
Prefix,37778,6,0,1,22,GBYK,small,left,large,right
Prefix,37779,6,0,1,22,GBYK,small,left,large,right
Prefix,37780,6,0,1,22,GBYK,small,left,large,right
Prefix,37781,6,0,1,22,GBYK,small,left,large,right
Prefix,37782,6,0,1,22,GBYK,small,left,large,right
Prefix,37783,6,0,1,22,GBYK,small,left,large,right
Prefix,37784,6,0,1,22,GBYK,small,left,large,right
Prefix,37785,6,0,1,22,GBYK,small,left,large,right
Prefix,37786,6,0,1,22,GBYK,small,left,large,right
Prefix,37787,6,0,1,22,GBYK,small,left,large,right
Prefix,37788,6,0,1,22,GBYK,small,left,large,right
Prefix,37789,6,0,1,22,GBYK,small,left,large,right
Prefix,37790,6,0,1,22,GBYK,small,left,large,right
Prefix,37791,6,0,1,22,GBYK,small,left,large,right
Prefix,37792,6,0,1,22,GBYK,small,left,large,right
Prefix,37793,6,0,1,22,GBYK,small,left,large,right
Prefix,37794,6,0,1,22,GBYK,small,left,large,right
Prefix,37795,6,0,1,22,GBYK,small,left,large,right
Prefix,37796,6,0,1,22,GBYK,small,left,large,right
Prefix,37797,6,0,1,22,GBYK,small,left,large,right
Prefix,37798,6,0,1,22,GBYK,small,left,large,right
Prefix,37799,6,0,1,22,GBYK,small,left,large,right
Prefix,37800,6,0,1,22,GBYK,small,left,large,right
Prefix,37801,6,0,1,22,GBYK,small,left,large,right
Prefix,37802,6,0,1,22,GBYK,small,left,large,right
Prefix,37803,6,0,1,22,GBYK,small,left,large,right
Prefix,37804,6,0,1,22,GBYK,small,left,large,right
Prefix,37805,6,0,1,22,GBYK,small,left,large,right
Prefix,37806,6,0,1,22,GBYK,small,left,large,right
Prefix,37807,6,0,1,22,GBYK,small,left,large,right
Prefix,37808,6,0,1,22,GBYK,small,left,large,right
Prefix,37809,6,0,1,22,GBYK,small,left,large,right
Prefix,37810,6,0,1,22,GBYK,small,left,large,right
Prefix,37811,6,0,1,22,GBYK,small,left,large,right
Prefix,37812,6,0,1,22,GBYK,small,left,large,right
Prefix,37813,6,0,1,22,GBYK,small,left,large,right
Prefix,37814,6,0,1,22,GBYK,small,left,large,right
Prefix,37815,6,0,1,22,GBYK,small,left,large,right
Prefix,37816,6,0,1,22,GBYK,small,left,large,right
Prefix,37817,6,0,1,22,GBYK,small,left,large,right
Prefix,37818,6,0,1,22,GBYK,small,left,large,right
Prefix,37819,6,0,1,22,GBYK,small,left,large,right
Prefix,37820,6,0,1,22,GBYK,small,left,large,right
Prefix,37821,6,0,1,22,GBYK,small,left,large,right
Prefix,37822,6,0,1,22,GBYK,small,left,large,right
Prefix,37823,6,0,1,22,GBYK,small,left,large,right
Prefix,37824,6,0,1,22,GBYK,small,left,large,right
Prefix,37825,6,0,1,22,GBYK,small,left,large,right
Prefix,37826,6,0,1,22,GBYK,small,left,large,right
Prefix,37827,6,0,1,22,GBYK,small,left,large,right
Prefix,37828,6,0,1,22,GBYK,small,left,large,right
Prefix,37829,6,0,1,22,GBYK,small,left,large,right
Prefix,37830,6,0,1,22,GBYK,small,left,large,right
Prefix,37831,6,0,1,22,GBYK,small,left,large,right
Prefix,37832,6,0,1,22,GBYK,small,left,large,right
Prefix,37833,6,0,1,22,GBYK,small,left,large,right
Prefix,37834,6,0,1,22,GBYK,small,left,large,right
Prefix,37835,6,0,1,22,GBYK,small,left,large,right
Prefix,37836,6,0,1,22,GBYK,small,left,large,right
Prefix,37837,6,0,1,22,GBYK,small,left,large,right
Prefix,37838,6,0,1,22,GBYK,small,left,large,right
Prefix,37839,6,0,1,22,GBYK,small,left,large,right
Prefix,37840,6,0,1,22,GBYK,small,left,large,right
Prefix,37841,6,0,1,22,GBYK,small,left,large,right
Prefix,37842,6,0,1,22,GBYK,small,left,large,right
Prefix,37843,6,0,1,22,GBYK,small,left,large,right
Prefix,37844,6,0,1,22,GBYK,small,left,large,right
Prefix,37845,6,0,1,22,GBYK,small,left,large,right
Prefix,37846,6,0,1,22,GBYK,small,left,large,right
Prefix,37847,6,0,1,22,GBYK,small,left,large,right
Prefix,37848,6,0,1,22,GBYK,small,left,large,right
Prefix,37849,6,0,1,22,GBYK,small,left,large,right
Prefix,37850,6,0,1,22,GBYK,small,left,large,right
Prefix,37851,6,0,1,22,GBYK,small,left,large,right
Prefix,37852,6,0,1,22,GBYK,small,left,large,right
Prefix,37853,6,0,1,22,GBYK,small,left,large,right
Prefix,37854,6,0,1,22,GBYK,small,left,large,right
Prefix,37855,6,0,1,22,GBYK,small,left,large,right
Prefix,37856,6,0,1,22,GBYK,small,left,large,right
Prefix,37857,6,0,1,22,GBYK,small,left,large,right
Prefix,37858,6,0,1,22,GBYK,small,left,large,right
Prefix,37859,6,0,1,22,GBYK,small,left,large,right
Prefix,37860,6,0,1,22,GBYK,small,left,large,right
Prefix,37861,6,0,1,22,GBYK,small,left,large,right
Prefix,37862,6,0,1,22,GBYK,small,left,large,right
Prefix,37863,6,0,1,22,GBYK,small,left,large,right
Prefix,37864,6,0,1,22,GBYK,small,left,large,right
Prefix,37865,6,0,1,22,GBYK,small,left,large,right
Prefix,37866,6,0,1,22,GBYK,small,left,large,right
Prefix,37867,6,0,1,22,GBYK,small,left,large,right
Prefix,37868,6,0,1,22,GBYK,small,left,large,right
Prefix,37869,6,0,1,22,GBYK,small,left,large,right
Prefix,37870,6,0,1,22,GBYK,small,left,large,right
Prefix,37871,6,0,1,22,GBYK,small,left,large,right
Prefix,37872,6,0,1,22,GBYK,small,left,large,right
Prefix,37873,6,0,1,22,GBYK,small,left,large,right
Prefix,37874,6,0,1,22,GBYK,small,left,large,right
Prefix,37875,6,0,1,22,GBYK,small,left,large,right
Prefix,37876,6,0,1,22,GBYK,small,left,large,right
Prefix,37877,6,0,1,22,GBYK,small,left,large,right
Prefix,37878,6,0,1,22,GBYK,small,left,large,right
Prefix,37879,6,0,1,22,GBYK,small,left,large,right
