asset_type,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
LegacyMarker,0.625198483467102,0.07559996098279953,-0.03532319515943527,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6165188550949097,0.07509221881628036,-0.06400753557682037,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.652143657207489,0.05128404498100281,0.025997787714004517,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6641942858695984,0.021677102893590927,0.0016914268489927053,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6252690553665161,0.07579982280731201,-0.035012200474739075,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6165924668312073,0.07528635859489441,-0.06373084336519241,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6522200107574463,0.051269419491291046,0.026199299842119217,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6643374562263489,0.02180873230099678,0.0018400783883407712,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6254248023033142,0.07596395164728165,-0.03479864075779915,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6166340708732605,0.0755409523844719,-0.06355182826519012,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6523346900939941,0.051292553544044495,0.026425430551171303,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6644455790519714,0.021908024325966835,0.001973396632820368,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6255480647087097,0.07607819885015488,-0.034630727022886276,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6168799996376038,0.07561814785003662,-0.06330312043428421,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6524110436439514,0.05127972736954689,0.026636946946382523,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6645720601081848,0.021995320916175842,0.0020983575377613306,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6256383061408997,0.07615180313587189,-0.034522175788879394,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6169821619987488,0.07568691670894623,-0.06320656090974808,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6524624228477478,0.0512654222548008,0.02679598517715931,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6647129058837891,0.02209438756108284,0.002226223237812519,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6257044672966003,0.07619944214820862,-0.034456755965948105,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6170862913131714,0.07573497295379639,-0.06314069032669067,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6525049209594727,0.05128306895494461,0.026926081627607346,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6648069024085999,0.02213144302368164,0.0022863931953907013,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6257856488227844,0.076212577521801,-0.03442569077014923,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6172493100166321,0.07578948140144348,-0.06308753043413162,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6525703072547913,0.05127009376883507,0.02700316533446312,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6649307012557983,0.022282080724835396,0.002340390579774976,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6258456110954285,0.0762108713388443,-0.034433960914611816,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6173341870307922,0.07576073706150055,-0.06309831887483597,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6525937914848328,0.051271747797727585,0.02702254056930542,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6649826169013977,0.02229064516723156,0.0023588479962199926,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6259491443634033,0.07616592198610306,-0.0345306396484375,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6174450516700745,0.07567838579416275,-0.06313483417034149,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6525948643684387,0.05126787722110748,0.027010496705770493,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6650224328041077,0.022299041971564293,0.0023778979666531086,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6259832978248596,0.07612628489732742,-0.03459078446030617,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6175400018692017,0.07558506727218628,-0.06321647018194199,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6525822281837463,0.05125997215509415,0.026970764622092247,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6650362014770508,0.02229543961584568,0.0023739608004689217,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6260572075843811,0.07606394588947296,-0.034635934978723526,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6175748705863953,0.07542021572589874,-0.0632576048374176,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6525167226791382,0.051269225776195526,0.026917101815342903,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.665019690990448,0.0221934262663126,0.0023924752604216337,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6260603070259094,0.0759919136762619,-0.034702811390161514,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6176048517227173,0.07531362026929855,-0.06333017349243164,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6524426341056824,0.051248129457235336,0.026882022619247436,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6650341749191284,0.022187234833836555,0.0023905402049422264,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6260743141174316,0.07590556889772415,-0.03477715328335762,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6175490021705627,0.07519949972629547,-0.06344094127416611,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6524485349655151,0.05123943090438843,0.026814624667167664,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6650594472885132,0.022169243544340134,0.0023891825694590807,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6261008977890015,0.07580458372831345,-0.034862227737903595,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6175918579101562,0.07506242394447327,-0.06352760642766953,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6523985266685486,0.05122764781117439,0.026800699532032013,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6650709509849548,0.022144895046949387,0.002401756588369608,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6261250376701355,0.07569534331560135,-0.034938957542181015,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.617710292339325,0.07489816099405289,-0.06362595409154892,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6523931622505188,0.051239386200904846,0.02675195038318634,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6651099324226379,0.022146087139844894,0.0024245374370366335,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6262268424034119,0.07552198320627213,-0.03507765755057335,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6177524924278259,0.07475109398365021,-0.06369110941886902,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6524388194084167,0.051245998591184616,0.026707150042057037,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6651387214660645,0.022122172638773918,0.002430521184578538,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6262651681900024,0.07531727850437164,-0.03518342599272728,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6177655458450317,0.07453307509422302,-0.0637117549777031,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6524620056152344,0.051249124109745026,0.02668849378824234,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6651667356491089,0.022116445004940033,0.002468094928190112,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6263251900672913,0.07522261887788773,-0.035257428884506226,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6178639531135559,0.0743492990732193,-0.0637638196349144,6,0,2,50,KBYG,small,left,large,right
LegacyMarker,0.6524944305419922,0.05125981941819191,0.0266804788261652,6,0,2,50,KBYG,small,left,large,right
