asset_type,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
LegacyMarker,0.6417444944381714,0.06207754835486412,-0.04615847021341324,6,0,1,34,GBYK,small,left,small,right
LegacyMarker,0.6568233966827393,0.05093291029334068,0.024136340245604515,6,0,1,34,GBYK,small,left,small,right
LegacyMarker,0.6384739875793457,0.05737955495715141,-0.07463235408067703,6,0,1,34,GBYK,small,left,small,right
LegacyMarker,0.6717906594276428,0.018683744594454765,0.0054093473590910435,6,0,1,34,GBYK,small,left,small,right
LegacyMarker,0.6417577266693115,0.062062639743089676,-0.046170830726623535,6,0,1,34,GBYK,small,left,small,right
LegacyMarker,0.6568365097045898,0.0509357675909996,0.02413383312523365,6,0,1,34,GBYK,small,left,small,right
LegacyMarker,0.6384769082069397,0.05734530836343765,-0.07463475316762924,6,0,1,34,GBYK,small,left,small,right
LegacyMarker,0.6717859506607056,0.018681369721889496,0.005401150323450565,6,0,1,34,GBYK,small,left,small,right
LegacyMarker,0.6417665481567383,0.0620487704873085,-0.04617111757397652,6,0,1,34,GBYK,small,left,small,right
LegacyMarker,0.6568488478660583,0.05093104764819145,0.024126656353473663,6,0,1,34,GBYK,small,left,small,right
LegacyMarker,0.6384770274162292,0.057326268404722214,-0.07464111596345901,6,0,1,34,GBYK,small,left,small,right
LegacyMarker,0.6717975735664368,0.018686730414628982,0.005410065408796072,6,0,1,34,GBYK,small,left,small,right
LegacyMarker,0.6417567133903503,0.06205129250884056,-0.046174753457307816,6,0,1,34,GBYK,small,left,small,right
LegacyMarker,0.6568551659584045,0.05093327909708023,0.024130091071128845,6,0,1,34,GBYK,small,left,small,right
LegacyMarker,0.6384586095809937,0.057326219975948334,-0.07462169975042343,6,0,1,34,GBYK,small,left,small,right
LegacyMarker,0.6717953681945801,0.018675124272704124,0.005405244883149862,6,0,1,34,GBYK,small,left,small,right
LegacyMarker,0.6417462229728699,0.06206203997135162,-0.046152740716934204,6,0,1,34,GBYK,small,left,small,right
LegacyMarker,0.6568509340286255,0.050938889384269714,0.02415270358324051,6,0,1,34,GBYK,small,left,small,right
LegacyMarker,0.6384212374687195,0.057333480566740036,-0.07459070533514023,6,0,1,34,GBYK,small,left,small,right
LegacyMarker,0.6717881560325623,0.018681420013308525,0.005396260879933834,6,0,1,34,GBYK,small,left,small,right
LegacyMarker,0.6417108178138733,0.06207078695297241,-0.04614230990409851,6,0,1,34,GBYK,small,left,small,right
LegacyMarker,0.6568432450294495,0.05094752460718155,0.024155503138899803,6,0,1,34,GBYK,small,left,small,right
LegacyMarker,0.6383867859840393,0.05733853206038475,-0.07457645982503891,6,0,1,34,GBYK,small,left,small,right
LegacyMarker,0.6717950701713562,0.018694162368774414,0.005400211084634066,6,0,1,34,GBYK,small,left,small,right
LegacyMarker,0.6416794657707214,0.06204534322023392,-0.046153344213962555,6,0,1,34,GBYK,small,left,small,right
LegacyMarker,0.6568351984024048,0.05094154179096222,0.024136988446116447,6,0,1,34,GBYK,small,left,small,right
LegacyMarker,0.6383520364761353,0.057302966713905334,-0.07458804547786713,6,0,1,34,GBYK,small,left,small,right
LegacyMarker,0.6717950701713562,0.018690571188926697,0.00538722425699234,6,0,1,34,GBYK,small,left,small,right
LegacyMarker,0.6416460871696472,0.061984095722436905,-0.04619373381137848,6,0,1,34,GBYK,small,left,small,right
LegacyMarker,0.6568103432655334,0.05093615502119064,0.024109911173582077,6,0,1,34,GBYK,small,left,small,right
LegacyMarker,0.638326108455658,0.057244475930929184,-0.07461456954479218,6,0,1,34,GBYK,small,left,small,right
LegacyMarker,0.6717808842658997,0.018689587712287903,0.005381505005061626,6,0,1,34,GBYK,small,left,small,right
LegacyMarker,0.6416274905204773,0.061893947422504425,-0.046242985874414444,6,0,1,34,GBYK,small,left,small,right
LegacyMarker,0.6567897796630859,0.050925131887197494,0.02406565099954605,6,0,1,34,GBYK,small,left,small,right
LegacyMarker,0.6382301449775696,0.057168301194906235,-0.07459945231676102,6,0,1,34,GBYK,small,left,small,right
LegacyMarker,0.6717785000801086,0.018677610903978348,0.005376339890062809,6,0,1,34,GBYK,small,left,small,right
LegacyMarker,0.6416324973106384,0.06180918216705322,-0.046299465000629425,6,0,1,34,GBYK,small,left,small,right
LegacyMarker,0.6567829251289368,0.05091574043035507,0.024015985429286957,6,0,1,34,GBYK,small,left,small,right
LegacyMarker,0.6382653117179871,0.05696447566151619,-0.07467453926801682,6,0,1,34,GBYK,small,left,small,right
LegacyMarker,0.6717773079872131,0.01867014728486538,0.005350266117602587,6,0,1,34,GBYK,small,left,small,right
LegacyMarker,0.6417303085327148,0.06169841066002846,-0.04638689383864403,6,0,1,34,GBYK,small,left,small,right
LegacyMarker,0.6568007469177246,0.05088391155004501,0.023935457691550255,6,0,1,34,GBYK,small,left,small,right
LegacyMarker,0.6382787823677063,0.05686606839299202,-0.0747300460934639,6,0,1,34,GBYK,small,left,small,right
LegacyMarker,0.6717811226844788,0.018664291128516197,0.0053260051645338535,6,0,1,34,GBYK,small,left,small,right
LegacyMarker,0.6417627334594727,0.06162181869149208,-0.04646151512861252,6,0,1,34,GBYK,small,left,small,right
LegacyMarker,0.6568294167518616,0.050878241658210754,0.02389654703438282,6,0,1,34,GBYK,small,left,small,right
LegacyMarker,0.6383374333381653,0.05681045725941658,-0.07480095326900482,6,0,1,34,GBYK,small,left,small,right
LegacyMarker,0.6717817783355713,0.01864364743232727,0.00529641006141901,6,0,1,34,GBYK,small,left,small,right
LegacyMarker,0.6418264508247375,0.06155865266919136,-0.04657496139407158,6,0,1,34,GBYK,small,left,small,right
LegacyMarker,0.6568508148193359,0.050886087119579315,0.023845618590712547,6,0,1,34,GBYK,small,left,small,right
LegacyMarker,0.6383965611457825,0.05675126612186432,-0.0748596116900444,6,0,1,34,GBYK,small,left,small,right
