asset_type,asset_ID,pos_x,pos_y,pos_z,marker_size,param,residual,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
AssetMarker,104,9.183689745645554e-41,0.622181236743927,0.0606578029692173,-0.07171626389026642,30200,1.4857889144522033e-37,6,0,2,1,KBYG,large,right,large,left
AssetMarker,959221307,9.183970005338419e-41,0.6638081669807434,0.018229467794299126,0.003713078098371625,18455,1.485785663439766e-37,6,0,2,1,KBYG,large,right,large,left
AssetMarker,958166190,9.184110135184851e-41,0.6287684440612793,0.06421796977519989,-0.043908990919589996,9336,1.4857873449979233e-37,6,0,2,1,KBYG,large,right,large,left
AssetMarker,962973774,3.538278622420163e-42,0.6519419550895691,0.05057859420776367,0.023658065125346184,-4325,1.6746161245975153e-39,6,0,2,1,KBYG,large,right,large,left
AssetMarker,104,9.183689745645554e-41,0.6221728324890137,0.06059667468070984,-0.07174313068389893,30530,1.4857889144522033e-37,6,0,2,1,KBYG,large,right,large,left
AssetMarker,959278997,9.183970005338419e-41,0.6638109087944031,0.018208010122179985,0.00370052526704967,18964,1.485785663439766e-37,6,0,2,1,KBYG,large,right,large,left
AssetMarker,958807458,9.184110135184851e-41,0.6287553310394287,0.06418082863092422,-0.04394076019525528,9809,1.4857873449979233e-37,6,0,2,1,KBYG,large,right,large,left
AssetMarker,963131832,3.538278622420163e-42,0.65194171667099,0.05057791247963905,0.023615052923560142,-4535,1.6746161245975153e-39,6,0,2,1,KBYG,large,right,large,left
AssetMarker,104,9.183689745645554e-41,0.6221737265586853,0.06055322289466858,-0.07181628793478012,31116,1.4857889144522033e-37,6,0,2,1,KBYG,large,right,large,left
AssetMarker,959731724,9.183970005338419e-41,0.6638022065162659,0.018198678269982338,0.003701401175931096,19471,1.485785663439766e-37,6,0,2,1,KBYG,large,right,large,left
AssetMarker,958132701,9.184110135184851e-41,0.6287443041801453,0.06414468586444855,-0.043967943638563156,10499,1.4857873449979233e-37,6,0,2,1,KBYG,large,right,large,left
AssetMarker,962949838,3.538278622420163e-42,0.6519408822059631,0.050579506903886795,0.023581543937325478,-4577,1.6746161245975153e-39,6,0,2,1,KBYG,large,right,large,left
AssetMarker,104,9.183689745645554e-41,0.6221623420715332,0.06050271540880203,-0.07183589041233063,31632,1.4857889144522033e-37,6,0,2,1,KBYG,large,right,large,left
AssetMarker,960270245,9.183970005338419e-41,0.6637994050979614,0.018179241567850113,0.0036970896180719137,19977,1.485785663439766e-37,6,0,2,1,KBYG,large,right,large,left
AssetMarker,958718007,9.184110135184851e-41,0.6287484765052795,0.0640963539481163,-0.04400308430194855,11163,1.4857873449979233e-37,6,0,2,1,KBYG,large,right,large,left
AssetMarker,963298331,3.538278622420163e-42,0.6519256234169006,0.050575125962495804,0.023555008694529533,-4618,1.6746161245975153e-39,6,0,2,1,KBYG,large,right,large,left
AssetMarker,104,9.183689745645554e-41,0.6221227049827576,0.06042519956827164,-0.07183422148227692,32244,1.4857889144522033e-37,6,0,2,1,KBYG,large,right,large,left
AssetMarker,959783170,9.183970005338419e-41,0.663795530796051,0.01817915216088295,0.0036967131309211254,20481,1.485785663439766e-37,6,0,2,1,KBYG,large,right,large,left
AssetMarker,959086209,9.184110135184851e-41,0.6287022233009338,0.0639599859714508,-0.04398706182837486,11607,1.4857873449979233e-37,6,0,2,1,KBYG,large,right,large,left
