asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,140743,6,0,2,54,KBYG,large,left,large,right
Prefix,140744,6,0,2,54,KBYG,large,left,large,right
Prefix,140745,6,0,2,54,KBYG,large,left,large,right
Prefix,140746,6,0,2,54,KBYG,large,left,large,right
Prefix,140747,6,0,2,54,KBYG,large,left,large,right
Prefix,140748,6,0,2,54,KBYG,large,left,large,right
Prefix,140749,6,0,2,54,KBYG,large,left,large,right
Prefix,140750,6,0,2,54,KBYG,large,left,large,right
Prefix,140751,6,0,2,54,KBYG,large,left,large,right
Prefix,140752,6,0,2,54,KBYG,large,left,large,right
Prefix,140753,6,0,2,54,KBYG,large,left,large,right
Prefix,140754,6,0,2,54,KBYG,large,left,large,right
Prefix,140755,6,0,2,54,KBYG,large,left,large,right
Prefix,140756,6,0,2,54,KBYG,large,left,large,right
Prefix,140757,6,0,2,54,KBYG,large,left,large,right
Prefix,140758,6,0,2,54,KBYG,large,left,large,right
Prefix,140759,6,0,2,54,KBYG,large,left,large,right
Prefix,140760,6,0,2,54,KBYG,large,left,large,right
Prefix,140761,6,0,2,54,KBYG,large,left,large,right
Prefix,140762,6,0,2,54,KBYG,large,left,large,right
Prefix,140763,6,0,2,54,KBYG,large,left,large,right
Prefix,140764,6,0,2,54,KBYG,large,left,large,right
Prefix,140765,6,0,2,54,KBYG,large,left,large,right
Prefix,140766,6,0,2,54,KBYG,large,left,large,right
Prefix,140767,6,0,2,54,KBYG,large,left,large,right
Prefix,140768,6,0,2,54,KBYG,large,left,large,right
Prefix,140769,6,0,2,54,KBYG,large,left,large,right
Prefix,140770,6,0,2,54,KBYG,large,left,large,right
Prefix,140771,6,0,2,54,KBYG,large,left,large,right
Prefix,140772,6,0,2,54,KBYG,large,left,large,right
Prefix,140773,6,0,2,54,KBYG,large,left,large,right
Prefix,140774,6,0,2,54,KBYG,large,left,large,right
Prefix,140775,6,0,2,54,KBYG,large,left,large,right
Prefix,140776,6,0,2,54,KBYG,large,left,large,right
Prefix,140777,6,0,2,54,KBYG,large,left,large,right
Prefix,140778,6,0,2,54,KBYG,large,left,large,right
Prefix,140779,6,0,2,54,KBYG,large,left,large,right
Prefix,140780,6,0,2,54,KBYG,large,left,large,right
Prefix,140781,6,0,2,54,KBYG,large,left,large,right
Prefix,140782,6,0,2,54,KBYG,large,left,large,right
Prefix,140783,6,0,2,54,KBYG,large,left,large,right
Prefix,140784,6,0,2,54,KBYG,large,left,large,right
Prefix,140785,6,0,2,54,KBYG,large,left,large,right
Prefix,140786,6,0,2,54,KBYG,large,left,large,right
Prefix,140787,6,0,2,54,KBYG,large,left,large,right
Prefix,140788,6,0,2,54,KBYG,large,left,large,right
Prefix,140789,6,0,2,54,KBYG,large,left,large,right
Prefix,140790,6,0,2,54,KBYG,large,left,large,right
Prefix,140791,6,0,2,54,KBYG,large,left,large,right
Prefix,140792,6,0,2,54,KBYG,large,left,large,right
Prefix,140793,6,0,2,54,KBYG,large,left,large,right
Prefix,140794,6,0,2,54,KBYG,large,left,large,right
Prefix,140795,6,0,2,54,KBYG,large,left,large,right
Prefix,140796,6,0,2,54,KBYG,large,left,large,right
Prefix,140797,6,0,2,54,KBYG,large,left,large,right
Prefix,140798,6,0,2,54,KBYG,large,left,large,right
Prefix,140799,6,0,2,54,KBYG,large,left,large,right
Prefix,140800,6,0,2,54,KBYG,large,left,large,right
Prefix,140801,6,0,2,54,KBYG,large,left,large,right
Prefix,140802,6,0,2,54,KBYG,large,left,large,right
Prefix,140803,6,0,2,54,KBYG,large,left,large,right
Prefix,140804,6,0,2,54,KBYG,large,left,large,right
Prefix,140805,6,0,2,54,KBYG,large,left,large,right
Prefix,140806,6,0,2,54,KBYG,large,left,large,right
