asset_type,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_validity,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
RigidBody,1,0.6518976092338562,0.039043743163347244,-0.01880013197660446,-0.004835805855691433,0.13284796476364136,0.020093251019716263,0.9909210205078125,0.0009263833053410053,1,6,0,1,6,GBYK,small,right,small,left
RigidBody,1,0.6518682241439819,0.03907417505979538,-0.018821733072400093,-0.005353020969778299,0.13328449428081512,0.019291384145617485,0.9908756017684937,0.0009469421347603202,1,6,0,1,6,GBYK,small,right,small,left
RigidBody,1,0.6518535614013672,0.03903202712535858,-0.018823564052581787,-0.005269771907478571,0.133422389626503,0.01968194730579853,0.9908498525619507,0.0009258656646125019,1,6,0,1,6,GBYK,small,right,small,left
RigidBody,1,0.6518267393112183,0.03901247680187225,-0.018833935260772705,-0.005296353716403246,0.13353431224822998,0.019716937094926834,0.9908339381217957,0.000928012072108686,1,6,0,1,6,GBYK,small,right,small,left
RigidBody,1,0.6518300175666809,0.03903250768780708,-0.018860304728150368,-0.006064987275749445,0.13435053825378418,0.01783856749534607,0.9907547235488892,0.0009382032440043986,1,6,0,1,6,GBYK,small,right,small,left
RigidBody,1,0.6518120169639587,0.03899535536766052,-0.018887855112552643,-0.005887539591640234,0.1340414434671402,0.01871304400265217,0.9907816052436829,0.0009241939405910671,1,6,0,1,6,GBYK,small,right,small,left
RigidBody,1,0.6518015265464783,0.038998279720544815,-0.018926845863461494,-0.0056378403678536415,0.13383415341377258,0.01915438286960125,0.9908026456832886,0.0009074117988348007,1,6,0,1,6,GBYK,small,right,small,left
RigidBody,1,0.651651918888092,0.039033208042383194,-0.018926333636045456,-0.004908149596303701,0.13507814705371857,0.0191756971180439,0.9906372427940369,0.0008910441538318992,1,6,0,1,6,GBYK,small,right,small,left
RigidBody,1,0.6515840291976929,0.039046112447977066,-0.018909936770796776,-0.004281147848814726,0.1351766735315323,0.0200081467628479,0.9906103014945984,0.0009140182519331574,1,6,0,1,6,GBYK,small,right,small,left
RigidBody,1,0.6515578627586365,0.039052341133356094,-0.018903205171227455,-0.004286433104425669,0.1356845647096634,0.019624128937721252,0.9905484318733215,0.0009052946697920561,1,6,0,1,6,GBYK,small,right,small,left
RigidBody,1,0.6515483856201172,0.039043545722961426,-0.018906082957983017,-0.004323274828493595,0.13579460978507996,0.01947614923119545,0.9905361533164978,0.0009047031635418534,1,6,0,1,6,GBYK,small,right,small,left
RigidBody,1,0.651497483253479,0.03903311863541603,-0.018937645480036735,-0.004059797618538141,0.13535791635513306,0.020543988794088364,0.9905754327774048,0.0009171962738037109,1,6,0,1,6,GBYK,small,right,small,left
RigidBody,1,0.6514849066734314,0.0390295572578907,-0.018938938155770302,-0.004141683224588633,0.1354219615459442,0.020527267828583717,0.9905666708946228,0.0009176998864859343,1,6,0,1,6,GBYK,small,right,small,left
RigidBody,1,0.651467502117157,0.03902673348784447,-0.018926523625850677,-0.004132092464715242,0.1354604959487915,0.02054620534181595,0.9905610680580139,0.0009149061515927315,1,6,0,1,6,GBYK,small,right,small,left
RigidBody,1,0.6514583230018616,0.039029400795698166,-0.01891370303928852,-0.004224336240440607,0.13572806119918823,0.02032279409468174,0.9905286431312561,0.0009112351108342409,1,6,0,1,6,GBYK,small,right,small,left
RigidBody,1,0.651447057723999,0.039047401398420334,-0.018902165815234184,-0.004547336138784885,0.13615314662456512,0.020273001864552498,0.9904699325561523,0.0009057334391400218,1,6,0,1,6,GBYK,small,right,small,left
