asset_type,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_validity,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
RigidBody,1,0.6479617357254028,0.03972417488694191,-0.021260637789964676,0.019269321113824844,0.10873084515333176,0.00611915672197938,0.9938656687736511,0.0008275334839709103,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6479774117469788,0.03970512002706528,-0.021274790167808533,0.018888555467128754,0.10864706337451935,0.005734900012612343,0.9938843846321106,0.0008139808778651059,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6479803919792175,0.03968936204910278,-0.02128618210554123,0.018665069714188576,0.10855447500944138,0.005563726648688316,0.9938997030258179,0.0008129824418574572,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6479869484901428,0.039674241095781326,-0.021288182586431503,0.018429851159453392,0.10855172574520111,0.00557758379727602,0.9939042925834656,0.0008157106349244714,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6479918956756592,0.039671458303928375,-0.021293459460139275,0.01847676746547222,0.10857412219047546,0.005524380598217249,0.993901252746582,0.0008155538234859705,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.648003101348877,0.039675768464803696,-0.021288171410560608,0.018540898337960243,0.10854614526033401,0.005529231857508421,0.9939031004905701,0.0008159591816365719,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480098962783813,0.0396849662065506,-0.02129131183028221,0.018697241321206093,0.10838858783245087,0.005847058724611998,0.9939156174659729,0.0008173743262887001,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480080485343933,0.039692822843790054,-0.02128644660115242,0.018801644444465637,0.10839445143938065,0.005658835172653198,0.9939140677452087,0.0008155509131029248,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480048298835754,0.03970367833971977,-0.021278856322169304,0.019055332988500595,0.10832048207521439,0.005865059792995453,0.9939160943031311,0.0008135322714224458,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480114459991455,0.03971666097640991,-0.02127210982143879,0.019114401191473007,0.10839522629976273,0.005911620333790779,0.993906557559967,0.0008180595468729734,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480125784873962,0.03971647471189499,-0.021278399974107742,0.01907389611005783,0.10837658494710922,0.005785423796623945,0.9939100742340088,0.0008153575472533703,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.64801424741745,0.03970474377274513,-0.02129288576543331,0.018962437286973,0.10834856331348419,0.005632567685097456,0.9939162135124207,0.0008136385586112738,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480255722999573,0.03968163952231407,-0.021303627640008926,0.018583161756396294,0.10836204886436462,0.0054261996410787106,0.993923008441925,0.0008162985322996974,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480331420898437,0.03966378793120384,-0.021316830068826675,0.018206147477030754,0.1083049476146698,0.005649492610245943,0.9939349293708801,0.0008127604378387332,1,6,0,1,24,GBYK,large,left,large,right
