asset_type,asset_ID,pos_x,pos_y,pos_z,marker_size,param,residual,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
AssetMarker,104,2.865655359544251e-42,0.6129055023193359,0.06928199529647827,-0.06329707056283951,11868,1.6746203284929083e-39,6,0,1,52,GBYK,small,left,large,right
AssetMarker,960952488,3.002982609048083e-42,0.6236783862113953,0.07014985382556915,-0.035139262676239014,-24806,1.674602111612872e-39,6,0,1,52,GBYK,small,left,large,right
AssetMarker,966225070,3.0534293537637764e-42,0.660934329032898,0.050796184688806534,0.025382298976182938,22726,1.6746119207021224e-39,6,0,1,52,GBYK,small,left,large,right
AssetMarker,966110879,3.108079993872444e-42,0.6662920713424683,0.017586160451173782,0.0004272481892257929,-22480,1.6745894999266932e-39,6,0,1,52,GBYK,small,left,large,right
AssetMarker,104,2.865655359544251e-42,0.6129327416419983,0.06912911683320999,-0.06335965543985367,9311,1.6746203284929083e-39,6,0,1,52,GBYK,small,left,large,right
AssetMarker,958139233,3.002982609048083e-42,0.6236997246742249,0.07009322196245193,-0.03521304205060005,-25002,1.674602111612872e-39,6,0,1,52,GBYK,small,left,large,right
AssetMarker,966132585,3.0534293537637764e-42,0.660930335521698,0.05079271271824837,0.025334347039461136,22951,1.6746119207021224e-39,6,0,1,52,GBYK,small,left,large,right
AssetMarker,966077284,3.108079993872444e-42,0.6663107872009277,0.01752367801964283,0.00042448259773664176,-21105,1.6745894999266932e-39,6,0,1,52,GBYK,small,left,large,right
AssetMarker,104,2.865655359544251e-42,0.6129729151725769,0.0690375342965126,-0.06344537436962128,6834,1.6746203284929083e-39,6,0,1,52,GBYK,small,left,large,right
AssetMarker,957963029,3.002982609048083e-42,0.6237107515335083,0.07003792375326157,-0.035283517092466354,-24922,1.674602111612872e-39,6,0,1,52,GBYK,small,left,large,right
AssetMarker,966043210,3.0534293537637764e-42,0.6609238982200623,0.05081251263618469,0.025255771353840828,22956,1.6746119207021224e-39,6,0,1,52,GBYK,small,left,large,right
AssetMarker,966327412,3.108079993872444e-42,0.6663036346435547,0.017498435452580452,0.0004253146762493998,-19742,1.6745894999266932e-39,6,0,1,52,GBYK,small,left,large,right
