asset_type,asset_ID,pos_x,pos_y,pos_z,marker_size,param,residual,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
AssetMarker,104,9.183689745645554e-41,0.6279637217521667,0.051327139139175415,-0.0744800865650177,30843,1.4857883539328176e-37,6,0,1,9,GBYK,large,right,small,left
AssetMarker,959272937,9.183970005338419e-41,0.665471076965332,0.01976826786994934,0.006850509904325008,25131,1.4857865602707833e-37,6,0,1,9,GBYK,large,right,small,left
AssetMarker,960198696,9.184110135184851e-41,0.6310723423957825,0.05743877217173576,-0.04690813645720482,-19577,1.4857868965824147e-37,6,0,1,9,GBYK,large,right,small,left
AssetMarker,962725458,2.37379959856624e-42,0.6483747363090515,0.05038612335920334,0.0210802610963583,-2348,1.6746133220005867e-39,6,0,1,9,GBYK,large,right,small,left
AssetMarker,104,9.183689745645554e-41,0.627905547618866,0.05135076865553856,-0.07446000725030899,32115,1.4857883539328176e-37,6,0,1,9,GBYK,large,right,small,left
AssetMarker,959379888,9.183970005338419e-41,0.6654571890830994,0.01975897327065468,0.006836141925305128,25649,1.4857865602707833e-37,6,0,1,9,GBYK,large,right,small,left
AssetMarker,959961404,9.184110135184851e-41,0.6310310959815979,0.05746246501803398,-0.04688594862818718,-18617,1.4857868965824147e-37,6,0,1,9,GBYK,large,right,small,left
AssetMarker,962624632,2.37379959856624e-42,0.6483826637268066,0.050383780151605606,0.02108393982052803,-1910,1.6746133220005867e-39,6,0,1,9,GBYK,large,right,small,left
AssetMarker,104,9.183689745645554e-41,0.6278460025787354,0.0513673834502697,-0.07443965971469879,-32156,1.4857883539328176e-37,6,0,1,9,GBYK,large,right,small,left
AssetMarker,959503046,9.183970005338419e-41,0.665454089641571,0.019756324589252472,0.006827067118138075,26166,1.4857865602707833e-37,6,0,1,9,GBYK,large,right,small,left
AssetMarker,960281171,9.184110135184851e-41,0.6309899687767029,0.057466212660074234,-0.04686355963349342,-17661,1.4857868965824147e-37,6,0,1,9,GBYK,large,right,small,left
AssetMarker,962867444,2.37379959856624e-42,0.6483775973320007,0.05037796124815941,0.021082542836666107,-1518,1.6746133220005867e-39,6,0,1,9,GBYK,large,right,small,left
AssetMarker,104,9.183689745645554e-41,0.6278084516525269,0.051367342472076416,-0.07442846894264221,-31010,1.4857883539328176e-37,6,0,1,9,GBYK,large,right,small,left
AssetMarker,959853570,9.183970005338419e-41,0.6654207110404968,0.01972927153110504,0.006812451872974634,26499,1.4857865602707833e-37,6,0,1,9,GBYK,large,right,small,left
AssetMarker,960033482,9.184110135184851e-41,0.6309487223625183,0.05747368931770325,-0.046845633536577225,-16427,1.4857868965824147e-37,6,0,1,9,GBYK,large,right,small,left
AssetMarker,963303408,2.37379959856624e-42,0.6483830213546753,0.0503837876021862,0.021070506423711777,-952,1.6746133220005867e-39,6,0,1,9,GBYK,large,right,small,left
