asset_type,parent_name,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Marker,Grippy,0.6328938603401184,0.06173783913254738,-0.067315012216568,6,0,1,42,GBYK,small,left,large,right
Marker,Grippy,0.6743983626365662,0.026262372732162476,0.031712908297777176,6,0,1,42,GBYK,small,left,large,right
Marker,Grippy,0.6782641410827637,0.0180509053170681,0.004211148712784052,6,0,1,42,GBYK,small,left,large,right
Marker,Grippy,0.6427775621414185,0.06614813208580017,-0.04013087972998619,6,0,1,42,GBYK,small,left,large,right
Marker,all,0.6328938603401184,0.06173783913254738,-0.067315012216568,6,0,1,42,GBYK,small,left,large,right
Marker,all,0.6743983626365662,0.026262372732162476,0.031712908297777176,6,0,1,42,GBYK,small,left,large,right
Marker,all,0.6782641410827637,0.0180509053170681,0.004211148712784052,6,0,1,42,GBYK,small,left,large,right
Marker,all,0.6427775621414185,0.06614813208580017,-0.04013087972998619,6,0,1,42,GBYK,small,left,large,right
Marker,Grippy,0.6327908635139465,0.06170521676540375,-0.06730830669403076,6,0,1,42,GBYK,small,left,large,right
Marker,Grippy,0.6744340062141418,0.026286734268069267,0.03170785307884216,6,0,1,42,GBYK,small,left,large,right
Marker,Grippy,0.6782575845718384,0.018053701147437096,0.0042228689417243,6,0,1,42,GBYK,small,left,large,right
Marker,Grippy,0.6427419781684875,0.06615486741065979,-0.0401056706905365,6,0,1,42,GBYK,small,left,large,right
Marker,all,0.6327908635139465,0.06170521676540375,-0.06730830669403076,6,0,1,42,GBYK,small,left,large,right
Marker,all,0.6744340062141418,0.026286734268069267,0.03170785307884216,6,0,1,42,GBYK,small,left,large,right
Marker,all,0.6782575845718384,0.018053701147437096,0.0042228689417243,6,0,1,42,GBYK,small,left,large,right
Marker,all,0.6427419781684875,0.06615486741065979,-0.0401056706905365,6,0,1,42,GBYK,small,left,large,right
Marker,Grippy,0.632746160030365,0.061703819781541824,-0.06729526817798614,6,0,1,42,GBYK,small,left,large,right
Marker,Grippy,0.6743846535682678,0.02624477446079254,0.03171383962035179,6,0,1,42,GBYK,small,left,large,right
Marker,Grippy,0.6782399415969849,0.018046023324131966,0.004225325305014849,6,0,1,42,GBYK,small,left,large,right
Marker,Grippy,0.6426548957824707,0.06621517241001129,-0.04004436731338501,6,0,1,42,GBYK,small,left,large,right
Marker,all,0.632746160030365,0.061703819781541824,-0.06729526817798614,6,0,1,42,GBYK,small,left,large,right
Marker,all,0.6743846535682678,0.02624477446079254,0.03171383962035179,6,0,1,42,GBYK,small,left,large,right
Marker,all,0.6782399415969849,0.018046023324131966,0.004225325305014849,6,0,1,42,GBYK,small,left,large,right
Marker,all,0.6426548957824707,0.06621517241001129,-0.04004436731338501,6,0,1,42,GBYK,small,left,large,right
Marker,Grippy,0.6327152848243713,0.061696115881204605,-0.0672946348786354,6,0,1,42,GBYK,small,left,large,right
Marker,Grippy,0.6743966341018677,0.026253188028931618,0.03170554339885712,6,0,1,42,GBYK,small,left,large,right
Marker,Grippy,0.6782474517822266,0.018055438995361328,0.004218690562993288,6,0,1,42,GBYK,small,left,large,right
Marker,Grippy,0.6426350474357605,0.0662132129073143,-0.04004422202706337,6,0,1,42,GBYK,small,left,large,right
Marker,all,0.6327152848243713,0.061696115881204605,-0.0672946348786354,6,0,1,42,GBYK,small,left,large,right
Marker,all,0.6743966341018677,0.026253188028931618,0.03170554339885712,6,0,1,42,GBYK,small,left,large,right
Marker,all,0.6782474517822266,0.018055438995361328,0.004218690562993288,6,0,1,42,GBYK,small,left,large,right
Marker,all,0.6426350474357605,0.0662132129073143,-0.04004422202706337,6,0,1,42,GBYK,small,left,large,right
Marker,Grippy,0.6326949596405029,0.06169211119413376,-0.067292720079422,6,0,1,42,GBYK,small,left,large,right
Marker,Grippy,0.674383819103241,0.026261864230036735,0.03170959651470184,6,0,1,42,GBYK,small,left,large,right
Marker,Grippy,0.6782378554344177,0.018067769706249237,0.004221164155751467,6,0,1,42,GBYK,small,left,large,right
Marker,Grippy,0.6426141858100891,0.06620746850967407,-0.04003791883587837,6,0,1,42,GBYK,small,left,large,right
Marker,all,0.6326949596405029,0.06169211119413376,-0.067292720079422,6,0,1,42,GBYK,small,left,large,right
Marker,all,0.674383819103241,0.026261864230036735,0.03170959651470184,6,0,1,42,GBYK,small,left,large,right
Marker,all,0.6782378554344177,0.018067769706249237,0.004221164155751467,6,0,1,42,GBYK,small,left,large,right
Marker,all,0.6426141858100891,0.06620746850967407,-0.04003791883587837,6,0,1,42,GBYK,small,left,large,right
Marker,Grippy,0.6326685547828674,0.06170234829187393,-0.06729771196842194,6,0,1,42,GBYK,small,left,large,right
Marker,Grippy,0.6743951439857483,0.026267848908901215,0.031696829944849014,6,0,1,42,GBYK,small,left,large,right
Marker,Grippy,0.6782426238059998,0.018074477091431618,0.004214324522763491,6,0,1,42,GBYK,small,left,large,right
Marker,Grippy,0.6426025032997131,0.06621092557907104,-0.04004112258553505,6,0,1,42,GBYK,small,left,large,right
Marker,all,0.6326685547828674,0.06170234829187393,-0.06729771196842194,6,0,1,42,GBYK,small,left,large,right
Marker,all,0.6743951439857483,0.026267848908901215,0.031696829944849014,6,0,1,42,GBYK,small,left,large,right
Marker,all,0.6782426238059998,0.018074477091431618,0.004214324522763491,6,0,1,42,GBYK,small,left,large,right
Marker,all,0.6426025032997131,0.06621092557907104,-0.04004112258553505,6,0,1,42,GBYK,small,left,large,right
Marker,Grippy,0.6326644420623779,0.06172763928771019,-0.06730230152606964,6,0,1,42,GBYK,small,left,large,right
Marker,Grippy,0.6743792295455933,0.02625756710767746,0.0316842645406723,6,0,1,42,GBYK,small,left,large,right
Marker,Grippy,0.6782304048538208,0.01807510107755661,0.004198421724140644,6,0,1,42,GBYK,small,left,large,right
Marker,Grippy,0.6425935626029968,0.0662289708852768,-0.04004034027457237,6,0,1,42,GBYK,small,left,large,right
Marker,all,0.6326644420623779,0.06172763928771019,-0.06730230152606964,6,0,1,42,GBYK,small,left,large,right
Marker,all,0.6743792295455933,0.02625756710767746,0.0316842645406723,6,0,1,42,GBYK,small,left,large,right
Marker,all,0.6782304048538208,0.01807510107755661,0.004198421724140644,6,0,1,42,GBYK,small,left,large,right
Marker,all,0.6425935626029968,0.0662289708852768,-0.04004034027457237,6,0,1,42,GBYK,small,left,large,right
Marker,Grippy,0.6326375603675842,0.06180413439869881,-0.0672496035695076,6,0,1,42,GBYK,small,left,large,right
Marker,Grippy,0.6743952035903931,0.02630779705941677,0.03167237341403961,6,0,1,42,GBYK,small,left,large,right
Marker,Grippy,0.678216278553009,0.018076855689287186,0.004198976792395115,6,0,1,42,GBYK,small,left,large,right
Marker,Grippy,0.6425581574440002,0.06631070375442505,-0.04011659696698189,6,0,1,42,GBYK,small,left,large,right
Marker,all,0.6326375603675842,0.06180413439869881,-0.0672496035695076,6,0,1,42,GBYK,small,left,large,right
Marker,all,0.6743952035903931,0.02630779705941677,0.03167237341403961,6,0,1,42,GBYK,small,left,large,right
Marker,all,0.678216278553009,0.018076855689287186,0.004198976792395115,6,0,1,42,GBYK,small,left,large,right
Marker,all,0.6425581574440002,0.06631070375442505,-0.04011659696698189,6,0,1,42,GBYK,small,left,large,right
Marker,Grippy,0.6327093839645386,0.06189509108662605,-0.06721853464841843,6,0,1,42,GBYK,small,left,large,right
Marker,Grippy,0.674429714679718,0.026326119899749756,0.031670719385147095,6,0,1,42,GBYK,small,left,large,right
Marker,Grippy,0.6782169342041016,0.018075451254844665,0.004187180660665035,6,0,1,42,GBYK,small,left,large,right
Marker,Grippy,0.6426330208778381,0.06641436368227005,-0.04011399671435356,6,0,1,42,GBYK,small,left,large,right
Marker,all,0.6327093839645386,0.06189509108662605,-0.06721853464841843,6,0,1,42,GBYK,small,left,large,right
Marker,all,0.674429714679718,0.026326119899749756,0.031670719385147095,6,0,1,42,GBYK,small,left,large,right
Marker,all,0.6782169342041016,0.018075451254844665,0.004187180660665035,6,0,1,42,GBYK,small,left,large,right
Marker,all,0.6426330208778381,0.06641436368227005,-0.04011399671435356,6,0,1,42,GBYK,small,left,large,right
Marker,Grippy,0.6327177882194519,0.06193498149514198,-0.06720633059740067,6,0,1,42,GBYK,small,left,large,right
Marker,Grippy,0.6744347810745239,0.026325535029172897,0.03166709840297699,6,0,1,42,GBYK,small,left,large,right
Marker,Grippy,0.6782151460647583,0.01808168739080429,0.004178144969046116,6,0,1,42,GBYK,small,left,large,right
Marker,Grippy,0.6426439881324768,0.06643659621477127,-0.04010370746254921,6,0,1,42,GBYK,small,left,large,right
