asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,125896,6,0,2,36,KBYG,large,right,small,left
Prefix,125897,6,0,2,36,KBYG,large,right,small,left
Prefix,125898,6,0,2,36,KBYG,large,right,small,left
Prefix,125899,6,0,2,36,KBYG,large,right,small,left
Prefix,125900,6,0,2,36,KBYG,large,right,small,left
Prefix,125901,6,0,2,36,KBYG,large,right,small,left
Prefix,125902,6,0,2,36,KBYG,large,right,small,left
Prefix,125903,6,0,2,36,KBYG,large,right,small,left
Prefix,125904,6,0,2,36,KBYG,large,right,small,left
Prefix,125905,6,0,2,36,KBYG,large,right,small,left
Prefix,125906,6,0,2,36,KBYG,large,right,small,left
Prefix,125907,6,0,2,36,KBYG,large,right,small,left
Prefix,125908,6,0,2,36,KBYG,large,right,small,left
Prefix,125909,6,0,2,36,KBYG,large,right,small,left
Prefix,125910,6,0,2,36,KBYG,large,right,small,left
Prefix,125911,6,0,2,36,KBYG,large,right,small,left
Prefix,125912,6,0,2,36,KBYG,large,right,small,left
Prefix,125913,6,0,2,36,KBYG,large,right,small,left
Prefix,125914,6,0,2,36,KBYG,large,right,small,left
Prefix,125915,6,0,2,36,KBYG,large,right,small,left
Prefix,125916,6,0,2,36,KBYG,large,right,small,left
Prefix,125917,6,0,2,36,KBYG,large,right,small,left
Prefix,125918,6,0,2,36,KBYG,large,right,small,left
Prefix,125919,6,0,2,36,KBYG,large,right,small,left
Prefix,125920,6,0,2,36,KBYG,large,right,small,left
Prefix,125921,6,0,2,36,KBYG,large,right,small,left
Prefix,125922,6,0,2,36,KBYG,large,right,small,left
Prefix,125923,6,0,2,36,KBYG,large,right,small,left
Prefix,125924,6,0,2,36,KBYG,large,right,small,left
Prefix,125925,6,0,2,36,KBYG,large,right,small,left
Prefix,125926,6,0,2,36,KBYG,large,right,small,left
Prefix,125927,6,0,2,36,KBYG,large,right,small,left
Prefix,125928,6,0,2,36,KBYG,large,right,small,left
Prefix,125929,6,0,2,36,KBYG,large,right,small,left
Prefix,125930,6,0,2,36,KBYG,large,right,small,left
Prefix,125931,6,0,2,36,KBYG,large,right,small,left
Prefix,125932,6,0,2,36,KBYG,large,right,small,left
Prefix,125933,6,0,2,36,KBYG,large,right,small,left
Prefix,125934,6,0,2,36,KBYG,large,right,small,left
Prefix,125935,6,0,2,36,KBYG,large,right,small,left
Prefix,125936,6,0,2,36,KBYG,large,right,small,left
Prefix,125937,6,0,2,36,KBYG,large,right,small,left
Prefix,125938,6,0,2,36,KBYG,large,right,small,left
Prefix,125939,6,0,2,36,KBYG,large,right,small,left
Prefix,125940,6,0,2,36,KBYG,large,right,small,left
Prefix,125941,6,0,2,36,KBYG,large,right,small,left
Prefix,125942,6,0,2,36,KBYG,large,right,small,left
Prefix,125943,6,0,2,36,KBYG,large,right,small,left
Prefix,125944,6,0,2,36,KBYG,large,right,small,left
Prefix,125945,6,0,2,36,KBYG,large,right,small,left
Prefix,125946,6,0,2,36,KBYG,large,right,small,left
Prefix,125947,6,0,2,36,KBYG,large,right,small,left
Prefix,125948,6,0,2,36,KBYG,large,right,small,left
Prefix,125949,6,0,2,36,KBYG,large,right,small,left
Prefix,125950,6,0,2,36,KBYG,large,right,small,left
Prefix,125951,6,0,2,36,KBYG,large,right,small,left
Prefix,125952,6,0,2,36,KBYG,large,right,small,left
Prefix,125953,6,0,2,36,KBYG,large,right,small,left
Prefix,125954,6,0,2,36,KBYG,large,right,small,left
Prefix,125955,6,0,2,36,KBYG,large,right,small,left
Prefix,125956,6,0,2,36,KBYG,large,right,small,left
Prefix,125957,6,0,2,36,KBYG,large,right,small,left
Prefix,125958,6,0,2,36,KBYG,large,right,small,left
Prefix,125959,6,0,2,36,KBYG,large,right,small,left
Prefix,125960,6,0,2,36,KBYG,large,right,small,left
Prefix,125961,6,0,2,36,KBYG,large,right,small,left
Prefix,125962,6,0,2,36,KBYG,large,right,small,left
Prefix,125963,6,0,2,36,KBYG,large,right,small,left
Prefix,125964,6,0,2,36,KBYG,large,right,small,left
Prefix,125965,6,0,2,36,KBYG,large,right,small,left
Prefix,125966,6,0,2,36,KBYG,large,right,small,left
Prefix,125967,6,0,2,36,KBYG,large,right,small,left
Prefix,125968,6,0,2,36,KBYG,large,right,small,left
Prefix,125969,6,0,2,36,KBYG,large,right,small,left
Prefix,125970,6,0,2,36,KBYG,large,right,small,left
Prefix,125971,6,0,2,36,KBYG,large,right,small,left
Prefix,125972,6,0,2,36,KBYG,large,right,small,left
Prefix,125973,6,0,2,36,KBYG,large,right,small,left
Prefix,125974,6,0,2,36,KBYG,large,right,small,left
Prefix,125975,6,0,2,36,KBYG,large,right,small,left
Prefix,125976,6,0,2,36,KBYG,large,right,small,left
Prefix,125977,6,0,2,36,KBYG,large,right,small,left
Prefix,125978,6,0,2,36,KBYG,large,right,small,left
Prefix,125979,6,0,2,36,KBYG,large,right,small,left
Prefix,125980,6,0,2,36,KBYG,large,right,small,left
Prefix,125981,6,0,2,36,KBYG,large,right,small,left
Prefix,125982,6,0,2,36,KBYG,large,right,small,left
Prefix,125983,6,0,2,36,KBYG,large,right,small,left
Prefix,125984,6,0,2,36,KBYG,large,right,small,left
Prefix,125985,6,0,2,36,KBYG,large,right,small,left
Prefix,125986,6,0,2,36,KBYG,large,right,small,left
Prefix,125987,6,0,2,36,KBYG,large,right,small,left
Prefix,125988,6,0,2,36,KBYG,large,right,small,left
Prefix,125989,6,0,2,36,KBYG,large,right,small,left
Prefix,125990,6,0,2,36,KBYG,large,right,small,left
Prefix,125991,6,0,2,36,KBYG,large,right,small,left
Prefix,125992,6,0,2,36,KBYG,large,right,small,left
Prefix,125993,6,0,2,36,KBYG,large,right,small,left
Prefix,125994,6,0,2,36,KBYG,large,right,small,left
Prefix,125995,6,0,2,36,KBYG,large,right,small,left
Prefix,125996,6,0,2,36,KBYG,large,right,small,left
Prefix,125997,6,0,2,36,KBYG,large,right,small,left
Prefix,125998,6,0,2,36,KBYG,large,right,small,left
Prefix,125999,6,0,2,36,KBYG,large,right,small,left
Prefix,126000,6,0,2,36,KBYG,large,right,small,left
Prefix,126001,6,0,2,36,KBYG,large,right,small,left
Prefix,126002,6,0,2,36,KBYG,large,right,small,left
Prefix,126003,6,0,2,36,KBYG,large,right,small,left
Prefix,126004,6,0,2,36,KBYG,large,right,small,left
Prefix,126005,6,0,2,36,KBYG,large,right,small,left
Prefix,126006,6,0,2,36,KBYG,large,right,small,left
Prefix,126007,6,0,2,36,KBYG,large,right,small,left
Prefix,126008,6,0,2,36,KBYG,large,right,small,left
Prefix,126009,6,0,2,36,KBYG,large,right,small,left
Prefix,126010,6,0,2,36,KBYG,large,right,small,left
Prefix,126011,6,0,2,36,KBYG,large,right,small,left
Prefix,126012,6,0,2,36,KBYG,large,right,small,left
Prefix,126013,6,0,2,36,KBYG,large,right,small,left
Prefix,126014,6,0,2,36,KBYG,large,right,small,left
Prefix,126015,6,0,2,36,KBYG,large,right,small,left
Prefix,126016,6,0,2,36,KBYG,large,right,small,left
Prefix,126017,6,0,2,36,KBYG,large,right,small,left
Prefix,126018,6,0,2,36,KBYG,large,right,small,left
Prefix,126019,6,0,2,36,KBYG,large,right,small,left
Prefix,126020,6,0,2,36,KBYG,large,right,small,left
Prefix,126021,6,0,2,36,KBYG,large,right,small,left
Prefix,126022,6,0,2,36,KBYG,large,right,small,left
Prefix,126023,6,0,2,36,KBYG,large,right,small,left
Prefix,126024,6,0,2,36,KBYG,large,right,small,left
Prefix,126025,6,0,2,36,KBYG,large,right,small,left
Prefix,126026,6,0,2,36,KBYG,large,right,small,left
Prefix,126027,6,0,2,36,KBYG,large,right,small,left
Prefix,126028,6,0,2,36,KBYG,large,right,small,left
Prefix,126029,6,0,2,36,KBYG,large,right,small,left
Prefix,126030,6,0,2,36,KBYG,large,right,small,left
Prefix,126031,6,0,2,36,KBYG,large,right,small,left
Prefix,126032,6,0,2,36,KBYG,large,right,small,left
Prefix,126033,6,0,2,36,KBYG,large,right,small,left
Prefix,126034,6,0,2,36,KBYG,large,right,small,left
Prefix,126035,6,0,2,36,KBYG,large,right,small,left
Prefix,126036,6,0,2,36,KBYG,large,right,small,left
Prefix,126037,6,0,2,36,KBYG,large,right,small,left
Prefix,126038,6,0,2,36,KBYG,large,right,small,left
Prefix,126039,6,0,2,36,KBYG,large,right,small,left
Prefix,126040,6,0,2,36,KBYG,large,right,small,left
Prefix,126041,6,0,2,36,KBYG,large,right,small,left
Prefix,126042,6,0,2,36,KBYG,large,right,small,left
Prefix,126043,6,0,2,36,KBYG,large,right,small,left
Prefix,126044,6,0,2,36,KBYG,large,right,small,left
Prefix,126045,6,0,2,36,KBYG,large,right,small,left
Prefix,126046,6,0,2,36,KBYG,large,right,small,left
Prefix,126047,6,0,2,36,KBYG,large,right,small,left
Prefix,126048,6,0,2,36,KBYG,large,right,small,left
Prefix,126049,6,0,2,36,KBYG,large,right,small,left
Prefix,126050,6,0,2,36,KBYG,large,right,small,left
Prefix,126051,6,0,2,36,KBYG,large,right,small,left
Prefix,126052,6,0,2,36,KBYG,large,right,small,left
Prefix,126053,6,0,2,36,KBYG,large,right,small,left
Prefix,126054,6,0,2,36,KBYG,large,right,small,left
Prefix,126055,6,0,2,36,KBYG,large,right,small,left
Prefix,126056,6,0,2,36,KBYG,large,right,small,left
Prefix,126057,6,0,2,36,KBYG,large,right,small,left
Prefix,126058,6,0,2,36,KBYG,large,right,small,left
Prefix,126059,6,0,2,36,KBYG,large,right,small,left
Prefix,126060,6,0,2,36,KBYG,large,right,small,left
Prefix,126061,6,0,2,36,KBYG,large,right,small,left
Prefix,126062,6,0,2,36,KBYG,large,right,small,left
Prefix,126063,6,0,2,36,KBYG,large,right,small,left
Prefix,126064,6,0,2,36,KBYG,large,right,small,left
Prefix,126065,6,0,2,36,KBYG,large,right,small,left
Prefix,126066,6,0,2,36,KBYG,large,right,small,left
Prefix,126067,6,0,2,36,KBYG,large,right,small,left
Prefix,126068,6,0,2,36,KBYG,large,right,small,left
Prefix,126069,6,0,2,36,KBYG,large,right,small,left
Prefix,126070,6,0,2,36,KBYG,large,right,small,left
Prefix,126071,6,0,2,36,KBYG,large,right,small,left
Prefix,126072,6,0,2,36,KBYG,large,right,small,left
Prefix,126073,6,0,2,36,KBYG,large,right,small,left
Prefix,126074,6,0,2,36,KBYG,large,right,small,left
Prefix,126075,6,0,2,36,KBYG,large,right,small,left
Prefix,126076,6,0,2,36,KBYG,large,right,small,left
Prefix,126077,6,0,2,36,KBYG,large,right,small,left
Prefix,126078,6,0,2,36,KBYG,large,right,small,left
Prefix,126079,6,0,2,36,KBYG,large,right,small,left
Prefix,126080,6,0,2,36,KBYG,large,right,small,left
Prefix,126081,6,0,2,36,KBYG,large,right,small,left
Prefix,126082,6,0,2,36,KBYG,large,right,small,left
Prefix,126083,6,0,2,36,KBYG,large,right,small,left
Prefix,126084,6,0,2,36,KBYG,large,right,small,left
Prefix,126085,6,0,2,36,KBYG,large,right,small,left
Prefix,126086,6,0,2,36,KBYG,large,right,small,left
Prefix,126087,6,0,2,36,KBYG,large,right,small,left
