asset_type,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_validity,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
RigidBody,1,0.6364732980728149,0.042546261101961136,-0.02132236957550049,-0.05581800639629364,-0.2867223620414734,0.15253846347332,-0.9441433548927307,0.0018293788889423013,1,6,0,2,33,KBYG,large,left,small,right
RigidBody,1,0.6364659070968628,0.04264548048377037,-0.0212387815117836,-0.057495422661304474,-0.28605958819389343,0.15049421787261963,-0.9445716738700867,0.0017968903994187713,1,6,0,2,33,KBYG,large,left,small,right
RigidBody,1,0.6364328265190125,0.042740173637866974,-0.021153314039111137,-0.05888131633400917,-0.28539443016052246,0.14760255813598633,-0.9451436400413513,0.0017844480462372303,1,6,0,2,33,KBYG,large,left,small,right
RigidBody,1,0.6363903284072876,0.042833611369132996,-0.021054698154330254,-0.060258783400058746,-0.2848491966724396,0.14424358308315277,-0.94573974609375,0.0017751473933458328,1,6,0,2,33,KBYG,large,left,small,right
RigidBody,1,0.6363222002983093,0.04293663427233696,-0.020932083949446678,-0.062102749943733215,-0.28380703926086426,0.13934217393398285,-0.9466681480407715,0.0017928844317793846,1,6,0,2,33,KBYG,large,left,small,right
RigidBody,1,0.636309802532196,0.043098632246255875,-0.020762572064995766,-0.06405902653932571,-0.2828771770000458,0.13160280883312225,-0.9479228258132935,0.0017803707160055637,1,6,0,2,33,KBYG,large,left,small,right
RigidBody,1,0.6362576484680176,0.04326580464839935,-0.020605584606528282,-0.0645723044872284,-0.2839450538158417,0.12691384553909302,-0.9482080936431885,0.001754631521180272,1,6,0,2,33,KBYG,large,left,small,right
RigidBody,1,0.6361575126647949,0.04335210844874382,-0.020451555028557777,-0.06697492301464081,-0.28162410855293274,0.11706927418708801,-0.9499984979629517,0.001712587894871831,1,6,0,2,33,KBYG,large,left,small,right
RigidBody,1,0.6364445090293884,0.04365870729088783,-0.02037801593542099,-0.06719948351383209,-0.28161895275115967,0.10399645566940308,-0.9515039920806885,0.001658897614106536,1,6,0,2,33,KBYG,large,left,small,right
RigidBody,1,0.6365706324577332,0.04378994181752205,-0.020335286855697632,-0.06797822564840317,-0.281109094619751,0.09584326297044754,-0.9524551033973694,0.0016289753839373589,1,6,0,2,33,KBYG,large,left,small,right
RigidBody,1,0.6366045475006104,0.04384512081742287,-0.020267648622393608,-0.0689069926738739,-0.2796079218387604,0.08890228718519211,-0.9535028338432312,0.0015930624213069677,1,6,0,2,33,KBYG,large,left,small,right
RigidBody,1,0.6366516351699829,0.043909911066293716,-0.02021709457039833,-0.0691736564040184,-0.2782212495803833,0.08347056806087494,-0.9543797373771667,0.0015871606301516294,1,6,0,2,33,KBYG,large,left,small,right
