asset_type,asset_ID,pos_x,pos_y,pos_z,marker_size,param,residual,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
AssetMarker,966327671,9.183970005338419e-41,0.6660086512565613,0.016782863065600395,0.001674503437243402,-19453,1.4857859997513975e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,965919477,9.184110135184851e-41,0.6207579374313354,0.06416181474924088,-0.037843309342861175,-18002,1.4857866723746604e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,964878943,3.112283889265419e-42,0.6564791202545166,0.05064048245549202,0.024442076683044434,24965,1.6746133220005867e-39,6,0,1,53,GBYK,large,left,small,right
AssetMarker,965808089,3.2061708863751815e-42,0.21298781037330627,0.2884060740470886,0.9177287220954895,-22827,1.674398923335545e-39,6,0,1,53,GBYK,large,left,small,right
AssetMarker,104,9.183689745645554e-41,0.6120151281356812,0.06128055229783058,-0.06553667783737183,4545,1.4857883539328176e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,966663366,9.183970005338419e-41,0.6659979820251465,0.016801239922642708,0.0016714048106223345,-18810,1.4857859997513975e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,965747311,9.184110135184851e-41,0.6207606792449951,0.06421823054552078,-0.03780097886919975,-16397,1.4857866723746604e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,964980642,3.112283889265419e-42,0.6564777493476868,0.05069359019398689,0.0244761910289526,24960,1.6746133220005867e-39,6,0,1,53,GBYK,large,left,small,right
AssetMarker,104,9.183689745645554e-41,0.6119682788848877,0.06134263426065445,-0.06546071171760559,3391,1.4857883539328176e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,966512861,9.183970005338419e-41,0.6660093665122986,0.01682492159307003,0.0016633386258035898,-18170,1.4857859997513975e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,965369581,9.184110135184851e-41,0.620711088180542,0.06426466256380081,-0.03771727904677391,-14549,1.4857866723746604e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,963105428,3.112283889265419e-42,0.6565102338790894,0.05066065862774849,0.02455994114279747,24858,1.6746133220005867e-39,6,0,1,53,GBYK,large,left,small,right
AssetMarker,104,9.183689745645554e-41,0.6119252443313599,0.06143493205308914,-0.06540768593549728,1558,1.4857883539328176e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,968663814,9.183970005338419e-41,0.6660173535346985,0.016865607351064682,0.0016640848480165005,-17532,1.4857859997513975e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,965353317,9.184110135184851e-41,0.6206563115119934,0.06433964520692825,-0.03767136484384537,-12723,1.4857866723746604e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,963634318,3.112283889265419e-42,0.6564915776252747,0.050683099776506424,0.02461700700223446,24657,1.6746133220005867e-39,6,0,1,53,GBYK,large,left,small,right
AssetMarker,104,9.183689745645554e-41,0.6118864417076111,0.06139790639281273,-0.06536594033241272,-727,1.4857882418289404e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,972427186,9.183970005338419e-41,0.6660147905349731,0.016866011545062065,0.0016616677166894078,-16895,1.4857859997513975e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,965533528,9.184110135184851e-41,0.620627760887146,0.06433975696563721,-0.03764143958687782,-10609,1.4857866723746604e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,963864244,3.112283889265419e-42,0.656476616859436,0.05067981034517288,0.024646248668432236,24457,1.6746133220005867e-39,6,0,1,53,GBYK,large,left,small,right
AssetMarker,104,9.183689745645554e-41,0.6118919849395752,0.06127963215112686,-0.06538271903991699,-3875,1.4857882418289404e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,972683444,9.183970005338419e-41,0.6660099625587463,0.01684042625129223,0.0016583047108724713,-16261,1.4857859997513975e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,965812321,9.184110135184851e-41,0.6206492185592651,0.06423507630825043,-0.0376756452023983,-8683,1.4857866723746604e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,962577394,3.112283889265419e-42,0.6564591526985168,0.050659168511629105,0.02462531253695488,24061,1.6746133220005867e-39,6,0,1,53,GBYK,large,left,small,right
AssetMarker,104,9.183689745645554e-41,0.6118977665901184,0.061169471591711044,-0.06533978879451752,-8507,1.4857882418289404e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,970840382,9.183970005338419e-41,0.6660065650939941,0.01680968888103962,0.0016633131308481097,-15627,1.4857859997513975e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,965664554,9.184110135184851e-41,0.6206355690956116,0.06418979912996292,-0.03768960386514664,-6583,1.4857866723746604e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,962633972,3.112283889265419e-42,0.6564476490020752,0.0506453737616539,0.024590037763118744,23668,1.6746133220005867e-39,6,0,1,53,GBYK,large,left,small,right
AssetMarker,104,9.183689745645554e-41,0.6119350790977478,0.061079468578100204,-0.06541609019041061,-13380,1.4857882418289404e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,974079133,9.183970005338419e-41,0.6659952402114868,0.016789965331554413,0.0016639557434245944,-14996,1.4857859997513975e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,965827847,9.184110135184851e-41,0.6206461787223816,0.06415721774101257,-0.037725385278463364,-4291,1.4857866723746604e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,962907530,3.112283889265419e-42,0.6564369201660156,0.050638310611248016,0.024567201733589172,23278,1.6746133220005867e-39,6,0,1,53,GBYK,large,left,small,right
AssetMarker,104,9.183689745645554e-41,0.6119338870048523,0.06104588508605957,-0.06543094664812088,-18621,1.4857882418289404e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,973966789,9.183970005338419e-41,0.6659924387931824,0.01678379625082016,0.0016748449997976422,-14366,1.4857859997513975e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,965944680,9.184110135184851e-41,0.6206381916999817,0.06413742154836655,-0.03771841526031494,-2189,1.4857866723746604e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,962590844,3.112283889265419e-42,0.6564251780509949,0.05061345547437668,0.02451927401125431,23086,1.6746133220005867e-39,6,0,1,53,GBYK,large,left,small,right
AssetMarker,104,9.183689745645554e-41,0.61188805103302,0.061086930334568024,-0.06539010256528854,-24894,1.4857882418289404e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,973848091,9.183970005338419e-41,0.665983259677887,0.016777265816926956,0.0016886423109099269,-13738,1.4857859997513975e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,966052496,9.184110135184851e-41,0.6206337213516235,0.06412453949451447,-0.03771655634045601,82,1.4857867844785375e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,963238636,3.112283889265419e-42,0.6563850045204163,0.05064157024025917,0.02453259937465191,22700,1.6746133220005867e-39,6,0,1,53,GBYK,large,left,small,right
AssetMarker,104,9.183689745645554e-41,0.6118956804275513,0.06095992401242256,-0.06560507416725159,-23591,1.4857882418289404e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,959826654,9.183970005338419e-41,0.6659957766532898,0.016773300245404243,0.0017004397232085466,-13113,1.4857859997513975e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,966195873,9.184110135184851e-41,0.6206244826316833,0.06410142034292221,-0.03771081566810608,2129,1.4857867844785375e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,962238567,3.112283889265419e-42,0.6564192175865173,0.05064107105135918,0.024588361382484436,22317,1.6746133220005867e-39,6,0,1,53,GBYK,large,left,small,right
AssetMarker,104,9.183689745645554e-41,0.6118709444999695,0.060972340404987335,-0.06557126343250275,-22293,1.4857882418289404e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,959522650,9.183970005338419e-41,0.6659777760505676,0.016780748963356018,0.0017255643615499139,-12489,1.4857859997513975e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,966447382,9.184110135184851e-41,0.6206090450286865,0.06412972509860992,-0.03765770047903061,4396,1.4857867844785375e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,962801732,3.112283889265419e-42,0.656417965888977,0.05064249411225319,0.02460741065442562,21937,1.6746133220005867e-39,6,0,1,53,GBYK,large,left,small,right
AssetMarker,104,9.183689745645554e-41,0.6118301749229431,0.06099164858460426,-0.06551839411258698,-21003,1.4857882418289404e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,959324526,9.183970005338419e-41,0.6659808158874512,0.01677592843770981,0.0017427857965230942,-11867,1.4857859997513975e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,966709934,9.184110135184851e-41,0.6205723881721497,0.06414966285228729,-0.03760453686118126,6367,1.4857867844785375e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,962654067,3.112283889265419e-42,0.6564232707023621,0.050653617829084396,0.024641839787364006,21558,1.6746133220005867e-39,6,0,1,53,GBYK,large,left,small,right
AssetMarker,104,9.183689745645554e-41,0.6117845773696899,0.06103165075182915,-0.06542951613664627,-19621,1.4857882418289404e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,959770058,9.183970005338419e-41,0.6659637689590454,0.016785375773906708,0.0017480546375736594,-11247,1.4857859997513975e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,966505889,9.184110135184851e-41,0.6205372214317322,0.06417381018400192,-0.03752803057432175,8386,1.4857867844785375e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,962263348,3.112283889265419e-42,0.6564303636550903,0.05066375434398651,0.024687593802809715,21071,1.6746133220005867e-39,6,0,1,53,GBYK,large,left,small,right
AssetMarker,130,9.183689745645554e-41,0.6117017865180969,0.061114806681871414,-0.06532999873161316,-18176,1.4857882418289404e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,961296134,9.183970005338419e-41,0.6659600734710693,0.01680934615433216,0.0017700276803225279,-10629,1.4857859997513975e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,966566580,9.184110135184851e-41,0.6204901933670044,0.06422869861125946,-0.0374000146985054,10289,1.4857867844785375e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,963835658,3.112283889265419e-42,0.6564325094223022,0.05067038536071777,0.024719616398215294,20829,1.6746133220005867e-39,6,0,1,53,GBYK,large,left,small,right
AssetMarker,966490222,3.207572184839506e-42,0.22573627531528473,0.2812069356441498,0.9081765413284302,-5261,1.6743624895754725e-39,6,0,1,53,GBYK,large,left,small,right
AssetMarker,130,9.183689745645554e-41,0.6116451621055603,0.06114321947097778,-0.06527126580476761,-16476,1.4857882418289404e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,960977851,9.183970005338419e-41,0.6659508943557739,0.016857147216796875,0.0018134077545255423,-10014,1.4857859997513975e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,966283669,9.184110135184851e-41,0.6203985810279846,0.0643044039607048,-0.03735468164086342,12382,1.4857867844785375e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,963906317,3.112283889265419e-42,0.6564377546310425,0.05067913979291916,0.024756358936429024,20576,1.6746133220005867e-39,6,0,1,53,GBYK,large,left,small,right
AssetMarker,966489805,3.207572184839506e-42,0.22855105996131897,0.2792152762413025,0.9065030813217163,-3774,1.674398923335545e-39,6,0,1,53,GBYK,large,left,small,right
AssetMarker,130,9.183689745645554e-41,0.6115872859954834,0.06117385998368263,-0.06518512219190598,-15047,1.4857882418289404e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,962449922,9.183970005338419e-41,0.6659544706344604,0.016863273456692696,0.0018124976195394993,-9294,1.4857859997513975e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,966397754,9.184110135184851e-41,0.620369553565979,0.06431670486927032,-0.03729894384741783,14467,1.4857867844785375e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,964436300,3.112283889265419e-42,0.6564631462097168,0.05070897936820984,0.024815263226628303,20203,1.6746133220005867e-39,6,0,1,53,GBYK,large,left,small,right
AssetMarker,965499182,3.207572184839506e-42,0.22702741622924805,0.2795155346393585,0.9084771275520325,2620,1.6743877129478304e-39,6,0,1,53,GBYK,large,left,small,right
AssetMarker,130,9.183689745645554e-41,0.6115378141403198,0.06119697168469429,-0.06511801481246948,-13460,1.4857882418289404e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,962346240,9.183970005338419e-41,0.6659542322158813,0.016840167343616486,0.0018185179214924574,-8682,1.4857859997513975e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,966945063,9.184110135184851e-41,0.6203392148017883,0.06432140618562698,-0.03724256530404091,16547,1.4857867844785375e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,964432817,3.112283889265419e-42,0.6564617156982422,0.050710830837488174,0.024845726788043976,19830,1.6746133220005867e-39,6,0,1,53,GBYK,large,left,small,right
AssetMarker,965715459,3.207572184839506e-42,0.2281741201877594,0.2785366475582123,0.9088411331176758,-10986,1.6743919168432234e-39,6,0,1,53,GBYK,large,left,small,right
AssetMarker,130,9.183689745645554e-41,0.6115192770957947,0.06120461970567703,-0.06507983058691025,-12044,1.4857882418289404e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,962651812,9.183970005338419e-41,0.6659427881240845,0.01686576008796692,0.0018428168259561062,-7966,1.4857859997513975e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,966573465,9.184110135184851e-41,0.6202952861785889,0.06432906538248062,-0.037182971835136414,18838,1.4857867844785375e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,964933497,3.112283889265419e-42,0.6564633250236511,0.05071275681257248,0.02487608604133129,19459,1.6746133220005867e-39,6,0,1,53,GBYK,large,left,small,right
AssetMarker,965585050,3.207572184839506e-42,0.22786538302898407,0.2792234420776367,0.9104874134063721,27384,1.6744185415140455e-39,6,0,1,53,GBYK,large,left,small,right
AssetMarker,130,9.183689745645554e-41,0.611513078212738,0.06121285259723663,-0.06506375968456268,-10635,1.4857882418289404e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,962136864,9.183970005338419e-41,0.6659331917762756,0.01686914451420307,0.0018592092674225569,-7358,1.4857859997513975e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,966658626,9.184110135184851e-41,0.6202911734580994,0.06432893872261047,-0.03717173635959625,20817,1.4857867844785375e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,965176963,3.112283889265419e-42,0.6564604043960571,0.05069103464484215,0.02491983398795128,19093,1.6746133220005867e-39,6,0,1,53,GBYK,large,left,small,right
AssetMarker,965136209,3.207572184839506e-42,0.22877492010593414,0.27901923656463623,0.9110488891601562,-12958,1.6744143376186526e-39,6,0,1,53,GBYK,large,left,small,right
AssetMarker,130,9.183689745645554e-41,0.6115025281906128,0.06121492013335228,-0.06506692618131638,-9231,1.4857882418289404e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,961932956,9.183970005338419e-41,0.6659225225448608,0.01686118170619011,0.0018490161746740341,-6752,1.4857859997513975e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,966458898,9.184110135184851e-41,0.6202961802482605,0.0643218457698822,-0.03716970607638359,22787,1.4857867844785375e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,965186358,3.112283889265419e-42,0.6564486026763916,0.050705235451459885,0.024894388392567635,18622,1.6746133220005867e-39,6,0,1,53,GBYK,large,left,small,right
AssetMarker,965416854,3.207572184839506e-42,0.22872251272201538,0.27951472997665405,0.9107803106307983,-19651,1.674407331126331e-39,6,0,1,53,GBYK,large,left,small,right
AssetMarker,130,9.183689745645554e-41,0.6115166544914246,0.061208128929138184,-0.06506723165512085,-7668,1.4857882418289404e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,962176833,9.183970005338419e-41,0.6659178137779236,0.016857996582984924,0.0018405921291559935,-6147,1.4857859997513975e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,966697701,9.184110135184851e-41,0.6202831864356995,0.06432166695594788,-0.037170201539993286,24925,1.4857867844785375e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,964843660,3.112283889265419e-42,0.6564501523971558,0.050695959478616714,0.024882623925805092,18262,1.6746133220005867e-39,6,0,1,53,GBYK,large,left,small,right
AssetMarker,965677194,3.207572184839506e-42,0.2295723706483841,0.278099924325943,0.9094091057777405,-20222,1.6744059298278666e-39,6,0,1,53,GBYK,large,left,small,right
AssetMarker,130,9.183689745645554e-41,0.6115195751190186,0.06120816618204117,-0.06507578492164612,-6275,1.4857882418289404e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,962563903,9.183970005338419e-41,0.6659218072891235,0.016809411346912384,0.0018326254794374108,-5707,1.4857859997513975e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,967005447,9.184110135184851e-41,0.620285153388977,0.06431430578231812,-0.037172187119722366,26979,1.4857867844785375e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,964962617,3.112283889265419e-42,0.6564319729804993,0.05069729685783386,0.024875817820429802,17699,1.6746133220005867e-39,6,0,1,53,GBYK,large,left,small,right
AssetMarker,965840170,3.207572184839506e-42,0.23001059889793396,0.2822706401348114,0.9108734726905823,-14668,1.674403127230938e-39,6,0,1,53,GBYK,large,left,small,right
AssetMarker,130,9.183689745645554e-41,0.6115145087242126,0.061214230954647064,-0.06508658826351166,-4557,1.4857882418289404e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,962346289,9.183970005338419e-41,0.6658896803855896,0.01681222766637802,0.0018423522124066949,-5295,1.4857859997513975e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,966931315,9.184110135184851e-41,0.6202919483184814,0.0643048882484436,-0.0371873714029789,28818,1.4857867844785375e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,964892586,3.112283889265419e-42,0.6564226150512695,0.05069458484649658,0.024858197197318077,17238,1.6746133220005867e-39,6,0,1,53,GBYK,large,left,small,right
AssetMarker,965872619,3.207572184839506e-42,0.22752699255943298,0.2828882932662964,0.9079684615135193,31907,1.6744059298278666e-39,6,0,1,53,GBYK,large,left,small,right
AssetMarker,130,9.183689745645554e-41,0.6115207672119141,0.06121165677905083,-0.06511658430099487,-2846,1.4857882418289404e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,962869972,9.183970005338419e-41,0.6658706665039062,0.016784610226750374,0.0018430129857733846,-5047,1.4857859997513975e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,966727818,9.184110135184851e-41,0.6203146576881409,0.06430761516094208,-0.03723161295056343,30720,1.4857867844785375e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,964180876,3.112283889265419e-42,0.6563827395439148,0.05065155029296875,0.02480875514447689,16807,1.6746133220005867e-39,6,0,1,53,GBYK,large,left,small,right
AssetMarker,966832301,3.207572184839506e-42,0.2256554812192917,0.27978500723838806,0.9004510045051575,971,1.6744059298278666e-39,6,0,1,53,GBYK,large,left,small,right
AssetMarker,130,9.183689745645554e-41,0.6115144491195679,0.06121449172496796,-0.06513315439224243,-1306,1.4857882418289404e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,962231682,9.183970005338419e-41,0.6658605337142944,0.016736246645450592,0.0018247583648189902,-4799,1.4857859997513975e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,967423440,9.184110135184851e-41,0.6203051805496216,0.06426547467708588,-0.03727288544178009,32608,1.4857867844785375e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,963801330,3.112283889265419e-42,0.6563798785209656,0.050644371658563614,0.02478596195578575,16280,1.6746133220005867e-39,6,0,1,53,GBYK,large,left,small,right
AssetMarker,966846105,3.207572184839506e-42,0.2239740490913391,0.2769968807697296,0.8936970829963684,971,1.6744059298278666e-39,6,0,1,53,GBYK,large,left,small,right
AssetMarker,182,9.183689745645554e-41,0.6114957332611084,0.061230629682540894,-0.06512841582298279,61,1.4857883539328176e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,962643886,9.183970005338419e-41,0.6658570170402527,0.01672467403113842,0.00181467249058187,-4551,1.4857859997513975e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,967426540,9.184110135184851e-41,0.620291531085968,0.06429686397314072,-0.037240494042634964,-31223,1.4857867844785375e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,964284074,3.112283889265419e-42,0.6563708186149597,0.05063885450363159,0.024774087592959404,15758,1.6746133220005867e-39,6,0,1,53,GBYK,large,left,small,right
AssetMarker,966775966,3.207572184839506e-42,0.22246338427066803,0.27449190616607666,0.8876291513442993,971,1.6744059298278666e-39,6,0,1,53,GBYK,large,left,small,right
AssetMarker,0,3.208973483303831e-42,0.2765101194381714,0.28909754753112793,0.9139419794082642,6556,1.6744213441109742e-39,6,0,1,53,GBYK,large,left,small,right
AssetMarker,974162850,3.210374781768156e-42,0.23080621659755707,0.27913913130760193,0.9134924411773682,10725,1.6744003246340093e-39,6,0,1,53,GBYK,large,left,small,right
AssetMarker,130,9.183689745645554e-41,0.6113643646240234,0.06124433130025864,-0.06516239047050476,1083,1.4857883539328176e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,959262126,9.183970005338419e-41,0.6658366918563843,0.01669699139893055,0.00180288206320256,-4303,1.4857859997513975e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,967628106,9.184110135184851e-41,0.6202431917190552,0.06426123529672623,-0.03721817955374718,-29346,1.4857867844785375e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,964933953,3.112283889265419e-42,0.656359076499939,0.05063409358263016,0.024769922718405724,15239,1.6746133220005867e-39,6,0,1,53,GBYK,large,left,small,right
AssetMarker,967038535,3.208973483303831e-42,0.2768977880477905,0.2878597676753998,0.910871684551239,7673,1.6744661856618326e-39,6,0,1,53,GBYK,large,left,small,right
AssetMarker,130,9.183689745645554e-41,0.6114476919174194,0.061249859631061554,-0.06512454152107239,2440,1.4857883539328176e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,962649475,9.183970005338419e-41,0.6658228039741516,0.016692208126187324,0.00180736870970577,-4057,1.4857859997513975e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,967620566,9.184110135184851e-41,0.6202322840690613,0.06425388902425766,-0.03721874952316284,-27479,1.4857867844785375e-37,6,0,1,53,GBYK,large,left,small,right
AssetMarker,965020557,3.112283889265419e-42,0.6563485860824585,0.050628043711185455,0.024755869060754776,14822,1.6746133220005867e-39,6,0,1,53,GBYK,large,left,small,right
AssetMarker,967043035,3.208973483303831e-42,0.27844005823135376,0.28732120990753174,0.9096481800079346,29561,1.674446567483332e-39,6,0,1,53,GBYK,large,left,small,right
