asset_type,parent_name,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Marker,Grippy,0.620500385761261,0.05602562427520752,-0.07280838489532471,6,0,1,11,GBYK,large,left,small,right
Marker,Grippy,0.6490963697433472,0.025237111374735832,0.03159918636083603,6,0,1,11,GBYK,large,left,small,right
Marker,Grippy,0.6585176587104797,0.018242627382278442,0.004919780883938074,6,0,1,11,GBYK,large,left,small,right
Marker,Grippy,0.6249152421951294,0.06100858747959137,-0.045151304453611374,6,0,1,11,GBYK,large,left,small,right
Marker,all,0.620500385761261,0.05602562427520752,-0.07280838489532471,6,0,1,11,GBYK,large,left,small,right
Marker,all,0.6490963697433472,0.025237111374735832,0.03159918636083603,6,0,1,11,GBYK,large,left,small,right
Marker,all,0.6585176587104797,0.018242627382278442,0.004919780883938074,6,0,1,11,GBYK,large,left,small,right
Marker,all,0.6249152421951294,0.06100858747959137,-0.045151304453611374,6,0,1,11,GBYK,large,left,small,right
Marker,Grippy,0.6204754114151001,0.05604495108127594,-0.07278268784284592,6,0,1,11,GBYK,large,left,small,right
Marker,Grippy,0.6490960121154785,0.0252345222979784,0.031613655388355255,6,0,1,11,GBYK,large,left,small,right
Marker,Grippy,0.6585111021995544,0.018243515864014625,0.004931199364364147,6,0,1,11,GBYK,large,left,small,right
Marker,Grippy,0.6248976588249207,0.061024799942970276,-0.045123644173145294,6,0,1,11,GBYK,large,left,small,right
Marker,all,0.6204754114151001,0.05604495108127594,-0.07278268784284592,6,0,1,11,GBYK,large,left,small,right
Marker,all,0.6490960121154785,0.0252345222979784,0.031613655388355255,6,0,1,11,GBYK,large,left,small,right
Marker,all,0.6585111021995544,0.018243515864014625,0.004931199364364147,6,0,1,11,GBYK,large,left,small,right
Marker,all,0.6248976588249207,0.061024799942970276,-0.045123644173145294,6,0,1,11,GBYK,large,left,small,right
Marker,Grippy,0.6204453706741333,0.05606621876358986,-0.07276470214128494,6,0,1,11,GBYK,large,left,small,right
Marker,Grippy,0.6490474343299866,0.025184044614434242,0.03163144364953041,6,0,1,11,GBYK,large,left,small,right
Marker,Grippy,0.6585115194320679,0.018247133120894432,0.004944000858813524,6,0,1,11,GBYK,large,left,small,right
Marker,Grippy,0.6248065829277039,0.06106770038604736,-0.04505390301346779,6,0,1,11,GBYK,large,left,small,right
Marker,all,0.6204453706741333,0.05606621876358986,-0.07276470214128494,6,0,1,11,GBYK,large,left,small,right
Marker,all,0.6490474343299866,0.025184044614434242,0.03163144364953041,6,0,1,11,GBYK,large,left,small,right
