asset_type,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
LegacyMarker,0.6270064115524292,0.06781993806362152,-0.04269356280565262,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.6527879238128662,0.05256027728319168,0.02953754924237728,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.6650397777557373,0.022431930527091026,0.004802874755114317,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.6186520457267761,0.06393162906169891,-0.06955360621213913,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.36366400122642517,0.32735225558280945,0.9107033610343933,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.6272816061973572,0.06738705188035965,-0.04255320876836777,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.6529341340065002,0.051897142082452774,0.029245644807815552,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.6650593280792236,0.02156156115233898,0.004755075555294752,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.6189361810684204,0.06363192200660706,-0.06951530277729034,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.3637302815914154,0.3271613121032715,0.9101999402046204,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.6273879408836365,0.06707079708576202,-0.04254276305437088,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.6528444290161133,0.05163934454321861,0.029131373390555382,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.6651015281677246,0.021205615252256393,0.004834488034248352,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.6192497611045837,0.0632394477725029,-0.06962210685014725,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.36376261711120605,0.3271442651748657,0.909960150718689,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.627488911151886,0.06692548841238022,-0.04248916730284691,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.6527701020240784,0.05152251943945885,0.0290999673306942,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.6651398539543152,0.021008895710110664,0.004930734168738127,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.6195234060287476,0.06316032260656357,-0.0693558007478714,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.3635460436344147,0.3273652195930481,0.9100058674812317,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.6276074647903442,0.06679507344961166,-0.04238955304026604,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.6527244448661804,0.05144644156098366,0.029100248590111732,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.665194571018219,0.020847396925091743,0.005026516504585743,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.619656503200531,0.06310206651687622,-0.0692887231707573,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.36303889751434326,0.327046275138855,0.9093998670578003,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.627897322177887,0.06695444136857986,-0.04229527711868286,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.6527398228645325,0.051397405564785004,0.029111187905073166,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.6652511358261108,0.020794104784727097,0.005129714962095022,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.6200078129768372,0.06328776478767395,-0.06927087157964706,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.36333680152893066,0.3267591595649719,0.9093624949455261,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.6280863881111145,0.06704752147197723,-0.04223703220486641,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.6528152227401733,0.05136291682720184,0.02911096252501011,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.6652776598930359,0.020725876092910767,0.005187156610190868,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.6201804876327515,0.06341228634119034,-0.06926017999649048,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.36323636770248413,0.3262994587421417,0.9085978865623474,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.628504753112793,0.06712588667869568,-0.042138151824474335,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.6529487371444702,0.051333338022232056,0.029049821197986603,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.6652807593345642,0.02064761146903038,0.005211948417127132,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.620393693447113,0.0635402649641037,-0.06928342580795288,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.36283740401268005,0.3268555998802185,0.9090287089347839,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.6287599205970764,0.06719180196523666,-0.042184825986623764,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.6531795263290405,0.05128701403737068,0.028980284929275513,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.6652790307998657,0.020531831309199333,0.005231549497693777,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.6205651760101318,0.06371764838695526,-0.06931976974010468,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.3628462851047516,0.32604289054870605,0.9071820974349976,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.6290329098701477,0.06718631088733673,-0.042182598263025284,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.6534064412117004,0.051217954605817795,0.02885442040860653,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.6652786731719971,0.02041643112897873,0.005262267775833607,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.6207559108734131,0.06380119174718857,-0.06932632625102997,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.36267536878585815,0.3260951042175293,0.9078037142753601,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.6291951537132263,0.06725329160690308,-0.042122915387153625,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.6535248160362244,0.0511762872338295,0.02879689261317253,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.665283739566803,0.02028151974081993,0.0052927653305232525,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.621016800403595,0.0638371929526329,-0.0691898763179779,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.3623678982257843,0.32639047503471374,0.9088118076324463,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.6292518377304077,0.06728006899356842,-0.04204630106687546,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.6535996794700623,0.05110951140522957,0.028757184743881226,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.6652742624282837,0.020219268277287483,0.005319671239703894,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.6210951805114746,0.06388267129659653,-0.06913729757070541,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.3622164726257324,0.32670876383781433,0.909095287322998,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.6292524337768555,0.06728329509496689,-0.04197853431105614,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.6536006331443787,0.0510600171983242,0.028726529330015182,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.6652633547782898,0.020166074857115745,0.005333078093826771,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.621115505695343,0.06389603763818741,-0.06909149140119553,6,0,1,1,GBYK,large,left,large,right
LegacyMarker,0.362199068069458,0.3261604905128479,0.9080218076705933,6,0,1,1,GBYK,large,left,large,right
