asset_type,asset_ID,pos_x,pos_y,pos_z,marker_size,param,residual,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
AssetMarker,104,9.183689745645554e-41,0.6345809102058411,0.05243706703186035,-0.07412025332450867,-31330,1.4857885781405719e-37,6,0,1,25,GBYK,small,right,small,left
AssetMarker,958240352,9.183970005338419e-41,0.671383798122406,0.02009051851928234,0.0073151253163814545,24659,1.4857864481669061e-37,6,0,1,25,GBYK,small,right,small,left
AssetMarker,967521309,9.184110135184851e-41,0.6374499797821045,0.0581144355237484,-0.04636044800281525,6365,1.4857872328940461e-37,6,0,1,25,GBYK,small,right,small,left
AssetMarker,964397442,2.666670977610127e-42,0.6526879668235779,0.05072413012385368,0.024056147783994675,-18653,1.6746175258959797e-39,6,0,1,25,GBYK,small,right,small,left
AssetMarker,104,9.183689745645554e-41,0.6345767378807068,0.052489738911390305,-0.0741129145026207,-31557,1.4857885781405719e-37,6,0,1,25,GBYK,small,right,small,left
AssetMarker,958518543,9.183970005338419e-41,0.6713732481002808,0.020078878849744797,0.007315090857446194,25253,1.4857864481669061e-37,6,0,1,25,GBYK,small,right,small,left
AssetMarker,967541517,9.184110135184851e-41,0.6374426484107971,0.05815432220697403,-0.04634278640151024,7304,1.4857872328940461e-37,6,0,1,25,GBYK,small,right,small,left
AssetMarker,964031601,2.666670977610127e-42,0.652677595615387,0.05072382837533951,0.0240700114518404,-18450,1.6746175258959797e-39,6,0,1,25,GBYK,small,right,small,left
AssetMarker,104,9.183689745645554e-41,0.634577214717865,0.0525265634059906,-0.07410510629415512,-31515,1.4857885781405719e-37,6,0,1,25,GBYK,small,right,small,left
AssetMarker,958335228,9.183970005338419e-41,0.6713809370994568,0.020086005330085754,0.007312356028705835,25845,1.4857864481669061e-37,6,0,1,25,GBYK,small,right,small,left
AssetMarker,967687882,9.184110135184851e-41,0.6374397873878479,0.058180879801511764,-0.04633244872093201,7960,1.4857872328940461e-37,6,0,1,25,GBYK,small,right,small,left
AssetMarker,963895719,2.666670977610127e-42,0.6526584625244141,0.050725486129522324,0.024075210094451904,-18411,1.6746175258959797e-39,6,0,1,25,GBYK,small,right,small,left
AssetMarker,104,9.183689745645554e-41,0.6345649361610413,0.05257278308272362,-0.07409229129552841,-31576,1.4857885781405719e-37,6,0,1,25,GBYK,small,right,small,left
AssetMarker,958368926,9.183970005338419e-41,0.6713913083076477,0.02009553648531437,0.007317169103771448,26436,1.4857864481669061e-37,6,0,1,25,GBYK,small,right,small,left
