asset_type,parent_name,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Marker,Grippy,0.6122635006904602,0.07123486697673798,-0.0642237663269043,6,0,1,60,GBYK,large,right,large,left
Marker,Grippy,0.6622892618179321,0.02679070644080639,0.02918090485036373,6,0,1,60,GBYK,large,right,large,left
Marker,Grippy,0.6631986498832703,0.018003279343247414,0.002262590918689966,6,0,1,60,GBYK,large,right,large,left
Marker,Grippy,0.6267755031585693,0.07278735190629959,-0.036472588777542114,6,0,1,60,GBYK,large,right,large,left
Marker,all,0.6122635006904602,0.07123486697673798,-0.0642237663269043,6,0,1,60,GBYK,large,right,large,left
Marker,all,0.6622892618179321,0.02679070644080639,0.02918090485036373,6,0,1,60,GBYK,large,right,large,left
Marker,all,0.6631986498832703,0.018003279343247414,0.002262590918689966,6,0,1,60,GBYK,large,right,large,left
Marker,all,0.6267755031585693,0.07278735190629959,-0.036472588777542114,6,0,1,60,GBYK,large,right,large,left
Marker,Grippy,0.6123787760734558,0.07125569134950638,-0.06434112042188644,6,0,1,60,GBYK,large,right,large,left
Marker,Grippy,0.6623482704162598,0.026866888627409935,0.029103554785251617,6,0,1,60,GBYK,large,right,large,left
Marker,Grippy,0.6632044911384583,0.017971770837903023,0.00222132564522326,6,0,1,60,GBYK,large,right,large,left
Marker,Grippy,0.626918613910675,0.0728268027305603,-0.03663541376590729,6,0,1,60,GBYK,large,right,large,left
Marker,all,0.6123787760734558,0.07125569134950638,-0.06434112042188644,6,0,1,60,GBYK,large,right,large,left
Marker,all,0.6623482704162598,0.026866888627409935,0.029103554785251617,6,0,1,60,GBYK,large,right,large,left
Marker,all,0.6632044911384583,0.017971770837903023,0.00222132564522326,6,0,1,60,GBYK,large,right,large,left
Marker,all,0.626918613910675,0.0728268027305603,-0.03663541376590729,6,0,1,60,GBYK,large,right,large,left
Marker,Grippy,0.6125456094741821,0.07114245742559433,-0.06436500698328018,6,0,1,60,GBYK,large,right,large,left
Marker,Grippy,0.6623925566673279,0.026853591203689575,0.029088689014315605,6,0,1,60,GBYK,large,right,large,left
Marker,Grippy,0.6632127165794373,0.01794338971376419,0.0021852769423276186,6,0,1,60,GBYK,large,right,large,left
Marker,Grippy,0.6270180940628052,0.07277090847492218,-0.03674237057566643,6,0,1,60,GBYK,large,right,large,left
Marker,all,0.6125456094741821,0.07114245742559433,-0.06436500698328018,6,0,1,60,GBYK,large,right,large,left
Marker,all,0.6623925566673279,0.026853591203689575,0.029088689014315605,6,0,1,60,GBYK,large,right,large,left
Marker,all,0.6632127165794373,0.01794338971376419,0.0021852769423276186,6,0,1,60,GBYK,large,right,large,left
Marker,all,0.6270180940628052,0.07277090847492218,-0.03674237057566643,6,0,1,60,GBYK,large,right,large,left
Marker,Grippy,0.6126312613487244,0.07111693918704987,-0.06445691734552383,6,0,1,60,GBYK,large,right,large,left
Marker,Grippy,0.662394642829895,0.02684319019317627,0.029052887111902237,6,0,1,60,GBYK,large,right,large,left
Marker,Grippy,0.6632071137428284,0.017923569306731224,0.002147661056369543,6,0,1,60,GBYK,large,right,large,left
Marker,Grippy,0.6270982623100281,0.07275988161563873,-0.0368281714618206,6,0,1,60,GBYK,large,right,large,left
Marker,all,0.6126312613487244,0.07111693918704987,-0.06445691734552383,6,0,1,60,GBYK,large,right,large,left
Marker,all,0.662394642829895,0.02684319019317627,0.029052887111902237,6,0,1,60,GBYK,large,right,large,left
Marker,all,0.6632071137428284,0.017923569306731224,0.002147661056369543,6,0,1,60,GBYK,large,right,large,left
Marker,all,0.6270982623100281,0.07275988161563873,-0.0368281714618206,6,0,1,60,GBYK,large,right,large,left
Marker,Grippy,0.6127879619598389,0.07108558714389801,-0.06460032612085342,6,0,1,60,GBYK,large,right,large,left
Marker,Grippy,0.6623082756996155,0.026816386729478836,0.029054148122668266,6,0,1,60,GBYK,large,right,large,left
Marker,Grippy,0.6632184982299805,0.01791955716907978,0.002143615623936057,6,0,1,60,GBYK,large,right,large,left
Marker,Grippy,0.6271665096282959,0.07274632900953293,-0.03689666837453842,6,0,1,60,GBYK,large,right,large,left
Marker,all,0.6127879619598389,0.07108558714389801,-0.06460032612085342,6,0,1,60,GBYK,large,right,large,left
Marker,all,0.6623082756996155,0.026816386729478836,0.029054148122668266,6,0,1,60,GBYK,large,right,large,left
Marker,all,0.6632184982299805,0.01791955716907978,0.002143615623936057,6,0,1,60,GBYK,large,right,large,left
Marker,all,0.6271665096282959,0.07274632900953293,-0.03689666837453842,6,0,1,60,GBYK,large,right,large,left
Marker,Grippy,0.6128561496734619,0.07107722759246826,-0.06465756893157959,6,0,1,60,GBYK,large,right,large,left
Marker,Grippy,0.6623060703277588,0.026802796870470047,0.02903030626475811,6,0,1,60,GBYK,large,right,large,left
Marker,Grippy,0.6632236838340759,0.017906973138451576,0.002118016593158245,6,0,1,60,GBYK,large,right,large,left
Marker,Grippy,0.6272222399711609,0.07274693250656128,-0.03694454953074455,6,0,1,60,GBYK,large,right,large,left
Marker,all,0.6128561496734619,0.07107722759246826,-0.06465756893157959,6,0,1,60,GBYK,large,right,large,left
Marker,all,0.6623060703277588,0.026802796870470047,0.02903030626475811,6,0,1,60,GBYK,large,right,large,left
Marker,all,0.6632236838340759,0.017906973138451576,0.002118016593158245,6,0,1,60,GBYK,large,right,large,left
Marker,all,0.6272222399711609,0.07274693250656128,-0.03694454953074455,6,0,1,60,GBYK,large,right,large,left
Marker,Grippy,0.6128997802734375,0.07107033580541611,-0.06469317525625229,6,0,1,60,GBYK,large,right,large,left
Marker,Grippy,0.662302553653717,0.026800483465194702,0.029029378667473793,6,0,1,60,GBYK,large,right,large,left
Marker,Grippy,0.6632264852523804,0.01790250465273857,0.002119808690622449,6,0,1,60,GBYK,large,right,large,left
Marker,Grippy,0.627261757850647,0.07273245602846146,-0.0369686596095562,6,0,1,60,GBYK,large,right,large,left
Marker,all,0.6128997802734375,0.07107033580541611,-0.06469317525625229,6,0,1,60,GBYK,large,right,large,left
Marker,all,0.662302553653717,0.026800483465194702,0.029029378667473793,6,0,1,60,GBYK,large,right,large,left
Marker,all,0.6632264852523804,0.01790250465273857,0.002119808690622449,6,0,1,60,GBYK,large,right,large,left
Marker,all,0.627261757850647,0.07273245602846146,-0.0369686596095562,6,0,1,60,GBYK,large,right,large,left
Marker,Grippy,0.6129679679870605,0.07105109095573425,-0.06473631411790848,6,0,1,60,GBYK,large,right,large,left
Marker,Grippy,0.6623082160949707,0.02682669833302498,0.029046133160591125,6,0,1,60,GBYK,large,right,large,left
Marker,Grippy,0.6632320880889893,0.017903100699186325,0.0021470333449542522,6,0,1,60,GBYK,large,right,large,left
Marker,Grippy,0.6273288130760193,0.07271803170442581,-0.037006571888923645,6,0,1,60,GBYK,large,right,large,left
Marker,all,0.6129679679870605,0.07105109095573425,-0.06473631411790848,6,0,1,60,GBYK,large,right,large,left
Marker,all,0.6623082160949707,0.02682669833302498,0.029046133160591125,6,0,1,60,GBYK,large,right,large,left
Marker,all,0.6632320880889893,0.017903100699186325,0.0021470333449542522,6,0,1,60,GBYK,large,right,large,left
Marker,all,0.6273288130760193,0.07271803170442581,-0.037006571888923645,6,0,1,60,GBYK,large,right,large,left
Marker,Grippy,0.6129894256591797,0.07104557752609253,-0.06475161015987396,6,0,1,60,GBYK,large,right,large,left
Marker,Grippy,0.6622953414916992,0.026819374412298202,0.029045727103948593,6,0,1,60,GBYK,large,right,large,left
Marker,Grippy,0.6632245779037476,0.017895502969622612,0.002145778853446245,6,0,1,60,GBYK,large,right,large,left
Marker,Grippy,0.6273399591445923,0.0727154016494751,-0.03701848164200783,6,0,1,60,GBYK,large,right,large,left
Marker,all,0.6129894256591797,0.07104557752609253,-0.06475161015987396,6,0,1,60,GBYK,large,right,large,left
Marker,all,0.6622953414916992,0.026819374412298202,0.029045727103948593,6,0,1,60,GBYK,large,right,large,left
Marker,all,0.6632245779037476,0.017895502969622612,0.002145778853446245,6,0,1,60,GBYK,large,right,large,left
Marker,all,0.6273399591445923,0.0727154016494751,-0.03701848164200783,6,0,1,60,GBYK,large,right,large,left
Marker,Grippy,0.6130825281143188,0.07113067060709,-0.06475915014743805,6,0,1,60,GBYK,large,right,large,left
Marker,Grippy,0.6622102856636047,0.026770461350679398,0.029059195891022682,6,0,1,60,GBYK,large,right,large,left
Marker,Grippy,0.6632286310195923,0.01789107173681259,0.002153372159227729,6,0,1,60,GBYK,large,right,large,left
Marker,Grippy,0.6273542642593384,0.07271122932434082,-0.037018414586782455,6,0,1,60,GBYK,large,right,large,left
Marker,all,0.6130825281143188,0.07113067060709,-0.06475915014743805,6,0,1,60,GBYK,large,right,large,left
Marker,all,0.6622102856636047,0.026770461350679398,0.029059195891022682,6,0,1,60,GBYK,large,right,large,left
Marker,all,0.6632286310195923,0.01789107173681259,0.002153372159227729,6,0,1,60,GBYK,large,right,large,left
Marker,all,0.6273542642593384,0.07271122932434082,-0.037018414586782455,6,0,1,60,GBYK,large,right,large,left
Marker,Grippy,0.6130175590515137,0.07105988264083862,-0.06475342810153961,6,0,1,60,GBYK,large,right,large,left
Marker,Grippy,0.6622729301452637,0.026799125596880913,0.029052702710032463,6,0,1,60,GBYK,large,right,large,left
Marker,Grippy,0.6632124781608582,0.01787780039012432,0.002152377041056752,6,0,1,60,GBYK,large,right,large,left
Marker,Grippy,0.6273589730262756,0.07272452116012573,-0.037016112357378006,6,0,1,60,GBYK,large,right,large,left
Marker,all,0.6130175590515137,0.07105988264083862,-0.06475342810153961,6,0,1,60,GBYK,large,right,large,left
Marker,all,0.6622729301452637,0.026799125596880913,0.029052702710032463,6,0,1,60,GBYK,large,right,large,left
Marker,all,0.6632124781608582,0.01787780039012432,0.002152377041056752,6,0,1,60,GBYK,large,right,large,left
Marker,all,0.6273589730262756,0.07272452116012573,-0.037016112357378006,6,0,1,60,GBYK,large,right,large,left
Marker,Grippy,0.6130380630493164,0.07106578350067139,-0.06476666778326035,6,0,1,60,GBYK,large,right,large,left
Marker,Grippy,0.6622703075408936,0.026825934648513794,0.029064996168017387,6,0,1,60,GBYK,large,right,large,left
Marker,Grippy,0.6632296442985535,0.017884772270917892,0.0021744780242443085,6,0,1,60,GBYK,large,right,large,left
Marker,Grippy,0.6273677349090576,0.07273027300834656,-0.03702257573604584,6,0,1,60,GBYK,large,right,large,left
Marker,all,0.6130380630493164,0.07106578350067139,-0.06476666778326035,6,0,1,60,GBYK,large,right,large,left
Marker,all,0.6622703075408936,0.026825934648513794,0.029064996168017387,6,0,1,60,GBYK,large,right,large,left
Marker,all,0.6632296442985535,0.017884772270917892,0.0021744780242443085,6,0,1,60,GBYK,large,right,large,left
