asset_type,asset_ID,pos_x,pos_y,pos_z,marker_size,param,residual,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
AssetMarker,104,9.183689745645554e-41,0.6262167096138,0.05536431446671486,-0.07067270576953888,-12297,1.4857888023483262e-37,6,0,2,9,KBYG,small,right,small,left
AssetMarker,958993605,9.183970005338419e-41,0.6700793504714966,0.01807100512087345,0.004364940337836742,-4882,1.485786336063029e-37,6,0,2,9,KBYG,small,right,small,left
AssetMarker,960139439,9.184110135184851e-41,0.633371889591217,0.060797810554504394,-0.044259946793317795,2708,1.4857875692056776e-37,6,0,2,9,KBYG,small,right,small,left
AssetMarker,965366036,3.8339525983926995e-42,0.6578047275543213,0.05056323483586311,0.02311931736767292,-21283,1.674618927194444e-39,6,0,2,9,KBYG,small,right,small,left
AssetMarker,104,9.183689745645554e-41,0.6262087225914001,0.05536603927612305,-0.07066471874713898,-12182,1.4857888023483262e-37,6,0,2,9,KBYG,small,right,small,left
AssetMarker,959101203,9.183970005338419e-41,0.6700896620750427,0.018086880445480347,0.004380390979349613,-5771,1.485786336063029e-37,6,0,2,9,KBYG,small,right,small,left
AssetMarker,960343305,9.184110135184851e-41,0.633381187915802,0.06079749017953873,-0.044264353811740875,2930,1.4857875692056776e-37,6,0,2,9,KBYG,small,right,small,left
AssetMarker,965186553,3.8339525983926995e-42,0.6578130722045898,0.050561897456645966,0.023122357204556465,-20986,1.674618927194444e-39,6,0,2,9,KBYG,small,right,small,left
AssetMarker,104,9.183689745645554e-41,0.6262170076370239,0.05533159524202347,-0.0706842690706253,-12067,1.4857888023483262e-37,6,0,2,9,KBYG,small,right,small,left
AssetMarker,958830702,9.183970005338419e-41,0.670098602771759,0.01809730753302574,0.0043749092146754265,-6657,1.485786336063029e-37,6,0,2,9,KBYG,small,right,small,left
AssetMarker,960488430,9.184110135184851e-41,0.6333822011947632,0.06076473742723465,-0.04427579790353775,3249,1.4857875692056776e-37,6,0,2,9,KBYG,small,right,small,left
