asset_type,asset_ID,pos_x,pos_y,pos_z,marker_size,param,residual,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
AssetMarker,104,5.333341955220254e-42,0.6293294429779053,0.07473383843898773,-0.03715730085968971,13622,1.674602111612872e-39,6,0,2,53,KBYG,small,right,large,left
AssetMarker,964562201,5.3361445521489034e-42,0.6178504228591919,0.07408980280160904,-0.06461841613054276,-12124,1.6746329401790872e-39,6,0,2,53,KBYG,small,right,large,left
AssetMarker,966432476,5.3417497460062027e-42,0.6606086492538452,0.05004576966166496,0.024801623076200485,31532,1.6746077168067294e-39,6,0,2,53,KBYG,small,right,large,left
AssetMarker,969589519,5.345953641399177e-42,0.6598636507987976,0.017524970695376396,0.0031290692277252674,30949,1.674567079151264e-39,6,0,2,53,KBYG,small,right,large,left
AssetMarker,104,5.333341955220254e-42,0.629343569278717,0.07474806159734726,-0.037139493972063065,16018,1.674602111612872e-39,6,0,2,53,KBYG,small,right,large,left
AssetMarker,964609087,5.3361445521489034e-42,0.61788010597229,0.07410719990730286,-0.06462594121694565,-12169,1.6746329401790872e-39,6,0,2,53,KBYG,small,right,large,left
AssetMarker,966387456,5.3417497460062027e-42,0.6606062054634094,0.05004455894231796,0.024810969829559326,32072,1.6746077168067294e-39,6,0,2,53,KBYG,small,right,large,left
AssetMarker,969477509,5.345953641399177e-42,0.6598767042160034,0.017527608200907707,0.0031245159916579723,31791,1.674567079151264e-39,6,0,2,53,KBYG,small,right,large,left
AssetMarker,104,5.333341955220254e-42,0.6293504238128662,0.07475432753562927,-0.037124909460544586,18302,1.674602111612872e-39,6,0,2,53,KBYG,small,right,large,left
AssetMarker,964402850,5.3361445521489034e-42,0.6178992986679077,0.07413626462221146,-0.06461722403764725,-12379,1.6746329401790872e-39,6,0,2,53,KBYG,small,right,large,left
AssetMarker,966198143,5.3417497460062027e-42,0.6606068015098572,0.050044745206832886,0.024828806519508362,32479,1.6746077168067294e-39,6,0,2,53,KBYG,small,right,large,left
AssetMarker,969493453,5.345953641399177e-42,0.6598721146583557,0.017536591738462448,0.003140221582725644,32743,1.674567079151264e-39,6,0,2,53,KBYG,small,right,large,left
AssetMarker,104,5.333341955220254e-42,0.6293808221817017,0.0747702345252037,-0.03711662441492081,20502,1.674602111612872e-39,6,0,2,53,KBYG,small,right,large,left
AssetMarker,964345210,5.3361445521489034e-42,0.6179354786872864,0.07416599243879318,-0.06461697816848755,-12432,1.6746329401790872e-39,6,0,2,53,KBYG,small,right,large,left
AssetMarker,966496913,5.3417497460062027e-42,0.6606405377388,0.0500679537653923,0.02482185885310173,32750,1.6746077168067294e-39,6,0,2,53,KBYG,small,right,large,left
AssetMarker,970564511,5.345953641399177e-42,0.6598705053329468,0.0175256859511137,0.003123687580227852,-31955,1.674567079151264e-39,6,0,2,53,KBYG,small,right,large,left
AssetMarker,104,5.333341955220254e-42,0.6294207572937012,0.07478715479373932,-0.03711612522602081,22764,1.674602111612872e-39,6,0,2,53,KBYG,small,right,large,left
AssetMarker,964654443,5.3361445521489034e-42,0.6179803013801575,0.07420042157173157,-0.06462939828634262,-12643,1.6746329401790872e-39,6,0,2,53,KBYG,small,right,large,left
AssetMarker,966270877,5.3417497460062027e-42,0.6607037782669067,0.050075918436050415,0.024851415306329727,-32340,1.6746077168067294e-39,6,0,2,53,KBYG,small,right,large,left
AssetMarker,969837844,5.345953641399177e-42,0.6598752737045288,0.017569318413734436,0.0031445096246898174,-31007,1.674567079151264e-39,6,0,2,53,KBYG,small,right,large,left
AssetMarker,104,5.333341955220254e-42,0.6294621825218201,0.07481991499662399,-0.037115346640348434,25015,1.674602111612872e-39,6,0,2,53,KBYG,small,right,large,left
AssetMarker,964928104,5.3361445521489034e-42,0.6181014776229858,0.07421702146530151,-0.06468066573143005,-13011,1.6746329401790872e-39,6,0,2,53,KBYG,small,right,large,left
AssetMarker,966524085,5.3417497460062027e-42,0.6607300043106079,0.050087377429008484,0.024853775277733803,-31900,1.6746077168067294e-39,6,0,2,53,KBYG,small,right,large,left
AssetMarker,969879423,5.345953641399177e-42,0.6598684191703796,0.017532987520098686,0.0031318222172558308,-29838,1.674567079151264e-39,6,0,2,53,KBYG,small,right,large,left
AssetMarker,104,5.333341955220254e-42,0.629510223865509,0.07485460489988327,-0.037107180804014206,27253,1.674602111612872e-39,6,0,2,53,KBYG,small,right,large,left
AssetMarker,965168371,5.3361445521489034e-42,0.6182098388671875,0.0743243470788002,-0.06466247141361237,-13552,1.6746329401790872e-39,6,0,2,53,KBYG,small,right,large,left
AssetMarker,965413050,5.3417497460062027e-42,0.6607542037963867,0.050084441900253296,0.024867141619324684,-31592,1.6746077168067294e-39,6,0,2,53,KBYG,small,right,large,left
AssetMarker,970093042,5.345953641399177e-42,0.6598989963531494,0.01759733445942402,0.0031351724173873663,-28671,1.674567079151264e-39,6,0,2,53,KBYG,small,right,large,left
AssetMarker,104,5.333341955220254e-42,0.6295689940452576,0.074921615421772,-0.03706938028335571,29479,1.674602111612872e-39,6,0,2,53,KBYG,small,right,large,left
AssetMarker,965930457,5.3361445521489034e-42,0.6182836294174194,0.07438400387763977,-0.0646611899137497,-14091,1.6746329401790872e-39,6,0,2,53,KBYG,small,right,large,left
AssetMarker,965350186,5.3417497460062027e-42,0.6607939600944519,0.05008687824010849,0.02488904446363449,-31190,1.6746077168067294e-39,6,0,2,53,KBYG,small,right,large,left
AssetMarker,970413129,5.345953641399177e-42,0.6598984599113464,0.01756521873176098,0.0031221876852214336,-27729,1.674567079151264e-39,6,0,2,53,KBYG,small,right,large,left
