asset_type,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
LegacyMarker,0.6257880330085754,0.0688159242272377,-0.04120461642742157,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6170867085456848,0.06640948355197906,-0.06928765773773193,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6534180045127869,0.050406649708747864,0.02250124141573906,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6588270664215088,0.01742549240589142,0.003015675814822316,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6258044242858887,0.06882152706384659,-0.041220538318157196,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6170995235443115,0.06641978025436401,-0.06931018829345703,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6534225344657898,0.05040239915251732,0.022476665675640106,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6588222980499268,0.01739209145307541,0.0030124180484563112,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6258195042610168,0.0688454881310463,-0.04122672602534294,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6171159148216248,0.0664486363530159,-0.06931458413600922,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6534252166748047,0.05039791762828827,0.0224660262465477,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.658821702003479,0.01738751120865345,0.003001828445121646,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6258334517478943,0.06885860860347748,-0.04122251644730568,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.617123007774353,0.06648165732622147,-0.06930433213710785,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6534214019775391,0.05039789527654648,0.022458992898464203,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6588340997695923,0.017400143668055534,0.002994017442688346,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6258419752120972,0.06888382881879807,-0.04120337590575218,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6171359419822693,0.0665147602558136,-0.0692928209900856,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6534197926521301,0.050401754677295685,0.022467855364084244,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6588281989097595,0.01738557405769825,0.0030105614569038153,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6258298754692078,0.06890176236629486,-0.041182614862918854,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6171463131904602,0.066549152135849,-0.06927045434713364,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6534091234207153,0.050390906631946564,0.022476129233837128,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6588460206985474,0.01741027645766735,0.00302306585945189,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6258325576782227,0.06892178952693939,-0.04116445034742355,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6171787977218628,0.06655486673116684,-0.0692487582564354,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6533980369567871,0.05039094761013985,0.022491546347737312,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.658840537071228,0.01741170324385166,0.0030276277102530003,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6258292198181152,0.06895280629396439,-0.04112652316689491,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6171398162841797,0.06663111597299576,-0.0692058801651001,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6533794403076172,0.05038890242576599,0.022523460909724235,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6588453650474548,0.017410343512892723,0.003041755175217986,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6258082389831543,0.06897685676813126,-0.041086312383413315,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6171761155128479,0.06662687659263611,-0.0691753700375557,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6533544063568115,0.05038739740848541,0.02255832962691784,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6588540077209473,0.017438268288969994,0.0030640498735010624,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6257790327072144,0.06899964064359665,-0.04104828089475632,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6171138882637024,0.06670847535133362,-0.06912708282470703,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6533300876617432,0.05038246884942055,0.0225999653339386,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.658855140209198,0.017449714243412018,0.003075375920161605,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6257759928703308,0.06901221722364426,-0.04103340208530426,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6171118021011353,0.0667286142706871,-0.06910796463489532,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.653320848941803,0.05038588494062424,0.022618232294917107,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6588491797447205,0.01744522713124752,0.003094295272603631,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6257827281951904,0.0690196231007576,-0.0410209596157074,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6170902848243713,0.06677082926034927,-0.06905358284711838,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6533238887786865,0.05038386583328247,0.02262146957218647,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6588664650917053,0.017466863617300987,0.003106851363554597,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6257883310317993,0.06901751458644867,-0.04102345556020737,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6171255707740784,0.06672174483537674,-0.0691009983420372,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6533239483833313,0.050380561500787735,0.022631769999861717,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6588658094406128,0.01746789924800396,0.00310358963906765,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6258023977279663,0.06900380551815033,-0.04103146865963936,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6171363592147827,0.06670680642127991,-0.06910121440887451,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6533287167549133,0.05037864297628403,0.022633451968431473,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6588703393936157,0.01746390201151371,0.0031186959240585566,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6258158087730408,0.06899081915616989,-0.041042763739824295,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6171582937240601,0.06667818874120712,-0.06911277770996094,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6533359885215759,0.050377339124679565,0.022629305720329285,6,0,2,13,KBYG,large,right,small,left
LegacyMarker,0.6588804125785828,0.017473548650741577,0.0031350390054285526,6,0,2,13,KBYG,large,right,small,left
