asset_type,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_validity,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
RigidBody,1,0.6529756784439087,0.04186279699206352,-0.020335659384727478,-0.042743634432554245,-0.12376978993415833,0.035308998078107834,-0.9907610416412354,0.0008713315473869443,1,6,0,1,29,GBYK,large,left,large,right
RigidBody,1,0.6529806852340698,0.04186782240867615,-0.020331576466560364,-0.04281044378876686,-0.12355518341064453,0.03501254320144653,-0.9907954335212708,0.000872890348546207,1,6,0,1,29,GBYK,large,left,large,right
RigidBody,1,0.6530057787895203,0.04187190160155296,-0.020337458699941635,-0.04247572273015976,-0.12382013350725174,0.03611971437931061,-0.9907370209693909,0.0008434010669589043,1,6,0,1,29,GBYK,large,left,large,right
RigidBody,1,0.6530271768569946,0.041889943182468414,-0.020335933193564415,-0.04249649867415428,-0.12385806441307068,0.03627290949225426,-0.9907258152961731,0.0008438922232016921,1,6,0,1,29,GBYK,large,left,large,right
RigidBody,1,0.6530460715293884,0.04189898073673248,-0.02033737488090992,-0.042491160333156586,-0.12397567182779312,0.036675721406936645,-0.9906964302062988,0.0008442100370302796,1,6,0,1,29,GBYK,large,left,large,right
RigidBody,1,0.6530991196632385,0.04195769503712654,-0.020343031734228134,-0.04182874783873558,-0.12491937726736069,0.03942764550447464,-0.9905003905296326,0.0008532829815521836,1,6,0,1,29,GBYK,large,left,large,right
RigidBody,1,0.6531264781951904,0.04197100177407265,-0.02035374566912651,-0.041635315865278244,-0.12512259185314178,0.04016215354204178,-0.9904533624649048,0.0008534123189747334,1,6,0,1,29,GBYK,large,left,large,right
RigidBody,1,0.6531370282173157,0.04196701943874359,-0.020371396094560623,-0.041618891060352325,-0.1251782476902008,0.040605124086141586,-0.9904290437698364,0.0008557583205401897,1,6,0,1,29,GBYK,large,left,large,right
RigidBody,1,0.653141438961029,0.04196499288082123,-0.020381063222885132,-0.04149331897497177,-0.12523752450942993,0.04079659283161163,-0.9904188513755798,0.0008510962361469865,1,6,0,1,29,GBYK,large,left,large,right
RigidBody,1,0.6531420350074768,0.04193062335252762,-0.02041509374976158,-0.041536811739206314,-0.12563233077526092,0.04154067859053612,-0.9903360605239868,0.0008558864938095212,1,6,0,1,29,GBYK,large,left,large,right
RigidBody,1,0.6531880497932434,0.04196474328637123,-0.020432354882359505,-0.04105352982878685,-0.1258547604084015,0.04063209891319275,-0.990365743637085,0.0008497445378452539,1,6,0,1,29,GBYK,large,left,large,right
RigidBody,1,0.6531580090522766,0.04191432148218155,-0.02043962851166725,-0.0411115325987339,-0.1257438212633133,0.041452936828136444,-0.990343451499939,0.0008508135797455907,1,6,0,1,29,GBYK,large,left,large,right
RigidBody,1,0.6531603932380676,0.04191527143120766,-0.020450225099921226,-0.04155369475483894,-0.1248503029346466,0.03840075805783272,-0.9905610084533691,0.000837156898342073,1,6,0,1,29,GBYK,large,left,large,right
RigidBody,1,0.6531993746757507,0.04195532202720642,-0.020446378737688065,-0.04096749797463417,-0.12580497562885284,0.04078579694032669,-0.9903693199157715,0.0008457479998469353,1,6,0,1,29,GBYK,large,left,large,right
RigidBody,1,0.6531901359558105,0.041933175176382065,-0.0204404816031456,-0.04108765721321106,-0.12587589025497436,0.04224859923124313,-0.9902939200401306,0.0008508654427714646,1,6,0,1,29,GBYK,large,left,large,right
RigidBody,1,0.653241753578186,0.0419902577996254,-0.020444577559828758,-0.040929071605205536,-0.1259506493806839,0.04198760539293289,-0.9903021454811096,0.0008440575329586864,1,6,0,1,29,GBYK,large,left,large,right
RigidBody,1,0.6532728672027588,0.042019229382276535,-0.020438773557543755,-0.040950071066617966,-0.12596262991428375,0.04251132160425186,-0.9902774095535278,0.0008446854772046208,1,6,0,1,29,GBYK,large,left,large,right
RigidBody,1,0.6533308029174805,0.042100705206394196,-0.02043355628848076,-0.040402039885520935,-0.1271010786294937,0.045106638222932816,-0.990039587020874,0.0008637567516416311,1,6,0,1,29,GBYK,large,left,large,right
RigidBody,1,0.6533520221710205,0.04212604835629463,-0.020412296056747436,-0.04101116210222244,-0.12652134895324707,0.04488193988800049,-0.9900990128517151,0.0008626359631307423,1,6,0,1,29,GBYK,large,left,large,right
RigidBody,1,0.6533758640289307,0.04217114672064781,-0.02038387954235077,-0.04064641892910004,-0.1266644150018692,0.04515520855784416,-0.9900833368301392,0.0008583292365074158,1,6,0,1,29,GBYK,large,left,large,right
RigidBody,1,0.6533794403076172,0.042160358279943466,-0.020394116640090942,-0.04082411900162697,-0.12693250179290771,0.045747268944978714,-0.9900145530700684,0.0008630020311102271,1,6,0,1,29,GBYK,large,left,large,right
RigidBody,1,0.6533801555633545,0.0421888642013073,-0.020367752760648727,-0.04047841578722,-0.12711116671562195,0.0459846630692482,-0.9899947643280029,0.000859580934047699,1,6,0,1,29,GBYK,large,left,large,right
RigidBody,1,0.65335613489151,0.04219139739871025,-0.020378274843096733,-0.04066234454512596,-0.12727104127407074,0.04593701660633087,-0.9899689555168152,0.0008458935772068799,1,6,0,1,29,GBYK,large,left,large,right
