asset_type,parent_name,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Marker,edge_TL,1.1632243394851685,0.017199477180838585,0.566556990146637,8,0,2,4,KBYG,large,right,small,left
Marker,edge_TL,1.1815234422683716,0.015698550269007683,0.5636026859283447,8,0,2,4,KBYG,large,right,small,left
Marker,edge_TL,1.16091787815094,0.016068367287516594,0.5859647393226624,8,0,2,4,KBYG,large,right,small,left
Marker,edge_TR,0.0037610826548188925,0.012663749046623707,0.5723155736923218,8,0,2,4,KBYG,large,right,small,left
Marker,edge_TR,0.023263784125447273,0.012763040140271187,0.5737425088882446,8,0,2,4,KBYG,large,right,small,left
Marker,edge_TR,0.02447647787630558,0.012060579843819141,0.5913143157958984,8,0,2,4,KBYG,large,right,small,left
Marker,north,0.6042698621749878,0.011013679206371307,0.5934054851531982,8,0,2,4,KBYG,large,right,small,left
Marker,north,0.5718576312065125,0.011092022061347961,0.5932350754737854,8,0,2,4,KBYG,large,right,small,left
Marker,north,0.5870580077171326,0.012740478850901127,0.5766875743865967,8,0,2,4,KBYG,large,right,small,left
Marker,edge_BR,0.022132297977805138,0.007939539849758148,0.027785664424300194,8,0,2,4,KBYG,large,right,small,left
Marker,edge_BR,0.004723791498690844,0.008018323220312595,0.024093465879559517,8,0,2,4,KBYG,large,right,small,left
Marker,edge_BR,0.022133639082312584,0.008638820610940456,0.010686520487070084,8,0,2,4,KBYG,large,right,small,left
Marker,edge_BL,1.1662836074829102,0.01474860031157732,0.02175123803317547,8,0,2,4,KBYG,large,right,small,left
Marker,edge_BL,1.1478759050369263,0.014256506226956844,0.024898363277316093,8,0,2,4,KBYG,large,right,small,left
Marker,edge_BL,1.1455273628234863,0.013905197381973267,0.008824425749480724,8,0,2,4,KBYG,large,right,small,left
Marker,hand,0.46070265769958496,0.03288988769054413,0.27111074328422546,8,0,2,4,KBYG,large,right,small,left
Marker,hand,0.5957295298576355,0.033368054777383804,0.38471847772598267,8,0,2,4,KBYG,large,right,small,left
Marker,hand,0.5621288418769836,0.03352750465273857,0.4098301827907562,8,0,2,4,KBYG,large,right,small,left
Marker,all,1.1632243394851685,0.017199477180838585,0.566556990146637,8,0,2,4,KBYG,large,right,small,left
Marker,all,1.1815234422683716,0.015698550269007683,0.5636026859283447,8,0,2,4,KBYG,large,right,small,left
Marker,all,1.16091787815094,0.016068367287516594,0.5859647393226624,8,0,2,4,KBYG,large,right,small,left
Marker,all,0.0037610826548188925,0.012663749046623707,0.5723155736923218,8,0,2,4,KBYG,large,right,small,left
Marker,all,0.023263784125447273,0.012763040140271187,0.5737425088882446,8,0,2,4,KBYG,large,right,small,left
Marker,all,0.02447647787630558,0.012060579843819141,0.5913143157958984,8,0,2,4,KBYG,large,right,small,left
Marker,all,0.6042698621749878,0.011013679206371307,0.5934054851531982,8,0,2,4,KBYG,large,right,small,left
Marker,all,0.5718576312065125,0.011092022061347961,0.5932350754737854,8,0,2,4,KBYG,large,right,small,left
Marker,all,0.5870580077171326,0.012740478850901127,0.5766875743865967,8,0,2,4,KBYG,large,right,small,left
Marker,all,0.022132297977805138,0.007939539849758148,0.027785664424300194,8,0,2,4,KBYG,large,right,small,left
Marker,all,0.004723791498690844,0.008018323220312595,0.024093465879559517,8,0,2,4,KBYG,large,right,small,left
Marker,all,0.022133639082312584,0.008638820610940456,0.010686520487070084,8,0,2,4,KBYG,large,right,small,left
Marker,all,1.1662836074829102,0.01474860031157732,0.02175123803317547,8,0,2,4,KBYG,large,right,small,left
Marker,all,1.1478759050369263,0.014256506226956844,0.024898363277316093,8,0,2,4,KBYG,large,right,small,left
Marker,all,1.1455273628234863,0.013905197381973267,0.008824425749480724,8,0,2,4,KBYG,large,right,small,left
Marker,all,0.46070265769958496,0.03288988769054413,0.27111074328422546,8,0,2,4,KBYG,large,right,small,left
Marker,all,0.5957295298576355,0.033368054777383804,0.38471847772598267,8,0,2,4,KBYG,large,right,small,left
Marker,all,0.5621288418769836,0.03352750465273857,0.4098301827907562,8,0,2,4,KBYG,large,right,small,left
Marker,edge_TL,1.1632261276245117,0.01719338446855545,0.566551148891449,8,0,2,4,KBYG,large,right,small,left
Marker,edge_TL,1.1815247535705566,0.01569538004696369,0.5636045932769775,8,0,2,4,KBYG,large,right,small,left
Marker,edge_TL,1.1609141826629639,0.016062835231423378,0.5859656929969788,8,0,2,4,KBYG,large,right,small,left
Marker,edge_TR,0.0038421889767050743,0.012625770643353462,0.5722677707672119,8,0,2,4,KBYG,large,right,small,left
Marker,edge_TR,0.023259928449988365,0.012850243598222733,0.5736744999885559,8,0,2,4,KBYG,large,right,small,left
Marker,edge_TR,0.024477005004882812,0.012064206413924694,0.591313362121582,8,0,2,4,KBYG,large,right,small,left
Marker,north,0.604313313961029,0.011012764647603035,0.5933423042297363,8,0,2,4,KBYG,large,right,small,left
Marker,north,0.5718548893928528,0.011094463989138603,0.5932405591011047,8,0,2,4,KBYG,large,right,small,left
Marker,north,0.587057888507843,0.012735418975353241,0.5766862630844116,8,0,2,4,KBYG,large,right,small,left
Marker,edge_BR,0.022132793441414833,0.007934429682791233,0.027787484228610992,8,0,2,4,KBYG,large,right,small,left
Marker,edge_BR,0.0047266315668821335,0.008016480132937431,0.024096161127090454,8,0,2,4,KBYG,large,right,small,left
Marker,edge_BR,0.022130446508526802,0.00864186231046915,0.010681595653295517,8,0,2,4,KBYG,large,right,small,left
Marker,edge_BL,1.1662527322769165,0.014780832454562187,0.021793603897094727,8,0,2,4,KBYG,large,right,small,left
Marker,edge_BL,1.1478732824325562,0.014253041706979275,0.02489950880408287,8,0,2,4,KBYG,large,right,small,left
