asset_type,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
LegacyMarker,0.6261370182037354,0.06385232508182526,-0.06724096089601517,6,0,1,54,GBYK,small,left,small,right
LegacyMarker,0.6350730657577515,0.06682545691728592,-0.03913445398211479,6,0,1,54,GBYK,small,left,small,right
LegacyMarker,0.6657362580299377,0.050745684653520584,0.025441566482186317,6,0,1,54,GBYK,small,left,small,right
LegacyMarker,0.673289954662323,0.01785358600318432,0.0041869585402309895,6,0,1,54,GBYK,small,left,small,right
LegacyMarker,0.6261218190193176,0.06386551260948181,-0.06720656901597977,6,0,1,54,GBYK,small,left,small,right
LegacyMarker,0.6350715756416321,0.06682589650154114,-0.039117481559515,6,0,1,54,GBYK,small,left,small,right
LegacyMarker,0.6657323241233826,0.05075054243206978,0.02546001598238945,6,0,1,54,GBYK,small,left,small,right
LegacyMarker,0.6733582615852356,0.017898011952638626,0.004169273655861616,6,0,1,54,GBYK,small,left,small,right
LegacyMarker,0.6261233687400818,0.0638696700334549,-0.06719882041215897,6,0,1,54,GBYK,small,left,small,right
LegacyMarker,0.6350646615028381,0.06682637333869934,-0.03910836577415466,6,0,1,54,GBYK,small,left,small,right
LegacyMarker,0.6657159328460693,0.0507519468665123,0.025473423302173614,6,0,1,54,GBYK,small,left,small,right
LegacyMarker,0.6733567118644714,0.017900478094816208,0.004171032924205065,6,0,1,54,GBYK,small,left,small,right
LegacyMarker,0.6261171102523804,0.06387981027364731,-0.06719186156988144,6,0,1,54,GBYK,small,left,small,right
LegacyMarker,0.6350564956665039,0.06683109700679779,-0.039099473506212234,6,0,1,54,GBYK,small,left,small,right
LegacyMarker,0.6657012104988098,0.05075434222817421,0.025480298325419426,6,0,1,54,GBYK,small,left,small,right
LegacyMarker,0.6732701659202576,0.017840908840298653,0.00417069299146533,6,0,1,54,GBYK,small,left,small,right
LegacyMarker,0.6261131167411804,0.06389743834733963,-0.0671694427728653,6,0,1,54,GBYK,small,left,small,right
LegacyMarker,0.635016143321991,0.06683121621608734,-0.039047207683324814,6,0,1,54,GBYK,small,left,small,right
LegacyMarker,0.6656983494758606,0.05075868219137192,0.025476302951574326,6,0,1,54,GBYK,small,left,small,right
LegacyMarker,0.6733413338661194,0.017885049805045128,0.004170851316303015,6,0,1,54,GBYK,small,left,small,right
LegacyMarker,0.626087486743927,0.06393112242221832,-0.06713113188743591,6,0,1,54,GBYK,small,left,small,right
LegacyMarker,0.6349650621414185,0.06683985143899918,-0.038982801139354706,6,0,1,54,GBYK,small,left,small,right
LegacyMarker,0.665610134601593,0.05077209696173668,0.025491174310445785,6,0,1,54,GBYK,small,left,small,right
LegacyMarker,0.6733411550521851,0.0178985558450222,0.004157270770519972,6,0,1,54,GBYK,small,left,small,right
LegacyMarker,0.6260454058647156,0.06396666914224625,-0.06707943230867386,6,0,1,54,GBYK,small,left,small,right
LegacyMarker,0.6349246501922607,0.06685329973697662,-0.038940854370594025,6,0,1,54,GBYK,small,left,small,right
LegacyMarker,0.665587842464447,0.05074188485741615,0.025485198944807053,6,0,1,54,GBYK,small,left,small,right
LegacyMarker,0.6732633709907532,0.01784357987344265,0.004160440526902676,6,0,1,54,GBYK,small,left,small,right
LegacyMarker,0.6260008215904236,0.06400660425424576,-0.06704509258270264,6,0,1,54,GBYK,small,left,small,right
LegacyMarker,0.6348759531974792,0.0668708086013794,-0.03889959305524826,6,0,1,54,GBYK,small,left,small,right
LegacyMarker,0.6655329465866089,0.050766900181770325,0.02552333101630211,6,0,1,54,GBYK,small,left,small,right
LegacyMarker,0.6732589602470398,0.017828965559601784,0.004153899382799864,6,0,1,54,GBYK,small,left,small,right
LegacyMarker,0.6259267330169678,0.06406392902135849,-0.06701330840587616,6,0,1,54,GBYK,small,left,small,right
LegacyMarker,0.6348263621330261,0.06688125431537628,-0.03886038810014725,6,0,1,54,GBYK,small,left,small,right
LegacyMarker,0.6654683947563171,0.05077305808663368,0.02550084888935089,6,0,1,54,GBYK,small,left,small,right
LegacyMarker,0.6732680201530457,0.017840463668107986,0.004156039096415043,6,0,1,54,GBYK,small,left,small,right
LegacyMarker,0.6258723735809326,0.06408656388521194,-0.06696849316358566,6,0,1,54,GBYK,small,left,small,right
LegacyMarker,0.6347604393959045,0.06688213348388672,-0.03881913796067238,6,0,1,54,GBYK,small,left,small,right
LegacyMarker,0.6654285192489624,0.050786200910806656,0.02548634633421898,6,0,1,54,GBYK,small,left,small,right
LegacyMarker,0.6733308434486389,0.0179037656635046,0.004145168699324131,6,0,1,54,GBYK,small,left,small,right
LegacyMarker,0.6258319616317749,0.06409590691328049,-0.06694156676530838,6,0,1,54,GBYK,small,left,small,right
LegacyMarker,0.6347100734710693,0.06688839197158813,-0.0387691855430603,6,0,1,54,GBYK,small,left,small,right
LegacyMarker,0.6653904318809509,0.05078497901558876,0.02550750970840454,6,0,1,54,GBYK,small,left,small,right
LegacyMarker,0.6732528209686279,0.017849300056695938,0.004145718179643154,6,0,1,54,GBYK,small,left,small,right
LegacyMarker,0.6257783770561218,0.06412555277347565,-0.06689414381980896,6,0,1,54,GBYK,small,left,small,right
LegacyMarker,0.6346339583396912,0.06677314639091492,-0.03870496526360512,6,0,1,54,GBYK,small,left,small,right
LegacyMarker,0.6653649210929871,0.050780896097421646,0.025523565709590912,6,0,1,54,GBYK,small,left,small,right
