asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,106026,6,0,2,15,KBYG,small,right,small,left
Prefix,106027,6,0,2,15,KBYG,small,right,small,left
Prefix,106028,6,0,2,15,KBYG,small,right,small,left
Prefix,106029,6,0,2,15,KBYG,small,right,small,left
Prefix,106030,6,0,2,15,KBYG,small,right,small,left
Prefix,106031,6,0,2,15,KBYG,small,right,small,left
Prefix,106032,6,0,2,15,KBYG,small,right,small,left
Prefix,106033,6,0,2,15,KBYG,small,right,small,left
Prefix,106034,6,0,2,15,KBYG,small,right,small,left
Prefix,106035,6,0,2,15,KBYG,small,right,small,left
Prefix,106036,6,0,2,15,KBYG,small,right,small,left
Prefix,106037,6,0,2,15,KBYG,small,right,small,left
Prefix,106038,6,0,2,15,KBYG,small,right,small,left
Prefix,106039,6,0,2,15,KBYG,small,right,small,left
Prefix,106040,6,0,2,15,KBYG,small,right,small,left
Prefix,106041,6,0,2,15,KBYG,small,right,small,left
Prefix,106042,6,0,2,15,KBYG,small,right,small,left
Prefix,106043,6,0,2,15,KBYG,small,right,small,left
Prefix,106044,6,0,2,15,KBYG,small,right,small,left
Prefix,106045,6,0,2,15,KBYG,small,right,small,left
Prefix,106046,6,0,2,15,KBYG,small,right,small,left
Prefix,106047,6,0,2,15,KBYG,small,right,small,left
Prefix,106048,6,0,2,15,KBYG,small,right,small,left
Prefix,106049,6,0,2,15,KBYG,small,right,small,left
Prefix,106050,6,0,2,15,KBYG,small,right,small,left
Prefix,106051,6,0,2,15,KBYG,small,right,small,left
Prefix,106052,6,0,2,15,KBYG,small,right,small,left
Prefix,106053,6,0,2,15,KBYG,small,right,small,left
Prefix,106054,6,0,2,15,KBYG,small,right,small,left
Prefix,106055,6,0,2,15,KBYG,small,right,small,left
Prefix,106056,6,0,2,15,KBYG,small,right,small,left
Prefix,106057,6,0,2,15,KBYG,small,right,small,left
Prefix,106058,6,0,2,15,KBYG,small,right,small,left
Prefix,106059,6,0,2,15,KBYG,small,right,small,left
Prefix,106060,6,0,2,15,KBYG,small,right,small,left
Prefix,106061,6,0,2,15,KBYG,small,right,small,left
Prefix,106062,6,0,2,15,KBYG,small,right,small,left
Prefix,106063,6,0,2,15,KBYG,small,right,small,left
Prefix,106064,6,0,2,15,KBYG,small,right,small,left
Prefix,106065,6,0,2,15,KBYG,small,right,small,left
Prefix,106066,6,0,2,15,KBYG,small,right,small,left
Prefix,106067,6,0,2,15,KBYG,small,right,small,left
Prefix,106068,6,0,2,15,KBYG,small,right,small,left
Prefix,106069,6,0,2,15,KBYG,small,right,small,left
Prefix,106070,6,0,2,15,KBYG,small,right,small,left
Prefix,106071,6,0,2,15,KBYG,small,right,small,left
Prefix,106072,6,0,2,15,KBYG,small,right,small,left
Prefix,106073,6,0,2,15,KBYG,small,right,small,left
Prefix,106074,6,0,2,15,KBYG,small,right,small,left
Prefix,106075,6,0,2,15,KBYG,small,right,small,left
Prefix,106076,6,0,2,15,KBYG,small,right,small,left
Prefix,106077,6,0,2,15,KBYG,small,right,small,left
Prefix,106078,6,0,2,15,KBYG,small,right,small,left
Prefix,106079,6,0,2,15,KBYG,small,right,small,left
Prefix,106080,6,0,2,15,KBYG,small,right,small,left
Prefix,106081,6,0,2,15,KBYG,small,right,small,left
Prefix,106082,6,0,2,15,KBYG,small,right,small,left
Prefix,106083,6,0,2,15,KBYG,small,right,small,left
Prefix,106084,6,0,2,15,KBYG,small,right,small,left
Prefix,106085,6,0,2,15,KBYG,small,right,small,left
Prefix,106086,6,0,2,15,KBYG,small,right,small,left
Prefix,106087,6,0,2,15,KBYG,small,right,small,left
Prefix,106088,6,0,2,15,KBYG,small,right,small,left
Prefix,106089,6,0,2,15,KBYG,small,right,small,left
Prefix,106090,6,0,2,15,KBYG,small,right,small,left
Prefix,106091,6,0,2,15,KBYG,small,right,small,left
Prefix,106092,6,0,2,15,KBYG,small,right,small,left
Prefix,106093,6,0,2,15,KBYG,small,right,small,left
Prefix,106094,6,0,2,15,KBYG,small,right,small,left
Prefix,106095,6,0,2,15,KBYG,small,right,small,left
Prefix,106096,6,0,2,15,KBYG,small,right,small,left
Prefix,106097,6,0,2,15,KBYG,small,right,small,left
Prefix,106098,6,0,2,15,KBYG,small,right,small,left
Prefix,106099,6,0,2,15,KBYG,small,right,small,left
Prefix,106100,6,0,2,15,KBYG,small,right,small,left
Prefix,106101,6,0,2,15,KBYG,small,right,small,left
Prefix,106102,6,0,2,15,KBYG,small,right,small,left
Prefix,106103,6,0,2,15,KBYG,small,right,small,left
Prefix,106104,6,0,2,15,KBYG,small,right,small,left
Prefix,106105,6,0,2,15,KBYG,small,right,small,left
Prefix,106106,6,0,2,15,KBYG,small,right,small,left
Prefix,106107,6,0,2,15,KBYG,small,right,small,left
Prefix,106108,6,0,2,15,KBYG,small,right,small,left
Prefix,106109,6,0,2,15,KBYG,small,right,small,left
Prefix,106110,6,0,2,15,KBYG,small,right,small,left
Prefix,106111,6,0,2,15,KBYG,small,right,small,left
Prefix,106112,6,0,2,15,KBYG,small,right,small,left
Prefix,106113,6,0,2,15,KBYG,small,right,small,left
Prefix,106114,6,0,2,15,KBYG,small,right,small,left
Prefix,106115,6,0,2,15,KBYG,small,right,small,left
Prefix,106116,6,0,2,15,KBYG,small,right,small,left
Prefix,106117,6,0,2,15,KBYG,small,right,small,left
Prefix,106118,6,0,2,15,KBYG,small,right,small,left
Prefix,106119,6,0,2,15,KBYG,small,right,small,left
Prefix,106120,6,0,2,15,KBYG,small,right,small,left
Prefix,106121,6,0,2,15,KBYG,small,right,small,left
Prefix,106122,6,0,2,15,KBYG,small,right,small,left
Prefix,106123,6,0,2,15,KBYG,small,right,small,left
Prefix,106124,6,0,2,15,KBYG,small,right,small,left
Prefix,106125,6,0,2,15,KBYG,small,right,small,left
Prefix,106126,6,0,2,15,KBYG,small,right,small,left
Prefix,106127,6,0,2,15,KBYG,small,right,small,left
Prefix,106128,6,0,2,15,KBYG,small,right,small,left
Prefix,106129,6,0,2,15,KBYG,small,right,small,left
Prefix,106130,6,0,2,15,KBYG,small,right,small,left
Prefix,106131,6,0,2,15,KBYG,small,right,small,left
Prefix,106132,6,0,2,15,KBYG,small,right,small,left
Prefix,106133,6,0,2,15,KBYG,small,right,small,left
Prefix,106134,6,0,2,15,KBYG,small,right,small,left
Prefix,106135,6,0,2,15,KBYG,small,right,small,left
Prefix,106136,6,0,2,15,KBYG,small,right,small,left
Prefix,106137,6,0,2,15,KBYG,small,right,small,left
Prefix,106138,6,0,2,15,KBYG,small,right,small,left
Prefix,106139,6,0,2,15,KBYG,small,right,small,left
Prefix,106140,6,0,2,15,KBYG,small,right,small,left
Prefix,106141,6,0,2,15,KBYG,small,right,small,left
Prefix,106142,6,0,2,15,KBYG,small,right,small,left
Prefix,106143,6,0,2,15,KBYG,small,right,small,left
Prefix,106144,6,0,2,15,KBYG,small,right,small,left
Prefix,106145,6,0,2,15,KBYG,small,right,small,left
Prefix,106146,6,0,2,15,KBYG,small,right,small,left
Prefix,106147,6,0,2,15,KBYG,small,right,small,left
Prefix,106148,6,0,2,15,KBYG,small,right,small,left
Prefix,106150,6,0,2,15,KBYG,small,right,small,left
Prefix,106151,6,0,2,15,KBYG,small,right,small,left
Prefix,106152,6,0,2,15,KBYG,small,right,small,left
Prefix,106153,6,0,2,15,KBYG,small,right,small,left
Prefix,106154,6,0,2,15,KBYG,small,right,small,left
Prefix,106155,6,0,2,15,KBYG,small,right,small,left
Prefix,106156,6,0,2,15,KBYG,small,right,small,left
Prefix,106157,6,0,2,15,KBYG,small,right,small,left
Prefix,106158,6,0,2,15,KBYG,small,right,small,left
Prefix,106159,6,0,2,15,KBYG,small,right,small,left
Prefix,106160,6,0,2,15,KBYG,small,right,small,left
Prefix,106161,6,0,2,15,KBYG,small,right,small,left
Prefix,106162,6,0,2,15,KBYG,small,right,small,left
Prefix,106163,6,0,2,15,KBYG,small,right,small,left
Prefix,106164,6,0,2,15,KBYG,small,right,small,left
Prefix,106165,6,0,2,15,KBYG,small,right,small,left
Prefix,106166,6,0,2,15,KBYG,small,right,small,left
Prefix,106167,6,0,2,15,KBYG,small,right,small,left
Prefix,106168,6,0,2,15,KBYG,small,right,small,left
Prefix,106169,6,0,2,15,KBYG,small,right,small,left
Prefix,106170,6,0,2,15,KBYG,small,right,small,left
Prefix,106171,6,0,2,15,KBYG,small,right,small,left
Prefix,106172,6,0,2,15,KBYG,small,right,small,left
Prefix,106173,6,0,2,15,KBYG,small,right,small,left
Prefix,106174,6,0,2,15,KBYG,small,right,small,left
Prefix,106175,6,0,2,15,KBYG,small,right,small,left
Prefix,106176,6,0,2,15,KBYG,small,right,small,left
Prefix,106177,6,0,2,15,KBYG,small,right,small,left
Prefix,106178,6,0,2,15,KBYG,small,right,small,left
Prefix,106179,6,0,2,15,KBYG,small,right,small,left
Prefix,106180,6,0,2,15,KBYG,small,right,small,left
Prefix,106181,6,0,2,15,KBYG,small,right,small,left
Prefix,106182,6,0,2,15,KBYG,small,right,small,left
Prefix,106183,6,0,2,15,KBYG,small,right,small,left
Prefix,106184,6,0,2,15,KBYG,small,right,small,left
Prefix,106185,6,0,2,15,KBYG,small,right,small,left
Prefix,106186,6,0,2,15,KBYG,small,right,small,left
Prefix,106187,6,0,2,15,KBYG,small,right,small,left
Prefix,106188,6,0,2,15,KBYG,small,right,small,left
Prefix,106189,6,0,2,15,KBYG,small,right,small,left
Prefix,106190,6,0,2,15,KBYG,small,right,small,left
Prefix,106191,6,0,2,15,KBYG,small,right,small,left
Prefix,106192,6,0,2,15,KBYG,small,right,small,left
Prefix,106193,6,0,2,15,KBYG,small,right,small,left
Prefix,106194,6,0,2,15,KBYG,small,right,small,left
Prefix,106195,6,0,2,15,KBYG,small,right,small,left
Prefix,106196,6,0,2,15,KBYG,small,right,small,left
Prefix,106197,6,0,2,15,KBYG,small,right,small,left
Prefix,106198,6,0,2,15,KBYG,small,right,small,left
Prefix,106199,6,0,2,15,KBYG,small,right,small,left
Prefix,106200,6,0,2,15,KBYG,small,right,small,left
Prefix,106201,6,0,2,15,KBYG,small,right,small,left
Prefix,106202,6,0,2,15,KBYG,small,right,small,left
Prefix,106203,6,0,2,15,KBYG,small,right,small,left
Prefix,106204,6,0,2,15,KBYG,small,right,small,left
Prefix,106205,6,0,2,15,KBYG,small,right,small,left
Prefix,106206,6,0,2,15,KBYG,small,right,small,left
Prefix,106207,6,0,2,15,KBYG,small,right,small,left
Prefix,106208,6,0,2,15,KBYG,small,right,small,left
Prefix,106209,6,0,2,15,KBYG,small,right,small,left
Prefix,106210,6,0,2,15,KBYG,small,right,small,left
Prefix,106211,6,0,2,15,KBYG,small,right,small,left
Prefix,106212,6,0,2,15,KBYG,small,right,small,left
Prefix,106213,6,0,2,15,KBYG,small,right,small,left
Prefix,106214,6,0,2,15,KBYG,small,right,small,left
Prefix,106215,6,0,2,15,KBYG,small,right,small,left
Prefix,106216,6,0,2,15,KBYG,small,right,small,left
Prefix,106217,6,0,2,15,KBYG,small,right,small,left
Prefix,106218,6,0,2,15,KBYG,small,right,small,left
Prefix,106219,6,0,2,15,KBYG,small,right,small,left
Prefix,106220,6,0,2,15,KBYG,small,right,small,left
Prefix,106221,6,0,2,15,KBYG,small,right,small,left
Prefix,106222,6,0,2,15,KBYG,small,right,small,left
Prefix,106223,6,0,2,15,KBYG,small,right,small,left
Prefix,106224,6,0,2,15,KBYG,small,right,small,left
Prefix,106225,6,0,2,15,KBYG,small,right,small,left
Prefix,106226,6,0,2,15,KBYG,small,right,small,left
Prefix,106227,6,0,2,15,KBYG,small,right,small,left
Prefix,106228,6,0,2,15,KBYG,small,right,small,left
Prefix,106229,6,0,2,15,KBYG,small,right,small,left
Prefix,106230,6,0,2,15,KBYG,small,right,small,left
Prefix,106231,6,0,2,15,KBYG,small,right,small,left
Prefix,106232,6,0,2,15,KBYG,small,right,small,left
Prefix,106233,6,0,2,15,KBYG,small,right,small,left
Prefix,106234,6,0,2,15,KBYG,small,right,small,left
Prefix,106235,6,0,2,15,KBYG,small,right,small,left
Prefix,106236,6,0,2,15,KBYG,small,right,small,left
Prefix,106237,6,0,2,15,KBYG,small,right,small,left
Prefix,106238,6,0,2,15,KBYG,small,right,small,left
Prefix,106239,6,0,2,15,KBYG,small,right,small,left
Prefix,106240,6,0,2,15,KBYG,small,right,small,left
Prefix,106241,6,0,2,15,KBYG,small,right,small,left
Prefix,106242,6,0,2,15,KBYG,small,right,small,left
Prefix,106243,6,0,2,15,KBYG,small,right,small,left
Prefix,106244,6,0,2,15,KBYG,small,right,small,left
Prefix,106245,6,0,2,15,KBYG,small,right,small,left
Prefix,106246,6,0,2,15,KBYG,small,right,small,left
Prefix,106247,6,0,2,15,KBYG,small,right,small,left
Prefix,106248,6,0,2,15,KBYG,small,right,small,left
Prefix,106249,6,0,2,15,KBYG,small,right,small,left
Prefix,106250,6,0,2,15,KBYG,small,right,small,left
Prefix,106251,6,0,2,15,KBYG,small,right,small,left
Prefix,106252,6,0,2,15,KBYG,small,right,small,left
Prefix,106253,6,0,2,15,KBYG,small,right,small,left
Prefix,106254,6,0,2,15,KBYG,small,right,small,left
Prefix,106255,6,0,2,15,KBYG,small,right,small,left
Prefix,106256,6,0,2,15,KBYG,small,right,small,left
Prefix,106257,6,0,2,15,KBYG,small,right,small,left
Prefix,106258,6,0,2,15,KBYG,small,right,small,left
Prefix,106259,6,0,2,15,KBYG,small,right,small,left
Prefix,106260,6,0,2,15,KBYG,small,right,small,left
Prefix,106261,6,0,2,15,KBYG,small,right,small,left
Prefix,106262,6,0,2,15,KBYG,small,right,small,left
Prefix,106263,6,0,2,15,KBYG,small,right,small,left
Prefix,106264,6,0,2,15,KBYG,small,right,small,left
Prefix,106265,6,0,2,15,KBYG,small,right,small,left
Prefix,106266,6,0,2,15,KBYG,small,right,small,left
Prefix,106267,6,0,2,15,KBYG,small,right,small,left
Prefix,106268,6,0,2,15,KBYG,small,right,small,left
Prefix,106269,6,0,2,15,KBYG,small,right,small,left
Prefix,106270,6,0,2,15,KBYG,small,right,small,left
Prefix,106271,6,0,2,15,KBYG,small,right,small,left
Prefix,106272,6,0,2,15,KBYG,small,right,small,left
Prefix,106273,6,0,2,15,KBYG,small,right,small,left
Prefix,106274,6,0,2,15,KBYG,small,right,small,left
Prefix,106275,6,0,2,15,KBYG,small,right,small,left
Prefix,106276,6,0,2,15,KBYG,small,right,small,left
Prefix,106277,6,0,2,15,KBYG,small,right,small,left
Prefix,106278,6,0,2,15,KBYG,small,right,small,left
Prefix,106279,6,0,2,15,KBYG,small,right,small,left
Prefix,106280,6,0,2,15,KBYG,small,right,small,left
Prefix,106281,6,0,2,15,KBYG,small,right,small,left
Prefix,106282,6,0,2,15,KBYG,small,right,small,left
Prefix,106283,6,0,2,15,KBYG,small,right,small,left
Prefix,106284,6,0,2,15,KBYG,small,right,small,left
Prefix,106285,6,0,2,15,KBYG,small,right,small,left
Prefix,106286,6,0,2,15,KBYG,small,right,small,left
Prefix,106287,6,0,2,15,KBYG,small,right,small,left
Prefix,106288,6,0,2,15,KBYG,small,right,small,left
Prefix,106289,6,0,2,15,KBYG,small,right,small,left
Prefix,106290,6,0,2,15,KBYG,small,right,small,left
Prefix,106291,6,0,2,15,KBYG,small,right,small,left
Prefix,106292,6,0,2,15,KBYG,small,right,small,left
Prefix,106293,6,0,2,15,KBYG,small,right,small,left
Prefix,106294,6,0,2,15,KBYG,small,right,small,left
Prefix,106295,6,0,2,15,KBYG,small,right,small,left
Prefix,106296,6,0,2,15,KBYG,small,right,small,left
Prefix,106297,6,0,2,15,KBYG,small,right,small,left
Prefix,106298,6,0,2,15,KBYG,small,right,small,left
Prefix,106299,6,0,2,15,KBYG,small,right,small,left
Prefix,106300,6,0,2,15,KBYG,small,right,small,left
Prefix,106301,6,0,2,15,KBYG,small,right,small,left
Prefix,106302,6,0,2,15,KBYG,small,right,small,left
Prefix,106303,6,0,2,15,KBYG,small,right,small,left
Prefix,106304,6,0,2,15,KBYG,small,right,small,left
Prefix,106305,6,0,2,15,KBYG,small,right,small,left
Prefix,106306,6,0,2,15,KBYG,small,right,small,left
Prefix,106307,6,0,2,15,KBYG,small,right,small,left
Prefix,106308,6,0,2,15,KBYG,small,right,small,left
Prefix,106309,6,0,2,15,KBYG,small,right,small,left
Prefix,106310,6,0,2,15,KBYG,small,right,small,left
Prefix,106311,6,0,2,15,KBYG,small,right,small,left
Prefix,106312,6,0,2,15,KBYG,small,right,small,left
Prefix,106313,6,0,2,15,KBYG,small,right,small,left
Prefix,106314,6,0,2,15,KBYG,small,right,small,left
Prefix,106315,6,0,2,15,KBYG,small,right,small,left
Prefix,106316,6,0,2,15,KBYG,small,right,small,left
Prefix,106317,6,0,2,15,KBYG,small,right,small,left
Prefix,106318,6,0,2,15,KBYG,small,right,small,left
Prefix,106319,6,0,2,15,KBYG,small,right,small,left
Prefix,106320,6,0,2,15,KBYG,small,right,small,left
Prefix,106321,6,0,2,15,KBYG,small,right,small,left
Prefix,106322,6,0,2,15,KBYG,small,right,small,left
Prefix,106323,6,0,2,15,KBYG,small,right,small,left
Prefix,106324,6,0,2,15,KBYG,small,right,small,left
Prefix,106325,6,0,2,15,KBYG,small,right,small,left
Prefix,106326,6,0,2,15,KBYG,small,right,small,left
Prefix,106327,6,0,2,15,KBYG,small,right,small,left
Prefix,106328,6,0,2,15,KBYG,small,right,small,left
Prefix,106329,6,0,2,15,KBYG,small,right,small,left
Prefix,106330,6,0,2,15,KBYG,small,right,small,left
Prefix,106331,6,0,2,15,KBYG,small,right,small,left
Prefix,106332,6,0,2,15,KBYG,small,right,small,left
Prefix,106333,6,0,2,15,KBYG,small,right,small,left
Prefix,106334,6,0,2,15,KBYG,small,right,small,left
Prefix,106335,6,0,2,15,KBYG,small,right,small,left
Prefix,106336,6,0,2,15,KBYG,small,right,small,left
Prefix,106337,6,0,2,15,KBYG,small,right,small,left
Prefix,106338,6,0,2,15,KBYG,small,right,small,left
Prefix,106339,6,0,2,15,KBYG,small,right,small,left
Prefix,106340,6,0,2,15,KBYG,small,right,small,left
Prefix,106341,6,0,2,15,KBYG,small,right,small,left
Prefix,106342,6,0,2,15,KBYG,small,right,small,left
Prefix,106343,6,0,2,15,KBYG,small,right,small,left
Prefix,106344,6,0,2,15,KBYG,small,right,small,left
Prefix,106345,6,0,2,15,KBYG,small,right,small,left
Prefix,106346,6,0,2,15,KBYG,small,right,small,left
Prefix,106347,6,0,2,15,KBYG,small,right,small,left
Prefix,106348,6,0,2,15,KBYG,small,right,small,left
Prefix,106349,6,0,2,15,KBYG,small,right,small,left
Prefix,106350,6,0,2,15,KBYG,small,right,small,left
Prefix,106351,6,0,2,15,KBYG,small,right,small,left
Prefix,106352,6,0,2,15,KBYG,small,right,small,left
Prefix,106353,6,0,2,15,KBYG,small,right,small,left
Prefix,106354,6,0,2,15,KBYG,small,right,small,left
Prefix,106355,6,0,2,15,KBYG,small,right,small,left
Prefix,106356,6,0,2,15,KBYG,small,right,small,left
Prefix,106357,6,0,2,15,KBYG,small,right,small,left
Prefix,106358,6,0,2,15,KBYG,small,right,small,left
Prefix,106359,6,0,2,15,KBYG,small,right,small,left
Prefix,106360,6,0,2,15,KBYG,small,right,small,left
Prefix,106361,6,0,2,15,KBYG,small,right,small,left
Prefix,106362,6,0,2,15,KBYG,small,right,small,left
Prefix,106363,6,0,2,15,KBYG,small,right,small,left
Prefix,106364,6,0,2,15,KBYG,small,right,small,left
Prefix,106365,6,0,2,15,KBYG,small,right,small,left
Prefix,106366,6,0,2,15,KBYG,small,right,small,left
Prefix,106367,6,0,2,15,KBYG,small,right,small,left
Prefix,106368,6,0,2,15,KBYG,small,right,small,left
Prefix,106369,6,0,2,15,KBYG,small,right,small,left
Prefix,106370,6,0,2,15,KBYG,small,right,small,left
Prefix,106371,6,0,2,15,KBYG,small,right,small,left
Prefix,106372,6,0,2,15,KBYG,small,right,small,left
Prefix,106373,6,0,2,15,KBYG,small,right,small,left
Prefix,106374,6,0,2,15,KBYG,small,right,small,left
Prefix,106375,6,0,2,15,KBYG,small,right,small,left
Prefix,106376,6,0,2,15,KBYG,small,right,small,left
Prefix,106377,6,0,2,15,KBYG,small,right,small,left
Prefix,106378,6,0,2,15,KBYG,small,right,small,left
Prefix,106379,6,0,2,15,KBYG,small,right,small,left
Prefix,106380,6,0,2,15,KBYG,small,right,small,left
