asset_type,asset_ID,pos_x,pos_y,pos_z,marker_size,param,residual,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
AssetMarker,104,1.9029633145531016e-42,0.6194677352905273,0.0591529980301857,-0.07148800790309906,7818,1.6746287362836943e-39,6,0,1,28,GBYK,small,left,small,right
AssetMarker,964735861,2.5447580112138678e-42,0.6261264085769653,0.06345734000205994,-0.04280632361769676,8709,1.6746091181051937e-39,6,0,1,28,GBYK,small,left,small,right
AssetMarker,968150010,2.7171177223258203e-42,0.6494768261909485,0.051005516201257706,0.026262294501066208,-2409,1.6746133220005867e-39,6,0,1,28,GBYK,small,left,small,right
AssetMarker,966991706,2.726926811576094e-42,0.6617243885993958,0.018355607986450195,0.004842335358262062,14520,1.674606315508265e-39,6,0,1,28,GBYK,small,left,small,right
AssetMarker,104,1.9029633145531016e-42,0.6194688677787781,0.05912839248776436,-0.07148697972297668,8523,1.6746287362836943e-39,6,0,1,28,GBYK,small,left,small,right
AssetMarker,964618130,2.5447580112138678e-42,0.6261278390884399,0.06343712657690048,-0.04281176999211311,9575,1.6746091181051937e-39,6,0,1,28,GBYK,small,left,small,right
AssetMarker,968025884,2.7171177223258203e-42,0.6494816541671753,0.051000505685806274,0.02626902423799038,-1630,1.6746133220005867e-39,6,0,1,28,GBYK,small,left,small,right
AssetMarker,966795227,2.726926811576094e-42,0.6617366075515747,0.018363306298851967,0.004836756736040115,13576,1.674606315508265e-39,6,0,1,28,GBYK,small,left,small,right
AssetMarker,104,1.9029633145531016e-42,0.6194621324539185,0.059108611196279526,-0.07149159163236618,9126,1.6746287362836943e-39,6,0,1,28,GBYK,small,left,small,right
AssetMarker,964762110,2.5447580112138678e-42,0.6260380148887634,0.063326895236969,-0.04279950633645058,9911,1.6746091181051937e-39,6,0,1,28,GBYK,small,left,small,right
AssetMarker,967887575,2.7171177223258203e-42,0.6494771242141724,0.05100279673933983,0.026272296905517578,-855,1.6746133220005867e-39,6,0,1,28,GBYK,small,left,small,right
AssetMarker,966525883,2.726926811576094e-42,0.6617462635040283,0.01837082952260971,0.0048506599850952625,12635,1.674606315508265e-39,6,0,1,28,GBYK,small,left,small,right
AssetMarker,104,1.9029633145531016e-42,0.619438648223877,0.05908722057938576,-0.07147731631994247,9825,1.6746287362836943e-39,6,0,1,28,GBYK,small,left,small,right
AssetMarker,965054198,2.5447580112138678e-42,0.6260344386100769,0.06330200284719467,-0.042801328003406525,10369,1.6746091181051937e-39,6,0,1,28,GBYK,small,left,small,right
AssetMarker,967594911,2.7171177223258203e-42,0.6494724750518799,0.051006678491830826,0.026277802884578705,-86,1.6746133220005867e-39,6,0,1,28,GBYK,small,left,small,right
AssetMarker,966853820,2.726926811576094e-42,0.6617470979690552,0.018367603421211243,0.004846959374845028,11697,1.674606315508265e-39,6,0,1,28,GBYK,small,left,small,right
AssetMarker,104,1.9029633145531016e-42,0.6194239854812622,0.05906824767589569,-0.07147521525621414,10522,1.6746287362836943e-39,6,0,1,28,GBYK,small,left,small,right
AssetMarker,965339204,2.5447580112138678e-42,0.6260268092155457,0.06328771263360977,-0.04280082881450653,10701,1.6746091181051937e-39,6,0,1,28,GBYK,small,left,small,right
AssetMarker,967620122,2.7171177223258203e-42,0.6494721174240112,0.051003068685531616,0.026282206177711487,545,1.674614723299051e-39,6,0,1,28,GBYK,small,left,small,right
AssetMarker,966736800,2.726926811576094e-42,0.6617534160614014,0.018370280042290688,0.004839844536036253,10761,1.674606315508265e-39,6,0,1,28,GBYK,small,left,small,right
AssetMarker,104,1.9029633145531016e-42,0.6194294095039368,0.05905483663082123,-0.0714811459183693,11376,1.6746287362836943e-39,6,0,1,28,GBYK,small,left,small,right
AssetMarker,965587272,2.5447580112138678e-42,0.6260173916816711,0.0632672980427742,-0.042797792702913284,11139,1.6746091181051937e-39,6,0,1,28,GBYK,small,left,small,right
AssetMarker,967780784,2.7171177223258203e-42,0.6494653224945068,0.05099886283278465,0.02628430165350437,1008,1.674614723299051e-39,6,0,1,28,GBYK,small,left,small,right
AssetMarker,966797321,2.726926811576094e-42,0.6617491245269775,0.018368666991591454,0.004832306411117315,9828,1.674606315508265e-39,6,0,1,28,GBYK,small,left,small,right
AssetMarker,104,1.9029633145531016e-42,0.6194167137145996,0.05903828516602516,-0.07149717956781387,12064,1.6746287362836943e-39,6,0,1,28,GBYK,small,left,small,right
AssetMarker,965265075,2.5447580112138678e-42,0.6260138750076294,0.06324882060289383,-0.04281909018754959,11577,1.6746091181051937e-39,6,0,1,28,GBYK,small,left,small,right
AssetMarker,967535085,2.7171177223258203e-42,0.6494699716567993,0.05099966749548912,0.02627340517938137,1633,1.674614723299051e-39,6,0,1,28,GBYK,small,left,small,right
AssetMarker,966774185,2.726926811576094e-42,0.6617397665977478,0.01837167888879776,0.0048260316252708435,8898,1.674606315508265e-39,6,0,1,28,GBYK,small,left,small,right
AssetMarker,104,1.9029633145531016e-42,0.619410514831543,0.059029996395111084,-0.07151371240615845,12751,1.6746287362836943e-39,6,0,1,28,GBYK,small,left,small,right
AssetMarker,965366989,2.5447580112138678e-42,0.6260139346122742,0.06323576718568802,-0.04284215718507767,12239,1.6746091181051937e-39,6,0,1,28,GBYK,small,left,small,right
AssetMarker,967648691,2.7171177223258203e-42,0.6494573950767517,0.05100415647029877,0.026264673098921776,2255,1.674614723299051e-39,6,0,1,28,GBYK,small,left,small,right
AssetMarker,966707300,2.726926811576094e-42,0.6617220640182495,0.01835714466869831,0.00481540709733963,7971,1.674606315508265e-39,6,0,1,28,GBYK,small,left,small,right
AssetMarker,104,1.9029633145531016e-42,0.6193994283676147,0.05900589004158974,-0.07152874767780304,13433,1.6746287362836943e-39,6,0,1,28,GBYK,small,left,small,right
AssetMarker,965509036,2.5447580112138678e-42,0.6260030269622803,0.06322351098060608,-0.04285328835248947,12899,1.6746091181051937e-39,6,0,1,28,GBYK,small,left,small,right
AssetMarker,967718617,2.7171177223258203e-42,0.6494500637054443,0.05100126564502716,0.026261860504746437,2873,1.674614723299051e-39,6,0,1,28,GBYK,small,left,small,right
AssetMarker,966810359,2.726926811576094e-42,0.6617211103439331,0.01835356466472149,0.00479920906946063,6861,1.674606315508265e-39,6,0,1,28,GBYK,small,left,small,right
AssetMarker,104,1.9029633145531016e-42,0.619389533996582,0.05898246169090271,-0.07154138386249542,14115,1.6746287362836943e-39,6,0,1,28,GBYK,small,left,small,right
AssetMarker,965604872,2.5447580112138678e-42,0.6260008215904236,0.06319614499807358,-0.042872022837400436,13449,1.6746091181051937e-39,6,0,1,28,GBYK,small,left,small,right
AssetMarker,967718497,2.7171177223258203e-42,0.6494417190551758,0.05100322142243385,0.02625628374516964,3487,1.674614723299051e-39,6,0,1,28,GBYK,small,left,small,right
AssetMarker,966886730,2.726926811576094e-42,0.6617160439491272,0.01837075687944889,0.004785674624145031,5940,1.674606315508265e-39,6,0,1,28,GBYK,small,left,small,right
AssetMarker,104,1.9029633145531016e-42,0.6193827390670776,0.058946769684553146,-0.07156779617071152,14696,1.6746287362836943e-39,6,0,1,28,GBYK,small,left,small,right
