asset_type,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_validity,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
RigidBody,1,0.6603562831878662,0.03922732546925545,-0.018520385026931763,0.004997053649276495,0.14726638793945312,0.028457164764404297,0.9886747598648071,0.0009386645397171378,1,6,0,1,5,GBYK,small,left,small,right
RigidBody,1,0.6603356599807739,0.03922300785779953,-0.018543442711234093,0.005067615769803524,0.14749036729335785,0.028023557737469673,0.9886534810066223,0.0009380937553942204,1,6,0,1,5,GBYK,small,left,small,right
RigidBody,1,0.6603350639343262,0.03922925516963005,-0.018552687019109726,0.0051888152956962585,0.14752493798732758,0.028006067499518394,0.9886481165885925,0.0009364390280097723,1,6,0,1,5,GBYK,small,left,small,right
RigidBody,1,0.6603198647499084,0.03923971205949783,-0.018531527370214462,0.005555727053433657,0.14745621383190155,0.028434932231903076,0.9886441230773926,0.0009466198971495032,1,6,0,1,5,GBYK,small,left,small,right
RigidBody,1,0.6603051424026489,0.039247218519449234,-0.018526142463088036,0.005740457214415073,0.1475154161453247,0.02859872207045555,0.9886295795440674,0.0009464301983825862,1,6,0,1,5,GBYK,small,left,small,right
RigidBody,1,0.6602990031242371,0.039265818893909454,-0.018520168960094452,0.005765068344771862,0.14764057099819183,0.02856655791401863,0.98861163854599,0.000947220716625452,1,6,0,1,5,GBYK,small,left,small,right
RigidBody,1,0.6603071093559265,0.03926768898963928,-0.018519071862101555,0.005763034336268902,0.1477075219154358,0.029128141701221466,0.9885852932929993,0.0009432104416191578,1,6,0,1,5,GBYK,small,left,small,right
RigidBody,1,0.6602813005447388,0.03925154730677605,-0.018508002161979675,0.006080327555537224,0.14754681289196014,0.030149778351187706,0.9885768294334412,0.0009546250221319497,1,6,0,1,5,GBYK,small,left,small,right
RigidBody,1,0.6602327823638916,0.039215028285980225,-0.018508829176425934,0.006005513947457075,0.14761781692504883,0.029519377276301384,0.9885856509208679,0.000957682088483125,1,6,0,1,5,GBYK,small,left,small,right
RigidBody,1,0.6602423191070557,0.0392230749130249,-0.018501102924346924,0.005809684284031391,0.14789102971553802,0.030102090910077095,0.9885284304618835,0.0009533704724162817,1,6,0,1,5,GBYK,small,left,small,right
RigidBody,1,0.6602378487586975,0.039212703704833984,-0.018488865345716476,0.00575617840513587,0.14791755378246307,0.030297156423330307,0.9885187745094299,0.0009543743217363954,1,6,0,1,5,GBYK,small,left,small,right
RigidBody,1,0.6602100729942322,0.03919071704149246,-0.01848430559039116,0.005814878270030022,0.1478634625673294,0.0298650860786438,0.9885396361351013,0.0009547173976898193,1,6,0,1,5,GBYK,small,left,small,right
RigidBody,1,0.66021329164505,0.03919754922389984,-0.018476219847798347,0.005788204725831747,0.14795830845832825,0.029736414551734924,0.9885295033454895,0.000956934760324657,1,6,0,1,5,GBYK,small,left,small,right
RigidBody,1,0.6602447628974915,0.03922363370656967,-0.0184553824365139,0.005668035242706537,0.14817042648792267,0.030147774145007133,0.9884860515594482,0.0009539963211864233,1,6,0,1,5,GBYK,small,left,small,right
RigidBody,1,0.6602522134780884,0.03923425078392029,-0.018425827845931053,0.005626440979540348,0.14825530350208282,0.030236683785915375,0.9884707927703857,0.0009523057378828526,1,6,0,1,5,GBYK,small,left,small,right
RigidBody,1,0.6602274179458618,0.03921759873628616,-0.018419302999973297,0.0058625731617212295,0.14817379415035248,0.03027402237057686,0.9884804487228394,0.0009531461400911212,1,6,0,1,5,GBYK,small,left,small,right
RigidBody,1,0.6602152585983276,0.03921400010585785,-0.01841043122112751,0.0060312580317258835,0.14804521203041077,0.03037184476852417,0.9884957075119019,0.0009544646600261331,1,6,0,1,5,GBYK,small,left,small,right
RigidBody,1,0.6602269411087036,0.039232924580574036,-0.01841002143919468,0.006017450243234634,0.1481778472661972,0.03066091425716877,0.9884669780731201,0.0009542086627334356,1,6,0,1,5,GBYK,small,left,small,right
RigidBody,1,0.6602097749710083,0.03921934962272644,-0.018400870263576508,0.006101134233176708,0.14805172383785248,0.030474087223410606,0.9884911775588989,0.0009539008606225252,1,6,0,1,5,GBYK,small,left,small,right
RigidBody,1,0.6602135896682739,0.03921959921717644,-0.01840393804013729,0.006027881987392902,0.14811864495277405,0.03025910072028637,0.9884882569313049,0.0009520496241748333,1,6,0,1,5,GBYK,small,left,small,right
RigidBody,1,0.6601953506469727,0.039211198687553406,-0.018421363085508347,0.006074631121009588,0.14818903803825378,0.02993139624595642,0.9884873628616333,0.0009527900838293135,1,6,0,1,5,GBYK,small,left,small,right
RigidBody,1,0.6601873636245728,0.039205193519592285,-0.018427185714244842,0.006076689809560776,0.1481643170118332,0.030029255896806717,0.9884881377220154,0.0009519257582724094,1,6,0,1,5,GBYK,small,left,small,right
RigidBody,1,0.6601835489273071,0.039202459156513214,-0.018430884927511215,0.006102425511926413,0.14806196093559265,0.030265243723988533,0.9884960651397705,0.000952011498156935,1,6,0,1,5,GBYK,small,left,small,right
RigidBody,1,0.6601802110671997,0.0391945019364357,-0.01843208074569702,0.006149242166429758,0.1480768918991089,0.030217772349715233,0.9884950518608093,0.0009516390855424106,1,6,0,1,5,GBYK,small,left,small,right
RigidBody,1,0.660212516784668,0.039211757481098175,-0.018435804173350334,0.005914784502238035,0.1482006460428238,0.030489081516861916,0.9884695410728455,0.0009474047692492604,1,6,0,1,5,GBYK,small,left,small,right
