asset_type,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_validity,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
RigidBody,1,0.6424310207366943,0.03922437131404877,-0.02015335112810135,0.007851475849747658,0.15021443367004394,0.004649660084396601,0.9886114001274109,0.0009402366704307497,1,6,0,1,7,GBYK,small,right,large,left
RigidBody,1,0.6424395442008972,0.0392434298992157,-0.020137310028076172,0.00801759958267212,0.1501137614250183,0.004727423191070557,0.9886249303817749,0.0009422979201190174,1,6,0,1,7,GBYK,small,right,large,left
RigidBody,1,0.6424426436424255,0.03925612196326256,-0.02012816071510315,0.008008385077118874,0.1501752883195877,0.00411407183855772,0.9886183738708496,0.000942516082432121,1,6,0,1,7,GBYK,small,right,large,left
RigidBody,1,0.6424577236175537,0.039274245500564575,-0.020126458257436752,0.007895657792687416,0.1501745879650116,0.00393708935007453,0.9886201620101929,0.0009378199465572834,1,6,0,1,7,GBYK,small,right,large,left
RigidBody,1,0.6424705982208252,0.039290573447942734,-0.020123325288295746,0.007902354001998901,0.15019996464252472,0.004007415845990181,0.9886159300804138,0.0009413916268385947,1,6,0,1,7,GBYK,small,right,large,left
RigidBody,1,0.6424751281738281,0.0392891988158226,-0.02012912929058075,0.008028246462345123,0.15004882216453552,0.004178544040769339,0.9886371493339539,0.0009390095947310328,1,6,0,1,7,GBYK,small,right,large,left
RigidBody,1,0.6424732804298401,0.03929051011800766,-0.020129578188061714,0.008025608956813812,0.1500222086906433,0.003985588904470205,0.9886420369148254,0.000940186670050025,1,6,0,1,7,GBYK,small,right,large,left
RigidBody,1,0.6424778699874878,0.03929140791296959,-0.0201319120824337,0.007989194244146347,0.14992953836917877,0.004142113961279392,0.9886558055877686,0.0009407600155100226,1,6,0,1,7,GBYK,small,right,large,left
RigidBody,1,0.642483651638031,0.03929281234741211,-0.020144395530223846,0.007891633547842503,0.1499287337064743,0.003959992900490761,0.9886574149131775,0.0009407573379576206,1,6,0,1,7,GBYK,small,right,large,left
RigidBody,1,0.6424952149391174,0.039297234266996384,-0.020156987011432648,0.007809734903275967,0.14991503953933716,0.0036972076632082462,0.9886611700057983,0.0009369656909257174,1,6,0,1,7,GBYK,small,right,large,left
RigidBody,1,0.6425107717514038,0.03930240496993065,-0.020169422030448914,0.007729979231953621,0.14983999729156494,0.003547931555658579,0.988673746585846,0.0009355188230983913,1,6,0,1,7,GBYK,small,right,large,left
RigidBody,1,0.6425235271453857,0.03931243717670441,-0.020187892019748688,0.007696162909269333,0.1497444212436676,0.003530518151819706,0.9886885285377502,0.0009337804513052106,1,6,0,1,7,GBYK,small,right,large,left
RigidBody,1,0.6425265073776245,0.03930646553635597,-0.02020222879946232,0.007770179305225611,0.1495693176984787,0.0035565821453928947,0.9887142777442932,0.0009368897299282253,1,6,0,1,7,GBYK,small,right,large,left
RigidBody,1,0.6425326466560364,0.03931411728262901,-0.020203208550810814,0.0077006397768855095,0.14960236847400665,0.003246853593736887,0.9887109398841858,0.0009360973490402102,1,6,0,1,7,GBYK,small,right,large,left
RigidBody,1,0.6425400376319885,0.0393269844353199,-0.020194802433252335,0.00771960336714983,0.1496630311012268,0.002985975705087185,0.9887024164199829,0.0009384076111018658,1,6,0,1,7,GBYK,small,right,large,left
RigidBody,1,0.6425410509109497,0.03933831304311752,-0.02018764615058899,0.007902763783931732,0.1494879275560379,0.003350956831127405,0.9887263178825378,0.0009374864166602492,1,6,0,1,7,GBYK,small,right,large,left
RigidBody,1,0.6423593163490295,0.03925391659140587,-0.02024174854159355,0.008740361779928207,0.14923259615898132,-0.0002480467956047505,0.9887634515762329,0.0009383579017594457,1,6,0,1,7,GBYK,small,right,large,left
RigidBody,1,0.6423642635345459,0.03926021605730057,-0.020244119688868523,0.008494772017002106,0.14937447011470795,-0.000653904746286571,0.9887440204620361,0.0009371335618197918,1,6,0,1,7,GBYK,small,right,large,left
RigidBody,1,0.6423701643943787,0.03925656154751778,-0.020246954634785652,0.008391709998250008,0.1492670178413391,-0.0005071856430731714,0.9887612462043762,0.0009354862850159407,1,6,0,1,7,GBYK,small,right,large,left
RigidBody,1,0.6423901915550232,0.03923644497990608,-0.02024872973561287,0.008166857995092869,0.1488817036151886,-0.0003812219074461609,0.988821268081665,0.0009465471375733614,1,6,0,1,7,GBYK,small,right,large,left
RigidBody,1,0.6424208879470825,0.03922976925969124,-0.020256049931049347,0.007801007479429245,0.1487291008234024,-0.0005513862706720829,0.9888471364974976,0.0009440319845452905,1,6,0,1,7,GBYK,small,right,large,left
RigidBody,1,0.6424531936645508,0.039224397391080856,-0.02026204951107502,0.007439421955496073,0.14839014410972595,-0.0008344008238054812,0.9889005422592163,0.000939138000831008,1,6,0,1,7,GBYK,small,right,large,left
RigidBody,1,0.6425250768661499,0.03921669349074364,-0.02026839181780815,0.006834228523075581,0.14858607947826385,-0.001972559606656432,0.9888739585876465,0.000920305959880352,1,6,0,1,7,GBYK,small,right,large,left
RigidBody,1,0.6425736546516418,0.03919801488518715,-0.020264238119125366,0.005920268129557371,0.14865432679653168,-0.0029052903410047293,0.9888672232627869,0.0009427786571905017,1,6,0,1,7,GBYK,small,right,large,left
RigidBody,1,0.6426089406013489,0.03920000419020653,-0.020265955477952957,0.0054094139486551285,0.14862415194511414,-0.003527968190610409,0.9888727068901062,0.0009410374914295971,1,6,0,1,7,GBYK,small,right,large,left
RigidBody,1,0.6426470279693604,0.03919881209731102,-0.020262805745005608,0.004817523993551731,0.1488061100244522,-0.004291157238185406,0.9888454079627991,0.0009377742535434663,1,6,0,1,7,GBYK,small,right,large,left
RigidBody,1,0.6426887512207031,0.03919104486703873,-0.020274540409445763,0.004047245252877474,0.1488988697528839,-0.005119482520967722,0.9888309836387634,0.0009432721417397261,1,6,0,1,7,GBYK,small,right,large,left
RigidBody,1,0.6427155137062073,0.03917183727025986,-0.020295921713113785,0.003423459827899933,0.14891183376312256,-0.005483950488269329,0.9888293147087097,0.0009340991382487118,1,6,0,1,7,GBYK,small,right,large,left
RigidBody,1,0.6427435278892517,0.039145492017269134,-0.020311087369918823,0.0026828167028725147,0.149107426404953,-0.0063315266743302345,0.9887970685958862,0.0009201094508171082,1,6,0,1,7,GBYK,small,right,large,left
RigidBody,1,0.6427642703056335,0.03912882134318352,-0.020320631563663483,0.0017746032681316137,0.14948253333568573,-0.007490845397114754,0.9887344241142273,0.0009238031343556941,1,6,0,1,7,GBYK,small,right,large,left
RigidBody,1,0.6427797675132751,0.03911412134766579,-0.020341455936431885,0.0013820375315845013,0.1494414657354355,-0.0077836825512349606,0.988739013671875,0.0009229095885530114,1,6,0,1,7,GBYK,small,right,large,left
RigidBody,1,0.6427967548370361,0.03910455107688904,-0.02035178616642952,0.0010840491158887744,0.1495756059885025,-0.008379416540265083,0.9887141585350037,0.0009201470529660583,1,6,0,1,7,GBYK,small,right,large,left
RigidBody,1,0.6428136825561523,0.03910547122359276,-0.020356573164463043,0.0010186807485297322,0.14957118034362793,-0.008518272079527378,0.988713800907135,0.0009251796873286366,1,6,0,1,7,GBYK,small,right,large,left
RigidBody,1,0.6428258419036865,0.039119452238082886,-0.020358547568321228,0.000960711797233671,0.14950795471668243,-0.008879102766513824,0.9887202382087708,0.000925124273635447,1,6,0,1,7,GBYK,small,right,large,left
RigidBody,1,0.6428442001342773,0.03913625702261925,-0.020355043932795525,0.0010014423169195652,0.14956031739711761,-0.009099659509956837,0.9887102246284485,0.0009238087804988027,1,6,0,1,7,GBYK,small,right,large,left
