asset_type,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
LegacyMarker,0.6603518128395081,0.050814189016819,0.02748137153685093,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6175428628921509,0.06952985376119614,-0.06563901901245117,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6277848482131958,0.07130246609449387,-0.03699469566345215,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6642095446586609,0.018165547400712967,0.0038360562175512314,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6603355407714844,0.05081787332892418,0.027512045577168465,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6175232529640198,0.0695451945066452,-0.06560846418142319,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6277637481689453,0.07131023705005646,-0.03696891665458679,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6642128229141235,0.01818634569644928,0.003873768961057067,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6602787375450134,0.05082353577017784,0.027592629194259644,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6173821091651916,0.06958820670843124,-0.06548089534044266,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6277300119400024,0.0713142603635788,-0.03693130984902382,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6642209887504578,0.01820026896893978,0.0038887185510247946,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6602392196655273,0.05079323425889015,0.02762792631983757,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6173527836799622,0.06959247589111328,-0.06544782221317291,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6276989579200745,0.07131447643041611,-0.03689870238304138,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6642001867294312,0.018217138946056366,0.0038979651872068644,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6602202653884888,0.05079314857721329,0.0276426300406456,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6173129677772522,0.06958908587694168,-0.06541842967271805,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6276680827140808,0.07131551951169968,-0.03687811270356178,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6642031669616699,0.018190231174230576,0.003892879467457533,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6602070331573486,0.05079229548573494,0.027662014588713646,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6172878742218018,0.06959635019302368,-0.06539645045995712,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.627641499042511,0.07132098078727722,-0.03685794770717621,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.664193332195282,0.018215686082839966,0.003908678889274597,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6602064967155457,0.050789836794137955,0.027670687064528465,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6172278523445129,0.06963241100311279,-0.06537389010190964,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6276257634162903,0.07131936401128769,-0.03684425354003906,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6642003059387207,0.018222102895379066,0.0039046271704137325,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6602016687393188,0.05078684538602829,0.027690542861819267,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6172086596488953,0.06963441520929337,-0.06535604596138,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6276090741157532,0.07132363319396973,-0.03682425245642662,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6641970872879028,0.018230600282549858,0.003908263053745031,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6602054238319397,0.050790850073099136,0.027688778936862946,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6172038316726685,0.0696350559592247,-0.06535545736551285,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6276170015335083,0.07132557779550552,-0.03681778907775879,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6642084717750549,0.018234167248010635,0.003908134531229734,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6602123975753784,0.05078874155879021,0.027695583179593086,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6172038316726685,0.0696474239230156,-0.06535138934850693,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6276150345802307,0.07133074849843979,-0.036812957376241684,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6642124056816101,0.018239643424749374,0.0039061044808477163,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6602092981338501,0.05078057199716568,0.027694903314113617,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6171996593475342,0.06966111063957214,-0.06534318625926971,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.627623438835144,0.0713474228978157,-0.036814134567976,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6642064452171326,0.018238874152302742,0.0039038541726768017,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6602153778076172,0.050779908895492554,0.027702422812581062,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6172013282775879,0.06967239081859589,-0.06532954424619675,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6276276707649231,0.07135222107172012,-0.03680676594376564,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6642076969146729,0.01824846863746643,0.003903486533090472,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6602007746696472,0.05077139288187027,0.02771289460361004,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6171945929527283,0.06967432051897049,-0.06533077359199524,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6276181936264038,0.071349136531353,-0.03680400922894478,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6642170548439026,0.01825699768960476,0.003899612696841359,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6601955890655518,0.05077316239476204,0.027709169313311577,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6171848177909851,0.06967293471097946,-0.06533273309469223,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6276076436042786,0.07133431732654572,-0.03680448979139328,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6642016768455505,0.018249543383717537,0.003888624021783471,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6601739525794983,0.05076715350151062,0.027711011469364166,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6171663999557495,0.06967443227767944,-0.0653262659907341,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6275960206985474,0.07131700217723846,-0.03680653125047684,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6641945242881775,0.018240567296743393,0.003884075442329049,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6601354479789734,0.050763022154569626,0.027712928131222725,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6171374320983887,0.06967626512050629,-0.06531204283237457,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6275676488876343,0.07129697501659393,-0.03679350018501282,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6641785502433777,0.018228309229016304,0.0038700609002262354,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6601060032844543,0.050759632140398025,0.027731364592909813,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.617082953453064,0.06966947764158249,-0.06528108566999435,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6275205612182617,0.07128997147083282,-0.03675580769777298,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6641397476196289,0.018208976835012436,0.003830057568848133,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6600080132484436,0.05076798424124718,0.027780044823884964,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6170294284820557,0.06967820972204208,-0.06525158882141113,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.62746661901474,0.07128382474184036,-0.036710429936647415,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6641478538513184,0.018214894458651543,0.00386909581720829,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6599205732345581,0.05070599541068077,0.027799706906080246,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.616966187953949,0.0696902796626091,-0.06522326171398163,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.627417266368866,0.07128472626209259,-0.036690130829811096,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.664105236530304,0.01820145733654499,0.0038308794610202312,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6598794460296631,0.05070028826594353,0.027819344773888588,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6168999671936035,0.06969784200191498,-0.06518395245075226,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6273617148399353,0.07128564268350601,-0.036646731197834015,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6641015410423279,0.018224703148007393,0.003829991677775979,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6598190069198608,0.05068134143948555,0.02784622088074684,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6168373227119446,0.0697207897901535,-0.06514879316091537,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6273056864738464,0.07129594683647156,-0.03660481423139572,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6640527844429016,0.018188271671533585,0.003837904892861843,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6597546339035034,0.05067506432533264,0.027857856824994087,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6167789697647095,0.06974677741527557,-0.06510955840349197,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6272569894790649,0.07130441069602966,-0.036561962217092514,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6640145182609558,0.01820247620344162,0.003838585689663887,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.659720242023468,0.050672270357608795,0.027886101976037025,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6167503595352173,0.06978021562099457,-0.06508655846118927,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6272279024124146,0.07132945954799652,-0.03653671219944954,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6640195250511169,0.018190596252679825,0.0038378676399588585,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.65969318151474,0.050688497722148895,0.027906937524676323,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6167302131652832,0.06981459259986877,-0.06506354361772537,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6272070407867432,0.07135695964097977,-0.03651009872555733,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.664008617401123,0.0181850828230381,0.0038425817620009184,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6596878170967102,0.050691328942775726,0.027925578877329826,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6167079210281372,0.06989055126905441,-0.06499475240707397,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6272096037864685,0.07139961421489716,-0.036484722048044205,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6640048623085022,0.018212053924798965,0.0038426860701292753,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6596941947937012,0.05069369822740555,0.02795448899269104,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6167061924934387,0.06993797421455383,-0.06496330350637436,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6272109746932983,0.07145772874355316,-0.03641045093536377,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6640165448188782,0.018222594633698463,0.0038419526536017656,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6597275733947754,0.05070396140217781,0.02798505127429962,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6167219877243042,0.06997983157634735,-0.06494932621717453,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6272273659706116,0.07149866968393326,-0.0363897942006588,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6640268564224243,0.018239563331007957,0.003852772293612361,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6597440838813782,0.05069820582866669,0.028005918487906456,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6167375445365906,0.07003366202116013,-0.06493906676769257,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6272495985031128,0.0715266689658165,-0.036383502185344696,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6640162467956543,0.018270112574100494,0.0038454721216112375,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6597539186477661,0.05069743096828461,0.028017349541187286,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6167609691619873,0.07007863372564316,-0.06493163853883743,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6272738575935364,0.07156997919082642,-0.03637463599443436,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.664025604724884,0.018263399600982666,0.003849756671115756,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6597744226455688,0.05069864168763161,0.02802610769867897,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6167805790901184,0.07014170289039612,-0.06489928811788559,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6272884011268616,0.07162557542324066,-0.03634900599718094,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6639350056648254,0.018230320885777473,0.0038550531025975943,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6597961783409119,0.050700195133686066,0.028036734089255333,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6168065071105957,0.07019320875406265,-0.06489297747612,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6273133754730225,0.07166587561368942,-0.036337029188871384,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6639488935470581,0.01824120618402958,0.0038292722310870886,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6598049402236938,0.05069786310195923,0.028034836053848267,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6168130040168762,0.0702413022518158,-0.06488023698329926,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6272653341293335,0.07175100594758987,-0.03631972521543503,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6640574336051941,0.01828974299132824,0.003826901549473405,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6598241329193115,0.050715379416942596,0.028041502460837364,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6167464852333069,0.07032833248376846,-0.06486514210700989,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6272691488265991,0.0717717707157135,-0.03630704805254936,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6640551686286926,0.01829325407743454,0.0038180421106517315,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6598190069198608,0.05071311444044113,0.028043828904628754,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6167301535606384,0.07034502923488617,-0.06484929472208023,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6272515654563904,0.07178027927875519,-0.03628437966108322,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6639565229415894,0.01826019585132599,0.003816869342699647,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6597861647605896,0.05070245638489723,0.028050117194652557,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6166769862174988,0.07034528255462646,-0.06482934206724167,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6272175312042236,0.0717802569270134,-0.03628077358007431,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6639420390129089,0.018246419727802277,0.003802537452429533,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6597597002983093,0.050691403448581696,0.02805435098707676,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6166414618492126,0.07033313065767288,-0.06482158601284027,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6271816492080688,0.07176678627729416,-0.036265213042497635,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6640396118164062,0.018278462812304497,0.0037988373078405857,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6597265005111694,0.05069416016340256,0.028050199151039123,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6165946125984192,0.07031264901161194,-0.06482455134391785,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6271539330482483,0.07175183296203613,-0.03626362234354019,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6639381647109985,0.018236199393868446,0.003797106212005019,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6596599221229553,0.05071337893605232,0.028055554255843162,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6165790557861328,0.070310078561306,-0.06482851505279541,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6271255016326904,0.07174845039844513,-0.03626463562250137,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6640084385871887,0.01826516166329384,0.003808560548350215,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6596585512161255,0.0506909154355526,0.028036203235387802,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.616567075252533,0.0703076496720314,-0.06482753157615662,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6271083950996399,0.071746326982975,-0.03626563027501106,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6639333963394165,0.018250467255711555,0.003785150358453393,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6596259474754333,0.05071929469704628,0.028051234781742096,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6165779829025269,0.07031358033418655,-0.06483972072601318,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6271120309829712,0.07175694406032562,-0.03626646101474762,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6639326810836792,0.01825413666665554,0.0037792238872498274,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6596577167510986,0.05068881809711456,0.028033306822180748,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6166102290153503,0.07035687565803528,-0.06486446410417557,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6271401643753052,0.07178521156311035,-0.03627829998731613,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6639246940612793,0.018234238028526306,0.00376952369697392,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6596390008926392,0.050719887018203735,0.028053725138306618,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6166226863861084,0.07037612050771713,-0.06485740840435028,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6271549463272095,0.07180403172969818,-0.036270033568143845,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6639232635498047,0.018237290903925896,0.0037705572322010994,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6596434116363525,0.050717636942863464,0.028075862675905228,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6166208386421204,0.0704004168510437,-0.06483468413352966,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6271522641181946,0.07182230055332184,-0.0362454429268837,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6639357209205627,0.018264904618263245,0.0037681106477975845,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6596352458000183,0.05072209984064102,0.02808534726500511,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6166136264801025,0.07042345404624939,-0.06481391191482544,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6271226406097412,0.07184239476919174,-0.0361773855984211,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6639416813850403,0.01826866902410984,0.0037630735896527767,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6596279144287109,0.05071542039513588,0.02808677777647972,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6166068315505981,0.0704297199845314,-0.06480997800827026,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6271131038665771,0.07184254378080368,-0.03616803511977196,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6639474630355835,0.018282074481248856,0.003764526452869177,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6596202254295349,0.05071873590350151,0.028087344020605087,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6165975332260132,0.07042933255434036,-0.06480248272418976,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6271334290504456,0.07183022797107697,-0.03622300177812576,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6640079021453857,0.018324395641684532,0.00375623838044703,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6596172451972961,0.05072271451354027,0.0280955508351326,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6165906190872192,0.07043332606554031,-0.06479670107364655,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6270967721939087,0.07184477895498276,-0.03615875542163849,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6639494299888611,0.01828332059085369,0.0037740524858236313,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.659605860710144,0.0507248118519783,0.028103267773985863,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6165866851806641,0.07042615860700607,-0.06478782743215561,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6270861029624939,0.07184813171625137,-0.03614038601517677,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6639524698257446,0.01829059049487114,0.003786900080740452,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6596046686172485,0.05072971060872078,0.02811049297451973,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6165822744369507,0.07041815668344498,-0.06478381901979446,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6270791292190552,0.07184547930955887,-0.03613138198852539,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6639551520347595,0.01829066313803196,0.0037905273493379354,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6596000790596008,0.05072832107543945,0.028112826868891716,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6165883541107178,0.0704101026058197,-0.06478835642337799,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6270835995674133,0.07183652371168137,-0.03614240139722824,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.66395503282547,0.01828610897064209,0.003805285319685936,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6596004366874695,0.050728026777505875,0.028110578656196594,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6166029572486877,0.07039248943328857,-0.06479945033788681,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6270952224731445,0.07182032614946365,-0.03615342080593109,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6639598608016968,0.018285809084773064,0.0038163240533322096,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6595928072929382,0.05072835832834244,0.028116198256611824,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6166033148765564,0.07037598639726639,-0.06480937451124191,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6271031498908997,0.07180774211883545,-0.03616708517074585,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6640072464942932,0.018311358988285065,0.003817155724391341,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6595921516418457,0.05072232708334923,0.028111688792705536,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.616629958152771,0.07036012411117554,-0.06482452899217606,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6271455883979797,0.07179105281829834,-0.036227378994226456,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6639495491981506,0.01828465424478054,0.003808641340583563,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6595914363861084,0.0507272444665432,0.02811397984623909,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6166444420814514,0.07035656273365021,-0.064832404255867,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6271481513977051,0.07178790867328644,-0.03624173626303673,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.66392982006073,0.018262077122926712,0.003838449018076062,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6595945954322815,0.050725892186164856,0.02810451202094555,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6166622638702393,0.0703519806265831,-0.06485067307949066,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6271588206291199,0.07179030776023865,-0.03625597804784775,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6639308333396912,0.018263455480337143,0.003845109837129712,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6595959663391113,0.050729651004076004,0.02810095250606537,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6166682839393616,0.07034067809581757,-0.06485436856746674,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6271631717681885,0.07177957147359848,-0.03626902773976326,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6639470458030701,0.01827320270240307,0.003814930561929941,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.659591794013977,0.05072372779250145,0.028093906119465828,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.616665244102478,0.07033322006464005,-0.06485624611377716,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6271675229072571,0.07176884263753891,-0.03626927360892296,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6639195084571838,0.018250474706292152,0.0038452986627817154,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6595929861068726,0.05073420703411102,0.028085287660360336,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6166495084762573,0.07031488418579102,-0.0648578330874443,6,0,1,43,GBYK,large,right,large,left
LegacyMarker,0.6271510720252991,0.07175849378108978,-0.0362701341509819,6,0,1,43,GBYK,large,right,large,left
