asset_type,parent_name,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Marker,Grippy,0.6217516660690308,0.072242870926857,-0.06527076661586761,6,0,2,37,KBYG,small,left,small,right
Marker,Grippy,0.6607107520103455,0.026007313281297684,0.031694140285253525,6,0,2,37,KBYG,small,left,small,right
Marker,Grippy,0.6644279360771179,0.018403310328722,0.004496481269598007,6,0,2,37,KBYG,small,left,small,right
Marker,Grippy,0.6325932741165161,0.07314816117286682,-0.03702927753329277,6,0,2,37,KBYG,small,left,small,right
Marker,all,0.6217516660690308,0.072242870926857,-0.06527076661586761,6,0,2,37,KBYG,small,left,small,right
Marker,all,0.6607107520103455,0.026007313281297684,0.031694140285253525,6,0,2,37,KBYG,small,left,small,right
Marker,all,0.6644279360771179,0.018403310328722,0.004496481269598007,6,0,2,37,KBYG,small,left,small,right
Marker,all,0.6325932741165161,0.07314816117286682,-0.03702927753329277,6,0,2,37,KBYG,small,left,small,right
Marker,Grippy,0.6217539310455322,0.07230359315872192,-0.06523547321557999,6,0,2,37,KBYG,small,left,small,right
Marker,Grippy,0.6607045531272888,0.02599739283323288,0.031710460782051086,6,0,2,37,KBYG,small,left,small,right
Marker,Grippy,0.6644362807273865,0.018411802127957344,0.004509924445301294,6,0,2,37,KBYG,small,left,small,right
Marker,Grippy,0.6325889229774475,0.07320553809404373,-0.03696559742093086,6,0,2,37,KBYG,small,left,small,right
Marker,all,0.6217539310455322,0.07230359315872192,-0.06523547321557999,6,0,2,37,KBYG,small,left,small,right
Marker,all,0.6607045531272888,0.02599739283323288,0.031710460782051086,6,0,2,37,KBYG,small,left,small,right
Marker,all,0.6644362807273865,0.018411802127957344,0.004509924445301294,6,0,2,37,KBYG,small,left,small,right
Marker,all,0.6325889229774475,0.07320553809404373,-0.03696559742093086,6,0,2,37,KBYG,small,left,small,right
Marker,Grippy,0.6217403411865234,0.07234205305576324,-0.06520448625087738,6,0,2,37,KBYG,small,left,small,right
Marker,Grippy,0.6607037782669067,0.025998173281550407,0.03172164410352707,6,0,2,37,KBYG,small,left,small,right
Marker,Grippy,0.6644280552864075,0.01842196099460125,0.0045169382356107235,6,0,2,37,KBYG,small,left,small,right
Marker,Grippy,0.6325830221176147,0.07324374467134476,-0.03692715987563133,6,0,2,37,KBYG,small,left,small,right
Marker,all,0.6217403411865234,0.07234205305576324,-0.06520448625087738,6,0,2,37,KBYG,small,left,small,right
Marker,all,0.6607037782669067,0.025998173281550407,0.03172164410352707,6,0,2,37,KBYG,small,left,small,right
Marker,all,0.6644280552864075,0.01842196099460125,0.0045169382356107235,6,0,2,37,KBYG,small,left,small,right
Marker,all,0.6325830221176147,0.07324374467134476,-0.03692715987563133,6,0,2,37,KBYG,small,left,small,right
Marker,Grippy,0.621721625328064,0.07235290110111237,-0.06517215818166733,6,0,2,37,KBYG,small,left,small,right
Marker,Grippy,0.6607038378715515,0.025995370000600815,0.03173600137233734,6,0,2,37,KBYG,small,left,small,right
Marker,Grippy,0.6644251346588135,0.018434427678585052,0.004524905234575272,6,0,2,37,KBYG,small,left,small,right
Marker,Grippy,0.6325626969337463,0.0732567310333252,-0.03689733147621155,6,0,2,37,KBYG,small,left,small,right
Marker,all,0.621721625328064,0.07235290110111237,-0.06517215818166733,6,0,2,37,KBYG,small,left,small,right
Marker,all,0.6607038378715515,0.025995370000600815,0.03173600137233734,6,0,2,37,KBYG,small,left,small,right
Marker,all,0.6644251346588135,0.018434427678585052,0.004524905234575272,6,0,2,37,KBYG,small,left,small,right
Marker,all,0.6325626969337463,0.0732567310333252,-0.03689733147621155,6,0,2,37,KBYG,small,left,small,right
Marker,Grippy,0.6216991543769836,0.07235613465309143,-0.0651540756225586,6,0,2,37,KBYG,small,left,small,right
Marker,Grippy,0.6607083678245544,0.026002729311585426,0.03174341470003128,6,0,2,37,KBYG,small,left,small,right
Marker,Grippy,0.6644356846809387,0.018446244299411774,0.004532709717750549,6,0,2,37,KBYG,small,left,small,right
Marker,Grippy,0.6325390934944153,0.07325313985347748,-0.03688565269112587,6,0,2,37,KBYG,small,left,small,right
Marker,all,0.6216991543769836,0.07235613465309143,-0.0651540756225586,6,0,2,37,KBYG,small,left,small,right
Marker,all,0.6607083678245544,0.026002729311585426,0.03174341470003128,6,0,2,37,KBYG,small,left,small,right
Marker,all,0.6644356846809387,0.018446244299411774,0.004532709717750549,6,0,2,37,KBYG,small,left,small,right
Marker,all,0.6325390934944153,0.07325313985347748,-0.03688565269112587,6,0,2,37,KBYG,small,left,small,right
Marker,Grippy,0.6216732263565063,0.07234974205493927,-0.06514675170183182,6,0,2,37,KBYG,small,left,small,right
Marker,Grippy,0.6607145071029663,0.025994203984737396,0.03173862397670746,6,0,2,37,KBYG,small,left,small,right
Marker,Grippy,0.6644348502159119,0.0184370968490839,0.004528048448264599,6,0,2,37,KBYG,small,left,small,right
Marker,Grippy,0.6325242519378662,0.07324075698852539,-0.03688148409128189,6,0,2,37,KBYG,small,left,small,right
Marker,all,0.6216732263565063,0.07234974205493927,-0.06514675170183182,6,0,2,37,KBYG,small,left,small,right
Marker,all,0.6607145071029663,0.025994203984737396,0.03173862397670746,6,0,2,37,KBYG,small,left,small,right
Marker,all,0.6644348502159119,0.0184370968490839,0.004528048448264599,6,0,2,37,KBYG,small,left,small,right
Marker,all,0.6325242519378662,0.07324075698852539,-0.03688148409128189,6,0,2,37,KBYG,small,left,small,right
Marker,Grippy,0.6216631531715393,0.0723443329334259,-0.06512992084026337,6,0,2,37,KBYG,small,left,small,right
Marker,Grippy,0.6607164144515991,0.02598620392382145,0.031739845871925354,6,0,2,37,KBYG,small,left,small,right
Marker,Grippy,0.6644431948661804,0.01843988709151745,0.0045263576321303844,6,0,2,37,KBYG,small,left,small,right
Marker,Grippy,0.6325044631958008,0.07322868704795837,-0.03687989339232445,6,0,2,37,KBYG,small,left,small,right
Marker,all,0.6216631531715393,0.0723443329334259,-0.06512992084026337,6,0,2,37,KBYG,small,left,small,right
Marker,all,0.6607164144515991,0.02598620392382145,0.031739845871925354,6,0,2,37,KBYG,small,left,small,right
