asset_type,asset_ID,pos_x,pos_y,pos_z,marker_size,param,residual,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
AssetMarker,104,9.183689745645554e-41,0.611608624458313,0.08446559309959412,-0.05863793194293976,-30856,1.4857884660366947e-37,6,0,1,59,GBYK,small,left,small,right
AssetMarker,962142951,9.183970005338419e-41,0.6563352942466736,0.018008166924118996,0.0013277084799483418,-23853,1.485784878712626e-37,6,0,1,59,GBYK,small,left,small,right
AssetMarker,971482284,9.184110135184851e-41,0.6273641586303711,0.08274133503437042,-0.03081929311156273,-20829,1.4857865602707833e-37,6,0,1,59,GBYK,small,left,small,right
AssetMarker,968559202,3.249611138769251e-42,0.6655738949775696,0.04994875565171242,0.025701062753796577,-5866,1.6746091181051937e-39,6,0,1,59,GBYK,small,left,small,right
AssetMarker,104,9.183689745645554e-41,0.6115900874137878,0.08452632278203964,-0.05858553946018219,-28420,1.4857884660366947e-37,6,0,1,59,GBYK,small,left,small,right
AssetMarker,962188821,9.183970005338419e-41,0.6563295722007751,0.01802779920399189,0.0013217333471402526,-25524,1.485784878712626e-37,6,0,1,59,GBYK,small,left,small,right
AssetMarker,971258638,9.184110135184851e-41,0.6273428201675415,0.08277198672294617,-0.030778856948018074,-18631,1.4857865602707833e-37,6,0,1,59,GBYK,small,left,small,right
AssetMarker,968837910,3.249611138769251e-42,0.6655834913253784,0.0499100498855114,0.025729263201355934,-3657,1.6746091181051937e-39,6,0,1,59,GBYK,small,left,small,right
AssetMarker,104,9.183689745645554e-41,0.6116464138031006,0.08463423699140549,-0.058502230793237686,-25671,1.4857884660366947e-37,6,0,1,59,GBYK,small,left,small,right
AssetMarker,964073089,9.183970005338419e-41,0.6563065648078918,0.018021730706095695,0.001304099103435874,-27347,1.485784878712626e-37,6,0,1,59,GBYK,small,left,small,right
AssetMarker,971673788,9.184110135184851e-41,0.627342164516449,0.0828152522444725,-0.03074309416115284,-16590,1.4857865602707833e-37,6,0,1,59,GBYK,small,left,small,right
AssetMarker,968600337,3.249611138769251e-42,0.6655837893486023,0.049915727227926254,0.02573828585445881,-1626,1.6746091181051937e-39,6,0,1,59,GBYK,small,left,small,right
AssetMarker,104,9.183689745645554e-41,0.6117420792579651,0.08471476286649704,-0.05841861665248871,-22856,1.4857884660366947e-37,6,0,1,59,GBYK,small,left,small,right
AssetMarker,964515594,9.183970005338419e-41,0.656249463558197,0.017994102090597153,0.0011960635893046856,-29487,1.485784878712626e-37,6,0,1,59,GBYK,small,left,small,right
AssetMarker,973328758,9.184110135184851e-41,0.6273693442344666,0.08282697200775146,-0.03070145845413208,-14364,1.4857865602707833e-37,6,0,1,59,GBYK,small,left,small,right
AssetMarker,969089169,3.249611138769251e-42,0.6655822396278381,0.049911223351955414,0.025754664093255997,462,1.674610519403658e-39,6,0,1,59,GBYK,small,left,small,right
AssetMarker,104,9.183689745645554e-41,0.6117531061172485,0.0847758948802948,-0.05839168652892113,-20311,1.4857884660366947e-37,6,0,1,59,GBYK,small,left,small,right
AssetMarker,964285544,9.183970005338419e-41,0.656323254108429,0.018033666536211967,0.0012843692675232887,-31294,1.485784878712626e-37,6,0,1,59,GBYK,small,left,small,right
AssetMarker,971304618,9.184110135184851e-41,0.6273221969604492,0.08290635049343109,-0.030613142997026443,-12512,1.4857865602707833e-37,6,0,1,59,GBYK,small,left,small,right
AssetMarker,968743499,3.249611138769251e-42,0.6655903458595276,0.04991649091243744,0.025772575289011,2633,1.674610519403658e-39,6,0,1,59,GBYK,small,left,small,right
