asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,94571,6,0,2,3,KBYG,large,left,small,right
Prefix,94572,6,0,2,3,KBYG,large,left,small,right
Prefix,94573,6,0,2,3,KBYG,large,left,small,right
Prefix,94574,6,0,2,3,KBYG,large,left,small,right
Prefix,94575,6,0,2,3,KBYG,large,left,small,right
Prefix,94576,6,0,2,3,KBYG,large,left,small,right
Prefix,94577,6,0,2,3,KBYG,large,left,small,right
Prefix,94578,6,0,2,3,KBYG,large,left,small,right
Prefix,94579,6,0,2,3,KBYG,large,left,small,right
Prefix,94580,6,0,2,3,KBYG,large,left,small,right
Prefix,94581,6,0,2,3,KBYG,large,left,small,right
Prefix,94582,6,0,2,3,KBYG,large,left,small,right
Prefix,94583,6,0,2,3,KBYG,large,left,small,right
Prefix,94584,6,0,2,3,KBYG,large,left,small,right
Prefix,94585,6,0,2,3,KBYG,large,left,small,right
Prefix,94586,6,0,2,3,KBYG,large,left,small,right
Prefix,94587,6,0,2,3,KBYG,large,left,small,right
Prefix,94588,6,0,2,3,KBYG,large,left,small,right
Prefix,94589,6,0,2,3,KBYG,large,left,small,right
Prefix,94590,6,0,2,3,KBYG,large,left,small,right
Prefix,94591,6,0,2,3,KBYG,large,left,small,right
Prefix,94592,6,0,2,3,KBYG,large,left,small,right
Prefix,94593,6,0,2,3,KBYG,large,left,small,right
Prefix,94594,6,0,2,3,KBYG,large,left,small,right
Prefix,94595,6,0,2,3,KBYG,large,left,small,right
Prefix,94596,6,0,2,3,KBYG,large,left,small,right
Prefix,94597,6,0,2,3,KBYG,large,left,small,right
Prefix,94598,6,0,2,3,KBYG,large,left,small,right
Prefix,94599,6,0,2,3,KBYG,large,left,small,right
Prefix,94600,6,0,2,3,KBYG,large,left,small,right
Prefix,94601,6,0,2,3,KBYG,large,left,small,right
Prefix,94602,6,0,2,3,KBYG,large,left,small,right
Prefix,94603,6,0,2,3,KBYG,large,left,small,right
Prefix,94604,6,0,2,3,KBYG,large,left,small,right
Prefix,94605,6,0,2,3,KBYG,large,left,small,right
Prefix,94606,6,0,2,3,KBYG,large,left,small,right
Prefix,94607,6,0,2,3,KBYG,large,left,small,right
Prefix,94608,6,0,2,3,KBYG,large,left,small,right
Prefix,94609,6,0,2,3,KBYG,large,left,small,right
Prefix,94610,6,0,2,3,KBYG,large,left,small,right
Prefix,94611,6,0,2,3,KBYG,large,left,small,right
