asset_type,asset_ID,pos_x,pos_y,pos_z,marker_size,param,residual,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
AssetMarker,960457526,2.2715048106705285e-42,0.6649630069732666,0.05072474107146263,0.025238877162337303,21961,1.674614723299051e-39,6,0,1,5,GBYK,small,left,small,right
AssetMarker,966144276,2.352780121601368e-42,0.3362939655780792,0.29841795563697815,0.6617510318756104,-22784,1.6744255480063672e-39,6,0,1,5,GBYK,small,left,small,right
AssetMarker,130,9.183689745645554e-41,0.6402843594551086,0.05296331271529198,-0.07107311487197876,-4040,1.485788690244449e-37,6,0,1,5,GBYK,small,left,small,right
AssetMarker,966465686,9.183970005338419e-41,0.6835485696792603,0.020370477810502052,0.007297539617866278,-5737,1.485785663439766e-37,6,0,1,5,GBYK,small,left,small,right
AssetMarker,967529393,9.184110135184851e-41,0.6439840197563171,0.05800696834921837,-0.0433955118060112,27971,1.4857872328940461e-37,6,0,1,5,GBYK,small,left,small,right
AssetMarker,960340941,2.2715048106705285e-42,0.6649582982063293,0.05072502791881561,0.02525165118277073,21855,1.674614723299051e-39,6,0,1,5,GBYK,small,left,small,right
AssetMarker,966182565,2.352780121601368e-42,0.33538657426834106,0.2960143983364105,0.6565680503845215,27595,1.6744269493048315e-39,6,0,1,5,GBYK,small,left,small,right
AssetMarker,130,9.183689745645554e-41,0.6402784585952759,0.05297015234827995,-0.07105867564678192,-4228,1.485788690244449e-37,6,0,1,5,GBYK,small,left,small,right
AssetMarker,966661547,9.183970005338419e-41,0.6835731863975525,0.020403552800416946,0.007277629338204861,-9357,1.485785663439766e-37,6,0,1,5,GBYK,small,left,small,right
AssetMarker,969170146,9.184110135184851e-41,0.6439856290817261,0.05800884962081909,-0.04338507726788521,28350,1.4857872328940461e-37,6,0,1,5,GBYK,small,left,small,right
AssetMarker,960484249,2.2715048106705285e-42,0.6649536490440369,0.050727635622024536,0.02526671811938286,21861,1.674614723299051e-39,6,0,1,5,GBYK,small,left,small,right
AssetMarker,966164489,2.352780121601368e-42,0.33390071988105774,0.2932469844818115,0.6525272727012634,-31847,1.6744325544986888e-39,6,0,1,5,GBYK,small,left,small,right
AssetMarker,130,9.183689745645554e-41,0.6402782797813416,0.052971236407756805,-0.07105524837970734,-4475,1.485788690244449e-37,6,0,1,5,GBYK,small,left,small,right
AssetMarker,966649379,9.183970005338419e-41,0.6835427284240723,0.020377540960907936,0.007292952388525009,-13118,1.485785663439766e-37,6,0,1,5,GBYK,small,left,small,right
AssetMarker,967431175,9.184110135184851e-41,0.6439817547798157,0.05800637975335121,-0.0433775968849659,28727,1.4857872328940461e-37,6,0,1,5,GBYK,small,left,small,right
AssetMarker,960574120,2.2715048106705285e-42,0.6649497151374817,0.05072789266705513,0.02527511492371559,21579,1.674614723299051e-39,6,0,1,5,GBYK,small,left,small,right
AssetMarker,966398360,2.352780121601368e-42,0.33480849862098694,0.2946332097053528,0.6546103954315186,-9337,1.6744325544986888e-39,6,0,1,5,GBYK,small,left,small,right
AssetMarker,130,9.183689745645554e-41,0.6402801275253296,0.05297115817666054,-0.07105271518230438,-4839,1.485788690244449e-37,6,0,1,5,GBYK,small,left,small,right
AssetMarker,966662752,9.183970005338419e-41,0.6835425496101379,0.020373953506350517,0.00729185389354825,-16523,1.485785663439766e-37,6,0,1,5,GBYK,small,left,small,right
AssetMarker,967691203,9.184110135184851e-41,0.6439912915229797,0.058002930134534836,-0.04339119419455528,29102,1.4857872328940461e-37,6,0,1,5,GBYK,small,left,small,right
AssetMarker,960701700,2.2715048106705285e-42,0.6649392247200012,0.05072702467441559,0.025276217609643936,21313,1.674614723299051e-39,6,0,1,5,GBYK,small,left,small,right
AssetMarker,966369872,2.352780121601368e-42,0.3350611627101898,0.29512304067611694,0.6571760177612305,-16096,1.6744367583940818e-39,6,0,1,5,GBYK,small,left,small,right
AssetMarker,130,9.183689745645554e-41,0.6402673721313477,0.052970487624406815,-0.07106468826532364,-5086,1.485788690244449e-37,6,0,1,5,GBYK,small,left,small,right
AssetMarker,966799366,9.183970005338419e-41,0.683510422706604,0.02035249024629593,0.007257120683789253,-19913,1.485785663439766e-37,6,0,1,5,GBYK,small,left,small,right
AssetMarker,967833630,9.184110135184851e-41,0.6439891457557678,0.05799933522939682,-0.043394144624471664,29475,1.4857872328940461e-37,6,0,1,5,GBYK,small,left,small,right
AssetMarker,960353523,2.2715048106705285e-42,0.6649357080459595,0.05072712525725365,0.02527158334851265,21320,1.674614723299051e-39,6,0,1,5,GBYK,small,left,small,right
AssetMarker,966272534,2.352780121601368e-42,0.3357315957546234,0.2968597412109375,0.6596667170524597,3835,1.674438159692546e-39,6,0,1,5,GBYK,small,left,small,right
AssetMarker,130,9.183689745645554e-41,0.6402598023414612,0.0529634952545166,-0.0710688903927803,-5328,1.485788690244449e-37,6,0,1,5,GBYK,small,left,small,right
AssetMarker,966791708,9.183970005338419e-41,0.6835042834281921,0.020350627601146698,0.0072507853619754314,-23290,1.485785663439766e-37,6,0,1,5,GBYK,small,left,small,right
AssetMarker,967900803,9.184110135184851e-41,0.6439796686172485,0.057987794280052185,-0.043401673436164856,29847,1.4857872328940461e-37,6,0,1,5,GBYK,small,left,small,right
AssetMarker,960306880,2.2715048106705285e-42,0.664920449256897,0.05072876438498497,0.025275185704231262,21230,1.674614723299051e-39,6,0,1,5,GBYK,small,left,small,right
AssetMarker,966258273,2.352780121601368e-42,0.33592426776885986,0.2975988984107971,0.6603237986564636,-6994,1.6744353570956174e-39,6,0,1,5,GBYK,small,left,small,right
AssetMarker,130,9.183689745645554e-41,0.6402613520622253,0.05295749753713608,-0.07107539474964142,-5506,1.485788690244449e-37,6,0,1,5,GBYK,small,left,small,right
AssetMarker,966653922,9.183970005338419e-41,0.6835029125213623,0.020355846732854843,0.00724700978025794,-26838,1.485785663439766e-37,6,0,1,5,GBYK,small,left,small,right
AssetMarker,967907236,9.184110135184851e-41,0.643973708152771,0.05797974765300751,-0.043403029441833496,30217,1.4857872328940461e-37,6,0,1,5,GBYK,small,left,small,right
AssetMarker,960434380,2.2715048106705285e-42,0.664916455745697,0.050725556910037994,0.0252778772264719,21141,1.674614723299051e-39,6,0,1,5,GBYK,small,left,small,right
AssetMarker,966375499,2.352780121601368e-42,0.3361257314682007,0.2979661822319031,0.6611180305480957,-9148,1.674438159692546e-39,6,0,1,5,GBYK,small,left,small,right
AssetMarker,130,9.183689745645554e-41,0.6402574181556702,0.05295606702566147,-0.07107298821210861,-5864,1.485788690244449e-37,6,0,1,5,GBYK,small,left,small,right
AssetMarker,966802427,9.183970005338419e-41,0.6834980845451355,0.0203433558344841,0.007243175990879536,-30372,1.485785663439766e-37,6,0,1,5,GBYK,small,left,small,right
AssetMarker,967844950,9.184110135184851e-41,0.6439725160598755,0.05797441303730011,-0.04340421408414841,30586,1.4857872328940461e-37,6,0,1,5,GBYK,small,left,small,right
AssetMarker,960265930,2.2715048106705285e-42,0.6649174690246582,0.050724875181913376,0.025281686335802078,21150,1.674614723299051e-39,6,0,1,5,GBYK,small,left,small,right
AssetMarker,966456520,2.352780121601368e-42,0.3362133502960205,0.2993703782558441,0.661086916923523,270,1.674442363587939e-39,6,0,1,5,GBYK,small,left,small,right
AssetMarker,130,9.183689745645554e-41,0.6402636170387268,0.05294681712985039,-0.0710824728012085,-6155,1.485788690244449e-37,6,0,1,5,GBYK,small,left,small,right
AssetMarker,966655447,9.183970005338419e-41,0.6835498213768005,0.020385820418596268,0.00725074578076601,31643,1.485785663439766e-37,6,0,1,5,GBYK,small,left,small,right
AssetMarker,969586163,9.184110135184851e-41,0.6439880132675171,0.05796944722533226,-0.043415095657110214,30772,1.4857872328940461e-37,6,0,1,5,GBYK,small,left,small,right
AssetMarker,960121189,2.2715048106705285e-42,0.6649191379547119,0.05072293058037758,0.025281144306063652,21062,1.674614723299051e-39,6,0,1,5,GBYK,small,left,small,right
AssetMarker,966307436,2.352780121601368e-42,0.3361484408378601,0.2969155013561249,0.6596477031707764,-13488,1.6744353570956174e-39,6,0,1,5,GBYK,small,left,small,right
AssetMarker,130,9.183689745645554e-41,0.6402651071548462,0.05295233428478241,-0.07108467072248459,-6328,1.485788690244449e-37,6,0,1,5,GBYK,small,left,small,right
AssetMarker,966722751,9.183970005338419e-41,0.6835067868232727,0.02034544199705124,0.007237018086016178,28137,1.485785663439766e-37,6,0,1,5,GBYK,small,left,small,right
AssetMarker,967957998,9.184110135184851e-41,0.6440045833587646,0.05796198546886444,-0.043428100645542145,31139,1.4857872328940461e-37,6,0,1,5,GBYK,small,left,small,right
AssetMarker,960274819,2.2715048106705285e-42,0.6649255752563477,0.0507209487259388,0.02527560293674469,20976,1.674614723299051e-39,6,0,1,5,GBYK,small,left,small,right
AssetMarker,966307850,2.352780121601368e-42,0.33574971556663513,0.297358900308609,0.6595820784568787,4490,1.6744367583940818e-39,6,0,1,5,GBYK,small,left,small,right
AssetMarker,130,9.183689745645554e-41,0.6402649283409119,0.05294736102223396,-0.07108534127473831,-6686,1.485788690244449e-37,6,0,1,5,GBYK,small,left,small,right
AssetMarker,966726389,9.183970005338419e-41,0.6835134029388428,0.020347798243165016,0.007228347938507795,25030,1.485785663439766e-37,6,0,1,5,GBYK,small,left,small,right
AssetMarker,967941048,9.184110135184851e-41,0.6440080404281616,0.05797123163938522,-0.04342721402645111,31502,1.4857872328940461e-37,6,0,1,5,GBYK,small,left,small,right
AssetMarker,960536679,2.2715048106705285e-42,0.6649200320243835,0.05072407051920891,0.0252793300896883,20756,1.674614723299051e-39,6,0,1,5,GBYK,small,left,small,right
AssetMarker,966233282,2.352780121601368e-42,0.33592602610588074,0.2976028025150299,0.6603131890296936,28865,1.6744353570956174e-39,6,0,1,5,GBYK,small,left,small,right
AssetMarker,130,9.183689745645554e-41,0.6402655243873596,0.05295165628194809,-0.07108338922262192,-7025,1.485788690244449e-37,6,0,1,5,GBYK,small,left,small,right
AssetMarker,966810242,9.183970005338419e-41,0.6835145354270935,0.02034384198486805,0.007224484346807003,21736,1.485785663439766e-37,6,0,1,5,GBYK,small,left,small,right
AssetMarker,967781412,9.184110135184851e-41,0.6440131664276123,0.05797019228339195,-0.04342781752347946,31864,1.4857872328940461e-37,6,0,1,5,GBYK,small,left,small,right
AssetMarker,960772948,2.2715048106705285e-42,0.6649309396743774,0.05068937689065933,0.025291666388511658,20671,1.674614723299051e-39,6,0,1,5,GBYK,small,left,small,right
AssetMarker,965698026,2.352780121601368e-42,0.3360786736011505,0.2978532910346985,0.6609488725662231,-8562,1.6744367583940818e-39,6,0,1,5,GBYK,small,left,small,right
AssetMarker,130,9.183689745645554e-41,0.6402714848518372,0.05295434966683388,-0.0710894986987114,-7359,1.485788690244449e-37,6,0,1,5,GBYK,small,left,small,right
AssetMarker,966687588,9.183970005338419e-41,0.6835162043571472,0.020346924662590027,0.0072243898175656795,18270,1.485785663439766e-37,6,0,1,5,GBYK,small,left,small,right
AssetMarker,967701863,9.184110135184851e-41,0.6440252661705017,0.05796815827488899,-0.043431736528873444,32226,1.4857872328940461e-37,6,0,1,5,GBYK,small,left,small,right
AssetMarker,960231090,2.2715048106705285e-42,0.6649246215820312,0.05072266608476639,0.02528197132050991,20277,1.674614723299051e-39,6,0,1,5,GBYK,small,left,small,right
AssetMarker,966279846,2.352780121601368e-42,0.33606502413749695,0.2967293858528137,0.658137857913971,-14049,1.674433955797153e-39,6,0,1,5,GBYK,small,left,small,right
AssetMarker,130,9.183689745645554e-41,0.6402713656425476,0.05294780060648918,-0.07109340280294418,-7643,1.485788690244449e-37,6,0,1,5,GBYK,small,left,small,right
AssetMarker,966752320,9.183970005338419e-41,0.6835675835609436,0.02038431540131569,0.007237397599965334,14816,1.485785663439766e-37,6,0,1,5,GBYK,small,left,small,right
AssetMarker,969285661,9.184110135184851e-41,0.6440237164497375,0.057957474142313,-0.043444059789180756,32759,1.4857872328940461e-37,6,0,1,5,GBYK,small,left,small,right
AssetMarker,960394884,2.2715048106705285e-42,0.6649317741394043,0.05071988329291344,0.02527851052582264,20195,1.674614723299051e-39,6,0,1,5,GBYK,small,left,small,right
AssetMarker,966391846,2.352780121601368e-42,0.3358772397041321,0.2981278896331787,0.6599727869033813,14128,1.674433955797153e-39,6,0,1,5,GBYK,small,left,small,right
AssetMarker,130,9.183689745645554e-41,0.6402679085731506,0.052938949316740036,-0.07109315693378448,-7829,1.485788690244449e-37,6,0,1,5,GBYK,small,left,small,right
AssetMarker,966798816,9.183970005338419e-41,0.6835207939147949,0.020348288118839264,0.0072305030189454555,11377,1.485785663439766e-37,6,0,1,5,GBYK,small,left,small,right
AssetMarker,967940342,9.184110135184851e-41,0.6440422534942627,0.05796563997864723,-0.04344477131962776,-32420,1.4857872328940461e-37,6,0,1,5,GBYK,small,left,small,right
AssetMarker,960360570,2.2715048106705285e-42,0.664940595626831,0.05068821832537651,0.02528638020157814,20115,1.674614723299051e-39,6,0,1,5,GBYK,small,left,small,right
AssetMarker,965609036,2.352780121601368e-42,0.3356983959674835,0.2978907525539398,0.6592320203781128,-32741,1.674433955797153e-39,6,0,1,5,GBYK,small,left,small,right
AssetMarker,130,9.183689745645554e-41,0.6402578949928284,0.0529286153614521,-0.07108137756586075,-8161,1.485788690244449e-37,6,0,1,5,GBYK,small,left,small,right
AssetMarker,966770942,9.183970005338419e-41,0.6835137605667114,0.02034773863852024,0.007225406356155872,8136,1.485785663439766e-37,6,0,1,5,GBYK,small,left,small,right
AssetMarker,967826152,9.184110135184851e-41,0.644034206867218,0.05796175077557564,-0.04343516752123833,-31891,1.4857872328940461e-37,6,0,1,5,GBYK,small,left,small,right
AssetMarker,960650087,2.2715048106705285e-42,0.6649423837661743,0.05069052428007126,0.02529272809624672,19924,1.674614723299051e-39,6,0,1,5,GBYK,small,left,small,right
AssetMarker,965695502,2.352780121601368e-42,0.3355044424533844,0.2971685230731964,0.658562421798706,7234,1.674433955797153e-39,6,0,1,5,GBYK,small,left,small,right
AssetMarker,130,9.183689745645554e-41,0.640240490436554,0.052930112928152084,-0.07107076048851013,-8441,1.485788690244449e-37,6,0,1,5,GBYK,small,left,small,right
AssetMarker,966871508,9.183970005338419e-41,0.6835719347000122,0.02038944885134697,0.007248250767588615,4908,1.485785663439766e-37,6,0,1,5,GBYK,small,left,small,right
