asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,57196,6,0,1,41,GBYK,large,left,small,right
Prefix,57197,6,0,1,41,GBYK,large,left,small,right
Prefix,57198,6,0,1,41,GBYK,large,left,small,right
Prefix,57199,6,0,1,41,GBYK,large,left,small,right
Prefix,57200,6,0,1,41,GBYK,large,left,small,right
Prefix,57201,6,0,1,41,GBYK,large,left,small,right
Prefix,57202,6,0,1,41,GBYK,large,left,small,right
Prefix,57203,6,0,1,41,GBYK,large,left,small,right
Prefix,57204,6,0,1,41,GBYK,large,left,small,right
Prefix,57205,6,0,1,41,GBYK,large,left,small,right
Prefix,57206,6,0,1,41,GBYK,large,left,small,right
Prefix,57207,6,0,1,41,GBYK,large,left,small,right
Prefix,57208,6,0,1,41,GBYK,large,left,small,right
Prefix,57209,6,0,1,41,GBYK,large,left,small,right
Prefix,57210,6,0,1,41,GBYK,large,left,small,right
Prefix,57211,6,0,1,41,GBYK,large,left,small,right
Prefix,57212,6,0,1,41,GBYK,large,left,small,right
Prefix,57213,6,0,1,41,GBYK,large,left,small,right
Prefix,57214,6,0,1,41,GBYK,large,left,small,right
Prefix,57215,6,0,1,41,GBYK,large,left,small,right
Prefix,57216,6,0,1,41,GBYK,large,left,small,right
Prefix,57217,6,0,1,41,GBYK,large,left,small,right
Prefix,57218,6,0,1,41,GBYK,large,left,small,right
Prefix,57219,6,0,1,41,GBYK,large,left,small,right
Prefix,57220,6,0,1,41,GBYK,large,left,small,right
Prefix,57221,6,0,1,41,GBYK,large,left,small,right
Prefix,57222,6,0,1,41,GBYK,large,left,small,right
Prefix,57223,6,0,1,41,GBYK,large,left,small,right
Prefix,57224,6,0,1,41,GBYK,large,left,small,right
Prefix,57225,6,0,1,41,GBYK,large,left,small,right
Prefix,57226,6,0,1,41,GBYK,large,left,small,right
Prefix,57227,6,0,1,41,GBYK,large,left,small,right
Prefix,57228,6,0,1,41,GBYK,large,left,small,right
Prefix,57229,6,0,1,41,GBYK,large,left,small,right
Prefix,57230,6,0,1,41,GBYK,large,left,small,right
Prefix,57231,6,0,1,41,GBYK,large,left,small,right
Prefix,57232,6,0,1,41,GBYK,large,left,small,right
Prefix,57233,6,0,1,41,GBYK,large,left,small,right
Prefix,57234,6,0,1,41,GBYK,large,left,small,right
Prefix,57235,6,0,1,41,GBYK,large,left,small,right
Prefix,57236,6,0,1,41,GBYK,large,left,small,right
Prefix,57237,6,0,1,41,GBYK,large,left,small,right
Prefix,57238,6,0,1,41,GBYK,large,left,small,right
Prefix,57239,6,0,1,41,GBYK,large,left,small,right
Prefix,57240,6,0,1,41,GBYK,large,left,small,right
Prefix,57241,6,0,1,41,GBYK,large,left,small,right
Prefix,57242,6,0,1,41,GBYK,large,left,small,right
Prefix,57243,6,0,1,41,GBYK,large,left,small,right
Prefix,57244,6,0,1,41,GBYK,large,left,small,right
Prefix,57245,6,0,1,41,GBYK,large,left,small,right
Prefix,57246,6,0,1,41,GBYK,large,left,small,right
Prefix,57247,6,0,1,41,GBYK,large,left,small,right
Prefix,57248,6,0,1,41,GBYK,large,left,small,right
Prefix,57249,6,0,1,41,GBYK,large,left,small,right
Prefix,57250,6,0,1,41,GBYK,large,left,small,right
Prefix,57251,6,0,1,41,GBYK,large,left,small,right
Prefix,57252,6,0,1,41,GBYK,large,left,small,right
Prefix,57253,6,0,1,41,GBYK,large,left,small,right
Prefix,57254,6,0,1,41,GBYK,large,left,small,right
Prefix,57255,6,0,1,41,GBYK,large,left,small,right
Prefix,57256,6,0,1,41,GBYK,large,left,small,right
Prefix,57257,6,0,1,41,GBYK,large,left,small,right
Prefix,57258,6,0,1,41,GBYK,large,left,small,right
Prefix,57259,6,0,1,41,GBYK,large,left,small,right
Prefix,57260,6,0,1,41,GBYK,large,left,small,right
Prefix,57261,6,0,1,41,GBYK,large,left,small,right
Prefix,57262,6,0,1,41,GBYK,large,left,small,right
Prefix,57263,6,0,1,41,GBYK,large,left,small,right
Prefix,57264,6,0,1,41,GBYK,large,left,small,right
Prefix,57265,6,0,1,41,GBYK,large,left,small,right
Prefix,57266,6,0,1,41,GBYK,large,left,small,right
Prefix,57267,6,0,1,41,GBYK,large,left,small,right
Prefix,57268,6,0,1,41,GBYK,large,left,small,right
Prefix,57269,6,0,1,41,GBYK,large,left,small,right
Prefix,57270,6,0,1,41,GBYK,large,left,small,right
Prefix,57271,6,0,1,41,GBYK,large,left,small,right
Prefix,57272,6,0,1,41,GBYK,large,left,small,right
Prefix,57273,6,0,1,41,GBYK,large,left,small,right
Prefix,57274,6,0,1,41,GBYK,large,left,small,right
Prefix,57275,6,0,1,41,GBYK,large,left,small,right
Prefix,57276,6,0,1,41,GBYK,large,left,small,right
Prefix,57277,6,0,1,41,GBYK,large,left,small,right
Prefix,57278,6,0,1,41,GBYK,large,left,small,right
Prefix,57279,6,0,1,41,GBYK,large,left,small,right
Prefix,57280,6,0,1,41,GBYK,large,left,small,right
Prefix,57281,6,0,1,41,GBYK,large,left,small,right
Prefix,57282,6,0,1,41,GBYK,large,left,small,right
Prefix,57283,6,0,1,41,GBYK,large,left,small,right
Prefix,57284,6,0,1,41,GBYK,large,left,small,right
Prefix,57285,6,0,1,41,GBYK,large,left,small,right
Prefix,57286,6,0,1,41,GBYK,large,left,small,right
Prefix,57287,6,0,1,41,GBYK,large,left,small,right
Prefix,57288,6,0,1,41,GBYK,large,left,small,right
Prefix,57289,6,0,1,41,GBYK,large,left,small,right
Prefix,57290,6,0,1,41,GBYK,large,left,small,right
Prefix,57291,6,0,1,41,GBYK,large,left,small,right
Prefix,57292,6,0,1,41,GBYK,large,left,small,right
Prefix,57293,6,0,1,41,GBYK,large,left,small,right
Prefix,57294,6,0,1,41,GBYK,large,left,small,right
Prefix,57295,6,0,1,41,GBYK,large,left,small,right
Prefix,57296,6,0,1,41,GBYK,large,left,small,right
Prefix,57297,6,0,1,41,GBYK,large,left,small,right
Prefix,57298,6,0,1,41,GBYK,large,left,small,right
Prefix,57299,6,0,1,41,GBYK,large,left,small,right
Prefix,57300,6,0,1,41,GBYK,large,left,small,right
Prefix,57301,6,0,1,41,GBYK,large,left,small,right
Prefix,57302,6,0,1,41,GBYK,large,left,small,right
Prefix,57303,6,0,1,41,GBYK,large,left,small,right
Prefix,57304,6,0,1,41,GBYK,large,left,small,right
Prefix,57305,6,0,1,41,GBYK,large,left,small,right
Prefix,57306,6,0,1,41,GBYK,large,left,small,right
Prefix,57307,6,0,1,41,GBYK,large,left,small,right
Prefix,57308,6,0,1,41,GBYK,large,left,small,right
Prefix,57310,6,0,1,41,GBYK,large,left,small,right
Prefix,57311,6,0,1,41,GBYK,large,left,small,right
Prefix,57312,6,0,1,41,GBYK,large,left,small,right
Prefix,57313,6,0,1,41,GBYK,large,left,small,right
Prefix,57314,6,0,1,41,GBYK,large,left,small,right
Prefix,57315,6,0,1,41,GBYK,large,left,small,right
Prefix,57316,6,0,1,41,GBYK,large,left,small,right
Prefix,57317,6,0,1,41,GBYK,large,left,small,right
Prefix,57318,6,0,1,41,GBYK,large,left,small,right
Prefix,57319,6,0,1,41,GBYK,large,left,small,right
Prefix,57320,6,0,1,41,GBYK,large,left,small,right
Prefix,57321,6,0,1,41,GBYK,large,left,small,right
Prefix,57322,6,0,1,41,GBYK,large,left,small,right
Prefix,57323,6,0,1,41,GBYK,large,left,small,right
Prefix,57324,6,0,1,41,GBYK,large,left,small,right
Prefix,57325,6,0,1,41,GBYK,large,left,small,right
Prefix,57326,6,0,1,41,GBYK,large,left,small,right
Prefix,57327,6,0,1,41,GBYK,large,left,small,right
Prefix,57328,6,0,1,41,GBYK,large,left,small,right
Prefix,57329,6,0,1,41,GBYK,large,left,small,right
Prefix,57330,6,0,1,41,GBYK,large,left,small,right
Prefix,57331,6,0,1,41,GBYK,large,left,small,right
Prefix,57332,6,0,1,41,GBYK,large,left,small,right
Prefix,57333,6,0,1,41,GBYK,large,left,small,right
Prefix,57334,6,0,1,41,GBYK,large,left,small,right
Prefix,57335,6,0,1,41,GBYK,large,left,small,right
Prefix,57336,6,0,1,41,GBYK,large,left,small,right
Prefix,57337,6,0,1,41,GBYK,large,left,small,right
Prefix,57338,6,0,1,41,GBYK,large,left,small,right
Prefix,57339,6,0,1,41,GBYK,large,left,small,right
Prefix,57340,6,0,1,41,GBYK,large,left,small,right
Prefix,57341,6,0,1,41,GBYK,large,left,small,right
Prefix,57342,6,0,1,41,GBYK,large,left,small,right
Prefix,57343,6,0,1,41,GBYK,large,left,small,right
Prefix,57344,6,0,1,41,GBYK,large,left,small,right
Prefix,57345,6,0,1,41,GBYK,large,left,small,right
Prefix,57346,6,0,1,41,GBYK,large,left,small,right
Prefix,57347,6,0,1,41,GBYK,large,left,small,right
Prefix,57348,6,0,1,41,GBYK,large,left,small,right
Prefix,57349,6,0,1,41,GBYK,large,left,small,right
Prefix,57350,6,0,1,41,GBYK,large,left,small,right
Prefix,57351,6,0,1,41,GBYK,large,left,small,right
Prefix,57352,6,0,1,41,GBYK,large,left,small,right
Prefix,57353,6,0,1,41,GBYK,large,left,small,right
Prefix,57354,6,0,1,41,GBYK,large,left,small,right
Prefix,57355,6,0,1,41,GBYK,large,left,small,right
Prefix,57356,6,0,1,41,GBYK,large,left,small,right
Prefix,57357,6,0,1,41,GBYK,large,left,small,right
Prefix,57358,6,0,1,41,GBYK,large,left,small,right
Prefix,57359,6,0,1,41,GBYK,large,left,small,right
Prefix,57360,6,0,1,41,GBYK,large,left,small,right
Prefix,57361,6,0,1,41,GBYK,large,left,small,right
Prefix,57362,6,0,1,41,GBYK,large,left,small,right
Prefix,57363,6,0,1,41,GBYK,large,left,small,right
Prefix,57364,6,0,1,41,GBYK,large,left,small,right
Prefix,57365,6,0,1,41,GBYK,large,left,small,right
Prefix,57366,6,0,1,41,GBYK,large,left,small,right
Prefix,57367,6,0,1,41,GBYK,large,left,small,right
Prefix,57368,6,0,1,41,GBYK,large,left,small,right
Prefix,57369,6,0,1,41,GBYK,large,left,small,right
Prefix,57370,6,0,1,41,GBYK,large,left,small,right
Prefix,57371,6,0,1,41,GBYK,large,left,small,right
Prefix,57372,6,0,1,41,GBYK,large,left,small,right
Prefix,57373,6,0,1,41,GBYK,large,left,small,right
Prefix,57374,6,0,1,41,GBYK,large,left,small,right
Prefix,57375,6,0,1,41,GBYK,large,left,small,right
Prefix,57376,6,0,1,41,GBYK,large,left,small,right
Prefix,57377,6,0,1,41,GBYK,large,left,small,right
Prefix,57378,6,0,1,41,GBYK,large,left,small,right
Prefix,57379,6,0,1,41,GBYK,large,left,small,right
Prefix,57380,6,0,1,41,GBYK,large,left,small,right
Prefix,57381,6,0,1,41,GBYK,large,left,small,right
Prefix,57382,6,0,1,41,GBYK,large,left,small,right
Prefix,57383,6,0,1,41,GBYK,large,left,small,right
Prefix,57384,6,0,1,41,GBYK,large,left,small,right
Prefix,57385,6,0,1,41,GBYK,large,left,small,right
Prefix,57386,6,0,1,41,GBYK,large,left,small,right
Prefix,57387,6,0,1,41,GBYK,large,left,small,right
Prefix,57388,6,0,1,41,GBYK,large,left,small,right
Prefix,57389,6,0,1,41,GBYK,large,left,small,right
Prefix,57390,6,0,1,41,GBYK,large,left,small,right
Prefix,57391,6,0,1,41,GBYK,large,left,small,right
