asset_type,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
LegacyMarker,0.6479366421699524,0.05077625438570976,0.022071996703743935,6,0,1,17,GBYK,small,right,large,left
LegacyMarker,0.5418971180915833,0.34234991669654846,1.0238913297653198,6,0,1,17,GBYK,small,right,large,left
LegacyMarker,0.6479532122612,0.0507936105132103,0.02208556793630123,6,0,1,17,GBYK,small,right,large,left
LegacyMarker,0.5418799519538879,0.3424435257911682,1.0247697830200195,6,0,1,17,GBYK,small,right,large,left
LegacyMarker,0.6479688882827759,0.05079159885644913,0.02208811603486538,6,0,1,17,GBYK,small,right,large,left
LegacyMarker,0.5418928265571594,0.34245598316192627,1.0248030424118042,6,0,1,17,GBYK,small,right,large,left
LegacyMarker,0.6479781866073608,0.05079525336623192,0.0220858845859766,6,0,1,17,GBYK,small,right,large,left
LegacyMarker,0.5420660972595215,0.34217241406440735,1.0239893198013306,6,0,1,17,GBYK,small,right,large,left
LegacyMarker,0.647982120513916,0.050795212388038635,0.02208217792212963,6,0,1,17,GBYK,small,right,large,left
LegacyMarker,0.5422988533973694,0.3429560661315918,1.0249911546707153,6,0,1,17,GBYK,small,right,large,left
LegacyMarker,0.6479780077934265,0.05079595372080803,0.0220787413418293,6,0,1,17,GBYK,small,right,large,left
LegacyMarker,0.5424484610557556,0.3426690101623535,1.0241334438323975,6,0,1,17,GBYK,small,right,large,left
LegacyMarker,0.6479769349098206,0.050801824778318405,0.02208106778562069,6,0,1,17,GBYK,small,right,large,left
LegacyMarker,0.5423169732093811,0.3425843119621277,1.0235234498977661,6,0,1,17,GBYK,small,right,large,left
LegacyMarker,0.6479746699333191,0.050803303718566894,0.02208111621439457,6,0,1,17,GBYK,small,right,large,left
LegacyMarker,0.5424423813819885,0.3417249619960785,1.023824691772461,6,0,1,17,GBYK,small,right,large,left
LegacyMarker,0.6479708552360535,0.05080261453986168,0.02207746170461178,6,0,1,17,GBYK,small,right,large,left
LegacyMarker,0.5424968600273132,0.3417324125766754,1.0238268375396729,6,0,1,17,GBYK,small,right,large,left
LegacyMarker,0.6479756236076355,0.05080755800008774,0.02208539843559265,6,0,1,17,GBYK,small,right,large,left
LegacyMarker,0.5425541996955872,0.3425326347351074,1.0245872735977173,6,0,1,17,GBYK,small,right,large,left
LegacyMarker,0.6479896903038025,0.050810348242521286,0.02208886854350567,6,0,1,17,GBYK,small,right,large,left
LegacyMarker,0.5428383946418762,0.3427179753780365,1.0240976810455322,6,0,1,17,GBYK,small,right,large,left
LegacyMarker,0.6480039954185486,0.05080831050872803,0.022094029933214188,6,0,1,17,GBYK,small,right,large,left
LegacyMarker,0.5427265167236328,0.3423038125038147,1.0244414806365967,6,0,1,17,GBYK,small,right,large,left
LegacyMarker,0.6480144262313843,0.05080954730510712,0.022087110206484795,6,0,1,17,GBYK,small,right,large,left
LegacyMarker,0.5429214835166931,0.34282439947128296,1.0244172811508179,6,0,1,17,GBYK,small,right,large,left
LegacyMarker,0.6480216979980469,0.0508025623857975,0.022077130153775215,6,0,1,17,GBYK,small,right,large,left
LegacyMarker,0.5429323315620422,0.34283575415611267,1.0250141620635986,6,0,1,17,GBYK,small,right,large,left
LegacyMarker,0.6480414867401123,0.0508059486746788,0.0220698993653059,6,0,1,17,GBYK,small,right,large,left
LegacyMarker,0.5430653095245361,0.3423571586608887,1.0240247249603271,6,0,1,17,GBYK,small,right,large,left
LegacyMarker,0.6480516791343689,0.05079912394285202,0.022063598036766052,6,0,1,17,GBYK,small,right,large,left
LegacyMarker,0.5430564284324646,0.3427703082561493,1.0239348411560059,6,0,1,17,GBYK,small,right,large,left
LegacyMarker,0.6480706334114075,0.05079685524106026,0.022042658179998398,6,0,1,17,GBYK,small,right,large,left
LegacyMarker,0.5430982708930969,0.3431673049926758,1.025394082069397,6,0,1,17,GBYK,small,right,large,left
LegacyMarker,0.6480816602706909,0.05079236626625061,0.022033846005797386,6,0,1,17,GBYK,small,right,large,left
LegacyMarker,0.5433802604675293,0.3428862392902374,1.024824857711792,6,0,1,17,GBYK,small,right,large,left
